,dwv_order_make_haikou_1.order_id,dwv_order_make_haikou_1.departure_time,O_location,D_location,OD_id,matching_prob,ride_distance,detour_distance,shared_distance,ride_distance_for_taker,detour_distance_for_taker,shared_distance_for_taker,ride_distance_for_seeker,detour_distance_for_seeker,shared_distance_for_seeker,saved_distance_for_seeker,saved_distance_for_taker,origin_id,destination_id,lambda
13,17592391945362,2017-05-02 08:25:40,803.0,80.0,602,0.9999995109970216,3628.9187257182575,715.8235409137061,2580.4524267008173,4071.806746661449,1158.7115618568912,2699.870076953677,3239.5507771039447,326.4555922993921,1673.2008655754964,577.2845533102557,579.6375819684948,803,80,0.0333333333333333
14,17592391622387,2017-05-02 08:18:08,803.0,80.0,602,0.9999995109970216,3628.9187257182575,715.8235409137061,2580.4524267008173,4071.806746661449,1158.7115618568912,2699.870076953677,3239.5507771039447,326.4555922993921,1673.2008655754964,577.2845533102557,579.6375819684948,803,80,0.0333333333333333
15,17592392530702,2017-05-02 08:58:26,2159.0,3307.0,1838,0.9999341244051828,4462.414345011061,1031.5637240120118,3010.395093379907,5005.280223369245,1574.429602370191,3090.6530945693903,3718.25337158371,287.4027505846581,1549.584516699554,501.0365941566061,275.80242994792167,2159,3307,0.0166666666666666
16,17592390715392,2017-05-02 08:10:00,3300.0,535.0,2423,0.9992150557066196,10814.40638847543,1590.7870882438067,4835.848630911283,10947.614100368844,1723.994800137218,4636.280177815049,9876.869037461363,653.249737229745,2314.5615387914318,1178.4156406070415,2827.926397983298,3300,535,0.0166666666666666
17,17592391438965,2017-05-02 08:08:30,2646.0,2159.0,2180,0.9999910563863276,4223.574035366479,788.7768153994692,3113.805086439347,4568.178171619094,1133.3809516520846,3120.471129982885,3762.9091434802663,328.111923513259,1845.4835272740625,683.0586950183819,1087.8343502384726,2646,2159,0.0333333333333333
18,17592391447094,2017-05-02 08:02:48,2646.0,2159.0,2180,0.9999910563863276,4223.574035366479,788.7768153994692,3113.805086439347,4568.178171619094,1133.3809516520846,3120.471129982885,3762.9091434802663,328.111923513259,1845.4835272740625,683.0586950183819,1087.8343502384726,2646,2159,0.0333333333333333
19,17592391875862,2017-05-02 08:23:58,3219.0,1340.0,2314,0.9991988365109898,5278.204596052708,931.4371832600136,3752.4181338748176,5315.247802301671,968.4803895089784,3592.0931541736154,4710.683711193958,363.91629840126393,1647.4835296901788,709.4655472532556,1613.585221984907,3219,1340,0.0333333333333333
20,17592391734641,2017-05-02 08:25:06,3219.0,1340.0,2314,0.9991988365109898,5278.204596052708,931.4371832600136,3752.4181338748176,5315.247802301671,968.4803895089784,3592.0931541736154,4710.683711193958,363.91629840126393,1647.4835296901788,709.4655472532556,1613.585221984907,3219,1340,0.0333333333333333
21,17592392431821,2017-05-02 08:57:34,1817.0,1085.0,1724,0.7057500938826913,3455.044532636637,530.3604097242346,1394.4613463164578,3544.7570359050123,620.0729129926099,1135.61827784895,2924.684122912402,0.0,423.1449696285485,213.65932326915024,-47.42689024347515,1817,1085,0.0166666666666666
22,17592391533709,2017-05-02 08:14:38,3379.0,3404.0,2511,0.9917303774262304,2898.1516904889013,810.9813237095838,1883.2994663469483,3196.998260654134,1109.827893874818,1746.4655209029283,2346.0216281634075,258.85126138409134,1014.4475279271862,92.96611814222406,-660.0967070248104,3379,3404,0.0166666666666666
23,17592391718476,2017-05-02 08:18:16,161.0,3405.0,195,0.9998456654240544,2383.914477450544,618.2783180672832,1835.2624930004947,3213.430465980236,1447.7943065969723,1955.836258765796,1847.242788700397,81.60662931713479,1110.268657116594,85.93061549413216,-930.0064046444468,161,3405,0.0166666666666666
24,17592391892024,2017-05-02 08:26:11,2227.0,37.0,1973,0.9998062321207656,4456.3120564184255,791.000881156495,3285.1378709611336,4669.858865834637,1004.5476905727064,3206.03541736262,3885.599018786089,220.2878435241581,1463.695017653965,725.8777080119756,1318.6744282519453,2227,37,0.05
25,17592391704877,2017-05-02 08:23:44,2227.0,37.0,1973,0.9998062321207656,4456.3120564184255,791.000881156495,3285.1378709611336,4669.858865834637,1004.5476905727064,3206.03541736262,3885.599018786089,220.2878435241581,1463.695017653965,725.8777080119756,1318.6744282519453,2227,37,0.05
26,17592391812826,2017-05-02 08:24:06,2227.0,37.0,1973,0.9998062321207656,4456.3120564184255,791.000881156495,3285.1378709611336,4669.858865834637,1004.5476905727064,3206.03541736262,3885.599018786089,220.2878435241581,1463.695017653965,725.8777080119756,1318.6744282519453,2227,37,0.05
27,17592392204694,2017-05-02 08:41:23,3580.0,3694.0,2631,0.5993009210296023,13809.2214795812,374.06273443482985,5633.045903700497,13878.722317847529,443.56357270116064,4183.413708854139,13435.158745146367,0.0,2105.120556547572,1999.860632793733,3682.567770183812,3580,3694,0.05
28,17592405685248,2017-05-03 08:30:00,3580.0,3694.0,2631,0.5993009210296023,13809.2214795812,374.06273443482985,5633.045903700497,13878.722317847529,443.56357270116064,4183.413708854139,13435.158745146367,0.0,2105.120556547572,1999.860632793733,3682.567770183812,3580,3694,0.05
29,17592405505977,2017-05-03 08:30:00,3580.0,3694.0,2631,0.5993009210296023,13809.2214795812,374.06273443482985,5633.045903700497,13878.722317847529,443.56357270116064,4183.413708854139,13435.158745146367,0.0,2105.120556547572,1999.860632793733,3682.567770183812,3580,3694,0.05
30,17592391653902,2017-05-02 08:09:58,2220.0,629.0,1951,0.9998795064597936,2214.0281600320245,510.2972686689536,1667.585381312232,2889.951776607369,1186.2208852442957,1664.2110039968304,1835.283518912635,131.552627549565,1136.2248166009574,-224.55109543662437,-760.9583236385927,2220,629,0.0166666666666666
31,17592391820267,2017-05-02 08:25:08,1066.0,1485.0,865,0.999987655921375,16087.299031663884,1551.537816467563,5692.040889897864,16039.658660188852,1503.8974449925486,5893.289801941659,15508.933145343286,973.1719301469632,3425.611226762802,1743.5734448647345,4366.791506115742,1066,1485,0.0166666666666666
32,17592391396585,2017-05-02 08:06:40,1002.0,1817.0,760,0.8326884360897049,8650.091871129367,1275.2270726441575,3324.3328767193057,8632.281247458772,1257.4164489735613,2837.9440546922438,7759.480866203759,384.6160677185517,1314.2556198683008,590.6502577499376,1279.9282679151595,1002,1817,0.0166666666666666
33,17592392524647,2017-05-02 08:57:23,460.0,1080.0,320,0.9988640666415352,3963.814998006717,930.9467427374924,2776.126145076936,4172.593246857523,1139.7249915883024,2760.7529565409577,3403.2248022162216,370.3565469469987,1418.209935588803,424.2328713596479,171.5638321756633,460,1080,0.0166666666666666
34,17592391307981,2017-05-02 08:06:31,2222.0,1366.0,1962,0.9961346167771126,7136.630103461002,1297.6408029054471,4128.803396042965,7244.652980335699,1405.6636797801411,4055.1379516857937,6259.331429293295,420.34212873774095,1597.9226457218556,579.9697971466977,1665.5926364136103,2222,1366,0.0166666666666666
35,17592392212934,2017-05-02 08:42:33,2113.0,2390.0,1792,0.995430192945562,2869.441720810583,449.3153743957329,2097.514358169158,3127.3907501547674,707.2644037399135,1919.5628405117789,2520.392274210616,100.26592779576514,1150.1708418667456,279.0336240256472,-262.97101845866285,2113,2390,0.0333333333333333
36,17592391792626,2017-05-02 08:21:24,2113.0,2390.0,1792,0.995430192945562,2869.441720810583,449.3153743957329,2097.514358169158,3127.3907501547674,707.2644037399135,1919.5628405117789,2520.392274210616,100.26592779576514,1150.1708418667456,279.0336240256472,-262.97101845866285,2113,2390,0.0333333333333333
37,17592392456223,2017-05-02 08:46:28,2196.0,1331.0,1865,0.9999443345603926,4135.238085371354,749.8466436493402,3374.445432870015,4771.51993651736,1386.1284947953468,3437.440976344219,3559.5970355412096,174.20559381919662,1946.921116198287,919.7311466772716,896.74458733598,2196,1331,0.0166666666666666
38,17592392188757,2017-05-02 08:42:06,3295.0,1085.0,2396,0.9922861009930228,6816.875291241365,1169.4236509247828,4188.651886437869,7097.534369348413,1450.0827290318323,4104.826592630892,6028.6388333479645,381.18719303138187,1957.3488656769205,1052.8006914018076,2159.1284104814804,3295,1085,0.0166666666666666
39,17592392388659,2017-05-02 08:50:39,1308.0,2240.0,1169,0.9999650045339266,8289.709985673882,1353.726171220389,3657.882311392517,8479.660624692313,1543.6768102388182,3533.293444963174,7476.91722803542,540.9334135819294,1797.49592505222,793.9649660660895,1673.6753950642387,1308,2240,0.0166666666666666
40,17592391648943,2017-05-02 08:09:19,3303.0,733.0,2438,0.9320835174082104,9678.578738351776,1515.5038150168805,3804.472771905744,9691.69108380563,1528.6161604707374,3667.3810398311416,8767.884382543176,604.8094592082774,1619.5794677912602,639.6057137652003,2002.0150627778837,3303,733,0.05
41,17592391554121,2017-05-02 08:15:51,3303.0,733.0,2438,0.9320835174082104,9678.578738351776,1515.5038150168805,3804.472771905744,9691.69108380563,1528.6161604707374,3667.3810398311416,8767.884382543176,604.8094592082774,1619.5794677912602,639.6057137652003,2002.0150627778837,3303,733,0.05
42,17592391516278,2017-05-02 08:11:50,3303.0,733.0,2438,0.9320835174082104,9678.578738351776,1515.5038150168805,3804.472771905744,9691.69108380563,1528.6161604707374,3667.3810398311416,8767.884382543176,604.8094592082774,1619.5794677912602,639.6057137652003,2002.0150627778837,3303,733,0.05
43,17592392361297,2017-05-02 08:53:38,1078.0,1126.0,942,0.9773410500922166,6387.390394457607,1017.03656423989,3990.334257680543,6597.573762573171,1227.21993235545,4103.713670239469,5778.25699852039,407.90316830267375,1953.446672984,938.8721036357614,2098.0311470480724,1078,1126,0.0166666666666666
44,17592392378450,2017-05-02 08:49:04,470.0,35.0,358,0.9999999596238998,8740.525043368742,1309.3069769747503,5248.375238812546,8930.229127699158,1499.011061305171,5421.892902683477,7912.380961859329,481.16289546533767,2252.994728394077,1297.798885185457,3152.677083027729,470,35,0.0166666666666666
45,17592391976247,2017-05-02 08:29:55,3388.0,2391.0,2531,0.9982270039666384,5798.516712363816,1122.6702858705607,3302.001228454637,6066.283879626595,1390.4374531333424,3388.022737586899,5075.879056307711,400.0326298144543,1541.1792625062003,593.9858156801591,1031.5502228913128,3388,2391,0.0166666666666666
46,17592391266057,2017-05-02 08:04:41,250.0,2148.0,242,0.9999999977496348,7206.8889221931695,812.4553956053641,4975.248474174853,7328.693014042982,934.2594874551784,4531.472642290034,6678.492116190408,284.0585896026021,2412.3463010354853,1612.0369559476533,2906.2706876320653,250,2148,0.0166666666666666
47,17592391333780,2017-05-02 08:02:58,2676.0,1093.0,2245,0.9294671075594856,3021.600265720252,439.0682238552546,1880.9721525528605,3191.1073237579967,608.5752818929988,1678.784226363592,2682.6450615207245,100.113019655728,945.9478964180796,272.5703075690767,258.4798378514046,2676,1093,0.0166666666666666
48,17592391990639,2017-05-02 08:31:55,151.0,77.0,181,0.9996693281431118,1701.8867111898662,330.7626511823062,1331.6403296803546,2283.667264244318,912.5432042367588,1233.9320070704637,1438.975592376135,67.85153236857475,976.1344829294544,-434.801334680644,-910.9651113163562,151,77,0.0166666666666666
49,17592392168223,2017-05-02 08:36:20,3190.0,3610.0,2284,0.8535545425807177,14464.692853491528,822.5295081870697,7312.978383202577,14642.092978403563,999.9296330991244,5688.78394717901,13969.793667990829,327.630322686369,4497.405718131594,3674.130902745893,4599.001387464756,3190,3610,0.0333333333333333
50,17592392091192,2017-05-02 08:32:40,3190.0,3610.0,2284,0.8535545425807177,14464.692853491528,822.5295081870697,7312.978383202577,14642.092978403563,999.9296330991244,5688.78394717901,13969.793667990829,327.630322686369,4497.405718131594,3674.130902745893,4599.001387464756,3190,3610,0.0333333333333333
51,17592391381249,2017-05-02 08:06:00,1313.0,60.0,1176,0.999999900358674,9466.50423060233,1406.4565588505268,4567.396287575057,9633.225306231485,1573.1776344796708,4193.469125347704,8883.677364882771,823.6296931309669,3013.810466590181,1470.9116720236957,2338.484581764288,1313,60,0.0166666666666666
52,17592391713090,2017-05-02 08:17:34,866.0,1198.0,681,0.9991463630988356,12139.591248752144,1278.0912521396094,4334.630633617653,12376.37280823566,1514.8728116231296,4282.113023289075,11353.45327785163,491.9532812390912,2112.442990228465,1218.0475769144273,2658.783547757078,866,1198,0.0333333333333333
53,17592391532389,2017-05-02 08:14:35,866.0,1198.0,681,0.9991463630988356,12139.591248752144,1278.0912521396094,4334.630633617653,12376.37280823566,1514.8728116231296,4282.113023289075,11353.45327785163,491.9532812390912,2112.442990228465,1218.0475769144273,2658.783547757078,866,1198,0.0333333333333333
54,17592391464046,2017-05-02 08:05:04,3375.0,2125.0,2502,0.9898332044642424,6142.138025583162,1354.470151561032,3488.153038066552,6103.791389267606,1316.1235152454717,3775.6836400135057,5501.119055907505,713.4511818853757,1649.20341919945,462.35252666392006,1288.9669584782882,3375,2125,0.0166666666666666
55,17592391855418,2017-05-02 08:21:14,1774.0,2390.0,1678,0.9999173524827364,7313.424808244044,1308.6307593621596,3657.894388300604,7532.412259763741,1527.6182108818498,3953.9901629824326,6614.653279897542,609.8592310156579,1849.2384495505,701.7679238193818,1672.039729810098,1774,2390,0.0166666666666666
56,17592392003861,2017-05-02 08:36:08,3285.0,1096.0,2371,0.9269964474616909,9958.609966153606,924.653126299133,4075.9146174599946,10046.23393466813,1012.2770948136556,4204.224662753112,9285.593969853491,251.63712999901676,1280.721024155214,753.5253425974603,2633.312232909468,3285,1096,0.0166666666666666
57,17592391599133,2017-05-02 08:17:48,1322.0,291.0,1187,0.9999968803674748,5844.8976371001645,1175.5022802341823,3426.596853490292,6164.641116853055,1495.2457599870727,3432.655740683275,5017.568903229594,348.17354636361097,1527.2871856417128,577.6464658844171,1259.8223957812686,1322,291,0.0166666666666666
58,17592391762591,2017-05-02 08:17:26,1052.0,1159.0,840,0.8377840013180016,11730.902032278997,1232.6332637217467,3771.8872047821674,11651.499767196916,1153.2309986396697,2850.5326474183844,11165.990871572034,667.7221030147854,2375.551424365507,1241.1844800950887,1543.5891801134871,1052,1159,0.0166666666666666
59,17592391817197,2017-05-02 08:24:58,1127.0,2111.0,1026,0.9627761370813052,5275.152334886201,1082.480519038149,3669.198191675321,5528.00999747587,1335.3381816278195,3280.434435814192,4651.352141006821,458.6803251587679,2136.750707417107,1121.5374241734437,1154.1718560856248,1127,2111,0.0166666666666666
60,17592391535567,2017-05-02 08:14:19,1186.0,1267.0,1084,0.9965106486596716,5092.309220795395,958.6414905914312,3631.480866437869,5252.350334899456,1118.6826046954934,3680.6829413951673,4577.339958226731,443.6722280227669,1937.1320206405635,655.7904531436305,1848.9198814551728,1186,1267,0.0166666666666666
61,17592391594209,2017-05-02 08:17:35,2195.0,2159.0,1856,0.9999779640394666,4386.824596166917,752.3682468986731,3519.001705981268,4968.278646737193,1333.8222974689436,3594.5783152669287,3908.837986100283,274.38163683204107,2230.853871900342,855.9379777736848,884.9177257047776,2195,2159,0.0166666666666666
62,17592391702172,2017-05-02 08:16:09,1341.0,3403.0,1240,0.9998356650499514,7242.2012048644765,1582.1532343152455,3808.1897697302006,7233.1500791763265,1573.1021086270985,3644.778867799205,6553.582952130872,893.5349815816414,2212.70449145116,751.1933817501591,1608.3405910898257,1341,3403,0.0166666666666666
63,17592392003863,2017-05-02 08:33:44,1728.0,81.0,1547,0.9999972595739162,4283.61010773935,787.529738109273,3052.7530607677254,4716.757340351117,1220.676970721044,3140.990671691426,3766.3892142942063,270.3088446641336,1721.8636932428692,711.9133036110193,1065.9420299512449,1728,81,0.0666666666666666
64,17592389153626,2017-05-02 08:30:00,1728.0,81.0,1547,0.9999972595739162,4283.61010773935,787.529738109273,3052.7530607677254,4716.757340351117,1220.676970721044,3140.990671691426,3766.3892142942063,270.3088446641336,1721.8636932428692,711.9133036110193,1065.9420299512449,1728,81,0.0666666666666666
65,17592392247460,2017-05-02 08:38:26,1728.0,81.0,1547,0.9999972595739162,4283.61010773935,787.529738109273,3052.7530607677254,4716.757340351117,1220.676970721044,3140.990671691426,3766.3892142942063,270.3088446641336,1721.8636932428692,711.9133036110193,1065.9420299512449,1728,81,0.0666666666666666
66,17592389102872,2017-05-02 08:30:00,1728.0,81.0,1547,0.9999972595739162,4283.61010773935,787.529738109273,3052.7530607677254,4716.757340351117,1220.676970721044,3140.990671691426,3766.3892142942063,270.3088446641336,1721.8636932428692,711.9133036110193,1065.9420299512449,1728,81,0.0666666666666666
67,17592392557684,2017-05-02 08:54:26,2400.0,544.0,2114,0.9858411690843024,2044.882565934292,339.0844294575689,1383.0320476460206,2247.2780598470595,541.4799233703372,1158.6436158603994,1739.0442188529998,33.24608237627625,728.6076949841419,-137.7658156796305,-809.227995606176,2400,544,0.0166666666666666
68,17592392472455,2017-05-02 08:48:54,1567.0,1547.0,1470,0.963307232124716,2493.138383760691,527.0202043630168,1698.615050383293,2703.199648541404,737.0814691437289,1558.990302053187,2113.1967305622807,147.07855116460777,895.0059820797826,-124.46165128908738,-560.2152440481657,1567,1547,0.0333333333333333
69,17592392415196,2017-05-02 08:54:57,1567.0,1547.0,1470,0.963307232124716,2493.138383760691,527.0202043630168,1698.615050383293,2703.199648541404,737.0814691437289,1558.990302053187,2113.1967305622807,147.07855116460777,895.0059820797826,-124.46165128908738,-560.2152440481657,1567,1547,0.0333333333333333
70,17592391408970,2017-05-02 08:06:14,1394.0,1754.0,1393,0.9999598723078642,3971.2286229629817,902.1654354686326,2743.7027936271984,4313.53059081389,1244.4674033195454,2714.1139094850864,3241.547115116733,172.4839276223856,1152.3081740037012,371.3469172052912,500.2822743466489,1394,1754,0.05
71,17592391442669,2017-05-02 08:08:39,1394.0,1754.0,1393,0.9999598723078642,3971.2286229629817,902.1654354686326,2743.7027936271984,4313.53059081389,1244.4674033195454,2714.1139094850864,3241.547115116733,172.4839276223856,1152.3081740037012,371.3469172052912,500.2822743466489,1394,1754,0.05
72,17592391430811,2017-05-02 08:09:04,1394.0,1754.0,1393,0.9999598723078642,3971.2286229629817,902.1654354686326,2743.7027936271984,4313.53059081389,1244.4674033195454,2714.1139094850864,3241.547115116733,172.4839276223856,1152.3081740037012,371.3469172052912,500.2822743466489,1394,1754,0.05
73,17592391450339,2017-05-02 08:03:14,717.0,3664.0,565,0.9988062106019948,17541.262025639477,1266.616241776562,8486.60734072094,17612.541605285584,1337.895821422654,6673.319846638171,16641.24548999863,366.59970613570334,3997.395166331991,3265.907044640649,4986.182699372664,717,3664,0.0166666666666666
74,17592391495744,2017-05-02 08:09:11,3301.0,1198.0,2434,0.9865090010980048,9197.1876591562,1373.2077215103443,3651.597747635948,9556.917660140887,1732.937722495033,3804.8644921750506,8322.514681565253,498.5347439193952,1731.152418585547,879.7332973115067,1884.710644003742,3301,1198,0.0166666666666666
75,17592391900353,2017-05-02 08:31:01,3404.0,2316.0,2570,0.5646094809829655,23472.83288137608,901.1008392084632,3416.2279559545645,23194.22603318697,622.4939910193489,1999.84454189634,23058.619957591043,486.8879154234254,2085.5139783658483,1372.660255909542,1377.3505508769904,3404,2316,0.0166666666666666
76,17592392157528,2017-05-02 08:34:51,2665.0,291.0,2213,0.9999445925049462,6542.403330249528,1272.1791086777723,3984.3122002455407,6577.1563527080125,1306.9321311362603,3817.939488919423,5929.172104046105,658.9478824743486,2192.8804505914877,843.8229885494599,1719.759294594252,2665,291,0.0166666666666666
77,17592392255401,2017-05-02 08:47:39,2210.0,3405.0,1919,0.9999473862073778,3879.960327580275,712.9875867101941,2718.5824644739937,4201.575028152517,1034.6022872824349,2605.7910836423525,3329.6067884150657,162.63404754498413,1332.4398250887182,454.550378790458,538.1089188905331,2210,3405,0.0166666666666666
78,17592392454294,2017-05-02 08:46:11,546.0,2210.0,497,0.9999995061198635,5082.313442298578,750.1488178664628,3330.4289498302865,4971.395410002656,639.2307855705446,3223.559548637716,4647.494861987454,315.3302375553412,1137.6941533733864,405.59877511808736,1557.7539686762796,546,2210,0.0166666666666666
79,17592390776354,2017-05-02 08:20:00,57.0,1085.0,75,0.999938799502136,9260.24876033474,1349.5258478289868,4757.867740853679,9006.570889756775,1095.8479772510216,4837.47379146189,8634.240476049545,723.5175635437943,1994.4382037893745,702.3083106519548,3523.4999194465345,57,1085,0.0166666666666666
80,17592391767192,2017-05-02 08:18:02,2214.0,1077.0,1923,0.9997394181899644,6161.12004534518,1226.0088967164384,3554.6877992374007,6398.078599479723,1462.9674508509788,3867.109702098074,5489.97299931805,554.861850689307,1780.6228658608657,559.1114190214354,1346.678223014976,2214,1077,0.0166666666666666
81,17592391877097,2017-05-02 08:29:56,715.0,2219.0,562,0.9999937108938424,14802.970804998262,1208.5655766388236,7958.241106997725,14750.197067074543,1155.791838715106,7348.2443204772435,14017.71702966561,423.31180130617,2965.7879667019224,2208.637039639625,5115.372945686167,715,2219,0.0166666666666666
82,17592391312058,2017-05-02 08:00:05,2111.0,1085.0,1770,0.9962400372925088,3847.906796934223,873.0481663137192,2645.2839940084964,4130.94299509643,1156.0843644759263,2508.36647224847,3236.670643294142,261.8120126736395,1319.0795045014363,504.4778786115219,78.7780951432188,2111,1085,0.05
83,17592392497687,2017-05-02 08:52:54,2111.0,1085.0,1770,0.9962400372925088,3847.906796934223,873.0481663137192,2645.2839940084964,4130.94299509643,1156.0843644759263,2508.36647224847,3236.670643294142,261.8120126736395,1319.0795045014363,504.4778786115219,78.7780951432188,2111,1085,0.05
84,17592391863354,2017-05-02 08:22:17,2111.0,1085.0,1770,0.9962400372925088,3847.906796934223,873.0481663137192,2645.2839940084964,4130.94299509643,1156.0843644759263,2508.36647224847,3236.670643294142,261.8120126736395,1319.0795045014363,504.4778786115219,78.7780951432188,2111,1085,0.05
85,17592391595707,2017-05-02 08:14:41,1072.0,1763.0,898,0.9999976163893084,9523.864965470795,1557.224537774562,5288.376799067285,9768.6084240107,1801.967996314464,5295.673815607608,8787.879542002273,821.2391143060408,3125.442305389982,1697.4833405878376,3130.687006961145,1072,1763,0.0166666666666666
86,17592391639983,2017-05-02 08:20:27,526.0,3621.0,466,0.9999994535712527,6754.200069848109,1241.3449893544362,3790.482735961965,6902.24808166769,1389.393001174017,3693.0185681157113,6077.8587050927545,565.0036245990833,1992.7615610923035,1011.6945617462028,1925.1839328983776,526,3621,0.0166666666666666
87,17592392097180,2017-05-02 08:33:30,990.0,38.0,740,0.9999999779912274,8075.397712922763,1177.8101863008176,5504.9164745545495,8068.410431482612,1170.8229048606609,5678.172119407213,7478.477597463208,580.8900708412659,2610.016534482797,1222.828178463265,3447.5241367450417,990,38,0.0166666666666666
88,17592391367747,2017-05-02 08:30:00,1360.0,1185.0,1315,0.9822912525068118,7238.140535269673,1099.7835922993308,3279.92463655434,7564.591530438466,1426.2345874681218,3184.98051020545,6443.828350527303,305.4714075569614,1506.1148792729468,842.1644276533999,1168.5928339771422,1360,1185,0.0166666666666666
89,17592391634003,2017-05-02 08:19:40,1547.0,1184.0,1434,0.9913240540372258,3420.186683628694,883.6309653188755,1920.5435432381323,3421.841114152945,885.2853958431265,1812.9821646581863,2810.160729288201,273.6050109783825,671.2671173635081,41.44384180693024,-482.7741475361225,1547,1184,0.0166666666666666
90,17592391870109,2017-05-02 08:29:36,533.0,3386.0,477,0.999999998376668,5860.2626336356525,781.0868646304907,4022.3401334441096,6145.408851849021,1066.2330828438485,4066.320735841568,5478.310320371633,399.1345513664691,2565.6786993554,1424.7365221035143,2094.0459254209977,533,3386,0.0333333333333333
91,17592391773722,2017-05-02 08:18:54,533.0,3386.0,477,0.999999998376668,5860.2626336356525,781.0868646304907,4022.3401334441096,6145.408851849021,1066.2330828438485,4066.320735841568,5478.310320371633,399.1345513664691,2565.6786993554,1424.7365221035143,2094.0459254209977,533,3386,0.0333333333333333
92,17592392090071,2017-05-02 08:32:31,1138.0,3694.0,1035,0.8153490419729723,6819.823651753093,249.55488032906743,4369.364378476561,7050.400974369204,480.1322029451762,2410.1413315443488,6593.809562763207,23.54079133917897,3234.8312352204475,2476.224070832795,1846.9673291073896,1138,3694,0.0166666666666666
