,dwv_order_make_haikou_1.order_id,dwv_order_make_haikou_1.departure_time,O_location,D_location,OD_id,matching_prob,ride_distance,detour_distance,shared_distance,ride_distance_for_taker,detour_distance_for_taker,shared_distance_for_taker,ride_distance_for_seeker,detour_distance_for_seeker,shared_distance_for_seeker,saved_distance_for_seeker,saved_distance_for_taker,origin_id,destination_id,lambda
10,17592615903122,2017-05-14 08:30:30,1058.0,2243.0,776,0.9942699023879285,3826.818450601446,756.2651584424957,2462.6354993284544,3995.600968982931,925.0476768239764,2291.5989001514254,3278.530506229386,207.97721407043676,1104.3746423279108,300.2880164895278,-251.10156490902665,1058,2243,0.0166666666666666
11,17592616001884,2017-05-14 08:37:24,804.0,1761.0,555,0.9999999880063132,6197.886148768456,838.8284038133428,4242.318357955986,6494.115630967947,1135.0578860128348,4491.026426458257,5880.932400213547,521.874655258434,2988.2434087696465,1523.9154681383018,2498.4921536079,804,1761,0.0166666666666666
12,17592616482288,2017-05-14 08:56:28,867.0,3418.0,638,0.9986612192801876,3241.4806352579044,600.2134036678955,2298.9693261861344,3529.167967329998,887.9007357399898,2135.822776917694,2838.540352692098,197.27312110208956,1329.7066613405475,249.87257936926645,179.83688204804574,867,3418,0.0166666666666666
13,17592616029128,2017-05-14 08:41:42,791.0,1051.0,547,0.9999937352499272,10803.537033321056,1420.4536564228615,5085.9902190732455,10956.613102213314,1573.5297253151382,5063.25631913534,10258.64043784095,875.5570609427562,3332.638448240046,1744.0270535205652,3263.655970867394,791,1051,0.0166666666666666
14,17592616156382,2017-05-14 08:38:47,2633.0,185.0,1824,0.9990993344950296,5581.174691286971,895.6626925469167,3735.201699403371,5759.042614929772,1073.5306161897172,3699.832540937358,4962.6039466781785,277.0919479381237,1603.3499056479018,735.4251771350267,1887.888456409472,2633,185,0.0166666666666666
15,17592615852693,2017-05-14 08:31:54,19.0,58.0,17,0.9973925947176714,6466.986017116831,1429.1014876116094,3225.8068436563667,6505.477672703911,1467.593143198686,3267.1284461123905,5571.600718617031,533.7161891118099,1232.5168146612602,275.45663605046644,969.451816326712,19,58,0.0166666666666666
16,17592616311788,2017-05-14 08:53:25,1330.0,35.0,1041,0.9999641750835,3211.7234590524963,638.1519700546107,2296.162176156584,3617.4192048988007,1043.8477159009174,2175.440026407473,2795.176936638756,221.6054476408686,1428.05472722894,398.972849799288,56.43899109848199,1330,35,0.0166666666666666
17,17592616499462,2017-05-14 08:59:23,40.0,462.0,36,0.99999872204651,3317.687418664072,457.5298714951553,2584.76043800026,3699.697399034652,839.5398518657302,2459.496837175181,3006.737005733583,146.57945856466563,1673.8071873341205,800.0887892087011,778.4172076009991,40,462,0.0166666666666666
18,17592615578223,2017-05-14 08:10:53,573.0,2659.0,464,0.9977818749898552,4822.436114397562,744.5031798200467,3506.442378072288,5067.36184174055,989.428907163035,3230.0060043852227,4233.439859045367,155.50692446784922,1583.654972554804,760.8597827621833,1613.5363295387403,573,2659,0.0166666666666666
19,17592615764888,2017-05-14 08:17:54,250.0,2195.0,218,0.9999555368355878,9970.26658956627,1139.190871378053,5768.9328149598505,10024.6913824679,1193.615664279689,5278.276991974311,9252.458188653289,421.3824704650712,2594.7188023854724,1852.0260656701532,3886.627916775764,250,2195,0.05
20,17592615463041,2017-05-14 08:09:44,250.0,2195.0,218,0.9999555368355878,9970.26658956627,1139.190871378053,5768.9328149598505,10024.6913824679,1193.615664279689,5278.276991974311,9252.458188653289,421.3824704650712,2594.7188023854724,1852.0260656701532,3886.627916775764,250,2195,0.05
21,17592615566699,2017-05-14 08:08:53,250.0,2195.0,218,0.9999555368355878,9970.26658956627,1139.190871378053,5768.9328149598505,10024.6913824679,1193.615664279689,5278.276991974311,9252.458188653289,421.3824704650712,2594.7188023854724,1852.0260656701532,3886.627916775764,250,2195,0.05
22,17592615691338,2017-05-14 08:13:52,53.0,1575.0,41,0.9999829095894937,5818.315161479362,1076.0046596009545,3652.691551970852,5982.827973753072,1240.5174718746637,3633.8977727798,5219.032892812298,476.7223909338913,1897.189875654523,803.7049657225384,1464.0277186915305,53,1575,0.0166666666666666
23,17592616118145,2017-05-14 08:48:03,2128.0,1781.0,1531,0.999975866064846,11747.019798548814,1283.4417537028085,5821.853768417367,11892.303113839756,1428.7250689937616,5706.336161028173,10944.25644800644,480.67840316044527,2615.612319057018,1318.9026053062066,3993.1630327362514,2128,1781,0.0166666666666666
24,17592616362323,2017-05-14 08:52:26,1490.0,53.0,1220,0.9987192741129678,7162.821139688278,636.1214951358857,5662.553026691995,7519.721010867603,993.021366315209,5128.829958925286,6645.705149811041,119.00550525864968,2991.7142400471985,2103.8531227764643,3425.199302573456,1490,53,0.0166666666666666
25,17592616020273,2017-05-14 08:41:14,3295.0,3300.0,2044,0.8574426388866865,3060.7019237163454,779.5539098039242,1662.706369926094,3159.5241210899358,878.3761071775137,1485.0276740146303,2444.7645323120423,163.61651839962104,621.3710419025136,22.76774319472134,-753.4911660459476,3295,3300,0.0333333333333333
26,17592616177202,2017-05-14 08:42:04,3295.0,3300.0,2044,0.8574426388866865,3060.7019237163454,779.5539098039242,1662.706369926094,3159.5241210899358,878.3761071775137,1485.0276740146303,2444.7645323120423,163.61651839962104,621.3710419025136,22.76774319472134,-753.4911660459476,3295,3300,0.0333333333333333
27,17592616049654,2017-05-14 08:29:31,2231.0,2209.0,1656,0.9976078391248948,8394.680274967413,1245.363686493584,4181.148141571115,8425.478481557795,1276.1618930839636,4018.430717329392,7527.862502697155,378.5459142233258,1451.676919075786,688.5791279750698,2180.327454682173,2231,2209,0.0166666666666666
28,17592616164680,2017-05-14 08:40:06,1047.0,1657.0,742,0.7436456245452946,13375.258188193518,1407.4361988350674,2834.250073061155,13117.677467888923,1149.8554785304698,2090.480621178191,12700.803579442088,732.9815900836384,1608.066160574088,441.4253735756169,940.6251426477212,1047,1657,0.0166666666666666
29,17592616356270,2017-05-14 08:51:25,1488.0,892.0,1219,0.9910577372790792,6568.739745952121,530.0389745096123,5165.955343058745,6844.129045264435,805.4282738219256,4485.02011385982,6129.76788840199,91.06711695947858,2721.544494171604,1847.0017842861848,3214.062777961005,1488,892,0.0166666666666666
30,17592616111107,2017-05-14 08:39:31,2218.0,3412.0,1620,0.9994949409206072,2761.636810419899,567.5630043203827,2034.2416335452303,3150.003699216073,955.9298931165592,1899.252451998332,2391.794343666989,197.7205375674729,1299.4343878553764,65.5747379729081,-326.9786483145843,2218,3412,0.0166666666666666
31,17592616486455,2017-05-14 08:57:11,3300.0,2119.0,2061,0.7916898708656218,7942.6323274216575,1122.646242528084,3211.1859070390974,8003.429006397657,1183.4429215040825,2767.841924386589,7030.899319746292,210.91323485272,1078.820419328291,486.1313834701117,1198.7211257054478,3300,2119,0.0166666666666666
32,17592616077016,2017-05-14 08:34:04,17.0,79.0,14,0.9999976443325772,8979.62389750026,1214.3617958671098,4592.659768414596,9324.646423124768,1559.3843214916212,4661.676833563795,8185.965710350178,420.7036087170286,2220.070834554617,1414.7247016109543,2922.278745736931,17,79,0.0333333333333333
33,17592616066311,2017-05-14 08:32:17,17.0,79.0,14,0.9999976443325772,8979.62389750026,1214.3617958671098,4592.659768414596,9324.646423124768,1559.3843214916212,4661.676833563795,8185.965710350178,420.7036087170286,2220.070834554617,1414.7247016109543,2922.278745736931,17,79,0.0333333333333333
34,17592616260774,2017-05-14 08:45:05,11.0,1555.0,10,0.9999988171641409,11064.26519658588,1179.6525685517263,5950.298921262092,11673.892341340475,1789.2797133063173,5951.651602828391,10489.589128280204,604.9765002460557,4038.7633924104193,3040.083387226032,4005.77996198547,11,1555,0.0333333333333333
35,17592615917895,2017-05-14 08:32:56,11.0,1555.0,10,0.9999988171641409,11064.26519658588,1179.6525685517263,5950.298921262092,11673.892341340475,1789.2797133063173,5951.651602828391,10489.589128280204,604.9765002460557,4038.7633924104193,3040.083387226032,4005.77996198547,11,1555,0.0333333333333333
36,17592616495751,2017-05-14 08:58:46,1185.0,1093.0,933,0.9962901196833776,14755.731777971385,1644.2704737478043,6415.583222304155,14861.155258015891,1749.6939537923158,5987.128083774381,13872.66802375681,761.2067195332288,3393.9028929173164,1932.1449942872675,3983.309244254436,1185,1093,0.0166666666666666
37,17592616165319,2017-05-14 08:40:12,19.0,1761.0,19,0.999970378824066,1986.5223351807545,513.319025308692,1438.3921485050382,2813.0012504853016,1339.7979406132392,1345.5420153561663,1578.3936370621434,105.1903271900811,1028.5136926985967,-558.6145692370285,-1068.6086905752804,19,1761,0.0166666666666666
38,17592615817095,2017-05-14 08:26:51,1331.0,1078.0,1048,0.9998341142132394,5891.988408575396,1043.039443996671,3855.1806841473817,6268.693798833502,1419.7448342547673,3956.706668731008,5280.382594242986,431.43362966425866,2150.6879148717258,1022.4159140576594,1795.747891593812,1331,1078,0.0166666666666666
39,17592615589182,2017-05-14 08:12:47,1367.0,38.0,1154,0.999993276863398,7286.422517214486,1152.354434703412,4463.036118293706,7565.052669870337,1430.9845873592603,4438.840826639419,6540.845142309936,406.7770597988597,2150.293325408475,1162.4184551538283,2684.6971077503235,1367,38,0.0166666666666666
40,17592615843450,2017-05-14 08:31:17,2143.0,2363.0,1547,0.9983438112825828,4275.733748317541,786.0981244593892,3041.6650439147365,4490.37203692898,1000.7364130708286,2916.82403651198,3784.051305537268,294.4156816791146,1608.5692269736508,636.6929743857534,585.5452326436939,2143,2363,0.0166666666666666
41,17592615880663,2017-05-14 08:26:42,3355.0,469.0,2096,0.9993697773340152,10605.208267894486,1416.1160874814443,5285.760837671764,10880.632060003654,1691.5398795906185,5467.50925105508,9892.085512567872,702.9933321548298,2980.757385533361,1638.868904584784,3607.070807318577,3355,469,0.05
42,17592615826626,2017-05-14 08:28:27,3355.0,469.0,2096,0.9993697773340152,10605.208267894486,1416.1160874814443,5285.760837671764,10880.632060003654,1691.5398795906185,5467.50925105508,9892.085512567872,702.9933321548298,2980.757385533361,1638.868904584784,3607.070807318577,3355,469,0.05
43,17592615902910,2017-05-14 08:30:28,3355.0,469.0,2096,0.9993697773340152,10605.208267894486,1416.1160874814443,5285.760837671764,10880.632060003654,1691.5398795906185,5467.50925105508,9892.085512567872,702.9933321548298,2980.757385533361,1638.868904584784,3607.070807318577,3355,469,0.05
44,17592616191435,2017-05-14 08:44:19,2396.0,1355.0,1791,0.9886196609526096,2486.824198259923,664.3820927184466,1739.8210904150276,3145.99786479118,1323.555759249704,1710.0031441624317,1951.0928375134497,128.6507319719737,1047.668678323069,-65.95892622708324,-681.2247275609272,2396,1355,0.0166666666666666
45,17592615525716,2017-05-14 08:11:34,1374.0,1366.0,1173,0.9707959598546224,2621.728749804268,430.2492129798088,1814.3702262490876,2865.3581820093914,673.8786451849323,1624.0482527711015,2235.8811122703883,44.401575445928735,884.4770087532464,50.0123325751729,-448.8907916302411,1374,1366,0.0166666666666666
46,17592615652730,2017-05-14 08:07:10,1766.0,1247.0,1400,0.9333635662550526,7908.626190130111,1230.7289933568727,3972.8663264011184,8045.246761261122,1367.349564487878,3668.4866141863,7122.67533624709,444.778139473851,1864.2247165593508,976.8398880339904,1968.383252275603,1766,1247,0.05
47,17592615503020,2017-05-14 08:07:37,1766.0,1247.0,1400,0.9333635662550526,7908.626190130111,1230.7289933568727,3972.8663264011184,8045.246761261122,1367.349564487878,3668.4866141863,7122.67533624709,444.778139473851,1864.2247165593508,976.8398880339904,1968.383252275603,1766,1247,0.05
48,17592615658086,2017-05-14 08:08:06,1766.0,1247.0,1400,0.9333635662550526,7908.626190130111,1230.7289933568727,3972.8663264011184,8045.246761261122,1367.349564487878,3668.4866141863,7122.67533624709,444.778139473851,1864.2247165593508,976.8398880339904,1968.383252275603,1766,1247,0.05
49,17592615675937,2017-05-14 08:24:05,2401.0,2126.0,1802,0.9460639554237128,3988.488963837122,983.5399877932912,2464.753368517742,4123.474333600129,1118.5253575562988,2329.597236339629,3370.054309317211,365.1053332733797,1176.7149237087472,233.86203315260192,125.25662779028112,2401,2126,0.0166666666666666
50,17592615922151,2017-05-14 08:33:38,2635.0,1567.0,1838,0.923307046231596,4223.864119835601,739.0501106248129,2234.054242705424,4219.366357331926,734.5523481211383,2102.6272795174755,3661.3685380034817,176.5545287926929,623.9327067883922,140.76832848568984,330.5460147415404,2635,1567,0.0166666666666666
51,17592616018006,2017-05-14 08:39:57,3285.0,82.0,2017,0.999337152678869,10323.123979239816,1285.8512850295472,5281.631200061583,10399.791230024484,1362.518535814216,5314.650628703658,9580.121157011885,542.8484628016129,2383.468487051184,1258.3855038880265,3603.850355934597,3285,82,0.0166666666666666
52,17592616205800,2017-05-14 08:46:36,1025.0,3265.0,721,0.9957385378232528,9739.472578540825,922.0240622143144,5509.87496783947,9857.750445373102,1040.30192904659,5131.829630977595,8855.348926569532,37.9004102430247,1148.475812507145,872.8216433338504,2873.461246151722,1025,3265,0.0166666666666666
53,17592616281355,2017-05-14 08:48:23,2126.0,2389.0,1526,0.99981635675206,11047.19861857034,1367.2551345140369,5006.493964095899,11419.99518458233,1740.051700526031,5038.37913703233,10450.333384379202,770.3899003229,3278.2502902674546,1890.864242194483,3119.1893162110464,2126,2389,0.0166666666666666
54,17592616338868,2017-05-14 08:57:58,1822.0,165.0,1457,0.999961432684383,6638.139903610959,1246.43815863517,4237.197069054751,6867.28599785375,1475.5842528779572,4302.4928627333,6051.708911083386,660.0071661075984,2527.2878213012355,1186.596039789309,2004.569275738445,1822,165,0.0166666666666666
55,17592615718603,2017-05-14 08:18:32,546.0,1342.0,445,0.9998415680481346,2859.6663960543897,336.8862320023634,2074.376328319541,3034.885256612711,512.1050925606834,1743.8567411868084,2590.2804364417216,67.50027238969503,1157.0440688361778,344.3023764564377,521.4743729476726,546,1342,0.0333333333333333
56,17592615770184,2017-05-14 08:18:50,546.0,1342.0,445,0.9998415680481346,2859.6663960543897,336.8862320023634,2074.376328319541,3034.885256612711,512.1050925606834,1743.8567411868084,2590.2804364417216,67.50027238969503,1157.0440688361778,344.3023764564377,521.4743729476726,546,1342,0.0333333333333333
57,17592615807395,2017-05-14 08:25:13,188.0,2646.0,193,0.9998975850160052,6365.857601204819,1142.676431849709,3558.3214335104262,6640.464631135911,1417.2834617808053,3669.673568187706,5644.804266565625,421.623097210518,1691.34814642054,765.4629917375194,1502.2534338813948,188,2646,0.0166666666666666
58,17592615916487,2017-05-14 08:32:43,3303.0,803.0,2075,0.987130978601898,3298.4356653819686,516.3805832701693,2142.9405285239727,3372.152441141558,590.0973590297567,1753.4454864531417,2944.94969140006,162.89460928826162,1092.574218425281,352.67772424092044,28.89902738360023,3303,803,0.0166666666666666
59,17592616146567,2017-05-14 08:37:13,9.0,130.0,5,0.999999936085463,8110.266614276024,1197.7995940420583,4637.071554023924,8552.983101658001,1640.516081424042,4572.173132717409,7683.526120573052,771.0591003390862,3447.731539595277,2103.593557443871,2549.0040083238478,9,130,0.0166666666666666
60,17592616296788,2017-05-14 08:50:56,1179.0,377.0,914,0.9998952253635294,13000.182190097095,1318.521391935468,5520.615984162342,13381.824166509943,1700.1633683483046,5220.247786212973,12279.608796164612,597.9479980029862,3308.139386613753,2016.1592058730496,3440.6523269425024,1179,377,0.0166666666666666
61,17592615686534,2017-05-14 08:13:03,1028.0,878.0,724,0.9995250744251328,11168.051879742188,1205.4158213014557,5059.372733182021,11303.2693705057,1340.6333120649613,4856.532021666877,10241.74771774729,279.1116593065554,1703.775207709259,1087.2759118127635,3173.7583847938945,1028,878,0.0166666666666666
62,17592615764107,2017-05-14 08:17:46,56.0,3306.0,62,0.9997362005115148,3463.645226208704,600.6703786132288,2542.34762214208,3711.407830435215,848.4329828397397,2338.441146414072,2976.6294824343413,113.65463483886596,1200.0404779978,290.7558804662796,435.0763938303898,56,3306,0.0166666666666666
63,17592616279826,2017-05-14 08:48:09,815.0,57.0,569,0.9963906048092008,4608.437792078354,946.258781423964,2653.3729559126746,4581.9106526340765,919.7316419796912,2918.922115252012,3995.482866553997,333.3038558996077,708.0580334918566,85.83570808948345,184.83918212609225,815,57,0.0166666666666666
64,17592615416123,2017-05-14 08:03:37,3300.0,2671.0,2063,0.9925665315115356,7088.677530463097,1029.7014510192178,4659.947323664564,7200.183746386154,1141.207666942273,4438.718377145025,6294.205283527776,235.2292040838972,1569.8536757203856,918.248216927784,2331.566769379609,3300,2671,0.0166666666666666
65,17592615531149,2017-05-14 08:13:39,501.0,633.0,415,0.9999996906379778,6295.408011290538,703.7321909339407,4358.610441216983,6372.999878389664,781.3240580330735,4186.041544142816,5705.428614232271,113.75279387567474,1197.721894547284,618.3944875615741,2616.136947014465,501,633,0.0166666666666666
66,17592615556374,2017-05-14 08:07:04,2358.0,1588.0,1745,0.9994933080855088,8486.735798002175,1329.299049114076,4958.211131749908,8902.950582003066,1745.5138331149758,5141.589187616686,7855.227780992525,697.7910321044254,3098.039799646695,1868.8006356488693,2810.38789807479,2358,1588,0.05
67,17592615482706,2017-05-14 08:04:00,2358.0,1588.0,1745,0.9994933080855088,8486.735798002175,1329.299049114076,4958.211131749908,8902.950582003066,1745.5138331149758,5141.589187616686,7855.227780992525,697.7910321044254,3098.039799646695,1868.8006356488693,2810.38789807479,2358,1588,0.05
68,17592615440693,2017-05-14 08:05:27,2358.0,1588.0,1745,0.9994933080855088,8486.735798002175,1329.299049114076,4958.211131749908,8902.950582003066,1745.5138331149758,5141.589187616686,7855.227780992525,697.7910321044254,3098.039799646695,1868.8006356488693,2810.38789807479,2358,1588,0.05
69,17592615568362,2017-05-14 08:09:11,2209.0,2400.0,1604,0.9799596332092778,3680.571014895897,810.5932935980169,2525.599610307552,4065.321518162888,1195.3437968650082,2340.2743133524827,3031.8294888312894,161.8517675334103,1255.4770452045975,355.8131629611412,312.9639117318204,2209,2400,0.0166666666666666
70,17592615636974,2017-05-14 08:21:00,3499.0,1574.0,2211,0.990259063646236,20284.52362177952,887.2486422231268,8214.817998298113,20396.646427026277,999.371447469888,6498.168748389746,19464.3217868944,67.04680733802331,2881.6558949422515,2613.193988400746,4048.378715468994,3499,1574,0.0166666666666666
71,17592615939674,2017-05-14 08:36:28,81.0,1738.0,103,0.997459588085329,5443.1122192962575,1152.4149513691148,3218.220168011357,5582.304218437872,1291.606950510729,3326.667065356382,4668.034564036829,377.3372961096836,1221.9276365832516,365.9121072174592,787.4530931793769,81,1738,0.0166666666666666
72,17592615715765,2017-05-14 08:26:19,1227.0,2633.0,954,0.9252064676604476,1562.536777019361,420.7098056452918,971.5188082367828,1906.0249426242835,764.1979712502134,828.7324940563593,1157.4942117205492,15.667240346480678,532.2714561535042,-425.733187693371,-966.651376625074,1227,2633,0.0166666666666666
73,17592616469488,2017-05-14 08:54:20,2093.0,2042.0,1490,0.5442615878804218,2008.0810243604988,193.50068934709023,827.3338424377947,2054.352792360914,239.7724573475053,595.3162817351509,1814.58516640213,0.0048313887215912,346.914882039934,42.317072349530086,-98.18946517203211,2093,2042,0.0166666666666666
74,17592615378933,2017-05-14 08:40:00,1186.0,1330.0,936,0.9999999911079468,7245.891711317433,981.0021091234258,4636.115799905367,7494.216162913369,1229.3265607193591,4838.782737099206,6681.672147782165,416.78254558815695,2415.277195091908,1295.592307990386,2834.377735923612,1186,1330,0.0666666666666666
75,17592615411897,2017-05-14 08:40:00,1186.0,1330.0,936,0.9999999911079468,7245.891711317433,981.0021091234258,4636.115799905367,7494.216162913369,1229.3265607193591,4838.782737099206,6681.672147782165,416.78254558815695,2415.277195091908,1295.592307990386,2834.377735923612,1186,1330,0.0666666666666666
76,17592615445564,2017-05-14 08:40:00,1186.0,1330.0,936,0.9999999911079468,7245.891711317433,981.0021091234258,4636.115799905367,7494.216162913369,1229.3265607193591,4838.782737099206,6681.672147782165,416.78254558815695,2415.277195091908,1295.592307990386,2834.377735923612,1186,1330,0.0666666666666666
77,17592615422984,2017-05-14 08:40:00,1186.0,1330.0,936,0.9999999911079468,7245.891711317433,981.0021091234258,4636.115799905367,7494.216162913369,1229.3265607193591,4838.782737099206,6681.672147782165,416.78254558815695,2415.277195091908,1295.592307990386,2834.377735923612,1186,1330,0.0666666666666666
78,17592615441491,2017-05-14 08:30:00,3508.0,3694.0,2215,0.6864532791170779,6949.816772392534,213.2846993032327,3985.485141676707,7053.619230962753,317.08715787345415,2384.188738337164,6767.637976518096,31.105903428794317,2615.676801280266,1996.8575812989332,2053.7344429544905,3508,3694,0.0833333333333333
79,17592616219024,2017-05-14 08:48:44,3508.0,3694.0,2215,0.6864532791170779,6949.816772392534,213.2846993032327,3985.485141676707,7053.619230962753,317.08715787345415,2384.188738337164,6767.637976518096,31.105903428794317,2615.676801280266,1996.8575812989332,2053.7344429544905,3508,3694,0.0833333333333333
80,17592615899084,2017-05-14 08:29:49,3508.0,3694.0,2215,0.6864532791170779,6949.816772392534,213.2846993032327,3985.485141676707,7053.619230962753,317.08715787345415,2384.188738337164,6767.637976518096,31.105903428794317,2615.676801280266,1996.8575812989332,2053.7344429544905,3508,3694,0.0833333333333333
81,17592615668560,2017-05-14 08:30:00,3508.0,3694.0,2215,0.6864532791170779,6949.816772392534,213.2846993032327,3985.485141676707,7053.619230962753,317.08715787345415,2384.188738337164,6767.637976518096,31.105903428794317,2615.676801280266,1996.8575812989332,2053.7344429544905,3508,3694,0.0833333333333333
82,17592615540193,2017-05-14 08:14:10,3508.0,3694.0,2215,0.6864532791170779,6949.816772392534,213.2846993032327,3985.485141676707,7053.619230962753,317.08715787345415,2384.188738337164,6767.637976518096,31.105903428794317,2615.676801280266,1996.8575812989332,2053.7344429544905,3508,3694,0.0833333333333333
83,17592615949018,2017-05-14 08:28:42,2209.0,2388.0,1603,0.9993166771024512,3147.8254831136587,584.874677028496,2178.561336142668,3406.436802712796,843.4859966276327,1952.855862103302,2689.4480831356177,126.49727705045476,1117.3166964193124,206.63969272732643,3.524181406626432,2209,2388,0.0166666666666666
84,17592616003384,2017-05-14 08:37:38,1522.0,151.0,1231,0.9998469788687736,10028.440845707606,771.2459357840326,6386.286168276179,10226.155988616729,968.9610786931576,6267.254345497116,9429.998953175951,172.80404325237856,2515.555306150155,1824.3359240914567,4473.090038263507,1522,151,0.0166666666666666
85,17592616091287,2017-05-14 08:36:22,984.0,249.0,683,0.9763723623456506,9564.94494061272,714.0075987443848,3943.825060751296,9598.335943969763,747.398602101423,3631.02716856741,8953.103426842656,102.16608497431558,971.3641100482364,574.8203853766719,1580.7197163062613,984,249,0.0166666666666666
86,17592615352777,2017-05-14 08:00:07,1002.0,1080.0,700,0.988133651464656,6751.117453424861,1146.1675891995362,4139.748911339771,6907.770402663003,1302.820538437678,4002.531352478882,5911.231174067161,306.281309841836,1559.4463551048996,612.9865503420008,1551.526835935594,1002,1080,0.0166666666666666
87,17592615815788,2017-05-14 08:26:38,476.0,153.0,338,0.9999990578676335,3363.821603759844,600.3853953218277,2330.0641967738784,3647.537572257663,884.1013638196513,2114.187244789268,3003.595475526724,240.1592670887077,1468.6409293558202,454.0875897095089,223.7706485717917,476,153,0.0333333333333333
88,17592615757572,2017-05-14 08:16:39,476.0,153.0,338,0.9999990578676335,3363.821603759844,600.3853953218277,2330.0641967738784,3647.537572257663,884.1013638196513,2114.187244789268,3003.595475526724,240.1592670887077,1468.6409293558202,454.0875897095089,223.7706485717917,476,153,0.0333333333333333
89,17592616071185,2017-05-14 08:45:31,3295.0,3384.0,2045,0.9923643338648226,4620.107519285908,976.0555865216106,3056.545036799905,4681.391839905906,1037.3399071416102,2888.202796867753,4085.242755647612,441.1908228833146,1567.3534076618469,517.8206981443474,347.8702001879248,3295,3384,0.0166666666666666
90,17592615720102,2017-05-14 08:18:48,2635.0,480.0,1836,0.9977112545863532,5100.567720655061,962.3780377991374,3599.1995125762064,5374.505005497262,1236.3153226413376,3573.242995914436,4334.364672940075,196.1749900841508,1384.6919160460536,717.6243440742087,1445.5550988630357,2635,480,0.0166666666666666
91,17592615732090,2017-05-14 08:20:53,1748.0,1210.0,1358,0.9978260883718624,13087.236666651705,1496.413966774552,5368.099701276294,13271.558719963972,1680.7360200868322,5344.318706641636,12291.018286517556,700.1955866404043,2836.325090232388,1699.617964687284,3630.3417640828857,1748,1210,0.0166666666666666
92,17592615413291,2017-05-14 08:03:06,476.0,1773.0,340,0.999914424354452,7144.625145810703,1094.3174825500446,3690.2892443039937,7450.128478884848,1399.8208156242035,3533.1502962061463,6508.428899392689,458.1212361320304,2084.528755969831,1093.082729211144,1938.5913306125296,476,1773,0.0166666666666666
