,dwv_order_make_haikou_1.order_id,dwv_order_make_haikou_1.departure_time,O_location,D_location,OD_id,matching_prob,ride_distance,detour_distance,shared_distance,ride_distance_for_taker,detour_distance_for_taker,shared_distance_for_taker,ride_distance_for_seeker,detour_distance_for_seeker,shared_distance_for_seeker,saved_distance_for_seeker,saved_distance_for_taker,origin_id,destination_id,lambda
28,17592515087984,2017-05-09 08:29:22,630.0,2093.0,613,0.9997585724823282,19872.66090997674,1384.3298950748,4362.133653578134,20187.867580378494,1699.5365654766106,4161.312436189272,18953.635213664904,465.3041987629857,2111.9007742594326,1092.354078633438,2460.648987838383,630,2093,0.0166666666666666
29,17592515473542,2017-05-09 08:46:58,3664.0,1351.0,2949,0.9726292028012712,5142.1576880437415,793.175512858981,3408.9011053693084,5309.153232583552,960.1710573987904,3240.9211780438613,4568.558178057299,219.57600287253885,1472.7973399976952,788.4259497399856,995.1235409758766,3664,1351,0.0333333333333333
30,17592515476650,2017-05-09 08:47:27,3664.0,1351.0,2949,0.9726292028012712,5142.1576880437415,793.175512858981,3408.9011053693084,5309.153232583552,960.1710573987904,3240.9211780438613,4568.558178057299,219.57600287253885,1472.7973399976952,788.4259497399856,995.1235409758766,3664,1351,0.0333333333333333
31,17592514846834,2017-05-09 08:10:52,1362.0,3384.0,1491,0.9999991826044826,5354.933134433511,881.5981331041676,3451.325552774377,5273.463823032148,800.1288217028081,3496.83910143175,5060.365871548736,587.0308702193906,2163.964949184212,769.9847213514895,1420.4801370421085,1362,3384,0.0166666666666666
32,17592515183840,2017-05-09 08:35:06,1755.0,480.0,1810,0.9999877880990948,3633.215822946524,1014.169412441199,2337.941607502036,4010.1091036444222,1391.0626931390943,2289.9364255575183,2995.9719355057478,376.92552500042194,1288.9249118407145,177.70320466148198,-476.90680392790256,1755,480,0.0166666666666666
33,17592515190903,2017-05-09 08:36:08,860.0,3628.0,775,0.5130938664761737,5527.850011268708,384.2743876079974,1490.2526228693928,5464.051480316723,320.475856656012,904.8813341206908,5303.706082538246,160.13045887753597,857.3698235814048,557.2611951274831,471.1751343319013,860,3628,0.0166666666666666
34,17592515300884,2017-05-09 08:38:18,1738.0,3280.0,1742,0.9999418223507184,5301.940975161712,1278.966998553362,3823.923782231271,5653.8042772747,1630.830300666358,4039.4774470858624,4568.491110923981,545.5171343156319,2007.2085887829307,791.5982602148131,1020.190856355673,1738,3280,0.0166666666666666
35,17592515161665,2017-05-09 08:38:31,2143.0,3404.0,2054,0.9962315408964852,4754.213359534885,1201.7451805958303,2871.000407292284,4807.039989909426,1254.5718109703666,2694.915920628652,4039.315138902518,486.8469599634625,1335.3445129348995,367.8960743109524,671.1924563014115,2143,3404,0.0333333333333333
36,17592515357184,2017-05-09 08:39:09,2143.0,3404.0,2054,0.9962315408964852,4754.213359534885,1201.7451805958303,2871.000407292284,4807.039989909426,1254.5718109703666,2694.915920628652,4039.315138902518,486.8469599634625,1335.3445129348995,367.8960743109524,671.1924563014115,2143,3404,0.0333333333333333
37,17592515225232,2017-05-09 08:41:08,42.0,1085.0,45,0.999968133631548,7888.36585994969,1398.6171084587584,4387.002453062651,8213.60740723417,1723.8586557432277,4539.216848030746,7184.709896353503,694.9611448625694,2534.1550664559777,1376.3563194554265,2452.946257144625,42,1085,0.0166666666666666
38,17592515478491,2017-05-09 08:47:44,1186.0,40.0,1200,0.9999999510074494,6859.055224630874,1040.9082180694631,4646.161340381063,7223.788475054847,1405.6414684934414,4782.206286972044,6243.814145811863,425.6671392504495,2553.017518802439,1274.6964677633914,2806.670095592464,1186,40,0.0333333333333333
39,17592514536190,2017-05-09 08:04:37,1186.0,40.0,1200,0.9999999510074494,6859.055224630874,1040.9082180694631,4646.161340381063,7223.788475054847,1405.6414684934414,4782.206286972044,6243.814145811863,425.6671392504495,2553.017518802439,1274.6964677633914,2806.670095592464,1186,40,0.0333333333333333
40,17592515564376,2017-05-09 08:52:25,1023.0,1085.0,919,0.999364885325303,5974.136033425785,811.8159600534831,3834.828939565072,5987.049256600613,824.729183228313,3841.3234153679896,5478.827232170363,316.50715879806063,1527.8397668858408,717.8057896917201,2275.220401735283,1023,1085,0.0166666666666666
41,17592515353553,2017-05-09 08:45:12,3308.0,1774.0,2722,0.9991996461424172,5457.237981915546,965.963325879288,3349.076464188228,5589.248397289403,1097.9737412531456,3311.852860557547,4967.425086282221,476.150430245963,1871.6383629001605,924.7921047594268,1277.0731491760268,3308,1774,0.0166666666666666
42,17592515420147,2017-05-09 08:48:38,2193.0,468.0,2074,0.998081899960838,5438.333182944707,1153.4750590588494,3583.431823815383,5502.661107675874,1217.8029837900178,3477.59539142626,4738.080344020078,453.22222013422186,1583.7684317134178,634.5834931537343,1130.1100799117949,2193,468,0.0166666666666666
43,17592514692007,2017-05-09 08:10:29,2678.0,1127.0,2492,0.9389404317636048,3789.199090061318,503.0238842490944,2242.011610971088,3972.4268447886193,686.2516389763958,2034.7736298146888,3370.820665320764,84.64545950854006,1001.4967071155792,444.6426522283532,789.5866772497301,2678,1127,0.0333333333333333
44,17592514856884,2017-05-09 08:12:17,2678.0,1127.0,2492,0.9389404317636048,3789.199090061318,503.0238842490944,2242.011610971088,3972.4268447886193,686.2516389763958,2034.7736298146888,3370.820665320764,84.64545950854006,1001.4967071155792,444.6426522283532,789.5866772497301,2678,1127,0.0333333333333333
45,17592514707262,2017-05-09 08:12:38,761.0,1085.0,664,0.9999999191606164,11507.34067211868,1132.2880497644182,4943.568660144511,11799.106107042076,1424.0534846878106,4340.889184777237,10783.183476175473,408.13085382120767,2736.147257964785,1559.259905710333,2783.602522249181,761,1085,0.0166666666666666
46,17592514712307,2017-05-09 08:13:21,2214.0,2363.0,2130,0.9999778168661178,3432.5301391123403,793.1059938555533,2315.003725013625,3853.436729148705,1214.0125838919168,2250.7432109466067,2848.975242201377,209.55109694459065,1233.1103082037637,192.49707314463487,-272.0391844586781,2214,2363,0.0166666666666666
47,17592515200543,2017-05-09 08:37:31,2111.0,2206.0,1976,0.9999942964047212,5840.701378033004,1088.6493675104532,3945.414601813621,5934.940336441263,1182.888325918711,3763.245149103543,5233.4858248370665,481.4338143145174,2013.6168699778063,843.5060864360107,1463.1494274651943,2111,2206,0.0166666666666666
48,17592514622565,2017-05-09 08:09:30,3624.0,1725.0,2924,0.9416009346909728,5308.330496133251,1188.7676178336376,3208.6019951841395,5448.872399544877,1329.3095212452656,3077.224291602553,4565.060124472479,445.49724617286375,1488.0022354228563,576.1063890623365,654.9783209426448,3624,1725,0.0166666666666666
49,17592514703165,2017-05-09 08:15:35,1020.0,2400.0,907,0.9999521047550124,1689.590895767921,235.24736964556308,1405.2086712253035,2435.2349229122374,980.8913967898812,1295.4757671473396,1534.497607358684,80.15408123632642,1200.3749888840166,-53.65489689540243,-568.102757415042,1020,2400,0.0166666666666666
50,17592514891968,2017-05-09 08:17:15,476.0,813.0,453,0.999958027959561,8588.491552397509,1398.7386023052288,3866.7041106917536,8897.01464162748,1707.2616915352069,3627.9680642947046,7760.508896829098,570.7559467368238,2107.22303811469,1047.2840877454914,1646.7588429638577,476,813,0.0166666666666666
51,17592515557908,2017-05-09 08:51:21,2218.0,194.0,2134,0.9996759367551806,1586.8522006180872,390.4244130361398,1222.3818509266214,2523.748385229311,1327.3205976473648,1325.6671908243252,1232.3824485254454,35.954660943497935,868.3536520711629,-682.041682996842,-1327.4707677426943,2218,194,0.0166666666666666
52,17592515473044,2017-05-09 08:46:53,849.0,3380.0,763,0.9999957899167068,5933.133254850198,784.3039724493551,4190.132548051934,6084.737983553197,935.9087011523628,4195.55752366903,5389.044757568305,240.21547516746128,1751.0542645589808,1030.4581011903074,2305.232274401217,849,3380,0.0333333333333333
53,17592515206811,2017-05-09 08:38:26,849.0,3380.0,763,0.9999957899167068,5933.133254850198,784.3039724493551,4190.132548051934,6084.737983553197,935.9087011523628,4195.55752366903,5389.044757568305,240.21547516746128,1751.0542645589808,1030.4581011903074,2305.232274401217,849,3380,0.0333333333333333
54,17592514375261,2017-05-09 08:00:20,165.0,2233.0,245,0.9998375981236324,6441.986338188434,1588.4390402755316,3475.6935059748503,6580.4191480879135,1726.8718501750093,3501.631804351611,5627.17449697707,773.6271990641651,1823.4741722362992,471.84296022120606,907.4872692229836,165,2233,0.0166666666666666
55,17592514439837,2017-05-09 08:03:29,1396.0,2142.0,1566,0.9999999809347004,6424.444608923705,785.830786712804,3667.270069039031,6508.482385175837,869.8685629649339,3631.673508141381,5838.076441451122,199.4626192402175,1219.201670556807,593.0472063189762,2133.3703616883054,1396,2142,0.0166666666666666
56,17592514928313,2017-05-09 08:28:27,2010.0,1158.0,1944,0.922731070659652,24854.7089531242,1622.2190143851187,7212.328773159815,24855.08785831648,1622.597919577388,6259.996574850587,23816.977155776003,584.4872170369209,3208.7506724894897,2163.2294428719315,4623.777045950529,2010,1158,0.0166666666666666
57,17592515123050,2017-05-09 08:34:34,1348.0,1186.0,1434,0.9644701435174652,7026.841315019259,1388.582565148546,3655.2486628397305,7104.27011046848,1466.0113605977645,3358.996283242325,6172.947593310648,534.6888434399351,1698.7659816048013,762.677135438986,1491.5580408159435,1348,1186,0.0166666666666666
58,17592515017106,2017-05-09 08:28:20,761.0,77.0,663,0.999999894890088,4292.999642233501,571.4845553580868,3070.219767446757,4448.05523410801,726.5401472325982,2815.89492253152,3899.3347227844806,177.81963590906602,1544.4691918211113,720.9694152884057,1437.3489341349632,761,77,0.0333333333333333
59,17592515079740,2017-05-09 08:28:07,761.0,77.0,663,0.999999894890088,4292.999642233501,571.4845553580868,3070.219767446757,4448.05523410801,726.5401472325982,2815.89492253152,3899.3347227844806,177.81963590906602,1544.4691918211113,720.9694152884057,1437.3489341349632,761,77,0.0333333333333333
60,17592515023161,2017-05-09 08:28:57,2403.0,2391.0,2352,0.9999919670240996,9088.494541110174,1451.9268578492631,4723.224330496214,9248.809873250117,1612.2421899892022,4696.257443157997,8348.338439411487,711.770756150581,2567.2432854123367,1454.5923240543962,2751.9872956672275,2403,2391,0.0166666666666666
61,17592514586225,2017-05-09 08:07:47,2142.0,2111.0,2032,0.9997762336474816,5470.602927026072,1315.349706432788,3583.3898598777264,5630.928917459158,1475.6756968658744,3536.4462302263228,4462.003616218185,306.7503956249006,1166.288840940492,288.3832190446237,836.5181745915696,2142,2111,0.0333333333333333
62,17592514714888,2017-05-09 08:13:43,2142.0,2111.0,2032,0.9997762336474816,5470.602927026072,1315.349706432788,3583.3898598777264,5630.928917459158,1475.6756968658744,3536.4462302263228,4462.003616218185,306.7503956249006,1166.288840940492,288.3832190446237,836.5181745915696,2142,2111,0.0333333333333333
63,17592514596315,2017-05-09 08:05:59,292.0,17.0,310,0.9999985811410262,8908.954856668754,1262.619750151323,3508.9901765640425,9016.525226500771,1370.1901199833403,3413.4333056461232,8205.148025356353,558.8129188389211,1755.6585449126412,655.1360077662972,1989.693655185738,292,17,0.0166666666666666
64,17592514615606,2017-05-09 08:08:44,1066.0,803.0,1002,0.9999999813327533,10962.322033517834,1567.0644409626905,5308.630723959924,10938.933155381032,1543.6755628258877,5259.144229617396,10379.142142979232,983.8845504240865,3321.796683171954,1625.3292290300126,3649.6811594430255,1066,803,0.0166666666666666
65,17592515109896,2017-05-09 08:32:37,1328.0,3694.0,1366,0.995319963905825,20088.994461286904,1563.4347601782022,5603.332212274229,20437.163948606318,1911.6042474976489,4835.327741735975,19260.092402520542,734.5327014118494,3506.657063544244,2169.9335171565003,2916.0801854038573,1328,3694,0.0166666666666666
66,17592515450049,2017-05-09 08:52:56,2218.0,411.0,2135,0.997747547831948,3932.134689904665,723.9403445850677,2688.036594432637,4123.673197672817,915.4788523532154,2562.7708214350187,3413.289694504765,205.0953491851673,1235.5936334177104,327.9069962834012,92.05016109381602,2218,411,0.0166666666666666
67,17592515585135,2017-05-09 08:55:58,176.0,630.0,250,0.9999999916229332,4733.226969446009,853.4000218453028,3015.135225808916,4678.635629116716,798.8086815160098,2838.639923317829,4233.820558326095,353.99361072538727,1240.4487340754656,407.1076976378864,1137.5515677851758,176,630,0.0166666666666666
68,17592514430926,2017-05-09 08:03:07,2665.0,1085.0,2455,0.993594625562992,3979.5287450436217,711.2068607676075,3039.267864598492,4428.767747628567,1160.445863352553,2990.1959330465447,3385.438741153048,117.11685687703434,1508.437715947689,626.4178367210492,708.6687177110136,2665,1085,0.0166666666666666
69,17592515484442,2017-05-09 08:48:41,1066.0,450.0,1000,0.9999998640677874,6396.826577904558,970.8126629206432,4275.979928315564,6429.955551515448,1003.9416365315336,4249.696064598558,5853.860836676937,427.8469216930224,1977.5999331609523,851.3612745067783,2083.3293462630018,1066,450,0.0166666666666666
70,17592515541955,2017-05-09 08:58:26,3388.0,2814.0,2799,0.9883709820079468,17649.044068993295,1305.0827079298151,3991.6435930526623,18136.498852589288,1792.5374915257694,3854.906257325068,17037.083683415738,693.1223223522568,2675.6042182834244,1236.345999644859,2027.6803289388276,3388,2814,0.0166666666666666
71,17592514936586,2017-05-09 08:23:51,3384.0,2143.0,2793,0.9973659208174468,3042.256502950253,864.4418294282664,2111.1394296984954,3682.4460088800593,1504.6313353580736,2153.812626324738,2268.047401251929,90.23272772994213,1002.893642529275,170.79205408844217,-618.1970892210791,3384,2143,0.0166666666666666
72,17592515006087,2017-05-09 08:26:41,1105.0,2256.0,1141,0.4492249300781639,16138.424403918936,452.2676007458,3821.465237579583,15992.798423035352,306.641619862218,2394.3070926335063,15922.912690258689,236.7558870855522,2138.715111245835,1622.4755689150006,2087.6654727712894,1105,2256,0.0333333333333333
73,17592514835903,2017-05-09 08:23:01,1105.0,2256.0,1141,0.4492249300781639,16138.424403918936,452.2676007458,3821.465237579583,15992.798423035352,306.641619862218,2394.3070926335063,15922.912690258689,236.7558870855522,2138.715111245835,1622.4755689150006,2087.6654727712894,1105,2256,0.0333333333333333
74,17592515399717,2017-05-09 08:47:34,1376.0,1373.0,1536,0.9807242818385756,1868.979930192328,549.0365661000782,1405.399971497202,2643.0435391969804,1323.1001751047295,1573.5561601888896,1365.26661172563,45.32324763338065,806.336340370617,-399.6123037808198,-1215.584415455688,1376,1373,0.0166666666666666
75,17592515554983,2017-05-09 08:50:51,2100.0,78.0,1961,0.9998674801345624,15829.408388193437,986.1345530520376,8411.330037787015,16017.890121092894,1174.6162859515005,8515.662722656389,15066.375407694144,223.10157255274615,2879.5392854293464,2295.192780422646,6754.4346950456775,2100,78,0.0166666666666666
76,17592514544182,2017-05-09 08:05:45,1773.0,3296.0,1865,0.9999978917981234,5343.615924933723,1041.0089450528951,3250.43557618262,5494.110108975151,1191.5031290943157,3263.3903279594406,4770.808295151704,468.20131527087545,1681.5812163683036,648.4152379711799,1250.614003931635,1773,3296,0.0166666666666666
77,17592514706751,2017-05-09 08:12:34,2209.0,1744.0,2112,0.9999987465507808,9908.46562087278,1339.6599638599987,4321.627550874231,10089.302395426872,1520.4967384140944,3980.075140574038,9137.741641126284,568.9359841135064,2304.168864818256,1169.6849856659608,2362.4617545755464,2209,1744,0.0166666666666666
78,17592514712805,2017-05-09 08:16:02,3847.0,2665.0,2985,0.9997610247825712,7362.196547636314,1136.4893283645938,4394.899722206743,7654.535474882817,1428.828255611097,4298.713712778589,6640.935623557272,415.2284042855536,2224.9438771609207,1283.4239238854516,2292.3877967070066,3847,2665,0.0166666666666666
79,17592514740937,2017-05-09 08:17:22,1350.0,883.0,1442,0.9999951212605328,8804.343787859403,1364.1658043916798,4258.612455722948,8986.869979079145,1546.6919956114173,4302.060789826608,7806.121820225026,365.94383675730177,1482.0987098133648,802.0635422493677,2414.492890271836,1350,883,0.0166666666666666
80,17592515255647,2017-05-09 08:31:40,893.0,2390.0,850,0.999986964533304,7420.663720813041,1321.199978076644,3704.714303713917,7664.518144497624,1565.0544017612274,3725.464131419357,6662.381333771136,562.9175910347395,1899.6947266100049,785.8139177892003,1645.2003198396956,893,2390,0.0166666666666666
81,17592515326277,2017-05-09 08:48:10,2630.0,1462.0,2374,0.997707912148856,16943.517757604466,1086.3908195561298,5610.657561766386,17121.324004831476,1264.1970667831265,5384.747970915536,16014.478799262317,157.35186121397686,1653.489191993068,1074.5577146674332,4110.257267612914,2630,1462,0.0166666666666666
82,17592515327286,2017-05-09 08:42:10,60.0,2251.0,84,0.9997354232893808,2037.2497527680848,410.58214471178405,1565.098126720166,2579.04248323931,952.3748751830072,1493.6181112199936,1676.3103892297977,49.64278117349743,999.0336656754448,57.21755018318014,-646.4152934545041,60,2251,0.0166666666666666
83,17592515500834,2017-05-09 08:51:21,3296.0,1788.0,2672,0.9996518701780008,6990.766392407323,1363.072618440453,3282.2891592236983,7152.811980330367,1525.1182063634865,3049.880529257612,6095.479425896619,467.7856519297512,1491.9241397346266,571.1078141927626,1441.8035402643957,3296,1788,0.0166666666666666
84,17592514950930,2017-05-09 08:18:29,3660.0,1280.0,2933,0.999979049284901,9288.709776354664,908.46621855488,5969.757126226135,9293.247379571563,913.0038217717836,5735.521968594695,8592.343517856196,212.09996005641185,1595.1599136370198,1021.223973842119,4041.168832593688,3660,1280,0.0166666666666666
85,17592515135457,2017-05-09 08:36:51,3221.0,1158.0,2572,0.9980366773867704,21377.52318260026,1709.1077988679745,5668.591765334744,21543.594961784176,1875.179578051894,5309.909820318493,20498.88211462221,830.4667308899329,3180.560810860143,1356.124185329459,3434.446767506377,3221,1158,0.0166666666666666
86,17592513671532,2017-05-09 08:00:00,3621.0,1761.0,2917,0.9996644154510562,3687.322361247843,677.1201597519777,2937.4382700438005,4156.658902156908,1146.456700661041,2939.6647306785835,3261.151872944195,250.9496714483288,1844.681471640556,770.0407532913067,632.7608354964507,3621,1761,0.0166666666666666
87,17592514646226,2017-05-09 08:03:58,1351.0,2209.0,1455,0.9999395530722692,4014.464246994982,572.1505653343285,2894.851569346037,4120.447451647955,678.1337699873026,2729.814075856736,3550.723912310853,108.41023065019964,1028.0740260495977,346.50150576424795,846.0236434871921,1351,2209,0.0166666666666666
88,17592515079976,2017-05-09 08:28:09,1739.0,3412.0,1750,0.9999983989184308,5964.955155653,1251.0636142045305,4109.472620006206,6116.715419593732,1402.8238781452587,4350.128159574525,5415.893349330647,702.001807882176,2406.8431864470444,1073.9907018554056,1968.5811850366088,1739,3412,0.05
89,17592515122722,2017-05-09 08:34:31,1739.0,3412.0,1750,0.9999983989184308,5964.955155653,1251.0636142045305,4109.472620006206,6116.715419593732,1402.8238781452587,4350.128159574525,5415.893349330647,702.001807882176,2406.8431864470444,1073.9907018554056,1968.5811850366088,1739,3412,0.05
90,17592515125412,2017-05-09 08:34:55,1739.0,3412.0,1750,0.9999983989184308,5964.955155653,1251.0636142045305,4109.472620006206,6116.715419593732,1402.8238781452587,4350.128159574525,5415.893349330647,702.001807882176,2406.8431864470444,1073.9907018554056,1968.5811850366088,1739,3412,0.05
91,17592514732937,2017-05-09 08:16:59,161.0,462.0,231,0.999789293475052,399.56319199672487,204.7765433098305,279.9491724794942,1690.3555686923526,1495.5689200054592,816.1998600925706,195.9906116712342,1.20396298433973,168.850372980677,-810.6838599183761,-1358.6744487330116,161,462,0.0166666666666666
