,dwv_order_make_haikou_1.order_id,dwv_order_make_haikou_1.departure_time,O_location,D_location,OD_id,matching_prob,ride_distance,detour_distance,shared_distance,ride_distance_for_taker,detour_distance_for_taker,shared_distance_for_taker,ride_distance_for_seeker,detour_distance_for_seeker,shared_distance_for_seeker,saved_distance_for_seeker,saved_distance_for_taker,origin_id,destination_id,lambda
11,17592549597003,2017-05-11 08:52:53,478.0,37.0,477,0.9999999360997388,3908.5513154009072,814.8474334003454,2595.1914476015327,4168.337146449882,1074.6332644493125,2444.188105258443,3361.768095707939,268.06421370737746,1351.566216613251,397.68124461115326,380.9634251750583,478,37,0.0333333333333333
12,17592549599595,2017-05-11 08:53:16,3401.0,2275.0,2817,0.4471191225645806,9570.52346320081,393.13649599887066,2934.094929590601,9560.44155553442,383.0545883324783,1868.0612695672016,9259.070683953698,81.68371675175632,1415.2177462017828,1177.683902786656,1462.2731755839477,3401,2275,0.0166666666666666
13,17592548423228,2017-05-11 08:03:09,546.0,1761.0,587,0.9999999993556168,7085.964474825308,1093.2165026781938,4217.086736714092,6973.854078528517,981.1061063814036,4245.486037588985,6519.289439736709,526.5414675895972,1764.9452877201643,755.2130110877514,2613.016601584704,546,1761,0.0166666666666666
14,17592548523119,2017-05-11 08:03:42,151.0,1526.0,238,0.9992992089214044,10968.243011752127,1261.1819692349336,3685.810904255121,11334.37926768156,1627.318225164357,3527.8353758464496,10202.278095786844,495.2170532696524,2025.288650270867,877.0637171635938,1781.3727788736428,151,1526,0.0166666666666666
15,17592549237371,2017-05-11 08:40:06,1574.0,128.0,1696,0.9992563316101126,3717.1483467051057,666.3026931522229,2479.286109794504,3871.88333398189,821.0376804290092,2320.123595214997,3152.899405109434,102.05375155655332,884.8071788310011,278.5636931812496,426.4013349780072,1574,128,0.0166666666666666
16,17592549543098,2017-05-11 08:53:16,3297.0,477.0,2683,0.9999102331370052,4371.554523569866,1142.653278661798,2781.882296818504,4614.92287772812,1386.0216328200515,2748.9852004308914,3584.861165053427,355.95992014535983,1221.5831293092365,337.686723170043,345.6649215422955,3297,477,0.0166666666666666
17,17592548681423,2017-05-11 08:09:27,3220.0,3297.0,2569,0.9996078348011972,3280.4024251911965,613.7114700935869,2625.502247538605,3876.4190501136623,1209.728095016054,2651.8970779021315,2766.306267156317,99.61531205870708,1498.5299098123178,653.0471272996979,398.8593646872651,3220,3297,0.0166666666666666
18,17592548840965,2017-05-11 08:21:52,1351.0,1583.0,1466,0.994815073186918,2693.76565948432,354.0515577681091,2066.230345646029,2872.891782819969,533.1776811037597,1887.7711645605543,2418.4062671680986,78.69216545188758,1091.2917105002705,257.97353054753853,260.889374814034,1351,1583,0.0333333333333333
19,17592548936746,2017-05-11 08:22:55,1351.0,1583.0,1466,0.994815073186918,2693.76565948432,354.0515577681091,2066.230345646029,2872.891782819969,533.1776811037597,1887.7711645605543,2418.4062671680986,78.69216545188758,1091.2917105002705,257.97353054753853,260.889374814034,1351,1583,0.0333333333333333
20,17592548964063,2017-05-11 08:19:54,1000.0,1030.0,936,0.99121480661559,4728.13791548118,707.316098648169,2896.902492435402,4610.12841112013,589.3065942871204,2910.5255300398053,4263.388849984126,242.5670331511161,601.5539704531886,140.39916081940046,239.86477418573256,1000,1030,0.0166666666666666
21,17592549033564,2017-05-11 08:29:11,2245.0,1817.0,2261,0.4077561641393038,4583.615852531156,548.4131720601232,1183.4388063960228,4546.3316228353615,511.1289423643286,843.6004374886763,4151.242336042031,116.039655570998,469.8214440500022,154.57627439958213,330.4576141079033,2245,1817,0.0166666666666666
22,17592548735022,2017-05-11 08:16:22,1772.0,1744.0,1879,0.99902263044233,3925.0599465896216,689.984345617188,2440.456180891392,3942.636839788895,707.5612388164606,2387.390749152703,3506.4523364825554,271.3767355101205,1028.0272898371002,231.33449006725616,515.7652134731669,1772,1744,0.0166666666666666
23,17592548853964,2017-05-11 08:12:04,1310.0,1280.0,1345,0.999719490860281,3440.1556659908383,781.0789001546271,2354.7102301763034,3724.836731038985,1065.7599652027718,2213.9767806726877,2871.203397858748,212.126632022536,1172.7863898340263,196.33422879892723,-7.41274721032054,1310,1280,0.0166666666666666
24,17592549426067,2017-05-11 08:45:46,1355.0,2146.0,1492,0.999999952353168,3962.421691684107,716.4443271420071,2861.18821078252,4168.64113977209,922.6637752299912,2740.717184713761,3559.86264440503,313.8852798629316,1665.4108015472411,453.5515768727204,685.3608491040957,1355,2146,0.05
25,17592549301641,2017-05-11 08:43:31,1355.0,2146.0,1492,0.999999952353168,3962.421691684107,716.4443271420071,2861.18821078252,4168.64113977209,922.6637752299912,2740.717184713761,3559.86264440503,313.8852798629316,1665.4108015472411,453.5515768727204,685.3608491040957,1355,2146,0.05
26,17592549644542,2017-05-11 08:46:01,1355.0,2146.0,1492,0.999999952353168,3962.421691684107,716.4443271420071,2861.18821078252,4168.64113977209,922.6637752299912,2740.717184713761,3559.86264440503,313.8852798629316,1665.4108015472411,453.5515768727204,685.3608491040957,1355,2146,0.05
27,17592548400132,2017-05-11 08:00:00,502.0,3404.0,554,0.9999880029324778,6854.167615172576,1336.8801521851783,3983.375182638526,7117.695028996899,1600.4075660094898,3698.136893360273,6135.766629282337,618.4791662949398,2323.3322994550244,1063.342054970744,1515.978884741162,502,3404,0.0166666666666666
28,17592549251728,2017-05-11 08:29:23,2635.0,1219.0,2415,0.8620582251197275,2623.4149211229787,428.4010985884893,1535.8968294454528,2714.304030107944,519.2902075734539,1301.8777009022697,2263.9191251409084,68.90530260641899,634.6289959075608,91.07403022896278,-312.04812746818106,2635,1219,0.0333333333333333
29,17592549037231,2017-05-11 08:29:40,2635.0,1219.0,2415,0.8620582251197275,2623.4149211229787,428.4010985884893,1535.8968294454528,2714.304030107944,519.2902075734539,1301.8777009022697,2263.9191251409084,68.90530260641899,634.6289959075608,91.07403022896278,-312.04812746818106,2635,1219,0.0333333333333333
30,17592549443318,2017-05-11 08:48:09,823.0,491.0,744,0.999999992106376,10020.10900551595,1297.015825837465,4871.6880167603285,10266.92371013452,1543.8305304560536,4918.846778118466,9456.329801575292,733.2366218968066,3075.4134476504005,1723.570676927865,3185.4170398806773,823,491,0.0166666666666666
31,17592549462609,2017-05-11 08:49:10,165.0,2159.0,255,0.9999999964016846,3142.2201719813083,583.1866164050716,2372.8138908797127,3740.9423586500193,1181.908803073781,2310.571647467222,2707.1077251472475,148.07416957101094,1522.1911689740616,227.43144670032996,-176.8039213590788,165,2159,0.0166666666666666
32,17592548513247,2017-05-11 08:02:22,866.0,3520.0,834,0.886120169834727,14104.38476131367,1158.6602697726887,4842.271676205992,14227.034236688956,1281.309745147994,4683.650838856717,13519.448537060389,573.724045519414,2704.1180815924627,1499.9419129301525,3326.6521545995765,866,3520,0.0166666666666666
33,17592549383005,2017-05-11 08:43:14,571.0,3694.0,599,0.9206024602777796,13730.774412884824,772.3574878326053,7653.991069077185,14010.201018095093,1051.7840930428722,6693.544646667299,13164.867338066935,206.4504130147154,4052.5634602988944,3452.634701704364,5526.933932882785,571,3694,0.0166666666666666
34,17592548854170,2017-05-11 08:12:05,1738.0,878.0,1770,0.999049568581314,1336.644267488989,309.86410794922784,1079.2340199362498,2379.6490973187438,1352.86893777898,1273.1904696934505,1029.9442019519445,3.164042412183667,790.597338590613,-480.13150767311697,-1067.092875559092,1738,878,0.05
35,17592548842425,2017-05-11 08:21:55,1738.0,878.0,1770,0.999049568581314,1336.644267488989,309.86410794922784,1079.2340199362498,2379.6490973187438,1352.86893777898,1273.1904696934505,1029.9442019519445,3.164042412183667,790.597338590613,-480.13150767311697,-1067.092875559092,1738,878,0.05
36,17592548696770,2017-05-11 08:11:25,1738.0,878.0,1770,0.999049568581314,1336.644267488989,309.86410794922784,1079.2340199362498,2379.6490973187438,1352.86893777898,1273.1904696934505,1029.9442019519445,3.164042412183667,790.597338590613,-480.13150767311697,-1067.092875559092,1738,878,0.05
37,17592548954181,2017-05-11 08:24:24,481.0,2148.0,482,0.9999999449940244,2963.8778914623845,613.4505620928433,2254.2294727798726,3639.1299170322864,1288.7025876627465,2246.01514866679,2518.256468657435,167.82913928789333,1477.5782300710357,367.1899147309875,234.370396720975,481,2148,0.0666666666666666
38,17592548589219,2017-05-11 08:05:51,481.0,2148.0,482,0.9999999449940244,2963.8778914623845,613.4505620928433,2254.2294727798726,3639.1299170322864,1288.7025876627465,2246.01514866679,2518.256468657435,167.82913928789333,1477.5782300710357,367.1899147309875,234.370396720975,481,2148,0.0666666666666666
39,17592548577671,2017-05-11 08:04:19,481.0,2148.0,482,0.9999999449940244,2963.8778914623845,613.4505620928433,2254.2294727798726,3639.1299170322864,1288.7025876627465,2246.01514866679,2518.256468657435,167.82913928789333,1477.5782300710357,367.1899147309875,234.370396720975,481,2148,0.0666666666666666
40,17592549654411,2017-05-11 08:47:23,481.0,2148.0,482,0.9999999449940244,2963.8778914623845,613.4505620928433,2254.2294727798726,3639.1299170322864,1288.7025876627465,2246.01514866679,2518.256468657435,167.82913928789333,1477.5782300710357,367.1899147309875,234.370396720975,481,2148,0.0666666666666666
41,17592548923997,2017-05-11 08:26:57,2363.0,1310.0,2319,0.9998642642496416,5930.049648858481,1130.5569066541525,3065.535628663865,6034.273081512264,1234.7803393079364,2995.1034366316067,5178.133091819316,378.6403496149871,1241.6744993957743,356.3404157462567,1192.5930608190886,2363,1310,0.0166666666666666
42,17592549435440,2017-05-11 08:47:03,1085.0,1370.0,1152,0.9999983559361456,9452.15509637472,1169.293679835028,5240.032921477186,9497.887458664303,1215.0260421246055,5185.524532788746,8801.333993252978,518.4725767132819,2462.439125386069,1531.1416672434964,3763.5136000017087,1085,1370,0.0166666666666666
43,17592548656563,2017-05-11 08:06:14,1366.0,177.0,1531,0.9999934310079016,7496.309226795977,1266.0773366999445,4249.87201514096,7711.364265766533,1481.132375670504,4314.113732387403,6739.428829474427,509.1969393783975,2045.2965366112012,904.0257812633628,2192.813041402233,1366,177,0.0166666666666666
44,17592549227777,2017-05-11 08:38:57,1752.0,630.0,1818,0.99999999171237,5883.557380535082,1027.3196903593253,3880.723137764255,6346.314961905135,1490.077271729374,4069.99385450096,5388.154955666198,531.9172654904395,2527.58202020251,1117.5389700334708,1632.1539105468314,1752,630,0.0166666666666666
45,17592549596062,2017-05-11 08:52:45,461.0,2148.0,424,0.9999968493386958,2244.013001314148,446.705067691383,1808.260120586724,3027.026838748433,1229.7189051256694,1869.2012495031452,1844.3173131635976,47.00937954083335,1200.7134067825016,77.05219828302678,-475.1685524795587,461,2148,0.0333333333333333
46,17592549023870,2017-05-11 08:27:54,461.0,2148.0,424,0.9999968493386958,2244.013001314148,446.705067691383,1808.260120586724,3027.026838748433,1229.7189051256694,1869.2012495031452,1844.3173131635976,47.00937954083335,1200.7134067825016,77.05219828302678,-475.1685524795587,461,2148,0.0333333333333333
47,17592549440804,2017-05-11 08:47:49,1763.0,2665.0,1857,0.9999999837023116,8299.411501840572,1186.3479717676878,4320.384318100371,8593.275502127866,1480.2119720549856,4572.80585630464,7864.723224256069,751.6596941831884,2977.505636578981,1562.317635968173,2650.442049554676,1763,2665,0.0166666666666666
48,17592564039016,2017-05-12 08:00:00,2275.0,2058.0,2291,0.7066831207326335,3297.944382565021,527.8221453651603,1385.3730891344144,3357.129687964726,587.007450764865,1004.504164552648,2949.7613333790187,179.63909617915738,789.552163048627,173.2632768571663,196.9056705538654,2275,2058,0.0166666666666666
49,17592548508440,2017-05-11 08:01:43,3218.0,1340.0,2559,0.9999265415789662,5491.846335249557,924.6322643727714,3824.986726781063,5615.179429399298,1047.965358522515,3719.760404256675,4981.442726585872,414.2286557090863,2013.3055311606013,975.4925566730136,1679.5712270349006,3218,1340,0.0333333333333333
50,17592548572540,2017-05-11 08:03:38,3218.0,1340.0,2559,0.9999265415789662,5491.846335249557,924.6322643727714,3824.986726781063,5615.179429399298,1047.965358522515,3719.760404256675,4981.442726585872,414.2286557090863,2013.3055311606013,975.4925566730136,1679.5712270349006,3218,1340,0.0333333333333333
51,17592549216878,2017-05-11 08:37:23,1770.0,686.0,1871,0.9988303690537584,3073.8150315563785,543.071617075263,2350.7609935376904,3624.169756656684,1093.4263421755654,2287.984790168355,2559.083641434003,28.340226952887253,1273.6901875801796,479.39971595287193,19.85921338508624,1770,686,0.0166666666666666
52,17592549471146,2017-05-11 08:43:10,479.0,1085.0,479,0.9999992589134208,8425.81394973905,1276.660051045414,4011.494872313323,8516.929416759265,1367.7755180656327,3764.7830522915056,7700.904304774853,551.7504060812166,2016.191176818382,903.0923902489684,2163.2954202975734,479,1085,0.0166666666666666
53,17592549497380,2017-05-11 08:46:42,1364.0,2159.0,1523,0.999997740404692,3514.7875926537977,526.264542298962,2733.3275437147,4006.711349325317,1018.188298970484,2593.278890187607,3118.2500441011152,129.72699374627948,1723.364597893983,751.2839615051104,790.4861077110022,1364,2159,0.0166666666666666
54,17592549650748,2017-05-11 08:46:52,1342.0,1785.0,1429,0.9999999972147384,6353.000418745702,1149.9478844100065,3871.4396528686857,6675.322941923005,1472.270407587325,3875.5271463268896,5748.809598707832,545.7570643721328,2280.9995322555856,1001.5970466024468,1911.2484449907224,1342,1785,0.0166666666666666
55,17592548855938,2017-05-11 08:12:19,3744.0,3575.0,2994,0.6856834826478946,4974.301475342687,853.1888623703796,2077.5246810320923,4928.784767050878,807.6721540785699,1651.0553359007686,4385.362290769023,264.24967779671664,873.6065091586045,258.6634965627803,323.44727181199545,3744,3575,0.0166666666666666
56,17592548861872,2017-05-11 08:13:05,3694.0,2111.0,2986,0.9992567745194024,19256.027519258343,806.3839011213537,9900.576910558506,19506.05489133373,1056.4112731967396,9850.05270014884,18587.863233083703,138.21961494671214,3670.566309420345,3217.482602069609,7877.567613774418,3694,2111,0.0333333333333333
57,17592548758622,2017-05-11 08:12:07,3694.0,2111.0,2986,0.9992567745194024,19256.027519258343,806.3839011213537,9900.576910558506,19506.05489133373,1056.4112731967396,9850.05270014884,18587.863233083703,138.21961494671214,3670.566309420345,3217.482602069609,7877.567613774418,3694,2111,0.0333333333333333
58,17592549218169,2017-05-11 08:38:31,1353.0,1051.0,1477,0.9998291152660634,6385.209337324496,849.36518006651,3669.386193017679,6449.630198288332,913.7860410303462,3681.3641950547135,5763.268261377035,227.4241041190477,1163.776011179986,535.8485952032377,2012.398370250588,1353,1051,0.0333333333333333
59,17592549233144,2017-05-11 08:39:32,1353.0,1051.0,1477,0.9998291152660634,6385.209337324496,849.36518006651,3669.386193017679,6449.630198288332,913.7860410303462,3681.3641950547135,5763.268261377035,227.4241041190477,1163.776011179986,535.8485952032377,2012.398370250588,1353,1051,0.0333333333333333
60,17592548560182,2017-05-11 08:20:00,430.0,575.0,379,0.9980080675460916,7982.587939993389,1228.920911644589,4288.380307093872,8159.904718788743,1406.2376904399375,4087.927247245453,7053.844395644902,300.1773672960984,1588.52660067121,856.420293093455,2247.6306678316223,430,575,0.0666666666666666
61,17592548764946,2017-05-11 08:12:56,430.0,575.0,379,0.9980080675460916,7982.587939993389,1228.920911644589,4288.380307093872,8159.904718788743,1406.2376904399375,4087.927247245453,7053.844395644902,300.1773672960984,1588.52660067121,856.420293093455,2247.6306678316223,430,575,0.0666666666666666
62,17592548710915,2017-05-11 08:13:15,430.0,575.0,379,0.9980080675460916,7982.587939993389,1228.920911644589,4288.380307093872,8159.904718788743,1406.2376904399375,4087.927247245453,7053.844395644902,300.1773672960984,1588.52660067121,856.420293093455,2247.6306678316223,430,575,0.0666666666666666
63,17592548373301,2017-05-11 08:20:00,430.0,575.0,379,0.9980080675460916,7982.587939993389,1228.920911644589,4288.380307093872,8159.904718788743,1406.2376904399375,4087.927247245453,7053.844395644902,300.1773672960984,1588.52660067121,856.420293093455,2247.6306678316223,430,575,0.0666666666666666
64,17592548691352,2017-05-11 08:10:43,822.0,478.0,737,0.9999999999888732,8615.092044037132,1199.8875951470309,4868.833324348037,8872.290665919712,1457.0862170296073,5060.022597664767,8014.618966058357,599.4145171682541,2783.5707583099206,1634.8396986712205,3088.653482128323,822,478,0.0166666666666666
65,17592549183864,2017-05-11 08:33:03,426.0,480.0,372,0.999999820630397,4188.249011689987,906.1652560969122,2687.032611341734,4564.636273238185,1282.5525176451113,2692.1908754928304,3726.08755589898,444.0038003059063,1716.914945852645,545.3737060648323,295.0264593429623,426,480,0.0166666666666666
66,17592549627824,2017-05-11 08:57:37,3263.0,1023.0,2595,0.9359795294715088,5373.97277330973,907.4921173579392,3293.4139748045477,5668.416920875549,1201.9362649237578,3066.546709539262,4673.122295328556,206.6416393767659,1505.3069096861514,822.4983262631986,1225.7363740927517,3263,1023,0.0166666666666666
67,17592548509733,2017-05-11 08:08:48,1597.0,1048.0,1750,0.999310774263512,3993.722178715064,612.6392183397489,3047.5168129721765,4285.433347353016,904.3503869777056,2909.006477733075,3596.678240503306,215.59528012799,1770.3532214768247,876.2297778516875,1513.786896356212,1597,1048,0.0166666666666666
68,17592549294735,2017-05-11 08:35:02,1567.0,1382.0,1669,0.9946569761155564,5233.990955057328,601.2488164628297,4211.467332743372,5651.767495662151,1019.0253570676532,4210.358613602318,4824.718939479338,191.9768008848384,2520.457443594191,1452.5322203503074,2654.37316483745,1567,1382,0.0166666666666666
69,17592549366494,2017-05-11 08:37:54,1735.0,2692.0,1767,0.9999973445121634,9370.617092925457,1668.3915806400662,4386.583881892848,9582.513768364692,1880.288256079284,4567.79024452593,8733.37404666364,1031.1485343782483,2838.5273215778843,1094.4164515929267,2516.6099005864758,1735,2692,0.0166666666666666
70,17592549425016,2017-05-11 08:45:38,633.0,1085.0,649,0.9999783951581648,7004.589425860916,1291.4087892347866,3668.41242201978,7448.055532222183,1734.8748955960498,3567.824254786208,6173.014005393134,459.83336876700366,1958.2516707399864,999.663146121019,1416.4263221096571,633,1085,0.0333333333333333
71,17592549341405,2017-05-11 08:45:17,633.0,1085.0,649,0.9999783951581648,7004.589425860916,1291.4087892347866,3668.41242201978,7448.055532222183,1734.8748955960498,3567.824254786208,6173.014005393134,459.83336876700366,1958.2516707399864,999.663146121019,1416.4263221096571,633,1085,0.0333333333333333
72,17592549552030,2017-05-11 08:46:28,853.0,2245.0,811,0.8415360607679181,6499.32715721238,904.3445248556166,3671.656942545306,6523.152431555912,928.1697991991476,3552.334955986081,5847.89461259933,252.9119802425665,1178.4637771432635,578.5598225958947,1392.6307412954,853,2245,0.0166666666666666
73,17592548594675,2017-05-11 08:06:34,469.0,1173.0,439,0.9999924299446012,9972.198524382182,1347.226226897578,4245.845315635384,10248.480778698366,1623.5084812137616,3626.8184437670334,9182.023064108464,557.05076662386,2480.641766473573,1436.042029942475,2001.1558311207696,469,1173,0.0166666666666666
74,17592549620828,2017-05-11 08:56:31,815.0,3664.0,735,0.9999997549091352,11645.612356941489,1513.9768629781652,4805.549758716483,11994.145310585314,1862.5098166219825,4399.376766944126,11048.238180877644,916.6026869143208,3394.5107145764728,1730.218907814399,2477.791403145983,815,3664,0.0166666666666666
75,17592548577567,2017-05-11 08:04:18,33.0,477.0,27,0.999999993365942,3259.525906603304,528.2954728306373,2274.9348869488617,3468.684171162081,737.4537373894174,1948.766627043216,2930.289226150302,199.05879237763207,1404.9068123246984,291.94016902194136,179.44630022297002,33,477,0.0166666666666666
76,17592548889348,2017-05-11 08:16:39,1761.0,1048.0,1844,0.9999601118828748,5921.964780950747,1353.7002111573197,3209.1822326442366,6235.000776711921,1666.7362069185006,3176.348863171833,5085.945292150938,517.6807223575147,1615.9549769957323,481.49285946673535,857.5061683986964,1761,1048,0.0166666666666666
77,17592549049659,2017-05-11 08:22:43,2204.0,2148.0,2126,0.9998956152915982,1954.9356138432915,457.4976462736397,1504.1025189510954,2763.1374329664395,1265.6994653967847,1571.6451676880913,1522.7887361197356,25.350768550084556,967.496815406135,-39.14654117191809,-357.0920218971984,2204,2148,0.0166666666666666
78,17592549098091,2017-05-11 08:29:12,2249.0,1735.0,2280,0.9997883538433218,5333.400801111079,661.946757744192,3655.627164100407,5485.13253121452,813.6784878476343,3680.887845211166,4907.40210729311,235.94806392622309,1728.5104496125314,915.7001904550827,2031.5155893860524,2249,1735,0.0166666666666666
79,17592549707527,2017-05-11 08:55:07,61.0,631.0,106,0.9999999998572344,7217.520247165872,1291.3177813679497,4430.625297500432,7396.677713423298,1470.4752476253757,4475.512611872334,6585.814364988257,659.6118991903343,2507.976380257232,1186.6663944920908,2365.097552659994,61,631,0.0166666666666666
80,17592548583806,2017-05-11 08:05:08,1763.0,1072.0,1853,0.9999999188264448,9388.860244966478,1422.219817270233,4597.063782132546,9641.523634436397,1674.8832067401654,4752.234146478871,8912.894143477262,946.2537157810224,3246.5801478343624,1687.692226075225,2658.1626136761583,1763,1072,0.0333333333333333
81,17592549083706,2017-05-11 08:27:17,1763.0,1072.0,1853,0.9999999188264448,9388.860244966478,1422.219817270233,4597.063782132546,9641.523634436397,1674.8832067401654,4752.234146478871,8912.894143477262,946.2537157810224,3246.5801478343624,1687.692226075225,2658.1626136761583,1763,1072,0.0333333333333333
82,17592548690760,2017-05-11 08:10:39,2331.0,267.0,2299,0.3475396361786761,8565.736544604171,173.33339850799493,2557.698674521688,8582.199224026372,189.796077930197,1607.357553365629,8412.938292986471,20.53514689029724,1263.670754887357,1017.8536894794544,1097.872538133148,2331,267,0.0166666666666666
83,17592548839083,2017-05-11 08:22:40,1332.0,2148.0,1411,0.9999988803358772,1509.214249515651,306.2740437928412,1243.746825636624,2621.151756052893,1418.2115503300863,1436.8076558186626,1253.8030589267498,50.862853203939125,984.986590653006,-331.7678402853931,-897.4841527327923,1332,2148,0.0166666666666666
84,17592548963310,2017-05-11 08:19:47,1786.0,2388.0,1948,0.9999916269487336,2354.8405791244268,512.3287056841128,1818.4465919516256,3203.4078576807105,1360.8959842404015,1895.97546428598,2030.7011351189583,188.1892616786436,1366.8614304415105,68.82143266276371,-638.7600117352056,1786,2388,0.0333333333333333
85,17592549261965,2017-05-11 08:41:46,1786.0,2388.0,1948,0.9999916269487336,2354.8405791244268,512.3287056841128,1818.4465919516256,3203.4078576807105,1360.8959842404015,1895.97546428598,2030.7011351189583,188.1892616786436,1366.8614304415105,68.82143266276371,-638.7600117352056,1786,2388,0.0333333333333333
86,17592547804859,2017-05-11 08:10:00,1015.0,1773.0,947,0.9999998828591872,11295.3431162664,945.0840791706598,4874.872667753708,11314.001491220044,963.7424541242945,4968.32732248652,10809.239117065816,458.9800799700818,2368.888034138391,1424.6567861529336,3909.018082838895,1015,1773,0.0166666666666666
87,17592548518222,2017-05-11 08:03:02,884.0,1066.0,867,0.999342545660834,5045.164636274787,1198.7700684239005,3054.8788882559707,5124.044762875131,1277.6501950242462,2878.519605318276,4319.647920613674,473.2533527627853,1420.304653344189,472.9118421206299,800.1522843062597,884,1066,0.0166666666666666
88,17592548636395,2017-05-11 08:11:57,420.0,292.0,357,0.9999998407104852,6679.925553658252,869.7882441436466,4071.7129213357966,6663.317657399256,853.1803478846563,4353.702065753812,6357.667135637008,547.5298261224028,2427.25739241482,1196.9322376393416,2893.5007899491234,420,292,0.0333333333333333
89,17592548708812,2017-05-11 08:12:59,420.0,292.0,357,0.9999998407104852,6679.925553658252,869.7882441436466,4071.7129213357966,6663.317657399256,853.1803478846563,4353.702065753812,6357.667135637008,547.5298261224028,2427.25739241482,1196.9322376393416,2893.5007899491234,420,292,0.0333333333333333
90,17592548656455,2017-05-11 08:06:13,1788.0,1233.0,1954,0.999659778045576,5246.04242606192,1208.9228809926035,3419.1856530062723,5364.851014042759,1327.731468973445,3670.3222682295777,4761.054740194657,723.9351951253402,2078.507101015617,586.3231762416187,1159.6794640966373,1788,1233,0.0166666666666666
91,17592548690761,2017-05-11 08:14:59,2172.0,1354.0,2092,0.999638948687117,6162.939307627144,1456.3795569641532,2836.891482741063,6418.540232060491,1711.9804813974897,2801.246255868265,5240.472624751537,533.912874088545,1327.4955698512458,298.9176143232577,583.6275469563021,2172,1354,0.0166666666666666
92,17592549368809,2017-05-11 08:42:38,1382.0,1784.0,1579,0.999825291056524,1193.8615208801696,355.2324428347528,854.7255900315135,2143.836979107515,1305.2079010620964,894.4384182136321,861.5904740137855,22.96139596836885,627.025474719986,-665.2600123945043,-1153.755093478955,1382,1784,0.0166666666666666
