,dwv_order_make_haikou_1.order_id,dwv_order_make_haikou_1.departure_time,O_location,D_location,OD_id,matching_prob,ride_distance,detour_distance,shared_distance,ride_distance_for_taker,detour_distance_for_taker,shared_distance_for_taker,ride_distance_for_seeker,detour_distance_for_seeker,shared_distance_for_seeker,saved_distance_for_seeker,saved_distance_for_taker,origin_id,destination_id,lambda
12,17592478620827,2017-05-07 08:11:32,2389.0,2671.0,1626,0.9997012185297244,8014.912440384297,1117.2599490643076,4404.706234614434,8077.76121359341,1180.1087222734127,4613.444930496129,7480.763599017341,583.111107697352,2316.5373923509064,1077.9262595142634,2708.179990073467,2389,2671,0.0166666666666666
13,17592478868921,2017-05-07 08:34:21,2111.0,1049.0,1357,0.9994603021316508,4419.093506437723,578.204910758179,3026.554892615698,4483.569119239387,642.6805235598454,2799.361389835362,3996.205124966985,155.3165292874428,1184.5550748183384,477.3224314798013,1263.521347421454,2111,1049,0.0166666666666666
14,17592479378466,2017-05-07 08:57:51,1366.0,453.0,1066,0.9989770027628118,4659.321310589427,779.4876622804168,3346.757588930858,4961.212021166384,1081.37837285738,3347.2078086666183,4115.010315313281,235.17666700427225,1661.9430416255932,808.5337690903391,1424.025362176887,1366,453,0.0166666666666666
15,17592478973957,2017-05-07 08:35:40,423.0,892.0,215,0.9882105638860342,2982.7410741211884,644.9792666435328,2159.7991872976813,3512.6197744731894,1174.8579669955338,2139.51887274226,2517.254093545496,179.49228606783987,1312.1067785681666,504.36501491034113,-277.03689140770706,423,892,0.0166666666666666
16,17592479386638,2017-05-07 08:59:40,1051.0,487.0,680,0.999998136142168,7522.2126682658145,1222.8710576728968,4358.789704113023,7639.821750343079,1340.480139750169,4341.266410532545,6895.848931114714,596.5073205217986,2330.253978565843,1096.8342058304577,2362.793877798756,1051,487,0.0166666666666666
17,17592478839270,2017-05-07 08:31:42,3404.0,1095.0,2011,0.9407666997493284,6992.564866070215,1087.4399119358118,3356.903573763152,7155.675639524152,1250.5506853897489,3331.2511590134413,6081.122784440125,175.99783030572365,928.9791991045004,503.404501510655,1507.5390077554646,3404,1095,0.0166666666666666
18,17592478747462,2017-05-07 08:12:39,1556.0,1817.0,1136,0.99705051509609,14045.251787501562,1583.6488190597602,4692.143715705537,14356.372155798192,1894.769187356376,4908.81800491221,13203.728233768044,742.1252653262334,2511.991114697528,1357.4268136934304,2979.1969415340336,1556,1817,0.0166666666666666
19,17592478867533,2017-05-07 08:34:16,604.0,1754.0,399,0.999999855471956,7929.120536980439,1262.4561269981962,4428.799920756424,8131.469645584643,1464.8052356023984,4367.890858538556,7131.666155118541,465.0017451362952,2050.877163534945,1109.3953650224578,2499.339658972709,604,1754,0.0166666666666666
20,17592478574932,2017-05-07 08:01:56,56.0,1735.0,41,0.9222321693806694,2306.458063000551,608.4252483127015,1521.0031803377003,2703.987764290907,1005.9549496030572,1390.9543165586813,1711.1219818737336,13.089167185883497,697.8199034193519,-69.96892448434318,-663.4437201142413,56,1735,0.0166666666666666
21,17592478519558,2017-05-07 08:00:52,1070.0,1547.0,742,0.999310773327888,12066.357713445252,1599.7872165721446,4847.403128885073,12431.997776885984,1965.427280012883,4695.986884077273,11220.923374983282,754.3528781101728,2827.4105272051247,1456.6521963943012,2594.536299883784,1070,1547,0.0166666666666666
22,17592479172261,2017-05-07 08:52:53,485.0,1040.0,307,0.998872696981769,2594.8116235709867,432.52879269198286,2048.4202046437736,3043.4100145680304,881.1271836890277,1871.000413277589,2310.167070815632,147.8842399366285,1444.0011313236612,135.30360529889776,-409.7149355674644,485,1040,0.0166666666666666
23,17592479318566,2017-05-07 08:55:43,1269.0,80.0,906,0.9795456685474696,3992.002935268733,710.459015562479,2350.509098238049,4218.138225884133,936.5943061778836,2043.1497870674327,3370.068430669396,88.52451096314061,993.7793570253286,524.1300865871553,181.39820826309557,1269,80,0.0166666666666666
24,17592461712646,2017-05-07 08:20:00,495.0,3606.0,333,0.9951176281791267,42844.7302630854,1532.7005800158995,5542.774441570281,43127.42137658946,1815.391693519961,5546.517463118962,42190.214645719374,878.1849626498763,3543.0504621321093,1989.7637880970356,3731.125769599001,495,3606,0.0166666666666666
25,17592478635594,2017-05-07 08:14:32,1048.0,3285.0,670,0.9951195993237368,3671.885563780699,530.8686314151605,2554.424514006617,3689.3719968228447,548.3550644573043,2273.142440080215,3343.715229052553,202.6982966870153,1194.0323816130626,336.8352964425226,219.7256010419385,1048,3285,0.0166666666666666
26,17592479155109,2017-05-07 08:51:36,2248.0,2208.0,1570,0.9998770393691638,9772.025993571948,1212.397262612879,5352.110706598043,9967.381000068704,1407.7522691096383,5459.711218247514,9111.617818786672,551.9890878276019,2790.8376760967326,1775.2483069502073,3521.398379994592,2248,2208,0.0166666666666666
27,17592478681945,2017-05-07 08:18:54,1754.0,1366.0,1249,0.997029570643534,7675.013403403727,1540.753683778476,3645.5642570951695,7990.040015095212,1855.780295469965,3729.095992547264,6845.77544765315,711.5157280279011,1979.252816454269,728.8230046110737,1364.4479329757935,1754,1366,0.0166666666666666
28,17592479268294,2017-05-07 08:44:55,2404.0,1744.0,1656,0.9990380055781696,7958.46916202214,1291.1219728799472,4388.07126459623,8390.238188995998,1722.8909998537902,4373.992644888701,7055.859788877346,388.5125997351541,2096.570084499541,1123.4722574483408,1961.450941344213,2404,1744,0.0166666666666666
29,17592479334768,2017-05-07 08:59:21,1329.0,1329.0,971,0.9990940741584048,249.86323903031212,249.86323903031212,124.69210672217667,1991.45896919316,1991.45896919316,993.8205207103102,0.0,0.0,0.0,-868.4891241930858,-1818.983559489686,1329,1329,0.0166666666666666
30,17592478684112,2017-05-07 08:11:22,3222.0,2666.0,1826,0.996773593395436,6346.589912479776,957.0259051938395,4570.113690560475,6707.57622807341,1318.0122207874697,4498.3931965109605,5661.325020890231,271.76101360429266,2231.295523690604,1268.3398755859,2174.5890534196283,3222,2666,0.0166666666666666
31,17592478691055,2017-05-07 08:12:47,1823.0,2202.0,1342,0.995040078246936,11293.669400896,1398.1048021023798,4923.98892164309,11402.328108450978,1506.7635096573708,4631.03584194333,10600.740721208344,705.1761224147285,2794.273454699188,1510.8825906095078,2830.789854747949,1823,2202,0.0333333333333333
32,17592478773967,2017-05-07 08:18:03,1823.0,2202.0,1342,0.995040078246936,11293.669400896,1398.1048021023798,4923.98892164309,11402.328108450978,1506.7635096573708,4631.03584194333,10600.740721208344,705.1761224147285,2794.273454699188,1510.8825906095078,2830.789854747949,1823,2202,0.0333333333333333
33,17592478706190,2017-05-07 08:15:52,123.0,186.0,100,0.9999753147099442,3075.555077431928,665.5076618776197,2139.590114108883,3415.481724636191,1005.4343090818818,1969.2263069791245,2620.363995355925,210.3165798016149,1248.0607069366813,108.2399693702328,-292.8533941015499,123,186,0.0166666666666666
34,17592478794982,2017-05-07 08:22:29,2404.0,2148.0,1657,0.9998946118225904,2322.371454948866,389.5716585956652,1854.8836866383683,3059.104074222873,1126.3042778696731,1722.0354896717315,2006.249320586582,73.44952423338071,1371.5564498171834,-84.07484349910723,-387.48408625396735,2404,2148,0.0166666666666666
35,17592478827370,2017-05-07 08:29:14,116.0,3375.0,92,0.9999485582192418,2647.2907136934496,706.0704837948065,1867.571152153106,3217.937206815497,1276.716976916855,1847.9832438559156,2127.798800628298,186.57857072965544,1115.6328854736823,145.18976875617582,-750.3949219217496,116,3375,0.0166666666666666
36,17592478454229,2017-05-07 08:05:47,1179.0,1575.0,854,0.9997060247742638,4647.71432684725,776.57946038541,3234.09540007354,5184.161309670042,1313.0264432081988,3347.3850014015884,4146.518270423964,275.3834039621244,1956.3632030480849,768.0349437778343,1171.3749499569024,1179,1575,0.0166666666666666
37,17592478478325,2017-05-07 08:07:28,526.0,1186.0,340,0.9828470952239896,7304.651201820741,1323.328326362091,3467.635974303235,7538.093987875438,1556.7711124167956,3295.8281239843604,6503.6465055092,522.3236300505534,1771.835105125547,762.061939285908,1325.40980460809,526,1186,0.0166666666666666
38,17592478669146,2017-05-07 08:08:16,1733.0,3621.0,1206,0.9999392420003488,7817.942510998876,1247.3151756838913,4989.256125752883,8280.133657283786,1709.506321968799,5126.807464525522,7028.18308277939,457.55574746440334,2620.7685222019363,1423.3148029332494,2945.818456772413,1733,3621,0.0166666666666666
39,17592478862871,2017-05-07 08:16:48,893.0,82.0,584,0.9969613642261366,2468.153210582837,529.9801133535592,1854.5493049481304,2915.7821127460743,977.6090155167972,1868.4313104924584,2085.785889559215,147.61279232993678,1123.7591185135393,201.60331515170031,231.5086870842083,893,82,0.0166666666666666
40,17592479109067,2017-05-07 08:43:30,3220.0,2388.0,1817,0.9988126709231262,5007.032908696016,879.2017208320956,3702.5962119177593,5483.269351740445,1355.438163876526,3693.824464979237,4335.478168834758,207.64698097083777,1872.4829734223952,1124.0798524902036,1316.6510640988868,3220,2388,0.0166666666666666
41,17592478566269,2017-05-07 08:07:40,1739.0,1101.0,1225,0.9606904463723204,6370.861673321148,822.0715520922539,3316.075827666588,6339.0487823944895,790.2586611655981,3155.2538395322035,5836.52088250345,287.73076127455494,1182.6214098947307,601.8951560453967,1041.95058864541,1739,1101,0.0166666666666666
42,17592478348446,2017-05-07 08:40:00,1085.0,1777.0,798,0.9998567371672616,10775.574222472142,1296.9405705157092,5702.853536494963,10861.978196317725,1383.3445443612873,5598.895826809014,10096.412863616966,617.7792116605364,2954.0418154208987,1842.1364925305224,4150.218138132922,1085,1777,0.0166666666666666
43,17592478925474,2017-05-07 08:29:54,1138.0,3694.0,841,0.7306122124640888,6800.991770250141,230.72299882611267,3753.834802699234,6966.973897529479,396.7051261054492,2440.5827722547883,6584.337643527102,14.068872103076172,2420.9497593191877,1915.6218645398585,1989.424917888579,1138,3694,0.0166666666666666
44,17592479306996,2017-05-07 08:53:08,81.0,2363.0,83,0.9968785586068972,1829.3014119866264,382.4438410801837,1306.8910340365576,2390.1669199054136,943.30934899897,1158.4135686272605,1481.567862431169,34.71029152472641,879.8632912293552,-114.53639417472576,-460.97848976883824,81,2363,0.0166666666666666
45,17592479371572,2017-05-07 08:56:18,2113.0,1048.0,1371,0.9998114030581065,3822.084043820359,507.32298095954656,2794.4573836937348,4093.1002430577128,778.3391801969043,2642.9968614697755,3461.282159288014,146.52109642720225,1569.286824773491,607.1060240391613,559.9987585508972,2113,1048,0.0166666666666666
46,17592479377506,2017-05-07 08:57:37,2659.0,1085.0,1713,0.9951232286254512,6791.628512251023,1150.741816937296,3600.747000733442,6966.087452712093,1325.2007573983656,3500.599454460856,6097.874620846705,456.9879255329782,1768.1533501323129,748.7578669033928,1725.1362017961242,2659,1085,0.0166666666666666
47,17592478988223,2017-05-07 08:32:23,1327.0,3694.0,964,0.9814849125118358,19530.466569395423,1214.244053540339,6204.217396085372,19919.94417538166,1603.721659526613,5921.36556601858,18783.00524172106,466.7827258659776,3444.3919978750864,2453.1320408540123,4314.985910315292,1327,3694,0.0166666666666666
48,17592478557261,2017-05-07 08:07:03,865.0,2384.0,552,0.8114725873732289,19300.760257801205,1011.411932502913,4127.155803935772,19524.87947972613,1235.531154427836,3552.719311279323,18649.459590011356,360.1112647130627,2254.367366660256,1371.8538656730282,2317.1881568514877,865,2384,0.0166666666666666
49,17592478606702,2017-05-07 08:08:36,3286.0,79.0,1875,0.9993544467845524,10305.472616697254,1386.6831837803834,5089.536374710849,10482.95948554165,1564.1700526247814,5103.041507243622,9489.8971496286,571.1077167117309,2428.754413211864,1209.484418735018,3265.219831200601,3286,79,0.0166666666666666
50,17592478698654,2017-05-07 08:14:20,3664.0,496.0,2110,0.9950569144726992,9595.72856675808,1276.3958254796364,4602.68317629723,9728.016345238791,1408.6836039603509,4385.307496502598,8820.27983796235,500.9470966839074,2188.6697569737003,1185.2065047348233,2549.587387932449,3664,496,0.0166666666666666
51,17592479022663,2017-05-07 08:39:10,1364.0,1066.0,1059,0.9986483520827896,7049.301911333795,1340.424805534836,4069.795468012894,7234.664140736168,1525.7870349371992,4223.796825717746,6365.056704964605,656.179599165646,2175.617142665067,808.3688094308656,1830.470697857823,1364,1066,0.0166666666666666
52,17592479110446,2017-05-07 08:43:47,1964.0,40.0,1344,0.9997582814521128,18195.252629269544,1047.0326549174326,7193.904672458612,18265.82554307892,1117.6055687268038,6522.956127986301,17148.219974352112,0.0,1082.8505906719547,1038.32925610014,4167.934712536046,1964,40,0.0166666666666666
53,17592479337351,2017-05-07 08:59:56,633.0,487.0,420,0.999929222297137,2528.957501378626,457.9918412078838,1825.722242743454,2929.808713639766,858.8430534690237,1579.3672135144295,2192.1676204301134,121.20196025937126,1206.383361599795,-96.23866409194602,-486.15165573900936,633,487,0.0166666666666666
54,17592479384774,2017-05-07 08:59:15,1355.0,1366.0,1047,0.988416296636026,3545.867553971342,1027.6489412272922,2150.610202618242,3783.233353847998,1265.0147411039502,2081.728873911421,2803.9189345480554,285.70032180400534,929.64746295539,-3.913354019651477,-569.0693796418492,1355,1366,0.0166666666666666
55,17592478699965,2017-05-07 08:20:11,3290.0,1066.0,1889,0.9879923474148796,1654.4681898619135,264.9965464572781,1322.622125433012,2325.7021521178517,936.2305087132164,1192.7429681062972,1405.8556320177163,16.38398861308085,1005.8936302687736,-293.5100492543814,-606.0244941277429,3290,1066,0.0166666666666666
56,17592478864432,2017-05-07 08:17:08,532.0,1785.0,348,0.9999882795586544,6075.899601075342,965.7257674008198,3609.905736999824,6154.487189555474,1044.3133558809486,3521.4027461121764,5594.586313730162,484.4124800556416,1986.9274209101784,913.6025828322512,1876.508759970887,532,1785,0.0166666666666666
57,17592479006701,2017-05-07 08:37:48,3369.0,1057.0,1967,0.9991986258158788,10096.399536925186,1133.8836377770926,5578.330193822789,10245.88158118748,1283.3656820393896,5619.727585194998,9433.36333530775,470.84743615966033,2674.962210434533,1565.0725848839456,3940.139400388756,3369,1057,0.0166666666666666
58,17592479233726,2017-05-07 08:58:01,3303.0,1078.0,1936,0.9923361782891936,7438.541984262638,1318.1341900703771,4409.635603462087,7548.101960019819,1427.6941658275568,4228.163720844297,6670.514714151073,550.1069199588123,2135.0973180005844,1064.455479898785,2249.705979337995,3303,1078,0.0166666666666666
59,17592478702993,2017-05-07 08:20:23,824.0,2219.0,503,0.9999999017523856,8275.43474964181,1016.9076749783776,5707.107127409046,8242.422579075928,983.8955044124853,5809.108798602866,7719.894778953939,461.36770429050347,2427.092006671641,1324.5282211922397,4045.4321119062542,824,2219,0.0166666666666666
60,17592478791803,2017-05-07 08:21:48,2195.0,1304.0,1445,0.9960341101507788,11494.936389881948,1584.917355271353,4989.62189321756,11558.4270855103,1648.4080508997108,4993.699018985809,10861.8418588613,951.8228242507076,3071.7208390716987,1439.3372419680047,3042.5017603580973,2195,1304,0.0166666666666666
61,17592479126791,2017-05-07 08:47:06,2692.0,2211.0,1769,0.9996368871778424,7056.258665737519,1122.5435151455445,4475.877757451491,7400.142906855453,1466.427756263484,4718.874426395886,6620.922767853754,687.2076172617748,3074.993583893405,1709.549660183519,2208.779940975749,2692,2211,0.0166666666666666
62,17592479166022,2017-05-07 08:43:28,532.0,1085.0,345,0.999692270540966,8077.113480737553,1326.7812738607474,4062.708105197032,8325.730489756394,1575.3982828795902,4191.892761071663,7430.490550957136,680.1583440803292,2342.143846656033,1180.6504482571306,2382.844871389603,532,1085,0.0333333333333333
63,17592478915782,2017-05-07 08:27:53,532.0,1085.0,345,0.999692270540966,8077.113480737553,1326.7812738607474,4062.708105197032,8325.730489756394,1575.3982828795902,4191.892761071663,7430.490550957136,680.1583440803292,2342.143846656033,1180.6504482571306,2382.844871389603,532,1085,0.0333333333333333
64,17592479329480,2017-05-07 08:58:11,2205.0,1050.0,1457,0.993442163625229,4338.885985391104,850.5042609117336,3204.927440010092,4844.123924692479,1355.742200213106,3189.6459025294744,3767.467323514057,279.0855990346866,1860.5544514002336,634.5220716015648,625.81540927236,2205,1050,0.0166666666666666
65,17592478518245,2017-05-07 08:10:13,3294.0,2220.0,1900,0.9995039425465287,6169.486686320954,1173.2001299909143,3957.034751835732,6368.901165476931,1372.614609146891,3980.0201177430345,5520.811973319939,524.5254169899006,2076.1437935063354,943.1101026550684,1762.8858546760268,3294,2220,0.0166666666666666
66,17592478575758,2017-05-07 08:02:07,2180.0,3296.0,1434,0.9950837491692988,10639.158395998811,1226.077577659614,5264.733236980766,10638.651376942453,1225.5705586032525,4403.617187613451,9711.110482264894,298.02966392569283,1930.1494260698132,1356.2112874334118,2240.722351567301,2180,3296,0.0166666666666666
67,17592478609055,2017-05-07 08:09:05,527.0,2193.0,341,0.9997991289787688,6480.824800884614,1285.6876969507118,3876.1616758316,6620.301020307041,1425.1639163731445,4197.601593748906,5815.54394817454,620.4068442406369,1916.6790257704029,753.7846284928279,2053.813766453579,527,2193,0.0166666666666666
68,17592478682845,2017-05-07 08:18:58,1177.0,2636.0,849,0.9803508280435582,1888.499963059992,614.9009495582511,1334.7506916896627,2421.098513398455,1147.4994998967145,1447.5539352216604,1384.020244297208,110.42123079546744,698.3568612781337,-214.8409357811603,-1049.611845030796,1177,2636,0.0166666666666666
69,17592478783865,2017-05-07 08:26:38,460.0,1568.0,242,0.9980088079419418,9668.909126362294,1519.855810438395,4395.108821750789,9866.718010410395,1717.6646944864983,4165.398022085425,8955.409704577014,806.3563886531133,2664.8473278729075,1386.0799509293972,2216.279610890964,460,1568,0.0166666666666666
70,17592478916271,2017-05-07 08:27:59,477.0,721.0,278,0.9986578992177852,16803.979137792096,1322.6145973226776,5521.172097361986,17047.46199160893,1566.0974511395025,5238.068335026594,16001.933541555836,520.5690010864051,2838.599797767252,1853.107273484504,3655.633208134707,477,721,0.0666666666666666
71,17592478802838,2017-05-07 08:24:08,477.0,721.0,278,0.9986578992177852,16803.979137792096,1322.6145973226776,5521.172097361986,17047.46199160893,1566.0974511395025,5238.068335026594,16001.933541555836,520.5690010864051,2838.599797767252,1853.107273484504,3655.633208134707,477,721,0.0666666666666666
72,17592478747313,2017-05-07 08:24:04,477.0,721.0,278,0.9986578992177852,16803.979137792096,1322.6145973226776,5521.172097361986,17047.46199160893,1566.0974511395025,5238.068335026594,16001.933541555836,520.5690010864051,2838.599797767252,1853.107273484504,3655.633208134707,477,721,0.0666666666666666
73,17592478958136,2017-05-07 08:26:12,477.0,721.0,278,0.9986578992177852,16803.979137792096,1322.6145973226776,5521.172097361986,17047.46199160893,1566.0974511395025,5238.068335026594,16001.933541555836,520.5690010864051,2838.599797767252,1853.107273484504,3655.633208134707,477,721,0.0666666666666666
74,17592478918170,2017-05-07 08:28:23,558.0,249.0,381,0.925009043481868,1283.7163303522266,569.6485286919553,841.6177179104822,1950.5914596081009,1236.5236579478296,994.1000515070652,718.999356152834,4.931554492562668,387.6149420394397,-484.0504663389148,-1363.8992617639371,558,249,0.0166666666666666
75,17592479019190,2017-05-07 08:38:30,2195.0,3278.0,1447,0.9998413954992886,7150.202335509946,1247.8577516689045,4424.93436145911,7246.524131461838,1344.1795476207872,4489.086504090549,6560.965136427673,658.6205525866299,2457.0895428184213,1106.8099980778118,2290.047957680167,2195,3278,0.0166666666666666
76,17592478743847,2017-05-07 08:23:45,1085.0,2665.0,805,0.9997074294841328,3647.4325106656615,379.1106263896483,2887.0032599778883,3793.9624531583295,525.6405688823162,2702.940725830352,3393.5802755075047,125.25839123149196,1581.648260056519,771.3859440014274,1365.2541384231038,1085,2665,0.0333333333333333
77,17592478812072,2017-05-07 08:26:05,1085.0,2665.0,805,0.9997074294841328,3647.4325106656615,379.1106263896483,2887.0032599778883,3793.9624531583295,525.6405688823162,2702.940725830352,3393.5802755075047,125.25839123149196,1581.648260056519,771.3859440014274,1365.2541384231038,1085,2665,0.0333333333333333
78,17592478889143,2017-05-07 08:22:18,77.0,2665.0,71,0.9999907362352424,5850.662826838517,1006.8214055540226,3680.239789978328,5976.8479910085525,1133.006569724056,3746.9167510275142,5447.239400513841,603.3979792293449,2346.095722110303,1000.013520462765,1942.133361265225,77,2665,0.0166666666666666
79,17592479237128,2017-05-07 08:58:46,2631.0,1085.0,1673,0.9989643892902372,14076.785817008456,1380.8835959444928,5578.655901211078,14175.70897618821,1479.8067551242468,5467.457226309749,12995.028839096794,299.1266180328292,1581.8772775741463,884.9343368398173,3896.847248118463,2631,1085,0.0166666666666666
80,17592478522177,2017-05-07 08:10:30,1374.0,533.0,1084,0.9621987253012334,2685.2897752796416,634.6628991427983,1773.803816247105,3059.2414451949608,1008.6145690581184,1640.217740027542,2109.8678282620103,59.24095212516796,838.0476667192663,140.21111830853164,-589.9465394354247,1374,533,0.0166666666666666
81,17592479178027,2017-05-07 08:45:54,1277.0,3651.0,911,0.9743078359933134,20090.93296277921,1468.6602314910149,4177.981601759402,20252.674468586923,1630.4017372987444,4406.480889821237,19381.437663360804,759.1649320726202,2260.4312172235373,1004.1404871883084,2692.5198573153875,1277,3651,0.0166666666666666
82,17592478797565,2017-05-07 08:27:34,3666.0,2665.0,2123,0.9784745159712496,16784.450262775088,1002.8464084109286,6334.549967940499,16846.548765021074,1064.944910656917,5789.541712273846,15834.568762962668,52.96490859850693,1170.5471074648926,973.9644834197298,3921.0656541512312,3666,2665,0.0166666666666666
83,17592478723909,2017-05-07 08:21:52,605.0,479.0,400,0.9999550163168202,4949.761483703333,589.8921153008567,3628.721687340495,5111.132541488503,751.2631730860245,3619.226530230581,4520.709117615046,160.83974921256973,1561.7526652517167,815.1788042303676,1712.3561259440328,605,479,0.0166666666666666
84,17592478792641,2017-05-07 08:27:13,760.0,823.0,446,0.9862385149149432,3351.184963989121,618.6931311470795,1999.2058421197912,3391.4949628020627,659.0031299600221,1837.879594817544,2827.5520780590296,95.06024521698772,538.8573969087341,93.9833245908254,-315.1553363908355,760,823,0.0166666666666666
85,17592479177106,2017-05-07 08:45:42,1043.0,3694.0,657,0.9458081932522616,15029.40829073358,935.3799963666228,6963.472200423222,15629.81168190591,1535.7833875389374,6550.136393736536,14337.23684267434,243.20854830738267,4011.351849711852,3201.494922194252,4974.608058393719,1043,3694,0.0166666666666666
86,17592479375759,2017-05-07 08:57:14,419.0,2142.0,212,0.9999999870254324,8274.604238508167,1357.204157368271,3948.157124591219,8407.179403544957,1489.7793224050563,4727.317092393624,7809.44808147486,892.0480003349627,2472.1394227038118,927.0806291092318,2472.0762524957718,419,2142,0.0166666666666666
87,17592479144860,2017-05-07 08:39:22,6.0,1738.0,0,0.9989959514884144,4859.157898946233,801.2277608249129,3259.2557801430794,5180.754558521492,1122.82442040017,3190.202707849445,4296.171887978715,238.2417498573944,1659.6828958716148,887.5597680498897,1372.7054950288957,6,1738,0.0166666666666666
88,17592479171983,2017-05-07 08:44:39,3660.0,1446.0,2106,0.9733380711299968,20656.535451331834,1512.904459705322,6233.431948708424,20697.15182621976,1553.5208345932645,5758.355707154341,19485.84818199415,342.2171903676497,1894.1057108028508,1117.164423949984,4201.000615197732,3660,1446,0.0166666666666666
89,17592478538452,2017-05-07 08:04:54,609.0,1078.0,406,0.9999333944506396,7176.787584172735,1087.4356239389592,4290.609095512194,7298.678149582952,1209.326189349173,4068.403424586658,6403.994840199014,314.6428799652382,1690.7872494555554,960.8727915483712,2267.4272901931663,609,1078,0.0166666666666666
90,17592478619172,2017-05-07 08:11:12,1782.0,3381.0,1306,0.999943388722011,3465.660134097177,662.2997888095996,2619.0309648866,4029.058205812297,1225.697860524716,2658.7817876173917,3022.3927931477106,219.03244786013303,1657.496176323373,722.7061469344706,424.6092212533928,1782,3381,0.0333333333333333
91,17592478620322,2017-05-07 08:11:26,1782.0,3381.0,1306,0.999943388722011,3465.660134097177,662.2997888095996,2619.0309648866,4029.058205812297,1225.697860524716,2658.7817876173917,3022.3927931477106,219.03244786013303,1657.496176323373,722.7061469344706,424.6092212533928,1782,3381,0.0333333333333333
