,dwv_order_make_haikou_1.order_id,dwv_order_make_haikou_1.departure_time,O_location,D_location,OD_id,matching_prob,ride_distance,detour_distance,shared_distance,ride_distance_for_taker,detour_distance_for_taker,shared_distance_for_taker,ride_distance_for_seeker,detour_distance_for_seeker,shared_distance_for_seeker,saved_distance_for_seeker,saved_distance_for_taker,origin_id,destination_id,lambda
25,17592660863034,2017-05-16 08:00:08,3375.0,2188.0,2706,0.9996611704849948,5451.972208794732,1124.951467774649,3421.51522171878,5840.309005536781,1513.28826451669,3567.8126128859312,4809.628506240917,482.6077652208325,1907.089968106383,819.3076643369432,1263.6980953242933,3375,2188,0.0166666666666666
26,17592661978988,2017-05-16 08:53:04,1364.0,1831.0,1456,0.5942891149757513,23827.8066386664,940.078164778148,3184.81211955757,23589.158235127325,701.4297612390535,1936.5204423342964,23372.68605816461,484.95758427635946,1928.3066837005445,1164.448842239739,1235.0906810952436,1364,1831,0.0166666666666666
27,17592661084025,2017-05-16 08:18:23,1286.0,3032.0,1252,0.9982876065735828,13376.884977085449,1606.8436599841482,3911.674554969662,13500.986362560274,1730.9450454589582,3663.774366965943,12563.35434797976,793.3130308784629,2189.729266482017,919.4302589203086,1932.829321506984,1286,3032,0.0166666666666666
28,17592661609714,2017-05-16 08:39:20,757.0,729.0,646,0.5253438493790177,3830.733133440829,286.23527944900985,1553.5985580304,3876.5340236628954,332.0361696710761,721.7942887847687,3610.1468671977896,65.64901320597106,1074.0787896982104,672.149502644983,324.8755852342987,757,729,0.0333333333333333
29,17592661511769,2017-05-16 08:36:34,757.0,729.0,646,0.5253438493790177,3830.733133440829,286.23527944900985,1553.5985580304,3876.5340236628954,332.0361696710761,721.7942887847687,3610.1468671977896,65.64901320597106,1074.0787896982104,672.149502644983,324.8755852342987,757,729,0.0333333333333333
30,17592661680344,2017-05-16 08:36:09,2404.0,2158.0,2327,0.999985411376826,2456.659590955711,529.7509089884791,1890.5629866491915,3207.774774221851,1280.866092254621,1871.982569232736,2062.5534239688614,135.64474200162928,1314.5778157654177,-53.51028500437827,-547.8309078030121,2404,2158,0.0166666666666666
31,17592661320229,2017-05-16 08:30:04,3375.0,292.0,2699,0.9996019100226508,2919.2385752904784,710.2987281587789,2071.47865317638,3449.838813181046,1240.8989660493462,2066.751291509219,2436.6772976020725,227.73745047037295,1267.7595985380572,53.31143713617517,-602.6893375937896,3375,292,0.0166666666666666
32,17592661624947,2017-05-16 08:41:15,1557.0,394.0,1603,0.7780519936478445,11908.885200727926,952.2713740049612,2746.3116763186194,11853.350252814562,896.7364260915862,2236.082907040903,11394.09312208357,437.4792953606063,1462.6370822644558,584.1637188863908,1268.8401694976208,1557,394,0.0166666666666666
33,17592661633019,2017-05-16 08:42:18,1773.0,1280.0,1856,0.9999824051599332,5723.868275322592,897.2084362596937,3549.805493128557,6064.405231599845,1237.7453925369489,3560.6380417122227,5069.716086202014,243.05624713911465,1667.9975028131903,892.7481694528751,1635.0113265800312,1773,1280,0.0166666666666666
34,17592661043771,2017-05-16 08:16:38,2211.0,2111.0,2095,0.99987966190704,6661.388926851095,1358.6675921215603,3394.325496472079,6920.336216101537,1617.6148813719897,3319.626671474188,5797.640728106531,494.9193933769982,1621.7641835109248,574.0866510589709,1222.9542830745029,2211,2111,0.0166666666666666
35,17592661268898,2017-05-16 08:17:42,1757.0,1247.0,1807,0.9400023862522108,6752.983496560222,1581.0410188199178,2875.638842211802,6797.541796301457,1625.5993185611508,2766.043940094934,5855.910832027852,683.9683542875483,1349.2218591197695,192.0871923028994,901.9973828170793,1757,1247,0.0166666666666666
36,17592661910502,2017-05-16 08:51:21,2655.0,80.0,2371,0.999702941039282,6764.378311065861,1456.8493656831597,4124.86997786974,6803.224195347992,1495.6952499652905,4367.598977171123,6133.84064231671,826.3116969340098,2283.6288044685684,888.6709030627969,1884.0300694499997,2655,80,0.0166666666666666
37,17592660861241,2017-05-16 08:10:39,1366.0,1785.0,1473,0.9999999336497546,7809.873254074892,1059.7264398743123,4524.164290334518,7969.809732702205,1219.6629185016277,4677.907219845541,7261.240262076039,511.09344787546,2419.9318869506264,1346.1617187635811,3129.2093104403766,1366,1785,0.0333333333333333
38,17592660990148,2017-05-16 08:09:57,1366.0,1785.0,1473,0.9999999336497546,7809.873254074892,1059.7264398743123,4524.164290334518,7969.809732702205,1219.6629185016277,4677.907219845541,7261.240262076039,511.09344787546,2419.9318869506264,1346.1617187635811,3129.2093104403766,1366,1785,0.0333333333333333
39,17592661741089,2017-05-16 08:48:03,3575.0,115.0,2841,0.9999933268733238,10622.060032125646,1298.9423956856797,5428.263230543482,10391.225300172491,1068.107663732521,5186.598785783679,9897.948900464064,574.8312640240919,1912.069082919668,982.5521661709024,3407.855071593709,3575,115,0.0166666666666666
40,17592661840091,2017-05-16 08:50:31,3307.0,449.0,2655,0.9982739505296656,4897.906581661562,975.1317538254436,3137.1438575319303,4897.235422120913,974.4605942848004,2933.3971920355616,4357.939059167709,435.1642313315923,1511.6915574967654,500.82920544824265,1007.618049389909,3307,449,0.0166666666666666
41,17592661882469,2017-05-16 08:52:57,1048.0,1057.0,982,0.999846131565827,4002.112418019174,779.3280947090211,2843.1691095871847,4309.423204905086,1086.6388815949315,2785.513393352796,3350.760234415846,127.97591110569196,1173.4789650990542,525.5019684113987,32.113147006559984,1048,1057,0.0166666666666666
42,17592661910601,2017-05-16 08:54:19,1351.0,2142.0,1417,0.9999993874001852,7196.89429923921,1061.9324661761384,4439.919689738355,7157.554617636025,1022.592784572956,4448.638002081168,6542.838572256435,407.8767391933646,1594.547410146643,723.3564189609165,2720.030525435682,1351,2142,0.0166666666666666
43,17592661930901,2017-05-16 08:55:19,1033.0,1158.0,948,0.7980657429435853,11463.551817948926,659.3402615659078,4842.377327494491,11711.208606912936,906.997050529915,3343.813756365841,10961.876393569884,157.66483718686806,2992.8573270830043,2396.398451769823,2429.9621937797187,1033,1158,0.0333333333333333
44,17592661753029,2017-05-16 08:44:41,1033.0,1158.0,948,0.7980657429435853,11463.551817948926,659.3402615659078,4842.377327494491,11711.208606912936,906.997050529915,3343.813756365841,10961.876393569884,157.66483718686806,2992.8573270830043,2396.398451769823,2429.9621937797187,1033,1158,0.0333333333333333
45,17592661950961,2017-05-16 08:56:39,376.0,2195.0,306,0.9999999232516998,5835.079963424897,740.2556445969067,4098.45716416805,5900.985168308887,806.1608494808982,3985.7085735399087,5538.445653583192,443.62133475520017,2631.878983519006,1414.783612901319,2372.463351417497,376,2195,0.0166666666666666
46,17592662114419,2017-05-16 08:59:02,501.0,533.0,525,0.9946476147134018,3989.557994162396,593.5111538638243,2344.185815296181,3972.048725526916,576.0018852283445,2217.468881734662,3509.5228843536743,113.47604405510008,496.1659642518702,111.65388445595208,99.9145973534752,501,533,0.0166666666666666
47,17592661114621,2017-05-16 08:19:41,2248.0,2234.0,2215,0.954228162886205,7037.753941459863,1267.0873274459848,3818.377775410658,7074.38103096389,1303.7144169500125,3773.8228354793455,6414.763437881928,644.0968238680488,2015.025938442104,744.2842261629839,1892.588944179616,2248,2234,0.0166666666666666
48,17592661386937,2017-05-16 08:29:11,3401.0,2234.0,2743,0.9992738227824306,8957.825805037719,928.2957270597484,5459.36850006774,9173.287772649444,1143.757694671472,5346.984106236709,8188.400658383126,158.87058040515305,1862.3618532336068,1443.8556304301485,3447.7189357386296,3401,2234,0.0333333333333333
49,17592661548026,2017-05-16 08:31:32,3401.0,2234.0,2743,0.9992738227824306,8957.825805037719,928.2957270597484,5459.36850006774,9173.287772649444,1143.757694671472,5346.984106236709,8188.400658383126,158.87058040515305,1862.3618532336068,1443.8556304301485,3447.7189357386296,3401,2234,0.0333333333333333
50,17592661540425,2017-05-16 08:37:47,592.0,3300.0,597,0.9999553975237684,11211.411469717395,1362.7702976520256,4625.247554696791,11336.472279001106,1487.8311069357285,4677.5339517357215,10252.9696001517,404.328428086326,1612.0396947724855,647.8402149942764,3028.4016165255416,592,3300,0.0166666666666666
51,17592661733024,2017-05-16 08:42:50,3223.0,1133.0,2516,0.9973910218672684,8183.808934392416,1109.9377887352985,4569.8978264342495,8424.034599199776,1350.163453542659,4633.358850624543,7549.5213631043,475.65021744718456,2393.21179293388,1383.0909805942051,2995.5720616607578,3223,1133,0.0166666666666666
52,17592660985488,2017-05-16 08:09:22,161.0,80.0,221,0.9999905166292872,5394.817874614392,1163.4391679292942,3231.1434850826786,5642.565732082285,1411.1870253971942,3173.473725227353,4681.946157569501,450.567450884404,1628.0394153985603,645.4947766054544,1181.6359939953325,161,80,0.0166666666666666
53,17592661559609,2017-05-16 08:38:51,608.0,450.0,605,0.9999998910225228,4798.770379036499,533.6273277079466,3778.060541915584,4945.617828044598,680.4747767160479,3654.735972318452,4461.50250777811,196.35945644955905,1966.6414216597077,984.1598910792188,2238.0359171849896,608,450,0.0166666666666666
54,17592662106487,2017-05-16 08:57:50,2130.0,1329.0,2007,0.9999987313162808,9714.920820922216,1351.5434152134585,5703.399594349653,9791.092180187672,1427.7147744789168,5405.547472736947,8938.29877881339,574.9213731046325,2762.989232255186,1308.9435027254726,3622.735058907328,2130,1329,0.0166666666666666
55,17592662155928,2017-05-16 08:57:45,161.0,2236.0,230,0.9765528324237096,7181.971013501743,1598.7184340199076,3232.070613385354,7315.312419971643,1732.0598404898117,2846.4184370627613,6346.162994039536,762.9104145576987,1858.5272167730488,672.5003875324902,884.9031040559016,161,2236,0.0166666666666666
56,17592661070579,2017-05-16 08:11:56,3694.0,3581.0,2913,0.4960028740842881,12516.128129276576,202.28666550512764,2535.1813063752543,12552.216930905834,238.37546713438672,1731.2860517893937,12364.131482009632,50.29001823818268,1431.251952841315,1113.9513999917988,1492.9105846550065,3694,3581,0.0166666666666666
57,17592661786849,2017-05-16 08:46:11,544.0,1066.0,566,0.9995306198874464,5306.422285065039,880.1166974915444,3199.701080346066,5359.942157338174,933.63656976468,2948.153295685413,4749.615432692934,323.30984511943944,1441.466655901028,698.6028181269521,1012.0647368749208,544,1066,0.0166666666666666
58,17592661807029,2017-05-16 08:47:05,1350.0,77.0,1394,0.9999999934537342,7799.826111644851,1153.2300954952875,4356.923934967283,7944.632041995096,1298.0360258455348,4317.860096191927,7193.153855859504,546.5578397099393,2338.8551968396537,1259.3136003416023,2782.092721735082,1350,77,0.0166666666666666
59,17592660826545,2017-05-16 08:07:56,1066.0,488.0,1034,0.9999999890478246,8467.149394695323,1123.725620503176,5555.797895858064,8629.764217484073,1286.3404432919294,5535.1064862715175,7747.846696317334,404.4229221251885,2460.6475784229788,1463.0865241348777,3670.86986522146,1066,488,0.0166666666666666
60,17592661696303,2017-05-16 08:38:10,815.0,2148.0,726,0.9999838307868508,6810.670340307523,1112.3223685208834,4316.45250381222,7272.152188831165,1573.8042170445262,4305.144131710995,6240.240229979047,541.8922581924074,2756.039959840484,1391.210423679369,2165.9843438468915,815,2148,0.0166666666666666
61,17592661100005,2017-05-16 08:19:04,824.0,2404.0,751,0.999999999433794,7888.980114941401,1085.2349349861695,5197.804677097784,8064.845560560342,1261.1003806051149,5084.522223574923,7135.739631146947,331.9944511917153,2160.879117126464,1197.9934522291069,3071.2517058906183,824,2404,0.0166666666666666
62,17592661268628,2017-05-16 08:17:39,470.0,1782.0,413,0.9999999922667876,8437.466865094342,1148.494786646077,5556.495417933393,8625.435287402157,1336.4632089538975,5471.076938159017,7720.653417952473,431.68133950420633,2622.077550426319,1664.989449740178,3539.0373624690405,470,1782,0.0166666666666666
63,17592661280616,2017-05-16 08:19:11,1453.0,1085.0,1551,0.9966532062099684,12174.630562743689,1027.8927559968993,5434.741076292205,12338.81730390085,1192.079497154062,5422.8794977756825,11404.388726626265,257.6509198794776,1930.8399762547133,1311.8122191214093,4122.845155749963,1453,1085,0.0166666666666666
64,17592661535893,2017-05-16 08:37:35,490.0,2388.0,494,0.99994203124781,993.993111653665,319.73743410396867,759.3766634536919,2160.566660953105,1486.3109834034078,1076.3538606257775,676.1945097885721,1.9388322388759407,529.2338764874695,-509.15606083400417,-1240.627813376656,490,2388,0.0166666666666666
65,17592661763927,2017-05-16 08:40:25,1135.0,412.0,1152,0.9999985982865776,10651.159315200932,1371.0366900571169,5467.651612181012,10747.523589237397,1467.4009640935867,5700.827764716594,9951.38032782318,671.2577026793663,2749.022159138131,1320.1733232283389,4180.018929036575,1135,412,0.0166666666666666
66,17592660869065,2017-05-16 08:10:58,1365.0,1057.0,1464,0.999957553189634,7749.820524175664,1524.074296463943,3790.45204551604,8091.846762542118,1866.1005348304047,3835.69437488365,6866.915248111667,641.1690203999458,1975.6758650561012,861.7967884845558,1630.6262388192283,1365,1057,0.0166666666666666
67,17592661111225,2017-05-16 08:19:33,2665.0,1093.0,2392,0.9184733683595084,7323.68833377653,1520.2899574429805,3310.2817333627395,7231.799566394424,1428.4011900608734,3182.1419117407463,6527.283418796629,723.8850424630785,1536.0788859359106,336.6678629542905,1264.0809959755063,2665,1093,0.0166666666666666
68,17592660874111,2017-05-16 08:01:35,2678.0,3664.0,2426,0.9949588226849168,12662.132058033969,1598.1169559437958,4749.4398562559145,12657.27921631994,1593.264114229782,5465.235383098504,11839.687066827497,775.6719647373338,1928.278300899725,728.0409908071495,3524.4820436433874,2678,3664,0.0166666666666666
69,17592661058638,2017-05-16 08:10:27,1182.0,1376.0,1179,0.9995984762750476,6239.6894320150295,1099.3526495897952,3598.8625988143726,6503.980493706507,1363.6437112812691,3630.9534753436014,5523.416033685768,383.0792512605334,1691.6522597470268,846.5202719465548,1638.9328184140352,1182,1376,0.0166666666666666
70,17592661082854,2017-05-16 08:13:28,1078.0,3304.0,1107,0.999500115756904,3457.067092439564,715.6641722941633,2433.231135902322,3722.2582697601983,980.8553496147982,2270.600633796457,3035.2215527716107,293.8186326262097,1456.692903113535,342.5289470314132,-332.3252735260905,1078,3304,0.0166666666666666
71,17592661282636,2017-05-16 08:19:27,1364.0,3384.0,1462,0.9999873612986652,3774.261557999487,581.7083144434142,2978.525668526307,4210.136467097289,1017.583223541218,2971.854573080333,3370.017188643132,177.46394508705995,1797.928887918126,806.5326282443599,878.0283037657023,1364,3384,0.0333333333333333
72,17592661349380,2017-05-16 08:21:36,1364.0,3384.0,1462,0.9999873612986652,3774.261557999487,581.7083144434142,2978.525668526307,4210.136467097289,1017.583223541218,2971.854573080333,3370.017188643132,177.46394508705995,1797.928887918126,806.5326282443599,878.0283037657023,1364,3384,0.0333333333333333
73,17592662104082,2017-05-16 08:57:27,3347.0,2242.0,2663,0.683132172194328,8530.908489178724,617.3192367238478,3560.412083417644,8628.69798353632,715.1087310814439,2904.970770677432,7913.957345742197,0.3680932873209068,1054.1847634004678,870.9408271895586,1333.7313935599163,3347,2242,0.0166666666666666
74,17592662113163,2017-05-16 08:58:51,1746.0,885.0,1755,0.9999965201262774,5848.129824513,646.6654156170829,4322.719246246751,6059.380455893638,857.9160469977155,4347.209016879624,5424.277348336309,222.81293944039075,2174.9854292722584,1335.7293976444664,2565.836947396219,1746,885,0.0166666666666666
75,17592661159836,2017-05-16 08:16:02,1072.0,55.0,1063,0.9999962700892684,7745.772103850685,1573.9689926646654,4401.386484301132,7902.321445889558,1730.5183347035334,4302.3456703450165,6927.015065720298,755.2119545342764,2365.825388285202,1099.3281073355847,2101.487180978006,1072,55,0.0166666666666666
76,17592661182034,2017-05-16 08:18:49,3446.0,2390.0,2827,0.9710617445642848,3590.772346793399,770.901167241689,2255.153204351988,3717.288841324516,897.4176617728037,2096.301117548532,3083.466630065541,263.595450513831,1070.124665004384,140.4332297344177,-303.3187233656833,3446,2390,0.0166666666666666
77,17592661215331,2017-05-16 08:23:05,994.0,630.0,890,0.9999999436509288,8628.809985712167,1151.9765211042848,5054.410025869172,8696.408567244991,1219.5751026371163,5199.765285886536,8191.834798931819,715.001334323941,3191.328037641419,1715.2503156888354,3375.555396981844,994,630,0.0333333333333333
78,17592661149721,2017-05-16 08:21:28,994.0,630.0,890,0.9999999436509288,8628.809985712167,1151.9765211042848,5054.410025869172,8696.408567244991,1219.5751026371163,5199.765285886536,8191.834798931819,715.001334323941,3191.328037641419,1715.2503156888354,3375.555396981844,994,630,0.0333333333333333
79,17592661278009,2017-05-16 08:28:16,2363.0,152.0,2250,0.999882306593666,1966.0551475478724,422.57542218703713,1446.3085898440795,2516.6561137318117,973.1763883709734,1366.418211742349,1652.050718632936,108.57099327210166,1005.4210227347486,-250.4966989765672,-772.1162839440151,2363,152,0.0166666666666666
80,17592660731129,2017-05-16 08:03:38,477.0,2158.0,438,0.9999999265765526,2159.3462868341458,387.31215933041386,1732.3136396605216,2901.315246522385,1129.281119018657,1694.521378489505,1844.435257062458,72.40112955872627,1259.7798628326696,80.61848917432023,-421.1479853951247,477,2158,0.0333333333333333
81,17592660798459,2017-05-16 08:04:10,477.0,2158.0,438,0.9999999265765526,2159.3462868341458,387.31215933041386,1732.3136396605216,2901.315246522385,1129.281119018657,1694.521378489505,1844.435257062458,72.40112955872627,1259.7798628326696,80.61848917432023,-421.1479853951247,477,2158,0.0333333333333333
82,17592661865365,2017-05-16 08:52:07,2233.0,1781.0,2175,0.9999902076813372,7241.323532923818,1082.8538150028571,4173.1094797695205,7176.2690775571,1017.7993596361388,4408.721551522556,6771.122858121979,612.653140201019,2136.3781447445126,861.9314859527952,2787.227824435537,2233,1781,0.0166666666666666
83,17592661886434,2017-05-16 08:48:00,1773.0,78.0,1851,0.9996287753505756,2532.313116376617,548.1986434378105,1932.203089026973,3174.2879208329723,1190.173447894161,1956.317928928485,2068.951435715892,84.8369627770837,1170.5638800033605,226.54930830292696,82.73036869012712,1773,78,0.0166666666666666
84,17592661893497,2017-05-16 08:53:29,3401.0,1388.0,2740,0.9974149159224482,5165.721865173031,596.4448259231111,3307.381069024435,5196.938460752113,627.6614215021905,3109.634328476717,4697.870878314791,128.59383906487005,989.4984662284954,510.4946089757707,989.9396009493446,3401,1388,0.0166666666666666
85,17592661987454,2017-05-16 08:54:19,1023.0,1080.0,928,0.999753402231366,7168.795449672165,1031.1691261253006,3985.175851642592,7271.769839246044,1134.143515699178,3896.110885215706,6453.435814388373,315.80949084151104,1527.7086763751802,817.5766534602634,2061.6404529251527,1023,1080,0.0166666666666666
86,17592662070192,2017-05-16 08:52:25,292.0,488.0,293,0.9999729000281192,3998.455038003533,681.6418076044713,2421.084440649964,3996.5121494738814,679.6989190748177,2334.1102653956905,3599.6853932523118,282.8721628532494,1051.6952961020302,229.5825869404924,479.2904739769605,292,488,0.0166666666666666
87,17592660722049,2017-05-16 08:03:15,533.0,2194.0,541,0.9999825062183004,8472.413954763935,1436.7991201839882,4029.295157321506,8635.898362210355,1600.2835276304068,3972.809297532973,7761.991062625451,726.3762280455053,2265.6235189292665,1108.5479103130465,2004.457612747504,533,2194,0.0166666666666666
88,17592660801880,2017-05-16 08:04:36,764.0,1311.0,653,0.9999999435186894,8705.724197818767,1020.5847863959688,4486.871360564393,9002.273965866912,1317.1345544441167,4347.895647337808,8185.648471885518,500.5090604627166,2770.087773464919,1611.397384219768,2719.436983404572,764,1311,0.0166666666666666
89,17592661084280,2017-05-16 08:13:39,1781.0,1158.0,1866,0.996251437620558,17729.945438856852,1479.8586534382327,4029.492521085487,17842.90835520149,1592.8215697828634,3800.142616682254,16923.35261761253,673.2658321939059,2105.1289812708005,867.9117022606774,2207.1983756806803,1781,1158,0.0166666666666666
90,17592661691698,2017-05-16 08:37:35,1322.0,250.0,1304,0.9254384448794994,6237.254204519987,1601.349059388364,3077.5761703435096,6241.55101035282,1605.6458652211995,2860.8997176707817,5367.458944467423,731.5537993357998,1527.7966904374875,393.79608004549925,674.9790234056503,1322,250,0.0166666666666666
91,17592660825125,2017-05-16 08:07:53,2203.0,535.0,2063,0.992384778122356,4332.315004374709,1068.5823279811805,2523.161838098833,4455.256084623873,1191.5234082303427,2435.8216598811923,3592.2969118986675,328.5642355051395,1010.348840967484,247.0143480333906,451.4103735694754,2203,535,0.05
