,vehicle_id,vehicle_type,depart_time,arrival_time,O_location,D_location,p1_id,p2_id
49,86,pickup_p2,1494806599.9,1494806746.8213754,1329.0,3316.0,17592639743825,17592639912714
50,85,pickup_p1,1494806599.9,1494806704.2212627,3282.0,79.0,17592639857801,
51,86,delivery_p1,1494806746.8213754,1494807188.4666297,3316.0,2390.0,17592639743825,17592639912714
52,86,delivery_p2,1494807188.4666297,1494807537.8510642,2390.0,2229.0,17592639743825,17592639912714
53,1,pickup_p2,1494806609.9,1494806653.811425,2670.0,1072.0,17592640061103,17592639971003
54,238,pickup_p2,1494806609.9,1494806610.0,985.0,985.0,17592639831424,17592640066924
55,150,pickup_p1,1494806609.9,1494806641.9077866,3432.0,438.0,17592640067543,
56,1,delivery_p2,1494806653.811425,1494806976.2265506,1072.0,3286.0,17592640061103,17592639971003
57,1,delivery_p1,1494806976.2265506,1494808723.0787203,3286.0,3694.0,17592640061103,17592639971003
58,238,delivery_p2,1494806610.0,1494807742.1801128,985.0,2388.0,17592639831424,17592640066924
59,238,delivery_p1,1494807742.1801128,1494807742.1801128,2388.0,2388.0,17592639831424,17592640066924
60,25,pickup_p1,1494806619.9,1494806654.2568138,558.0,534.0,17592639973216,
61,114,pickup_p1,1494806619.9,1494806664.8266177,128.0,479.0,17592639868237,
62,25,pickup_p2,1494806629.9,1494806664.2568138,534.0,558.0,17592639973216,17592639918283
63,25,delivery_p1,1494806664.2568138,1494807063.7394192,558.0,1375.0,17592639973216,17592639918283
64,25,delivery_p2,1494807063.7394192,1494807349.5720308,1375.0,2210.0,17592639973216,17592639918283
65,153,pickup_p2,1494806639.9,1494806818.6040666,2142.0,3297.0,17592640052315,17592639955091
66,31,pickup_p1,1494806639.9,1494806640.0,824.0,824.0,17592640070836,
67,188,pickup_p1,1494806639.9,1494806727.095062,291.0,3278.0,17592639873525,
68,153,delivery_p2,1494806818.6040666,1494807129.1396224,3297.0,1382.0,17592640052315,17592639955091
69,153,delivery_p1,1494807129.1396224,1494807559.6112287,1382.0,1183.0,17592640052315,17592639955091
70,236,pickup_p2,1494806649.9,1494806732.1375306,835.0,2227.0,17592639952735,17592639881493
71,249,pickup_p1,1494806649.9,1494806726.9384003,548.0,1353.0,17592640073530,
72,236,delivery_p2,1494806732.1375306,1494807259.6603267,2227.0,1058.0,17592639952735,17592639881493
73,236,delivery_p1,1494807259.6603267,1494807537.0477257,1058.0,1085.0,17592639952735,17592639881493
74,125,pickup_p1,1494806659.9,1494806690.3461645,3301.0,3303.0,17592640074383,
75,210,pickup_p2,1494806669.9,1494806910.2656245,963.0,959.0,17592639826330,17592639924207
76,54,pickup_p1,1494806669.9,1494806878.974346,363.0,3618.0,17592639819244,
77,210,delivery_p2,1494806910.2656245,1494807354.535444,959.0,3694.0,17592639826330,17592639924207
78,210,delivery_p1,1494807354.535444,1494807628.065133,3694.0,3680.0,17592639826330,17592639924207
79,171,pickup_p1,1494806679.9,1494806684.8910406,1137.0,3508.0,17592639897825,
80,222,pickup_p2,1494806689.9,1494806807.5562184,188.0,1580.0,17592639826354,17592639983178
81,60,pickup_p1,1494806689.9,1494806740.8468769,52.0,164.0,17592639927902,
82,222,delivery_p2,1494806807.5562184,1494807200.295948,1580.0,2218.0,17592639826354,17592639983178
83,222,delivery_p1,1494807200.295948,1494807614.7732682,2218.0,2665.0,17592639826354,17592639983178
84,125,pickup_p2,1494806699.9,1494806890.7145467,3303.0,77.0,17592640074383,17592639956105
85,131,pickup_p1,1494806699.9,1494806713.189626,1077.0,1058.0,17592639905029,
86,125,delivery_p1,1494806890.7145467,1494807811.078947,77.0,2243.0,17592640074383,17592639956105
87,125,delivery_p2,1494807811.078947,1494808167.934441,2243.0,3035.0,17592640074383,17592639956105
88,84,pickup_p1,1494806709.9,1494806758.7670693,1558.0,427.0,17592639911753,
89,152,pickup_p1,1494806709.9,1494806710.0,3440.0,3440.0,17592639912393,
90,168,pickup_p1,1494806709.9,1494806747.9237669,1236.0,1563.0,17592640083004,
91,114,pickup_p2,1494806719.9,1494806720.0,479.0,479.0,17592639868237,17592639988844
92,77,pickup_p1,1494806719.9,1494806777.811765,886.0,3624.0,17592640085376,
93,107,pickup_p1,1494806719.9,1494806781.9529557,58.0,3300.0,17592639913477,
94,114,delivery_p2,1494806720.0,1494807439.1178539,479.0,1773.0,17592639868237,17592639988844
95,114,delivery_p1,1494807439.1178539,1494808324.6080432,1773.0,2008.0,17592639868237,17592639988844
96,77,pickup_p2,1494806729.9,1494806772.3750672,3624.0,2665.0,17592640085376,17592639925196
97,239,pickup_p1,1494806729.9,1494806805.8033202,770.0,1774.0,17592640086986,
98,77,delivery_p2,1494806772.3750672,1494807122.2386086,2665.0,1330.0,17592640085376,17592639925196
99,77,delivery_p1,1494807122.2386086,1494807455.5088518,1330.0,39.0,17592640085376,17592639925196
100,187,pickup_p1,1494806739.9,1494806823.8389254,2197.0,2195.0,17592639971375,
101,179,pickup_p2,1494806749.9,1494806995.5493183,1015.0,468.0,17592640047455,17592639993258
102,34,pickup_p1,1494806749.9,1494806823.2916696,487.0,2404.0,17592640090196,
103,185,pickup_p1,1494806749.9,1494806780.3461645,3301.0,3303.0,17592639994579,
104,179,delivery_p2,1494806995.5493183,1494807311.4938927,468.0,3384.0,17592640047455,17592639993258
105,179,delivery_p1,1494807311.4938927,1494808075.735023,3384.0,1773.0,17592640047455,17592639993258
106,183,pickup_p1,1494806759.9,1494806787.0917876,2127.0,3191.0,17592640091359,
107,184,pickup_p2,1494806769.9,1494806884.307455,1573.0,1280.0,17592639827593,17592639937957
108,10,pickup_p1,1494806769.9,1494806862.4758763,604.0,548.0,17592639937973,
109,136,pickup_p1,1494806769.9,1494806770.0,1388.0,1388.0,17592639996539,
110,184,delivery_p2,1494806884.307455,1494807282.3533964,1280.0,1179.0,17592639827593,17592639937957
111,184,delivery_p1,1494807282.3533964,1494807627.8658416,1179.0,1304.0,17592639827593,17592639937957
112,31,pickup_p2,1494806789.9,1494806972.8129234,824.0,1748.0,17592640070836,17592640000195
113,144,pickup_p2,1494806789.9,1494807073.0236623,3294.0,3297.0,17592639739301,17592639903779
114,224,pickup_p1,1494806789.9,1494806790.0,1782.0,1782.0,17592640096588,
115,31,delivery_p2,1494806972.8129234,1494807587.976922,1748.0,2390.0,17592640070836,17592640000195
116,31,delivery_p1,1494807587.976922,1494807920.2345376,2390.0,2666.0,17592640070836,17592640000195
117,144,delivery_p1,1494807073.0236623,1494807339.6251528,3297.0,2388.0,17592639739301,17592639903779
118,144,delivery_p2,1494807339.6251528,1494807571.67453,2388.0,1382.0,17592639739301,17592639903779
119,85,pickup_p2,1494806799.9,1494806877.3165302,79.0,77.0,17592639857801,17592639949733
120,136,pickup_p2,1494806799.9,1494806800.0,1388.0,1388.0,17592639996539,17592640147088
121,224,pickup_p2,1494806799.9,1494806884.2180402,1782.0,1382.0,17592640096588,17592639839040
122,28,pickup_p1,1494806799.9,1494806800.0,1781.0,1781.0,17592640148328,
123,106,pickup_p1,1494806799.9,1494806886.525142,59.0,3300.0,17592639949829,
124,85,delivery_p2,1494806877.3165302,1494807240.8143985,77.0,2219.0,17592639857801,17592639949733
125,85,delivery_p1,1494807240.8143985,1494807535.6674027,2219.0,448.0,17592639857801,17592639949733
126,136,delivery_p2,1494806800.0,1494807208.040129,1388.0,1784.0,17592639996539,17592640147088
127,136,delivery_p1,1494807208.040129,1494807757.0458188,1784.0,3300.0,17592639996539,17592640147088
128,224,delivery_p2,1494806884.2180402,1494807089.5359113,1382.0,3405.0,17592640096588,17592639839040
129,224,delivery_p1,1494807089.5359113,1494807659.0562923,3405.0,469.0,17592640096588,17592639839040
130,90,pickup_p1,1494806809.9,1494806810.0,3863.0,3863.0,17592640004360,
131,107,pickup_p2,1494806819.9,1494806820.0,3300.0,3300.0,17592639913477,17592639957597
132,107,delivery_p2,1494806820.0,1494807238.7983286,3300.0,3282.0,17592639913477,17592639957597
133,107,delivery_p1,1494807238.7983286,1494807939.4537385,3282.0,1342.0,17592639913477,17592639957597
134,195,pickup_p1,1494806829.9,1494806881.2361374,1308.0,477.0,17592640103462,
135,240,pickup_p1,1494806839.9,1494806960.1140196,2359.0,493.0,17592639970317,
136,102,pickup_p1,1494806849.9,1494806850.0,39.0,39.0,17592640010155,
137,230,pickup_p1,1494806849.9,1494806895.8972647,1277.0,1176.0,17592640105603,
138,50,pickup_p1,1494806859.9,1494807032.826705,3286.0,1035.0,17592640011254,
139,180,pickup_p1,1494806859.9,1494806860.0,3375.0,3375.0,17592640157948,
140,191,pickup_p1,1494806869.9,1494806906.319704,1822.0,1823.0,17592640109979,
141,258,pickup_p1,1494806869.9,1494806923.6324272,864.0,851.0,17592640109850,
142,191,pickup_p2,1494806879.9,1494806988.12363,1823.0,1072.0,17592640109979,17592639940837
143,117,pickup_p1,1494806879.9,1494806881.911787,134.0,506.0,17592640111908,
144,218,pickup_p1,1494806879.9,1494806880.0,2635.0,2635.0,17592640014686,
145,191,delivery_p2,1494806988.12363,1494807162.3826773,1072.0,1051.0,17592640109979,17592639940837
146,191,delivery_p1,1494807162.3826773,1494808388.173542,1051.0,2697.0,17592640109979,17592639940837
147,195,pickup_p2,1494806889.9,1494806990.9920926,477.0,194.0,17592640103462,17592640163283
148,195,delivery_p2,1494806990.9920926,1494807116.8610234,194.0,2219.0,17592640103462,17592640163283
149,195,delivery_p1,1494807116.8610234,1494807371.3501248,2219.0,1782.0,17592640103462,17592640163283
150,13,pickup_p1,1494806899.9,1494806900.0,2245.0,2245.0,17592640018547,
151,159,pickup_p1,1494806899.9,1494807180.5572286,1374.0,1583.0,17592639941327,
152,95,pickup_p2,1494806909.9,1494806992.8816934,1363.0,1374.0,17592639835684,17592640002757
153,256,pickup_p2,1494806909.9,1494806930.1915243,3216.0,866.0,17592639840841,17592640020740
154,116,pickup_p1,1494806909.9,1494806910.0,57.0,57.0,17592640166056,
155,216,pickup_p1,1494806909.9,1494806910.0,860.0,860.0,17592640020995,
156,95,delivery_p2,1494806992.8816934,1494807500.8705676,1374.0,3664.0,17592639835684,17592640002757
157,95,delivery_p1,1494807500.8705676,1494813541.9384265,3664.0,2504.0,17592639835684,17592640002757
158,256,delivery_p2,1494806930.1915243,1494807491.2798252,866.0,885.0,17592639840841,17592640020740
159,256,delivery_p1,1494807491.2798252,1494808020.2941594,885.0,2658.0,17592639840841,17592640020740
160,185,pickup_p2,1494806919.9,1494807170.3554978,3303.0,40.0,17592639994579,17592640167195
161,119,pickup_p1,1494806919.9,1494806965.7677958,2210.0,2649.0,17592640009565,
162,169,pickup_p1,1494806919.9,1494807010.9008439,123.0,2363.0,17592640021531,
163,229,pickup_p1,1494806919.9,1494806993.2916696,487.0,2404.0,17592640117628,
164,185,delivery_p2,1494807170.3554978,1494807984.567848,40.0,1085.0,17592639994579,17592640167195
165,185,delivery_p1,1494807984.567848,1494808335.5299428,1085.0,1817.0,17592639994579,17592640167195
166,44,pickup_p1,1494806939.9,1494806940.0,2214.0,2214.0,17592640120564,
167,44,pickup_p2,1494806949.9,1494807269.1857083,2214.0,77.0,17592640120564,17592640088303
168,216,pickup_p2,1494806949.9,1494807034.9597647,860.0,1095.0,17592640020995,17592640020713
169,113,pickup_p1,1494806949.9,1494806983.8402028,1747.0,1748.0,17592640172255,
170,204,pickup_p1,1494806949.9,1494806991.1285987,488.0,487.0,17592640172979,
171,44,delivery_p2,1494807269.1857083,1494807468.7798145,77.0,1394.0,17592640120564,17592640088303
172,44,delivery_p1,1494807468.7798145,1494807593.1653059,1394.0,1388.0,17592640120564,17592640088303
173,216,delivery_p2,1494807034.9597647,1494807650.0474944,1095.0,1735.0,17592640020995,17592640020713
174,216,delivery_p1,1494807650.0474944,1494807797.1802986,1735.0,1773.0,17592640020995,17592640020713
175,132,pickup_p2,1494806959.9,1494806960.0,3300.0,3300.0,17592640050115,17592640026913
176,160,pickup_p1,1494806959.9,1494806960.0,1519.0,1519.0,17592640174152,
177,132,delivery_p2,1494806960.0,1494807374.5419052,3300.0,2655.0,17592640050115,17592640026913
178,132,delivery_p1,1494807374.5419052,1494807632.9106448,2655.0,2112.0,17592640050115,17592640026913
179,180,pickup_p2,1494806969.9,1494807106.8603,3375.0,55.0,17592640157948,17592640126204
180,183,pickup_p2,1494806969.9,1494807327.5890093,3191.0,3289.0,17592640091359,17592640176895
181,53,pickup_p1,1494806969.9,1494806986.1792703,1016.0,609.0,17592640030353,
182,180,delivery_p2,1494807106.8603,1494807772.6750581,55.0,130.0,17592640157948,17592640126204
183,180,delivery_p1,1494807772.6750581,1494807936.954085,130.0,1356.0,17592640157948,17592640126204
184,183,delivery_p1,1494807327.5890093,1494808381.3595526,3289.0,291.0,17592640091359,17592640176895
185,183,delivery_p2,1494808381.3595526,1494808454.912173,291.0,79.0,17592640091359,17592640176895
186,15,pickup_p1,1494806979.9,1494806999.4936252,2396.0,2397.0,17592640038573,
187,36,pickup_p1,1494806979.9,1494806980.0,1744.0,1744.0,17592640128451,
188,97,pickup_p1,1494806979.9,1494807053.644791,3664.0,1019.0,17592640039253,
189,112,pickup_p1,1494806979.9,1494807068.4230962,742.0,760.0,17592640031868,
190,130,pickup_p1,1494806979.9,1494807071.6955068,1784.0,2363.0,17592640039377,
191,242,pickup_p1,1494806979.9,1494806980.0,791.0,791.0,17592640177842,
192,169,pickup_p2,1494806999.9,1494807000.0,2363.0,2363.0,17592640021531,17592639034828
193,239,pickup_p2,1494806999.9,1494807026.9367266,1774.0,1773.0,17592640086986,17592636648795
194,240,pickup_p2,1494806999.9,1494807000.0,493.0,493.0,17592639970317,17592639559892
195,18,pickup_p1,1494806999.9,1494807050.268154,2126.0,2127.0,17592640035823,
196,37,pickup_p1,1494806999.9,1494807103.6648111,460.0,2665.0,17592638971785,
197,104,pickup_p1,1494806999.9,1494807083.5342557,48.0,1597.0,17592638961760,
198,169,delivery_p2,1494807000.0,1494807233.871281,2363.0,174.0,17592640021531,17592639034828
199,169,delivery_p1,1494807233.871281,1494807676.1560159,174.0,2431.0,17592640021531,17592639034828
200,239,delivery_p2,1494807026.9367266,1494808130.6339684,1773.0,1085.0,17592640086986,17592636648795
201,239,delivery_p1,1494808130.6339684,1494810002.0910306,1085.0,3694.0,17592640086986,17592636648795
202,240,delivery_p2,1494807000.0,1494808105.8032076,493.0,396.0,17592639970317,17592639559892
203,240,delivery_p1,1494808105.8032076,1494808105.8032076,396.0,396.0,17592639970317,17592639559892
204,73,pickup_p2,1494807009.9,1494807149.4527247,1329.0,19.0,17592639947727,17592639959769
205,131,pickup_p2,1494807009.9,1494807158.4365935,1058.0,2224.0,17592639905029,17592640183386
206,140,pickup_p1,1494807009.9,1494807010.0,1490.0,1490.0,17592640247382,
207,245,pickup_p1,1494807009.9,1494807010.0,417.0,417.0,17592640183388,
208,73,delivery_p2,1494807149.4527247,1494807231.8326092,19.0,2148.0,17592639947727,17592639959769
209,73,delivery_p1,1494807231.8326092,1494807655.05442,2148.0,2400.0,17592639947727,17592639959769
210,75,"failed_ridepooling,delivery_p1",1494807010.0,1494807748.0021021,248.0,3278.0,17592639726041,
211,131,delivery_p2,1494807158.4365935,1494808141.6526568,2224.0,1182.0,17592639905029,17592640183386
212,131,delivery_p1,1494808141.6526568,1494808829.4541643,1182.0,3253.0,17592639905029,17592640183386
213,150,pickup_p2,1494807019.9,1494807137.126581,438.0,469.0,17592640067543,17592640248764
214,57,pickup_p1,1494807019.9,1494807056.587821,2353.0,1580.0,17592640248406,
215,68,pickup_p1,1494807019.9,1494807038.267837,2207.0,634.0,17592640184960,
216,54,"failed_ridepooling,delivery_p1",1494807020.0,1494807864.04267,3618.0,610.0,17592639819244,
217,150,delivery_p2,1494807137.126581,1494807896.7588038,469.0,365.0,17592640067543,17592640248764
218,150,delivery_p1,1494807896.7588038,1494808672.2375052,365.0,1158.0,17592640067543,17592640248764
219,50,pickup_p2,1494807029.9,1494807292.1479201,1035.0,1588.0,17592640011254,17592640250407
220,68,pickup_p2,1494807029.9,1494807030.0,634.0,634.0,17592640184960,17592639980841
221,156,pickup_p1,1494807029.9,1494807030.0,2077.0,2077.0,17592640136458,
222,217,pickup_p1,1494807029.9,1494807114.2342935,48.0,1023.0,17592640186720,
223,50,delivery_p1,1494807292.1479201,1494807692.0907505,1588.0,1355.0,17592640011254,17592640250407
224,50,delivery_p2,1494807692.0907505,1494807736.452211,1355.0,1318.0,17592640011254,17592640250407
225,68,delivery_p2,1494807030.0,1494807230.3579416,634.0,1334.0,17592640184960,17592639980841
226,68,delivery_p1,1494807230.3579416,1494807826.0058742,1334.0,2401.0,17592640184960,17592639980841
227,164,pickup_p2,1494807039.9,1494807164.665759,1355.0,441.0,17592639840872,17592640041168
228,105,pickup_p1,1494807039.9,1494807070.8469858,1328.0,476.0,17592640187302,
229,164,delivery_p2,1494807164.665759,1494807313.9632862,441.0,2159.0,17592639840872,17592640041168
230,164,delivery_p1,1494807313.9632862,1494807877.9887116,2159.0,2390.0,17592639840872,17592640041168
231,16,pickup_p2,1494807049.9,1494807227.6921315,1370.0,1356.0,17592639852449,17592640008073
232,105,pickup_p2,1494807049.9,1494807080.1268785,476.0,634.0,17592640187302,17592640168048
233,12,pickup_p1,1494807049.9,1494807050.0,2120.0,2120.0,17592640042940,
234,59,pickup_p1,1494807049.9,1494807050.0,2225.0,2225.0,17592640043602,
235,170,pickup_p1,1494807049.9,1494807050.0,2248.0,2248.0,17592640140088,
236,16,delivery_p2,1494807227.6921315,1494807562.768221,1356.0,2397.0,17592639852449,17592640008073
237,16,delivery_p1,1494807562.768221,1494808280.3466387,2397.0,1085.0,17592639852449,17592640008073
238,105,delivery_p2,1494807080.1268785,1494807280.4848201,634.0,1334.0,17592640187302,17592640168048
239,105,delivery_p1,1494807280.4848201,1494807796.463652,1334.0,885.0,17592640187302,17592640168048
240,160,pickup_p2,1494807059.9,1494807092.924824,1519.0,1516.0,17592640174152,17592640140482
241,248,pickup_p2,1494807059.9,1494807218.4756083,1034.0,1066.0,17592640059164,17592640047201
242,160,delivery_p2,1494807092.924824,1494807539.4708028,1516.0,2006.0,17592640174152,17592640140482
243,160,delivery_p1,1494807539.4708028,1494807539.4708028,2006.0,2006.0,17592640174152,17592640140482
244,202,"failed_ridepooling,delivery_p1",1494807060.0,1494807352.071365,1350.0,476.0,17592639836065,
245,248,delivery_p1,1494807218.4756083,1494807363.4136868,1066.0,1078.0,17592640059164,17592640047201
246,248,delivery_p2,1494807363.4136868,1494807576.4754927,1078.0,1085.0,17592640059164,17592640047201
247,9,pickup_p1,1494807069.9,1494807070.0,2206.0,2206.0,17592640193511,
248,81,pickup_p1,1494807069.9,1494807196.2455626,751.0,2249.0,17592640192972,
249,250,pickup_p1,1494807069.9,1494807145.16829,55.0,56.0,17592640051005,
250,94,"failed_ridepooling,delivery_p1",1494807080.0,1494807993.5853207,132.0,1544.0,17592639950026,
251,204,pickup_p2,1494807089.9,1494807192.9516797,487.0,186.0,17592640172979,17592640196840
252,23,pickup_p1,1494807089.9,1494807144.9757817,3416.0,3303.0,17592640151461,
253,67,pickup_p1,1494807089.9,1494807151.8523695,3032.0,3034.0,17592640064277,
254,103,pickup_p1,1494807089.9,1494807137.0254984,156.0,2143.0,17592640195368,
255,204,delivery_p1,1494807192.9516797,1494807919.662638,186.0,2390.0,17592640172979,17592640196840
256,204,delivery_p2,1494807919.662638,1494808419.0191329,2390.0,2246.0,17592640172979,17592640196840
257,23,pickup_p2,1494807099.9,1494807373.0865126,3303.0,64.0,17592640151461,17592640022938
258,102,pickup_p2,1494807099.9,1494807110.3856072,39.0,40.0,17592640010155,17592640197316
259,23,delivery_p2,1494807373.0865126,1494807732.7679513,64.0,885.0,17592640151461,17592640022938
260,23,delivery_p1,1494807732.7679513,1494808494.9247196,885.0,3032.0,17592640151461,17592640022938
261,102,delivery_p2,1494807110.3856072,1494807457.5171094,40.0,3269.0,17592640010155,17592640197316
262,102,delivery_p1,1494807457.5171094,1494807606.0173194,3269.0,476.0,17592640010155,17592640197316
263,21,pickup_p1,1494807119.9,1494807120.0,757.0,757.0,17592640201550,
264,63,pickup_p1,1494807119.9,1494807177.3567462,464.0,2143.0,17592640075537,
265,162,pickup_p1,1494807129.9,1494807163.0770793,1735.0,892.0,17592640169869,
266,88,"failed_ridepooling,delivery_p1",1494807140.0,1494807497.9479065,488.0,2186.0,17592639902179,
267,123,"failed_ridepooling,delivery_p1",1494807140.0,1494807836.6753888,3403.0,2218.0,17592639903594,
268,17,"failed_ridepooling,delivery_p1",1494807150.0,1494807616.9093637,1087.0,1127.0,17592639961392,
269,89,pickup_p2,1494807159.9,1494807206.782975,1182.0,1557.0,17592640060592,17592640208411
270,116,pickup_p2,1494807159.9,1494807283.7746003,57.0,1739.0,17592640166056,17592640271735
271,91,pickup_p1,1494807159.9,1494807258.5566585,3422.0,3401.0,17592640099245,
272,89,delivery_p1,1494807206.782975,1494807766.4909062,1557.0,35.0,17592640060592,17592640208411
273,89,delivery_p2,1494807766.4909062,1494808274.439186,35.0,1084.0,17592640060592,17592640208411
274,116,delivery_p2,1494807283.7746003,1494807601.3456883,1739.0,892.0,17592640166056,17592640271735
275,116,delivery_p1,1494807601.3456883,1494807942.1549683,892.0,2391.0,17592640166056,17592640271735
276,57,pickup_p2,1494807169.9,1494807293.2233584,1580.0,1311.0,17592640248406,17592640100377
277,152,pickup_p2,1494807169.9,1494807181.644705,3440.0,3369.0,17592639912393,17592640209104
278,57,delivery_p2,1494807293.2233584,1494807800.0208082,1311.0,38.0,17592640248406,17592640100377
279,57,delivery_p1,1494807800.0208082,1494808014.974347,38.0,3279.0,17592640248406,17592640100377
280,152,delivery_p1,1494807181.644705,1494807658.135489,3369.0,79.0,17592639912393,17592640209104
281,152,delivery_p2,1494807658.135489,1494807764.2273839,79.0,2391.0,17592639912393,17592640209104
282,34,pickup_p2,1494807179.9,1494807294.4202683,2404.0,488.0,17592640090196,17592640210467
283,113,pickup_p2,1494807179.9,1494807244.146488,1748.0,1746.0,17592640172255,17592640105045
284,92,pickup_p1,1494807179.9,1494807212.924824,1516.0,1519.0,17592640275996,
285,98,pickup_p1,1494807179.9,1494807180.0,685.0,685.0,17592640274852,
286,121,pickup_p1,1494807179.9,1494807180.0,3360.0,3360.0,17592640106909,
287,34,delivery_p2,1494807294.4202683,1494807629.3231456,488.0,2148.0,17592640090196,17592640210467
288,34,delivery_p1,1494807629.3231456,1494808075.8446558,2148.0,3435.0,17592640090196,17592640210467
289,113,delivery_p2,1494807244.146488,1494808027.4042685,1746.0,2388.0,17592640172255,17592640105045
290,113,delivery_p1,1494808027.4042685,1494808723.1547692,2388.0,1549.0,17592640172255,17592640105045
291,156,pickup_p2,1494807189.9,1494807225.7968404,2077.0,2041.0,17592640136458,17592640276584
292,223,pickup_p1,1494807189.9,1494807190.0,3570.0,3570.0,17592640197841,
293,156,delivery_p2,1494807225.7968404,1494807832.3402212,2041.0,719.0,17592640136458,17592640276584
294,156,delivery_p1,1494807832.3402212,1494807832.3402212,719.0,719.0,17592640136458,17592640276584
295,99,pickup_p1,1494807199.9,1494807219.8525195,2402.0,3435.0,17592640278688,
296,200,pickup_p1,1494807199.9,1494807412.4878664,3404.0,56.0,17592640119353,
297,47,"failed_ridepooling,delivery_p1",1494807200.0,1494808018.2236435,379.0,2111.0,17592639833838,
