,vehicle_id,vehicle_type,depart_time,arrival_time,O_location,D_location,p1_id,p2_id
174,216,delivery_p1,1494979843.2189717,1494980555.077947,194.0,2111.0,17592680304903,17592680371103
175,216,delivery_p2,1494980555.077947,1494980933.3117175,2111.0,2243.0,17592680304903,17592680371103
176,213,pickup_p2,1494979759.9,1494979821.5390146,3624.0,460.0,17592680195715,17592680265501
177,215,pickup_p1,1494979759.9,1494979886.4079812,122.0,51.0,17592680235554,
178,213,delivery_p2,1494979821.5390146,1494980328.1997225,460.0,487.0,17592680195715,17592680265501
179,213,delivery_p1,1494980328.1997225,1494980489.5062854,487.0,479.0,17592680195715,17592680265501
180,159,pickup_p2,1494979769.9,1494979863.2344236,2215.0,1757.0,17592680371283,17592680316287
181,215,pickup_p2,1494979769.9,1494979770.0,51.0,51.0,17592680235554,17592680300635
182,68,pickup_p1,1494979769.9,1494979781.644705,3369.0,3440.0,17592680549623,
183,70,pickup_p1,1494979769.9,1494979802.0583386,3355.0,1734.0,17592680268041,
184,145,pickup_p1,1494979769.9,1494979966.8528254,1340.0,2111.0,17592680469632,
185,190,pickup_p1,1494979769.9,1494979819.879932,1173.0,1567.0,17592680469324,
186,159,delivery_p2,1494979863.2344236,1494980209.7976184,1757.0,174.0,17592680371283,17592680316287
187,159,delivery_p1,1494980209.7976184,1494980507.6443086,174.0,1394.0,17592680371283,17592680316287
188,215,delivery_p2,1494979770.0,1494979896.5932057,51.0,139.0,17592680235554,17592680300635
189,215,delivery_p1,1494979896.5932057,1494980754.5731714,139.0,1198.0,17592680235554,17592680300635
190,69,pickup_p2,1494979779.9,1494979780.0,501.0,501.0,17592680138264,17592680374604
191,190,pickup_p2,1494979779.9,1494979897.6933093,1567.0,435.0,17592680469324,17592680304956
192,4,pickup_p1,1494979779.9,1494979840.9811094,684.0,2679.0,17592680470766,
193,191,pickup_p1,1494979779.9,1494979780.0,2196.0,2196.0,17592680374699,
194,69,delivery_p2,1494979780.0,1494980285.0830758,501.0,2220.0,17592680138264,17592680374604
195,69,delivery_p1,1494980285.0830758,1494981101.139846,2220.0,1085.0,17592680138264,17592680374604
196,190,delivery_p2,1494979897.6933093,1494980181.889466,435.0,1217.0,17592680469324,17592680304956
197,190,delivery_p1,1494980181.889466,1494981124.3071818,1217.0,2665.0,17592680469324,17592680304956
198,23,pickup_p2,1494979789.9,1494979912.9531317,3624.0,2113.0,17592680292614,17592680471351
199,103,pickup_p2,1494979789.9,1494979836.0177386,791.0,893.0,17592680273160,17592680319864
200,149,pickup_p2,1494979789.9,1494979906.913066,3404.0,3303.0,17592680455551,17592680471483
201,23,delivery_p1,1494979912.9531317,1494980506.301865,2113.0,3278.0,17592680292614,17592680471351
202,23,delivery_p2,1494980506.301865,1494980842.2236972,3278.0,1773.0,17592680292614,17592680471351
203,103,delivery_p2,1494979836.0177386,1494980325.4578505,893.0,151.0,17592680273160,17592680319864
204,103,delivery_p1,1494980325.4578505,1494980924.7220023,151.0,1231.0,17592680273160,17592680319864
205,149,delivery_p2,1494979906.913066,1494980363.4414814,3303.0,2148.0,17592680455551,17592680471483
206,149,delivery_p1,1494980363.4414814,1494981003.620567,2148.0,1085.0,17592680455551,17592680471483
207,202,pickup_p2,1494979799.9,1494979919.10499,1433.0,791.0,17592680190337,17592673385076
208,56,pickup_p1,1494979799.9,1494979828.3331509,604.0,3260.0,17592680472486,
209,88,pickup_p1,1494979799.9,1494979800.0,1587.0,1587.0,17592680320138,
210,202,delivery_p2,1494979919.10499,1494980485.7194629,791.0,1485.0,17592680190337,17592673385076
211,202,delivery_p1,1494980485.7194629,1494981551.5912843,1485.0,2091.0,17592680190337,17592673385076
212,120,pickup_p2,1494979809.9,1494979902.8927135,1051.0,1048.0,17592680307396,17592680472444
213,140,pickup_p2,1494979809.9,1494979926.756007,546.0,3263.0,17592680296191,17592680376219
214,99,pickup_p1,1494979809.9,1494979904.9035542,1044.0,1033.0,17592680378728,
215,120,delivery_p2,1494979902.8927135,1494980469.468225,1048.0,1350.0,17592680307396,17592680472444
216,120,delivery_p1,1494980469.468225,1494980714.1071768,1350.0,3591.0,17592680307396,17592680472444
217,140,delivery_p1,1494979926.756007,1494980920.9531152,3263.0,1186.0,17592680296191,17592680376219
218,140,delivery_p2,1494980920.9531152,1494981081.2540603,1186.0,1567.0,17592680296191,17592680376219
219,199,pickup_p2,1494979819.9,1494980108.095895,3220.0,1755.0,17592680313155,17592680459350
220,161,"failed_ridepooling,delivery_p1",1494979820.0,1494980104.9063766,1364.0,3664.0,17592680039418,
221,199,delivery_p2,1494980108.095895,1494980342.7903662,1755.0,2388.0,17592680313155,17592680459350
222,199,delivery_p1,1494980342.7903662,1494980954.4729474,2388.0,3259.0,17592680313155,17592680459350
223,49,pickup_p2,1494979829.9,1494980056.8761258,1269.0,292.0,17592680112777,17592680324527
224,156,pickup_p2,1494979829.9,1494979930.6354895,1784.0,1382.0,17592680144348,17592680307942
225,50,pickup_p1,1494979829.9,1494979962.565773,1348.0,1351.0,17592680380976,
226,49,delivery_p2,1494980056.8761258,1494980434.1610749,292.0,892.0,17592680112777,17592680324527
227,49,delivery_p1,1494980434.1610749,1494980563.9805768,892.0,804.0,17592680112777,17592680324527
228,104,"failed_ridepooling,delivery_p1",1494979830.0,1494980454.5180447,2390.0,76.0,17592680136107,
229,156,delivery_p2,1494979930.6354895,1494980135.9533603,1382.0,3405.0,17592680144348,17592680307942
230,156,delivery_p1,1494980135.9533603,1494980357.3028312,3405.0,1329.0,17592680144348,17592680307942
231,11,pickup_p2,1494979839.9,1494979868.9574463,841.0,843.0,17592680143154,17592680295477
232,11,delivery_p1,1494979868.9574463,1494980386.4215865,843.0,80.0,17592680143154,17592680295477
233,11,delivery_p2,1494980386.4215865,1494980497.6177738,80.0,291.0,17592680143154,17592680295477
234,32,"failed_ridepooling,delivery_p1",1494979850.0,1494980783.0352118,3664.0,3278.0,17592680253578,
235,44,"failed_ridepooling,delivery_p1",1494979860.0,1494980266.1666908,1374.0,2204.0,17592680254382,
236,94,"failed_ridepooling,delivery_p1",1494979860.0,1494980483.4496744,3855.0,2431.0,17592680253967,
237,35,pickup_p1,1494979869.9,1494979898.0174246,1324.0,128.0,17592680385614,
238,89,"failed_ridepooling,delivery_p1",1494979870.0,1494980181.6781533,2248.0,1744.0,17592680047445,
239,18,pickup_p2,1494979879.9,1494980026.0256019,468.0,33.0,17592680461764,17592680387240
240,82,pickup_p2,1494979879.9,1494979880.0,1078.0,1078.0,17592680369291,17592680330719
241,129,pickup_p2,1494979879.9,1494979880.0,1569.0,1569.0,17592680194248,17592680330106
242,31,pickup_p1,1494979879.9,1494979927.602557,1740.0,3222.0,17592680386980,
243,18,delivery_p1,1494980026.0256019,1494980637.0507488,33.0,1785.0,17592680461764,17592680387240
244,18,delivery_p2,1494980637.0507488,1494980958.6930568,1785.0,3404.0,17592680461764,17592680387240
245,82,delivery_p1,1494979880.0,1494980417.5845122,1078.0,3405.0,17592680369291,17592680330719
246,82,delivery_p2,1494980417.5845122,1494980680.1759543,3405.0,2218.0,17592680369291,17592680330719
247,129,delivery_p1,1494979880.0,1494980301.2019167,1569.0,1182.0,17592680194248,17592680330106
248,129,delivery_p2,1494980301.2019167,1494980626.745171,1182.0,128.0,17592680194248,17592680330106
249,102,pickup_p2,1494979889.9,1494979960.9686265,770.0,785.0,17592680305304,17592680484722
250,102,delivery_p2,1494979960.9686265,1494980225.8208377,785.0,77.0,17592680305304,17592680484722
251,102,delivery_p1,1494980225.8208377,1494980663.3745787,77.0,2147.0,17592680305304,17592680484722
252,88,pickup_p2,1494979899.9,1494979998.9676878,1587.0,3664.0,17592680320138,17592680332584
253,110,pickup_p1,1494979899.9,1494979900.0,2803.0,2803.0,17592680332554,
254,113,pickup_p1,1494979899.9,1494979978.3996942,885.0,886.0,17592680389778,
255,137,pickup_p1,1494979899.9,1494979900.0,3381.0,3381.0,17592680390195,
256,51,"failed_ridepooling,delivery_p1",1494979900.0,1494980312.606452,442.0,461.0,17592680195354,
257,88,delivery_p2,1494979998.9676878,1494980349.549016,3664.0,1364.0,17592680320138,17592680332584
258,88,delivery_p1,1494980349.549016,1494981048.7178237,1364.0,1231.0,17592680320138,17592680332584
259,43,pickup_p2,1494979909.9,1494979910.6552465,892.0,1752.0,17592680270402,17592680486338
260,176,pickup_p1,1494979909.9,1494979918.1199548,885.0,884.0,17592680334798,
261,13,"failed_ridepooling,delivery_p1",1494979910.0,1494980360.4118085,2633.0,249.0,17592680195970,
262,43,delivery_p1,1494979910.6552465,1494980252.119773,1752.0,2391.0,17592680270402,17592680486338
263,43,delivery_p2,1494980252.119773,1494980492.7677372,2391.0,1267.0,17592680270402,17592680486338
264,139,"failed_ridepooling,delivery_p1",1494979910.0,1494981495.6006556,1028.0,762.0,17592680039351,
265,53,"failed_ridepooling,delivery_p1",1494979920.0,1494980354.8812957,962.0,1158.0,17592680151613,
266,72,pickup_p1,1494979929.9,1494980090.6510377,3381.0,2665.0,17592679288125,
267,206,pickup_p1,1494979929.9,1494979930.0,2224.0,2224.0,17592680337030,
268,92,"failed_ridepooling,delivery_p1",1494979930.0,1494980267.9518313,79.0,2388.0,17592680262596,
269,3,pickup_p2,1494979939.9,1494980073.5370278,19.0,2214.0,17592680267934,17592680490715
270,72,pickup_p2,1494979939.9,1494980135.4130993,2665.0,2111.0,17592679288125,17592680370707
271,218,pickup_p2,1494979939.9,1494980182.9928308,837.0,3300.0,17592680365191,17592680283949
272,3,delivery_p2,1494980073.5370278,1494980480.582692,2214.0,885.0,17592680267934,17592680490715
273,3,delivery_p1,1494980480.582692,1494980488.7026467,885.0,884.0,17592680267934,17592680490715
274,72,delivery_p2,1494980135.4130993,1494980559.3740861,2111.0,1070.0,17592679288125,17592680370707
275,72,delivery_p1,1494980559.3740861,1494980921.4111772,1070.0,466.0,17592679288125,17592680370707
276,218,delivery_p2,1494980182.9928308,1494980679.8618276,3300.0,291.0,17592680365191,17592680283949
277,218,delivery_p1,1494980679.8618276,1494980814.0300786,291.0,81.0,17592680365191,17592680283949
278,235,"failed_ridepooling,delivery_p1",1494979940.0,1494980605.7283518,56.0,175.0,17592680264147,
279,28,pickup_p2,1494979949.9,1494980123.0697243,39.0,3411.0,17592680222891,17592680492066
280,22,pickup_p1,1494979949.9,1494979950.0,1519.0,1519.0,17592680339934,
281,28,delivery_p2,1494980123.0697243,1494980606.4639354,3411.0,770.0,17592680222891,17592680492066
282,28,delivery_p1,1494980606.4639354,1494981678.5224857,770.0,1533.0,17592680222891,17592680492066
283,10,pickup_p1,1494979959.9,1494980092.8248196,1306.0,1569.0,17592680340148,
284,171,pickup_p1,1494979959.9,1494979994.8953738,1182.0,495.0,17592680340423,
285,152,pickup_p2,1494979969.9,1494980106.0793421,1781.0,1296.0,17592680228632,17592680341966
286,206,pickup_p2,1494979969.9,1494980272.9042766,2224.0,2111.0,17592680337030,17592680397940
287,125,pickup_p1,1494979969.9,1494980047.7266636,494.0,1182.0,17592680494238,
288,158,pickup_p1,1494979969.9,1494980023.1763165,497.0,1557.0,17592680398411,
289,152,delivery_p2,1494980106.0793421,1494980451.0819013,1296.0,2431.0,17592680228632,17592680341966
290,152,delivery_p1,1494980451.0819013,1494980846.5268075,2431.0,1350.0,17592680228632,17592680341966
291,206,delivery_p2,1494980272.9042766,1494980988.177112,2111.0,1744.0,17592680337030,17592680397940
292,206,delivery_p1,1494980988.177112,1494981041.7400548,1744.0,2251.0,17592680337030,17592680397940
293,145,pickup_p2,1494980009.9,1494980206.8528254,2111.0,1340.0,17592680469632,17592680548924
294,59,pickup_p1,1494980009.9,1494980059.05198,3296.0,64.0,17592680403371,
295,127,"failed_ridepooling,delivery_p1",1494980010.0,1494980491.1216826,121.0,1077.0,17592680207931,
296,145,delivery_p2,1494980206.8528254,1494980733.164682,1340.0,77.0,17592680469632,17592680548924
