,vehicle_id,vehicle_type,depart_time,arrival_time,O_location,D_location,p1_id,p2_id
298,174,delivery_p1,1495066569.2141142,1495067112.023131,1735.0,2388.0,17592700078504,17592700113898
299,174,delivery_p2,1495067112.023131,1495067192.9338121,2388.0,490.0,17592700078504,17592700113898
300,183,"failed_ridepooling,delivery_p1",1495066380.0,1495066909.4660141,248.0,2220.0,17592699820420,
301,216,"failed_ridepooling,delivery_p1",1495066380.0,1495066767.8762662,844.0,760.0,17592699884779,
302,63,"failed_ridepooling,delivery_p1",1495066390.0,1495066987.6753232,1351.0,1280.0,17592699885688,
303,77,"failed_ridepooling,delivery_p1",1495066390.0,1495066683.4206343,3390.0,2210.0,17592699692561,
304,187,pickup_p1,1495066399.9,1495066627.3251903,1352.0,592.0,17592700210612,
305,8,"failed_ridepooling,delivery_p1",1495066400.0,1495066727.788882,962.0,1164.0,17592699827349,
306,163,"failed_ridepooling,delivery_p1",1495066400.0,1495066889.1022153,2679.0,794.0,17592699827053,
307,6,pickup_p1,1495066409.9,1495066490.420316,491.0,474.0,17592700167572,
308,115,pickup_p1,1495066409.9,1495066718.0436447,3283.0,3404.0,17592699940405,
309,143,pickup_p1,1495066409.9,1495066535.266682,485.0,1066.0,17592700117368,
310,2,pickup_p2,1495066419.9,1495066581.165051,1547.0,1200.0,17592700091442,17592699942697
311,152,pickup_p2,1495066419.9,1495066522.8858743,1781.0,1784.0,17592699932715,17592700023664
312,72,pickup_p1,1495066419.9,1495066467.7744899,627.0,2170.0,17592700169802,
313,2,delivery_p2,1495066581.165051,1495066843.3301175,1200.0,1198.0,17592700091442,17592699942697
314,2,delivery_p1,1495066843.3301175,1495068352.7287567,1198.0,678.0,17592700091442,17592699942697
315,152,delivery_p2,1495066522.8858743,1495067159.7714658,1784.0,3369.0,17592699932715,17592700023664
316,152,delivery_p1,1495067159.7714658,1495067404.5483391,3369.0,1744.0,17592699932715,17592700023664
317,49,pickup_p1,1495066429.9,1495066751.6423078,1785.0,3404.0,17592700144818,
318,56,pickup_p1,1495066429.9,1495066516.9048622,1402.0,1388.0,17592700170079,
319,68,pickup_p2,1495066439.9,1495066527.7742448,1774.0,1752.0,17592699876009,17592700171658
320,109,pickup_p1,1495066439.9,1495066635.1190617,878.0,884.0,17592699994385,
321,201,pickup_p1,1495066439.9,1495066620.2543035,1785.0,80.0,17592700154340,
322,68,delivery_p2,1495066527.7742448,1495066920.8944547,1752.0,3283.0,17592699876009,17592700171658
323,68,delivery_p1,1495066920.8944547,1495066941.3457768,3283.0,1785.0,17592699876009,17592700171658
324,206,pickup_p1,1495066449.9,1495066450.0,3360.0,3360.0,17592700172727,
325,161,pickup_p1,1495066459.9,1495066576.8353922,2400.0,2658.0,17592700174899,
326,22,"failed_ridepooling,delivery_p1",1495066470.0,1495067887.1622324,1066.0,2803.0,17592699951842,
327,72,pickup_p2,1495066489.9,1495066568.3030598,2170.0,630.0,17592700169802,17592700039753
328,82,pickup_p2,1495066489.9,1495066612.064057,461.0,3446.0,17592697167698,17592700039117
329,110,pickup_p2,1495066489.9,1495066490.0,1063.0,1063.0,17592700153364,17592700032198
330,172,pickup_p2,1495066489.9,1495066553.4129233,187.0,2218.0,17592700164254,17592700178470
331,175,pickup_p1,1495066489.9,1495066490.0,1351.0,1351.0,17592700033171,
332,72,delivery_p2,1495066568.3030598,1495067288.1102486,630.0,62.0,17592700169802,17592700039753
333,72,delivery_p1,1495067288.1102486,1495068657.1594565,62.0,2813.0,17592700169802,17592700039753
334,82,delivery_p2,1495066612.064057,1495067223.8693616,3446.0,177.0,17592697167698,17592700039117
335,82,delivery_p1,1495067223.8693616,1495067252.5093534,177.0,176.0,17592697167698,17592700039117
336,97,"failed_ridepooling,delivery_p1",1495066490.0,1495066916.3016307,2635.0,1280.0,17592699898535,
337,110,delivery_p2,1495066490.0,1495066786.4514747,1063.0,485.0,17592700153364,17592700032198
338,110,delivery_p1,1495066786.4514747,1495067408.541522,485.0,448.0,17592700153364,17592700032198
339,172,delivery_p2,1495066553.4129233,1495066769.0191984,2218.0,2159.0,17592700164254,17592700178470
340,172,delivery_p1,1495066769.0191984,1495067466.830257,2159.0,1085.0,17592700164254,17592700178470
341,39,pickup_p1,1495066499.9,1495066500.0,1157.0,1157.0,17592700129202,
342,125,pickup_p1,1495066499.9,1495066559.0556047,864.0,841.0,17592700034476,
343,169,"failed_ridepooling,delivery_p1",1495066500.0,1495067757.3698103,3508.0,2400.0,17592699899234,
344,221,pickup_p1,1495066509.9,1495066620.2591617,1580.0,189.0,17592700245602,
345,154,pickup_p2,1495066519.9,1495066642.7103736,185.0,2388.0,17592699966904,17592700132416
346,198,pickup_p1,1495066519.9,1495066640.1140196,2359.0,493.0,17592700132963,
347,85,"failed_ridepooling,delivery_p1",1495066520.0,1495066798.9843376,288.0,151.0,17592699837007,
348,154,delivery_p2,1495066642.7103736,1495067205.6116104,2388.0,1048.0,17592699966904,17592700132416
349,154,delivery_p1,1495067205.6116104,1495068443.7555082,1048.0,1982.0,17592699966904,17592700132416
350,153,pickup_p1,1495066529.9,1495066575.576863,479.0,129.0,17592700038223,
351,179,pickup_p1,1495066529.9,1495066599.7782702,1327.0,2210.0,17592700037604,
352,217,pickup_p1,1495066529.9,1495066544.7654548,3357.0,3360.0,17592700134386,
353,34,pickup_p2,1495066539.9,1495066540.0,1184.0,1184.0,17592700067428,17592700135604
354,96,pickup_p1,1495066539.9,1495066587.602557,1740.0,3222.0,17592700134706,
355,34,delivery_p1,1495066540.0,1495067183.1894684,1184.0,1785.0,17592700067428,17592700135604
356,34,delivery_p2,1495067183.1894684,1495067697.1307936,1785.0,794.0,17592700067428,17592700135604
357,59,pickup_p1,1495066549.9,1495066614.146488,1746.0,1748.0,17592700118688,
358,144,"failed_ridepooling,delivery_p1",1495066550.0,1495067457.714336,2244.0,803.0,17592699905178,
359,65,pickup_p1,1495066559.9,1495066560.0,1784.0,1784.0,17592700137360,
360,65,pickup_p2,1495066569.9,1495066670.6354895,1784.0,1382.0,17592700137360,17592700113918
361,83,pickup_p1,1495066569.9,1495066684.5747745,1049.0,1071.0,17592700252788,
362,193,pickup_p1,1495066569.9,1495066578.2285259,1288.0,1286.0,17592700043228,
363,65,delivery_p2,1495066670.6354895,1495066962.2662344,1382.0,2220.0,17592700137360,17592700113918
364,65,delivery_p1,1495066962.2662344,1495067210.6066191,2220.0,2147.0,17592700137360,17592700113918
365,92,pickup_p2,1495066579.9,1495066784.2742705,1373.0,2394.0,17592700071607,17592700189592
366,191,pickup_p1,1495066579.9,1495066676.9312906,3282.0,39.0,17592700190691,
367,207,pickup_p1,1495066579.9,1495066580.0,1567.0,1567.0,17592700045933,
368,92,delivery_p2,1495066784.2742705,1495067044.7543771,2394.0,469.0,17592700071607,17592700189592
369,92,delivery_p1,1495067044.7543771,1495068603.0949376,469.0,3500.0,17592700071607,17592700189592
370,134,"failed_ridepooling,delivery_p1",1495066580.0,1495066909.7393048,1558.0,1384.0,17592699966675,
371,141,pickup_p1,1495066589.9,1495066661.8626363,2253.0,1748.0,17592700142332,
372,159,pickup_p2,1495066599.9,1495066654.9201112,2246.0,2245.0,17592700012843,17592700192403
373,46,pickup_p1,1495066599.9,1495066646.331425,1051.0,1049.0,17592700052897,
374,76,pickup_p1,1495066599.9,1495066703.0867746,2241.0,2233.0,17592700174136,
375,142,pickup_p1,1495066599.9,1495066649.2399044,3191.0,3190.0,17592700193062,
376,13,"failed_ridepooling,delivery_p1",1495066600.0,1495067412.7609637,1348.0,1304.0,17592699855881,
377,52,"failed_ridepooling,delivery_p1",1495066600.0,1495067056.1516607,2218.0,1557.0,17592699961066,
378,159,delivery_p2,1495066654.9201112,1495066704.1003215,2245.0,2244.0,17592700012843,17592700192403
379,159,delivery_p1,1495066704.1003215,1495067477.2318752,2244.0,633.0,17592700012843,17592700192403
380,7,pickup_p1,1495066609.9,1495066638.9932024,2202.0,2678.0,17592700258159,
381,19,pickup_p1,1495066609.9,1495066610.0,1310.0,1310.0,17592700055069,
382,94,pickup_p1,1495066609.9,1495066610.0,365.0,365.0,17592700144054,
383,184,pickup_p1,1495066609.9,1495066896.0019693,448.0,1364.0,17592700023627,
384,112,"failed_ridepooling,delivery_p1",1495066610.0,1495067263.6281257,2111.0,3034.0,17592699856593,
385,212,pickup_p2,1495066619.9,1495066625.6337652,442.0,441.0,17592700153522,17592700148265
386,44,"failed_ridepooling,delivery_p1",1495066620.0,1495066897.1480355,1070.0,2665.0,17592699914232,
387,212,delivery_p2,1495066625.6337652,1495067063.3784096,441.0,487.0,17592700153522,17592700148265
388,212,delivery_p1,1495067063.3784096,1495067600.6478603,487.0,3404.0,17592700153522,17592700148265
389,122,pickup_p2,1495066629.9,1495066694.363078,476.0,1329.0,17592699924063,17592700064473
390,207,pickup_p2,1495066629.9,1495066892.9508543,1567.0,496.0,17592700045933,17592700196088
391,62,pickup_p1,1495066629.9,1495066630.0,2860.0,2860.0,17592700261672,
392,122,delivery_p1,1495066694.363078,1495067637.63723,1329.0,3597.0,17592699924063,17592700064473
393,122,delivery_p2,1495067637.63723,1495068252.8359134,3597.0,3492.0,17592699924063,17592700064473
394,207,delivery_p2,1495066892.9508543,1495067507.7765589,496.0,115.0,17592700045933,17592700196088
395,207,delivery_p1,1495067507.7765589,1495068148.7039633,115.0,1085.0,17592700045933,17592700196088
396,198,pickup_p2,1495066639.9,1495066752.5529115,493.0,1182.0,17592700132963,17592700191038
397,210,pickup_p1,1495066639.9,1495066694.7557852,815.0,1766.0,17592700154481,
398,67,"failed_ridepooling,delivery_p1",1495066640.0,1495067532.0692673,3404.0,1462.0,17592700069103,
399,98,"failed_ridepooling,delivery_p1",1495066640.0,1495069947.2862792,3694.0,1472.0,17592699973834,
400,156,"failed_ridepooling,delivery_p1",1495066640.0,1495067950.8299625,1364.0,1158.0,17592699917694,
401,198,delivery_p1,1495066752.5529115,1495067440.668983,1182.0,3279.0,17592700132963,17592700191038
402,198,delivery_p2,1495067440.668983,1495067888.5146284,3279.0,3444.0,17592700132963,17592700191038
403,125,pickup_p2,1495066649.9,1495066732.1267796,841.0,3223.0,17592700034476,17592700263135
404,210,pickup_p2,1495066649.9,1495066706.6696148,1766.0,893.0,17592700154481,17592700041307
405,4,pickup_p1,1495066649.9,1495066650.0,1085.0,1085.0,17592700070937,
406,40,"failed_ridepooling,delivery_p1",1495066650.0,1495067284.568659,539.0,2665.0,17592699873153,
407,125,delivery_p2,1495066732.1267796,1495066944.568322,3223.0,823.0,17592700034476,17592700263135
408,125,delivery_p1,1495066944.568322,1495067241.592556,823.0,761.0,17592700034476,17592700263135
409,210,delivery_p2,1495066706.6696148,1495066931.8364215,893.0,1394.0,17592700154481,17592700041307
410,210,delivery_p1,1495066931.8364215,1495067550.454665,1394.0,633.0,17592700154481,17592700041307
411,94,pickup_p2,1495066659.9,1495066672.111744,365.0,368.0,17592700144054,17592700265290
412,94,delivery_p1,1495066672.111744,1495067425.5920136,368.0,469.0,17592700144054,17592700265290
413,94,delivery_p2,1495067425.5920136,1495067802.9011557,469.0,1822.0,17592700144054,17592700265290
414,214,pickup_p1,1495066669.9,1495066889.2703197,2253.0,741.0,17592700081165,
415,49,pickup_p2,1495066679.9,1495066995.9890528,3404.0,40.0,17592700144818,17592700129738
416,32,"failed_ridepooling,delivery_p1",1495066680.0,1495067551.278685,823.0,2386.0,17592699978742,
417,49,delivery_p2,1495066995.9890528,1495067258.3229783,40.0,1280.0,17592700144818,17592700129738
418,49,delivery_p1,1495067258.3229783,1495067633.6866567,1280.0,1362.0,17592700144818,17592700129738
419,221,pickup_p2,1495066689.9,1495066859.1409802,189.0,1574.0,17592700245602,17592700042957
420,81,pickup_p1,1495066689.9,1495066809.7030427,1567.0,1176.0,17592700204051,
421,114,pickup_p1,1495066689.9,1495066738.5841703,2388.0,1333.0,17592700268542,
422,20,"failed_ridepooling,delivery_p1",1495066690.0,1495067972.2223682,206.0,803.0,17592699888989,
423,221,delivery_p2,1495066859.1409802,1495067161.0096285,1574.0,2404.0,17592700245602,17592700042957
424,221,delivery_p1,1495067161.0096285,1495069612.1689632,2404.0,3694.0,17592700245602,17592700042957
425,100,pickup_p1,1495066699.9,1495066811.6515458,122.0,161.0,17592700205387,
426,168,pickup_p1,1495066699.9,1495066804.3958566,417.0,1550.0,17592700092097,
427,100,pickup_p2,1495066709.9,1495066710.0,161.0,161.0,17592700205387,17592700152185
428,189,pickup_p2,1495066709.9,1495066718.8999174,1579.0,411.0,17592700154964,17592700182273
429,5,pickup_p1,1495066709.9,1495066917.6121988,1139.0,961.0,17592700124528,
430,16,pickup_p1,1495066709.9,1495066774.6561275,59.0,60.0,17592700207280,
431,36,pickup_p1,1495066709.9,1495066710.0,2249.0,2249.0,17592700271166,
432,100,delivery_p2,1495066710.0,1495066940.8522863,161.0,1754.0,17592700205387,17592700152185
433,100,delivery_p1,1495066940.8522863,1495067424.5035527,1754.0,1770.0,17592700205387,17592700152185
434,189,delivery_p1,1495066718.8999174,1495067235.6112518,411.0,1343.0,17592700154964,17592700182273
435,189,delivery_p2,1495067235.6112518,1495067463.251137,1343.0,2205.0,17592700154964,17592700182273
436,99,pickup_p1,1495066719.9,1495066927.143299,2232.0,3295.0,17592700036727,
437,170,pickup_p1,1495066719.9,1495066720.0,1733.0,1733.0,17592700275971,
438,193,pickup_p2,1495066739.9,1495066850.4695215,1286.0,1781.0,17592700043228,17592700108909
439,113,pickup_p1,1495066739.9,1495066740.0,79.0,79.0,17592700275856,
440,193,delivery_p2,1495066850.4695215,1495067173.2921274,1781.0,1331.0,17592700043228,17592700108909
441,193,delivery_p1,1495067173.2921274,1495067381.516723,1331.0,3384.0,17592700043228,17592700108909
442,182,pickup_p1,1495066749.9,1495066750.0,1040.0,1040.0,17592700197545,
443,50,"failed_ridepooling,delivery_p1",1495066750.0,1495067195.9447532,1587.0,2211.0,17592699988251,
444,145,pickup_p1,1495066759.9,1495066856.2927248,1761.0,1331.0,17592700277590,
445,175,pickup_p2,1495066769.9,1495066841.962374,1351.0,1350.0,17592700033171,17592700279391
446,217,pickup_p2,1495066769.9,1495066861.3831475,3360.0,1763.0,17592700134386,17592700117129
447,14,pickup_p1,1495066769.9,1495066770.0,997.0,997.0,17592700118737,
448,175,delivery_p1,1495066841.962374,1495067233.8256958,1350.0,477.0,17592700033171,17592700279391
449,175,delivery_p2,1495067233.8256958,1495067408.5668924,477.0,2159.0,17592700033171,17592700279391
450,217,delivery_p2,1495066861.3831475,1495067203.7310433,1763.0,80.0,17592700134386,17592700117129
451,217,delivery_p1,1495067203.7310433,1495067452.206416,80.0,1782.0,17592700134386,17592700117129
452,4,pickup_p2,1495066779.9,1495066780.0,1085.0,1085.0,17592700070937,17592700210089
453,96,pickup_p2,1495066779.9,1495066854.6350613,3222.0,865.0,17592700134706,17592700123785
454,66,pickup_p1,1495066779.9,1495066933.782522,2121.0,2233.0,17592700215648,
455,138,pickup_p1,1495066779.9,1495066810.7581,1227.0,1228.0,17592700208293,
456,4,delivery_p2,1495066780.0,1495067172.198626,1085.0,2665.0,17592700070937,17592700210089
457,4,delivery_p1,1495067172.198626,1495068112.856234,2665.0,763.0,17592700070937,17592700210089
458,96,delivery_p2,1495066854.6350613,1495067477.163774,865.0,77.0,17592700134706,17592700123785
459,96,delivery_p1,1495067477.163774,1495067699.4888422,77.0,3411.0,17592700134706,17592700123785
460,126,"failed_ridepooling,delivery_p1",1495066790.0,1495068257.6609757,3581.0,3694.0,17592699993304,
461,16,pickup_p2,1495066799.9,1495066837.0139394,60.0,1739.0,17592700207280,17592699749821
462,114,pickup_p2,1495066799.9,1495066848.5841703,1333.0,2388.0,17592700268542,17592700217793
463,23,pickup_p1,1495066799.9,1495066932.7558923,449.0,439.0,17592699370957,
464,200,pickup_p1,1495066799.9,1495066888.7794936,11.0,1085.0,17592693518894,
465,16,delivery_p1,1495066837.0139394,1495067204.0664468,1739.0,423.0,17592700207280,17592699749821
466,16,delivery_p2,1495067204.0664468,1495067316.7808793,423.0,291.0,17592700207280,17592699749821
467,114,delivery_p2,1495066848.5841703,1495067324.0987048,2388.0,1370.0,17592700268542,17592700217793
468,114,delivery_p1,1495067324.0987048,1495067734.2276337,1370.0,3664.0,17592700268542,17592700217793
469,127,pickup_p1,1495066809.9,1495066921.2224145,1370.0,3260.0,17592700284790,
470,9,"failed_ridepooling,delivery_p1",1495066810.0,1495067347.308039,813.0,678.0,17592699934461,
471,105,"failed_ridepooling,delivery_p1",1495066810.0,1495067646.173938,2631.0,2159.0,17592698822438,
472,106,"failed_ridepooling,delivery_p1",1495066810.0,1495067466.8306837,470.0,3304.0,17592699938823,
473,31,pickup_p2,1495066819.9,1495066820.0,3300.0,3300.0,17592700010223,17592700221420
474,127,pickup_p2,1495066819.9,1495066895.2091043,3260.0,3855.0,17592700284790,17592700285334
475,28,pickup_p1,1495066819.9,1495067019.8960226,1075.0,2222.0,17592700086073,
476,151,pickup_p1,1495066819.9,1495066820.0,1298.0,1298.0,17592700221584,
477,31,delivery_p2,1495066820.0,1495067484.2284498,3300.0,2665.0,17592700010223,17592700221420
478,31,delivery_p1,1495067484.2284498,1495067876.427076,2665.0,1085.0,17592700010223,17592700221420
479,127,delivery_p2,1495066895.2091043,1495067045.2609787,3855.0,605.0,17592700284790,17592700285334
480,127,delivery_p1,1495067045.2609787,1495068233.9074774,605.0,61.0,17592700284790,17592700285334
481,113,pickup_p2,1495066829.9,1495067016.2686167,79.0,3375.0,17592700275856,17592700286744
482,151,pickup_p2,1495066829.9,1495066939.5299056,1298.0,1782.0,17592700221584,17592700139361
483,130,pickup_p1,1495066829.9,1495067003.1469622,1763.0,1774.0,17592700227461,
484,215,pickup_p1,1495066829.9,1495066969.555565,1370.0,604.0,17592700229333,
485,113,delivery_p1,1495067016.2686167,1495067530.7625842,3375.0,2665.0,17592700275856,17592700286744
486,113,delivery_p2,1495067530.7625842,1495067922.9612105,2665.0,1085.0,17592700275856,17592700286744
487,151,delivery_p2,1495066939.5299056,1495067128.873429,1782.0,2152.0,17592700221584,17592700139361
488,151,delivery_p1,1495067128.873429,1495067262.0266798,2152.0,2158.0,17592700221584,17592700139361
489,115,pickup_p2,1495066839.9,1495066956.913066,3404.0,3303.0,17592699940405,17592700159849
490,21,pickup_p1,1495066839.9,1495066940.3052673,418.0,2359.0,17592700233009,
491,102,pickup_p1,1495066839.9,1495067128.8898656,1350.0,1322.0,17592700071357,
492,124,pickup_p1,1495066839.9,1495066840.0,1232.0,1232.0,17592700345302,
493,115,delivery_p2,1495066956.913066,1495067166.7581801,3303.0,78.0,17592699940405,17592700159849
494,115,delivery_p1,1495067166.7581801,1495068125.5366404,78.0,1596.0,17592699940405,17592700159849
495,21,pickup_p2,1495066849.9,1495066971.8160315,2359.0,1218.0,17592700233009,17592700176389
496,21,delivery_p2,1495066971.8160315,1495067091.6549358,1218.0,2358.0,17592700233009,17592700176389
497,21,delivery_p1,1495067091.6549358,1495067570.4264379,2358.0,1330.0,17592700233009,17592700176389
498,7,pickup_p2,1495066859.9,1495067056.672861,2678.0,1747.0,17592700258159,17592700226754
499,142,pickup_p2,1495066859.9,1495066888.004476,3190.0,2126.0,17592700193062,17592700291207
500,3,pickup_p1,1495066859.9,1495066860.0,1453.0,1453.0,17592700239797,
501,53,pickup_p1,1495066859.9,1495066860.0,174.0,174.0,17592700348060,
502,7,delivery_p1,1495067056.672861,1495067845.8680367,1747.0,3624.0,17592700258159,17592700226754
503,7,delivery_p2,1495067845.8680367,1495068507.789645,3624.0,1367.0,17592700258159,17592700226754
504,45,"failed_ridepooling,delivery_p1",1495066860.0,1495067287.7124307,1516.0,2006.0,17592700098390,
505,142,delivery_p1,1495066888.004476,1495067660.323012,2126.0,2243.0,17592700193062,17592700291207
506,142,delivery_p2,1495067660.323012,1495068975.3094652,2243.0,1900.0,17592700193062,17592700291207
507,14,pickup_p2,1495066869.9,1495066929.7964497,997.0,995.0,17592700118737,17592700228042
508,14,delivery_p1,1495066929.7964497,1495067590.718144,995.0,2665.0,17592700118737,17592700228042
509,14,delivery_p2,1495067590.718144,1495067915.238866,2665.0,3384.0,17592700118737,17592700228042
510,187,"failed_ridepooling,delivery_p1",1495066870.0,1495067327.1294274,592.0,2211.0,17592700210612,
511,150,"failed_ridepooling,delivery_p1",1495066880.0,1495067366.0296898,3401.0,2368.0,17592700150966,
512,124,pickup_p2,1495066889.9,1495066890.0,1232.0,1232.0,17592700345302,17592700230727
513,182,pickup_p2,1495066889.9,1495067012.2925136,1040.0,1044.0,17592700197545,17592700350894
514,216,pickup_p1,1495066889.9,1495066890.0,760.0,760.0,17592700229710,
515,124,delivery_p2,1495066890.0,1495067847.6367018,1232.0,1069.0,17592700345302,17592700230727
516,124,delivery_p1,1495067847.6367018,1495067847.6367018,1069.0,1069.0,17592700345302,17592700230727
517,182,delivery_p2,1495067012.2925136,1495067574.9750772,1044.0,3386.0,17592700197545,17592700350894
518,182,delivery_p1,1495067574.9750772,1495067953.7443645,3386.0,1280.0,17592700197545,17592700350894
519,209,"failed_ridepooling,delivery_p1",1495066890.0,1495069126.191719,1331.0,3694.0,17592693459231,
520,215,pickup_p2,1495066899.9,1495066928.3331509,604.0,3260.0,17592700229333,17592700294524
521,215,delivery_p2,1495066928.3331509,1495067376.6747048,3260.0,479.0,17592700229333,17592700294524
522,215,delivery_p1,1495067376.6747048,1495067492.77279,479.0,2218.0,17592700229333,17592700294524
523,222,"failed_ridepooling,delivery_p1",1495066900.0,1495067463.589903,164.0,2233.0,17592700005028,
524,102,pickup_p2,1495066909.9,1495066911.7186658,1322.0,130.0,17592700071357,17592700351446
525,60,pickup_p1,1495066909.9,1495066911.6907837,176.0,1269.0,17592700233339,
526,164,pickup_p1,1495066909.9,1495067014.2212627,3282.0,79.0,17592700447062,
527,102,delivery_p2,1495066911.7186658,1495067316.7231233,130.0,176.0,17592700071357,17592700351446
528,102,delivery_p1,1495067316.7231233,1495067728.4283736,176.0,1189.0,17592700071357,17592700351446
529,97,pickup_p1,1495066919.9,1495067108.0527735,1280.0,1579.0,17592700209495,
530,44,pickup_p1,1495066929.9,1495067033.6648111,2665.0,460.0,17592700299535,
531,46,pickup_p2,1495066939.9,1495066953.436833,1049.0,1822.0,17592700052897,17592700236399
532,146,pickup_p1,1495066939.9,1495066977.0458338,116.0,119.0,17592700357515,
533,46,delivery_p1,1495066953.436833,1495067383.394388,1822.0,2148.0,17592700052897,17592700236399
534,46,delivery_p2,1495067383.394388,1495067605.2822485,2148.0,2209.0,17592700052897,17592700236399
535,161,pickup_p2,1495066949.9,1495067118.6376345,2658.0,3657.0,17592700174899,17592700454251
536,30,pickup_p1,1495066949.9,1495067021.321472,804.0,823.0,17592700237620,
537,161,delivery_p2,1495067118.6376345,1495067876.263532,3657.0,2111.0,17592700174899,17592700454251
538,161,delivery_p1,1495067876.263532,1495068357.66387,2111.0,3035.0,17592700174899,17592700454251
539,200,pickup_p2,1495066959.9,1495066960.0,1085.0,1085.0,17592693518894,17592700304131
540,178,"failed_ridepooling,delivery_p1",1495066960.0,1495067681.8946736,1078.0,479.0,17592699987653,
541,200,delivery_p1,1495066960.0,1495067595.0136154,1085.0,3376.0,17592693518894,17592700304131
542,200,delivery_p2,1495067595.0136154,1495067616.9116945,3376.0,2138.0,17592693518894,17592700304131
543,170,pickup_p2,1495066969.9,1495067034.3315587,1733.0,1735.0,17592700275971,17592700240035
544,170,delivery_p1,1495067034.3315587,1495067492.1090372,1735.0,3296.0,17592700275971,17592700240035
545,170,delivery_p2,1495067492.1090372,1495067811.0133846,3296.0,1782.0,17592700275971,17592700240035
546,56,pickup_p2,1495066979.9,1495067012.2109113,1388.0,1391.0,17592700170079,17592700242163
547,66,pickup_p2,1495066979.9,1495067278.3774045,2233.0,837.0,17592700215648,17592700241486
548,130,pickup_p2,1495066979.9,1495067100.1960776,1774.0,1735.0,17592700227461,17592700242392
549,208,pickup_p1,1495066979.9,1495066980.0,1232.0,1232.0,17592700306560,
550,219,pickup_p1,1495066979.9,1495067105.835674,1374.0,1350.0,17592700236505,
551,56,delivery_p1,1495067012.2109113,1495067450.304374,1391.0,1784.0,17592700170079,17592700242163
552,56,delivery_p2,1495067450.304374,1495068056.1170754,1784.0,1179.0,17592700170079,17592700242163
553,66,delivery_p2,1495067278.3774045,1495068285.3308215,837.0,428.0,17592700215648,17592700241486
554,66,delivery_p1,1495068285.3308215,1495068329.2196486,428.0,2389.0,17592700215648,17592700241486
555,87,"failed_ridepooling,delivery_p1",1495066980.0,1495069255.3638256,3414.0,3694.0,17592697183718,
556,103,"failed_ridepooling,delivery_p1",1495066980.0,1495068758.365017,1133.0,394.0,17592700160782,
557,109,"failed_ridepooling,delivery_p1",1495066980.0,1495067794.5241692,884.0,1318.0,17592699994385,
558,130,delivery_p2,1495067100.1960776,1495067754.5855036,1735.0,487.0,17592700227461,17592700242392
559,130,delivery_p1,1495067754.5855036,1495068088.0962942,487.0,2206.0,17592700227461,17592700242392
560,36,pickup_p2,1495066989.9,1495067176.5516818,2249.0,2679.0,17592700271166,17592700364142
561,191,pickup_p2,1495066989.9,1495067000.3856072,39.0,40.0,17592700190691,17592700307068
562,208,pickup_p2,1495066989.9,1495067119.61983,1232.0,176.0,17592700306560,17592700243268
563,36,delivery_p2,1495067176.5516818,1495067597.945792,2679.0,877.0,17592700271166,17592700364142
564,36,delivery_p1,1495067597.945792,1495067829.0808208,877.0,3295.0,17592700271166,17592700364142
565,191,delivery_p2,1495067000.3856072,1495067079.9498956,40.0,3277.0,17592700190691,17592700307068
566,191,delivery_p1,1495067079.9498956,1495069059.4067006,3277.0,2876.0,17592700190691,17592700307068
567,208,delivery_p1,1495067119.61983,1495068172.5310078,176.0,1069.0,17592700306560,17592700243268
568,208,delivery_p2,1495068172.5310078,1495069887.4335382,1069.0,3694.0,17592700306560,17592700243268
569,184,pickup_p2,1495066999.9,1495067123.1746123,1364.0,438.0,17592700023627,17592700244657
570,77,pickup_p1,1495066999.9,1495067168.1714435,2210.0,532.0,17592700461514,
571,184,delivery_p2,1495067123.1746123,1495067241.027886,438.0,2203.0,17592700023627,17592700244657
572,184,delivery_p1,1495067241.027886,1495067578.172342,2203.0,2219.0,17592700023627,17592700244657
573,143,pickup_p2,1495067009.9,1495067347.9125233,1066.0,1047.0,17592700117368,17592700367254
574,84,pickup_p1,1495067009.9,1495067113.029916,803.0,3419.0,17592700366584,
575,176,pickup_p1,1495067009.9,1495067172.8193939,1280.0,427.0,17592700250085,
576,6,"failed_ridepooling,delivery_p1",1495067010.0,1495067550.9689846,474.0,1078.0,17592700167572,
577,143,delivery_p1,1495067347.9125233,1495068113.6902266,1047.0,411.0,17592700117368,17592700367254
578,143,delivery_p2,1495068113.6902266,1495068390.0558116,411.0,1179.0,17592700117368,17592700367254
579,176,pickup_p2,1495067019.9,1495067140.353247,427.0,496.0,17592700250085,17592700451314
580,25,pickup_p1,1495067019.9,1495067050.8469858,1328.0,476.0,17592700312099,
581,59,"failed_ridepooling,delivery_p1",1495067020.0,1495067556.9166594,1748.0,2007.0,17592700118688,
582,176,delivery_p1,1495067140.353247,1495068138.8645127,496.0,2111.0,17592700250085,17592700451314
583,176,delivery_p2,1495068138.8645127,1495068455.3525357,2111.0,879.0,17592700250085,17592700451314
584,25,pickup_p2,1495067029.9,1495067191.5042312,476.0,2147.0,17592700312099,17592700368894
585,201,pickup_p2,1495067029.9,1495067116.3378997,80.0,1772.0,17592700154340,17592700122097
586,63,pickup_p1,1495067029.9,1495067298.9885793,1280.0,496.0,17592700280367,
587,111,pickup_p1,1495067029.9,1495067255.7510564,995.0,1023.0,17592700312514,
588,25,delivery_p2,1495067191.5042312,1495067440.3572817,2147.0,1073.0,17592700312099,17592700368894
