,vehicle_id,vehicle_type,depart_time,arrival_time,O_location,D_location,p1_id,p2_id
697,4,delivery_p1,1493600465.9005356,1493602155.2264802,40.0,1900.0,17592367933298,17592368139972
698,6,delivery_p2,1493600055.7365034,1493600194.4685822,2358.0,1580.0,17592368172794,17592368142731
699,6,delivery_p1,1493600194.4685822,1493600911.9498982,1580.0,17.0,17592368172794,17592368142731
700,25,delivery_p2,1493599965.712909,1493600239.0723586,178.0,185.0,17592368169023,17592368244891
701,25,delivery_p1,1493600239.0723586,1493600787.4717734,185.0,3404.0,17592368169023,17592368244891
702,79,"failed_ridepooling,delivery_p1",1493599920.0,1493600261.969209,630.0,2665.0,17592368152835,
703,5,pickup_p2,1493599929.9,1493599930.0,2386.0,2386.0,17592368272995,17592368272995
704,5,delivery_p2,1493599930.0,1493601835.096104,2386.0,1085.0,17592368272995,17592368272995
705,5,delivery_p1,1493601835.096104,1493601835.096104,1085.0,1085.0,17592368272995,17592368272995
706,72,pickup_p1,1493599949.9,1493600023.232256,2111.0,2113.0,17592368051789,
707,72,pickup_p2,1493599959.9,1493600082.1808434,2113.0,2665.0,17592368051789,17592368166093
708,72,delivery_p1,1493600082.1808434,1493600628.80402,2665.0,40.0,17592368051789,17592368166093
709,72,delivery_p2,1493600628.80402,1493601300.1914082,40.0,1185.0,17592368051789,17592368166093
710,32,pickup_p1,1493599979.9,1493600156.738695,1047.0,3435.0,17592368263272,
711,89,pickup_p2,1493599999.9,1493600013.802499,533.0,1362.0,17592368251488,17592368198940
712,89,delivery_p2,1493600013.802499,1493600389.1661775,1362.0,1280.0,17592368251488,17592368198940
713,89,delivery_p1,1493600389.1661775,1493601757.4145558,1280.0,1101.0,17592368251488,17592368198940
714,27,pickup_p1,1493600009.9,1493600182.0302777,11.0,2244.0,17592368205473,
715,41,pickup_p1,1493600009.9,1493600101.995537,2692.0,1078.0,17592368250772,
716,95,pickup_p1,1493600009.9,1493600014.0858538,883.0,2655.0,17592368168409,
717,41,pickup_p2,1493600019.9,1493600020.0,1078.0,1078.0,17592368250772,17592368250772
718,95,pickup_p2,1493600019.9,1493600210.069602,2655.0,2231.0,17592368168409,17592368193742
719,41,delivery_p2,1493600020.0,1493600905.0841682,1078.0,1728.0,17592368250772,17592368250772
720,41,delivery_p1,1493600905.0841682,1493600905.0841682,1728.0,1728.0,17592368250772,17592368250772
721,95,delivery_p1,1493600210.069602,1493600801.361008,2231.0,1127.0,17592368168409,17592368193742
722,95,delivery_p2,1493600801.361008,1493601069.8603258,1127.0,1099.0,17592368168409,17592368193742
723,13,pickup_p1,1493600029.9,1493600100.0265584,39.0,77.0,17592368148417,
724,38,pickup_p1,1493600029.9,1493600242.4415426,823.0,3223.0,17592368202975,
725,120,pickup_p1,1493600029.9,1493600032.6989055,1753.0,1752.0,17592368065773,
726,67,"failed_ridepooling,delivery_p1",1493600030.0,1493600464.8331544,3840.0,3829.0,17592368124935,
727,120,pickup_p2,1493600039.9,1493600205.7124786,1752.0,785.0,17592368065773,17592368053317
728,54,pickup_p1,1493600039.9,1493600281.2398589,1085.0,2244.0,17592368251626,
729,120,delivery_p2,1493600205.7124786,1493600573.8673189,785.0,1784.0,17592368065773,17592368053317
730,120,delivery_p1,1493600573.8673189,1493601107.91782,1784.0,500.0,17592368065773,17592368053317
731,54,pickup_p2,1493600049.9,1493600154.1003215,2244.0,2246.0,17592368251626,17592368160265
732,54,delivery_p2,1493600154.1003215,1493600318.4573123,2246.0,2243.0,17592368251626,17592368160265
733,54,delivery_p1,1493600318.4573123,1493601253.2687457,2243.0,1748.0,17592368251626,17592368160265
734,97,pickup_p1,1493600059.9,1493600194.5866406,438.0,1355.0,17592368127779,
735,57,"failed_ridepooling,delivery_p1",1493600080.0,1493600982.177232,3664.0,365.0,17592368021680,
736,91,"failed_ridepooling,delivery_p1",1493600080.0,1493601895.7560537,2338.0,1085.0,17592367325075,
737,34,pickup_p1,1493600089.9,1493600172.4709332,1284.0,487.0,17592368196777,
738,48,"failed_ridepooling,delivery_p1",1493600090.0,1493600623.7770076,823.0,1451.0,17592368030547,
739,34,pickup_p2,1493600099.9,1493600100.0,487.0,487.0,17592368196777,17592368196777
740,58,pickup_p2,1493600099.9,1493600164.0363564,495.0,1230.0,17592368251994,17592368112449
741,34,delivery_p2,1493600100.0,1493601565.327517,487.0,3025.0,17592368196777,17592368196777
742,34,delivery_p1,1493601565.327517,1493601565.327517,3025.0,3025.0,17592368196777,17592368196777
743,58,delivery_p1,1493600164.0363564,1493600909.7618384,1230.0,2145.0,17592368251994,17592368112449
744,58,delivery_p2,1493600909.7618384,1493602047.0502417,2145.0,1099.0,17592368251994,17592368112449
745,73,"failed_ridepooling,delivery_p1",1493600110.0,1493601521.2554407,1058.0,1657.0,17592368101216,
746,124,pickup_p1,1493600119.9,1493600323.9683864,599.0,592.0,17592368101617,
747,124,pickup_p2,1493600129.9,1493600130.0,592.0,592.0,17592368101617,17592368101617
748,110,pickup_p1,1493600129.9,1493600223.4488246,2666.0,3621.0,17592368280308,
749,124,delivery_p2,1493600130.0,1493600599.7098014,592.0,1280.0,17592368101617,17592368101617
750,124,delivery_p1,1493600599.7098014,1493600599.7098014,1280.0,1280.0,17592368101617,17592368101617
751,22,pickup_p1,1493600139.9,1493600417.681021,2189.0,469.0,17592368275592,
752,75,pickup_p1,1493600139.9,1493600439.1730912,1823.0,3290.0,17592368260459,
753,75,pickup_p2,1493600149.9,1493600306.7257242,3290.0,1070.0,17592368260459,17592368134918
754,75,delivery_p2,1493600306.7257242,1493600514.9279735,1070.0,1077.0,17592368260459,17592368134918
755,75,delivery_p1,1493600514.9279735,1493601350.233445,1077.0,1740.0,17592368260459,17592368134918
756,100,"failed_ridepooling,delivery_p1",1493600150.0,1493600744.2496314,128.0,1186.0,17592368109960,
757,111,"failed_ridepooling,delivery_p1",1493600160.0,1493601636.283969,3694.0,3860.0,17592368032506,
758,13,pickup_p2,1493600179.9,1493600199.1305673,77.0,78.0,17592368148417,17592368071861
759,13,delivery_p1,1493600199.1305673,1493600981.8458822,78.0,2401.0,17592368148417,17592368071861
760,13,delivery_p2,1493600981.8458822,1493602812.6919422,2401.0,3694.0,17592368148417,17592368071861
761,112,pickup_p2,1493600199.9,1493600203.001761,2692.0,9.0,17592368040570,17592368198285
762,112,delivery_p1,1493600203.001761,1493600742.1059666,9.0,2401.0,17592368040570,17592368198285
763,112,delivery_p2,1493600742.1059666,1493601212.311492,2401.0,130.0,17592368040570,17592368198285
764,125,pickup_p1,1493600209.9,1493600517.5264273,3295.0,57.0,17592368033396,
765,70,pickup_p1,1493600219.9,1493600351.8957834,3435.0,1050.0,17592368108745,
766,82,pickup_p1,1493600219.9,1493600295.7703068,3657.0,3664.0,17592368214313,
767,70,pickup_p2,1493600229.9,1493600421.6061451,1050.0,1070.0,17592368108745,17592368282568
768,70,delivery_p1,1493600421.6061451,1493601163.7580175,1070.0,38.0,17592368108745,17592368282568
769,70,delivery_p2,1493601163.7580175,1493601975.1722653,38.0,1547.0,17592368108745,17592368282568
770,88,"failed_ridepooling,delivery_p1",1493600230.0,1493600853.7117703,3392.0,2646.0,17592368029360,
771,131,pickup_p1,1493600239.9,1493600311.9826217,3855.0,599.0,17592368096725,
772,85,"failed_ridepooling,delivery_p1",1493600240.0,1493600786.6637776,2363.0,2654.0,17592368171996,
773,125,pickup_p2,1493600249.9,1493600425.037358,57.0,3219.0,17592368033396,17592368274702
774,3,pickup_p1,1493600249.9,1493600416.46247,1547.0,2359.0,17592368204329,
775,125,delivery_p2,1493600425.037358,1493600915.0193527,3219.0,3412.0,17592368033396,17592368274702
776,125,delivery_p1,1493600915.0193527,1493601259.0014875,3412.0,479.0,17592368033396,17592368274702
777,35,pickup_p1,1493600259.9,1493600260.0,1331.0,1331.0,17592368350050,
778,42,"failed_ridepooling,delivery_p1",1493600260.0,1493601259.6425076,3221.0,131.0,17592367958641,
779,79,pickup_p1,1493600269.9,1493600519.686545,2665.0,2655.0,17592368281359,
780,110,pickup_p2,1493600279.9,1493600407.443527,3621.0,2111.0,17592368280308,17592368348494
781,8,pickup_p1,1493600279.9,1493600388.4617822,1133.0,7.0,17592368215017,
782,110,delivery_p2,1493600407.443527,1493600703.578809,2111.0,1058.0,17592368280308,17592368348494
783,110,delivery_p1,1493600703.578809,1493602622.1434622,1058.0,3694.0,17592368280308,17592368348494
784,130,"failed_ridepooling,delivery_p1",1493600280.0,1493600945.8384953,141.0,1066.0,17592367920205,
785,98,pickup_p1,1493600289.9,1493600348.185963,79.0,78.0,17592368119069,
786,98,pickup_p2,1493600299.9,1493600384.4247735,78.0,1785.0,17592368119069,17592368275311
787,98,delivery_p2,1493600384.4247735,1493600557.647135,1785.0,195.0,17592368119069,17592368275311
788,98,delivery_p1,1493600557.647135,1493602063.4889283,195.0,1607.0,17592368119069,17592368275311
789,66,pickup_p1,1493600309.9,1493600471.3115668,864.0,860.0,17592368277396,
790,66,pickup_p2,1493600319.9,1493600320.0,860.0,860.0,17592368277396,17592368228261
791,28,pickup_p1,1493600319.9,1493600370.3273804,2358.0,1182.0,17592368140985,
792,66,delivery_p2,1493600320.0,1493601581.6751387,860.0,2386.0,17592368277396,17592368228261
793,66,delivery_p1,1493601581.6751387,1493601581.6751387,2386.0,2386.0,17592368277396,17592368228261
794,28,pickup_p2,1493600329.9,1493600330.0,1182.0,1182.0,17592368140985,17592368273795
795,28,delivery_p2,1493600330.0,1493600819.0947754,1182.0,151.0,17592368140985,17592368273795
796,28,delivery_p1,1493600819.0947754,1493601345.7422545,151.0,399.0,17592368140985,17592368273795
797,62,pickup_p1,1493600339.9,1493600340.0,3667.0,3667.0,17592368283452,
798,96,pickup_p1,1493600339.9,1493600396.9697883,1370.0,1368.0,17592368303228,
799,18,pickup_p1,1493600349.9,1493600574.1183481,132.0,1350.0,17592368125137,
800,59,pickup_p1,1493600349.9,1493600359.9575922,804.0,1763.0,17592368303302,
801,18,pickup_p2,1493600359.9,1493600360.0,1350.0,1350.0,17592368125137,17592368136445
802,30,pickup_p1,1493600359.9,1493600447.1313155,1382.0,2363.0,17592368278088,
803,33,pickup_p1,1493600359.9,1493600472.4724813,1279.0,1781.0,17592368226853,
804,37,pickup_p1,1493600359.9,1493600480.0499551,3261.0,548.0,17592368189309,
805,18,delivery_p2,1493600360.0,1493600755.4449062,1350.0,2431.0,17592368125137,17592368136445
806,18,delivery_p1,1493600755.4449062,1493601162.766329,2431.0,488.0,17592368125137,17592368136445
807,37,pickup_p2,1493600369.9,1493600661.5953681,548.0,557.0,17592368189309,17592368445867
808,11,pickup_p1,1493600369.9,1493600520.0360954,2212.0,1331.0,17592368224478,
809,37,delivery_p2,1493600661.5953681,1493601182.8728547,557.0,2388.0,17592368189309,17592368445867
810,37,delivery_p1,1493601182.8728547,1493601825.4954398,2388.0,803.0,17592368189309,17592368445867
811,3,pickup_p2,1493600379.9,1493600502.4357576,2359.0,2358.0,17592368204329,17592368299170
812,86,pickup_p2,1493600379.9,1493600380.0,2631.0,2631.0,17592368043437,17592368287795
813,24,pickup_p1,1493600379.9,1493600615.4755116,1048.0,1061.0,17592368117681,
814,3,delivery_p1,1493600502.4357576,1493601248.5743482,2358.0,2400.0,17592368204329,17592368299170
815,3,delivery_p2,1493601248.5743482,1493602481.783833,2400.0,3628.0,17592368204329,17592368299170
816,86,delivery_p2,1493600380.0,1493600766.3119013,2631.0,1182.0,17592368043437,17592368287795
817,86,delivery_p1,1493600766.3119013,1493601973.877402,1182.0,1085.0,17592368043437,17592368287795
818,115,"failed_ridepooling,delivery_p1",1493600390.0,1493601516.8214116,3863.0,40.0,17592368175195,
