,vehicle_id,vehicle_type,depart_time,arrival_time,O_location,D_location,p1_id,p2_id
149,206,delivery_p1,1493683972.468797,1493684757.8920872,292.0,1350.0,17592391290889,17592391295009
150,79,pickup_p1,1493683569.9,1493683657.2240453,1761.0,3411.0,17592391471464,
151,102,pickup_p1,1493683569.9,1493683616.4812658,2646.0,2393.0,17592391471935,
152,133,pickup_p1,1493683569.9,1493683673.3048975,2233.0,3304.0,17592391407834,
153,184,pickup_p1,1493683569.9,1493683701.7056637,2225.0,837.0,17592391472208,
154,180,pickup_p1,1493683579.9,1493683580.0,2209.0,2209.0,17592391408630,
155,199,pickup_p1,1493683579.9,1493683692.7150905,1287.0,1572.0,17592391252089,
156,180,pickup_p2,1493683589.9,1493683689.9368079,2209.0,442.0,17592391408630,17592391474516
157,63,pickup_p1,1493683589.9,1493683590.0,1453.0,1453.0,17592391473806,
158,73,pickup_p1,1493683589.9,1493683756.1892703,3308.0,3300.0,17592391392813,
159,180,delivery_p2,1493683689.9368079,1493684423.2863908,442.0,3279.0,17592391408630,17592391474516
160,180,delivery_p1,1493684423.2863908,1493684710.0693176,3279.0,1773.0,17592391408630,17592391474516
161,64,pickup_p2,1493683599.9,1493683674.8594987,535.0,1348.0,17592391459959,17592391394961
162,50,pickup_p1,1493683599.9,1493683779.0590205,3406.0,3388.0,17592391258673,
163,95,pickup_p1,1493683599.9,1493683600.0,1002.0,1002.0,17592391396585,
164,64,delivery_p2,1493683674.8594987,1493683865.3948407,1348.0,525.0,17592391459959,17592391394961
165,64,delivery_p1,1493683865.3948407,1493684215.139023,525.0,1179.0,17592391459959,17592391394961
166,21,pickup_p1,1493683609.9,1493683705.8912,3289.0,485.0,17592391398821,
167,38,pickup_p1,1493683609.9,1493683720.8325117,885.0,460.0,17592391398933,
168,165,pickup_p1,1493683619.9,1493683620.0,3744.0,3744.0,17592391414270,
169,54,pickup_p2,1493683629.9,1493683769.742552,1298.0,1784.0,17592391208561,17592391480107
170,192,pickup_p2,1493683629.9,1493683630.0,1748.0,1748.0,17592391389751,17592391322817
171,92,pickup_p1,1493683629.9,1493683733.7659268,1728.0,823.0,17592391479335,
172,168,pickup_p1,1493683629.9,1493683686.1601431,411.0,188.0,17592391405549,
173,54,delivery_p2,1493683769.742552,1493684076.3755224,1784.0,2148.0,17592391208561,17592391480107
174,54,delivery_p1,1493684076.3755224,1493684499.5973332,2148.0,2400.0,17592391208561,17592391480107
175,192,delivery_p1,1493683630.0,1493684318.0520942,1748.0,3350.0,17592391389751,17592391322817
176,192,delivery_p2,1493684318.0520942,1493684592.7029765,3350.0,1900.0,17592391389751,17592391322817
177,168,pickup_p2,1493683639.9,1493683669.2051673,188.0,427.0,17592391405549,17592391413579
178,215,pickup_p1,1493683639.9,1493683885.538232,1087.0,1076.0,17592391481164,
179,168,delivery_p2,1493683669.2051673,1493683822.847824,427.0,1573.0,17592391405549,17592391413579
180,168,delivery_p1,1493683822.847824,1493684621.3160415,1573.0,1728.0,17592391405549,17592391413579
181,165,pickup_p2,1493683669.9,1493683670.0,3744.0,3744.0,17592391414270,17592391337745
182,121,pickup_p1,1493683669.9,1493683670.0,2431.0,2431.0,17592391336333,
183,165,delivery_p2,1493683670.0,1493684269.8774374,3744.0,1233.0,17592391414270,17592391337745
184,165,delivery_p1,1493684269.8774374,1493684269.8774374,1233.0,1233.0,17592391414270,17592391337745
185,92,pickup_p2,1493683679.9,1493683876.023726,823.0,1735.0,17592391479335,17592391340321
186,92,delivery_p2,1493683876.023726,1493684570.1955674,1735.0,1280.0,17592391479335,17592391340321
187,92,delivery_p1,1493684570.1955674,1493685237.898166,1280.0,548.0,17592391479335,17592391340321
188,79,pickup_p2,1493683699.9,1493683924.380984,3411.0,2147.0,17592391471464,17592391433661
189,172,pickup_p1,1493683699.9,1493683700.0,1304.0,1304.0,17592391424094,
190,79,delivery_p2,1493683924.380984,1493684709.5878005,2147.0,1744.0,17592391471464,17592391433661
191,79,delivery_p1,1493684709.5878005,1493684833.3654826,1744.0,866.0,17592391471464,17592391433661
192,102,pickup_p2,1493683709.9,1493683756.4812658,2393.0,2646.0,17592391471935,17592391438965
193,150,pickup_p2,1493683709.9,1493683710.0,1583.0,1583.0,17592391366349,17592391489444
194,152,pickup_p2,1493683709.9,1493683765.1824746,1078.0,1077.0,17592391354345,17592391489372
195,191,pickup_p1,1493683709.9,1493683715.6591675,2210.0,2209.0,17592391435765,
196,102,delivery_p2,1493683756.4812658,1493684168.656932,2646.0,2159.0,17592391471935,17592391438965
197,102,delivery_p1,1493684168.656932,1493684329.19478,2159.0,1331.0,17592391471935,17592391438965
198,150,delivery_p2,1493683710.0,1493684779.606662,1583.0,2240.0,17592391366349,17592391489444
199,150,delivery_p1,1493684779.606662,1493684779.606662,2240.0,2240.0,17592391366349,17592391489444
200,152,delivery_p1,1493683765.1824746,1493684465.530469,1077.0,3269.0,17592391354345,17592391489372
201,152,delivery_p2,1493684465.530469,1493684814.975208,3269.0,1384.0,17592391354345,17592391489372
202,39,pickup_p1,1493683719.9,1493683720.0,1358.0,1358.0,17592391490814,
203,91,pickup_p1,1493683719.9,1493683795.2382011,191.0,487.0,17592391474058,
204,222,pickup_p1,1493683719.9,1493683811.6955068,2363.0,1784.0,17592391491498,
205,191,pickup_p2,1493683729.9,1493683730.0,2209.0,2209.0,17592391435765,17592391549080
206,230,pickup_p2,1493683729.9,1493683828.8771098,892.0,1768.0,17592391228965,17592391444349
207,149,pickup_p1,1493683729.9,1493683783.043781,1382.0,123.0,17592391427915,
208,191,delivery_p2,1493683730.0,1493684903.1641748,2209.0,1025.0,17592391435765,17592391549080
209,191,delivery_p1,1493684903.1641748,1493685885.22911,1025.0,3882.0,17592391435765,17592391549080
210,230,delivery_p1,1493683828.8771098,1493684146.7123652,1768.0,2391.0,17592391228965,17592391444349
211,230,delivery_p2,1493684146.7123652,1493684324.3391812,2391.0,1382.0,17592391228965,17592391444349
212,65,pickup_p2,1493683739.9,1493683949.164954,2400.0,1052.0,17592391383774,17592391551020
213,75,pickup_p1,1493683739.9,1493683960.3009293,475.0,17.0,17592391335025,
214,157,pickup_p1,1493683739.9,1493683759.0016177,1814.0,1087.0,17592391550871,
215,65,delivery_p2,1493683949.164954,1493684748.7867877,1052.0,365.0,17592391383774,17592391551020
216,65,delivery_p1,1493684748.7867877,1493685839.445575,365.0,3694.0,17592391383774,17592391551020
217,94,pickup_p2,1493683749.9,1493683756.7103543,2171.0,115.0,17592391235977,17592391495224
218,133,pickup_p2,1493683749.9,1493683853.3048975,3304.0,2233.0,17592391407834,17592391647260
219,193,pickup_p2,1493683749.9,1493683762.7569804,144.0,438.0,17592391284685,17592391430982
220,19,pickup_p1,1493683749.9,1493683750.0,1394.0,1394.0,17592391430811,
221,94,delivery_p2,1493683756.7103543,1493684397.637759,115.0,1085.0,17592391235977,17592391495224
222,94,delivery_p1,1493684397.637759,1493684719.5977633,1085.0,3290.0,17592391235977,17592391495224
223,133,delivery_p2,1493683853.3048975,1493684506.2392538,2233.0,82.0,17592391407834,17592391647260
224,133,delivery_p1,1493684506.2392538,1493685197.0105639,82.0,1567.0,17592391407834,17592391647260
225,193,delivery_p1,1493683762.7569804,1493684128.4134307,438.0,479.0,17592391284685,17592391430982
226,193,delivery_p2,1493684128.4134307,1493684475.5969927,479.0,1781.0,17592391284685,17592391430982
227,18,pickup_p1,1493683759.9,1493683842.7024174,3375.0,3303.0,17592391648943,
228,21,pickup_p2,1493683769.9,1493683855.5633724,485.0,3290.0,17592391398821,17592391497899
229,104,pickup_p1,1493683769.9,1493683827.1370447,3694.0,3840.0,17592391649527,
230,21,delivery_p2,1493683855.5633724,1493684517.423297,3290.0,1329.0,17592391398821,17592391497899
231,21,delivery_p1,1493684517.423297,1493685075.0213392,1329.0,495.0,17592391398821,17592391497899
232,30,pickup_p2,1493683779.9,1493683840.9688253,1395.0,1388.0,17592391219096,17592391651560
233,38,pickup_p2,1493683779.9,1493683915.975444,460.0,2143.0,17592391398933,17592391425731
234,141,pickup_p2,1493683779.9,1493683806.8315854,2693.0,3621.0,17592391220023,17592391650626
235,157,pickup_p2,1493683779.9,1493683780.0,1087.0,1087.0,17592391550871,17592391435386
236,96,pickup_p1,1493683779.9,1493683822.8312898,494.0,495.0,17592391650779,
237,30,delivery_p1,1493683840.9688253,1493684220.625034,1388.0,38.0,17592391219096,17592391651560
238,30,delivery_p2,1493684220.625034,1493684279.5644696,38.0,1784.0,17592391219096,17592391651560
239,38,delivery_p2,1493683915.975444,1493684112.9103026,2143.0,2139.0,17592391398933,17592391425731
240,38,delivery_p1,1493684112.9103026,1493684655.2125823,2139.0,1398.0,17592391398933,17592391425731
241,141,delivery_p2,1493683806.8315854,1493684185.0109935,3621.0,2240.0,17592391220023,17592391650626
242,141,delivery_p1,1493684185.0109935,1493684384.7295537,2240.0,2225.0,17592391220023,17592391650626
243,157,delivery_p2,1493683780.0,1493684759.0006537,1087.0,3355.0,17592391550871,17592391435386
244,157,delivery_p1,1493684759.0006537,1493684759.0006537,3355.0,3355.0,17592391550871,17592391435386
245,51,pickup_p1,1493683799.9,1493683946.4259658,1754.0,3307.0,17592391653631,
246,106,pickup_p1,1493683799.9,1493683856.3365836,1306.0,1206.0,17592391558634,
247,124,pickup_p1,1493683799.9,1493684019.8344533,893.0,3358.0,17592384653237,
248,2,"failed_ridepooling,delivery_p1",1493683810.0,1493684257.755212,2641.0,1787.0,17592391191049,
249,183,"failed_ridepooling,delivery_p1",1493683810.0,1493684156.9830356,2111.0,1085.0,17592391312058,
250,231,"failed_ridepooling,delivery_p1",1493683810.0,1493684356.917705,1776.0,1440.0,17592391362990,
251,148,pickup_p2,1493683819.9,1493683934.4541163,431.0,501.0,17592391320240,17592391408077
252,148,delivery_p2,1493683934.4541163,1493684087.534381,501.0,1557.0,17592391320240,17592391408077
253,148,delivery_p1,1493684087.534381,1493684769.5182338,1557.0,547.0,17592391320240,17592391408077
254,90,pickup_p2,1493683829.9,1493683947.409877,1773.0,1753.0,17592391329112,17592391562924
255,134,pickup_p1,1493683829.9,1493683830.0,971.0,971.0,17592391487912,
256,90,delivery_p2,1493683947.409877,1493684527.459494,1753.0,630.0,17592391329112,17592391562924
257,90,delivery_p1,1493684527.459494,1493685019.2746816,630.0,1354.0,17592391329112,17592391562924
258,222,pickup_p2,1493683839.9,1493684052.2547152,1784.0,3375.0,17592391491498,17592391481634
259,222,delivery_p2,1493684052.2547152,1493684330.2149243,3375.0,2143.0,17592391491498,17592391481634
260,222,delivery_p1,1493684330.2149243,1493684524.6228864,2143.0,3624.0,17592391491498,17592391481634
261,184,pickup_p2,1493683849.9,1493683850.0,837.0,837.0,17592391472208,17592391444144
262,28,pickup_p1,1493683849.9,1493683893.4732573,3664.0,3663.0,17592391565192,
263,62,pickup_p1,1493683849.9,1493683850.0,992.0,992.0,17592391507968,
264,225,pickup_p1,1493683849.9,1493683875.4792523,2666.0,2665.0,17592391660236,
265,184,delivery_p2,1493683850.0,1493684175.8374796,837.0,823.0,17592391472208,17592391444144
266,184,delivery_p1,1493684175.8374796,1493684924.9991305,823.0,2404.0,17592391472208,17592391444144
267,40,pickup_p1,1493683859.9,1493683860.0,3660.0,3660.0,17592391661603,
268,41,pickup_p1,1493683859.9,1493683860.0,1559.0,1559.0,17592391509148,
269,55,pickup_p1,1493683859.9,1493683954.5506678,186.0,477.0,17592391429031,
270,162,pickup_p2,1493683869.9,1493683979.0286112,1431.0,1391.0,17592391235819,17592391510868
271,66,pickup_p1,1493683869.9,1493683919.7539155,1329.0,631.0,17592391509999,
272,208,pickup_p1,1493683869.9,1493683916.0177386,893.0,791.0,17592391568178,
273,4,"failed_ridepooling,delivery_p1",1493683870.0,1493684407.4490626,2248.0,812.0,17592391370348,
274,162,delivery_p1,1493683979.0286112,1493684637.429292,1391.0,860.0,17592391235819,17592391510868
275,162,delivery_p2,1493684637.429292,1493685351.279405,860.0,1085.0,17592391235819,17592391510868
276,96,pickup_p2,1493683879.9,1493683944.281634,495.0,1555.0,17592391650779,17592391486830
277,93,pickup_p1,1493683879.9,1493683925.742511,1381.0,1781.0,17592391568626,
278,142,pickup_p1,1493683879.9,1493683940.1031966,593.0,1005.0,17592391663912,
279,25,"failed_ridepooling,delivery_p1",1493683880.0,1493684674.623023,2404.0,1085.0,17592391371719,
280,96,delivery_p2,1493683944.281634,1493684075.907042,1555.0,493.0,17592391650779,17592391486830
281,96,delivery_p1,1493684075.907042,1493684735.34491,493.0,3411.0,17592391650779,17592391486830
282,39,pickup_p2,1493683889.9,1493683987.3571067,1358.0,1344.0,17592391490814,17592391569614
283,109,pickup_p1,1493683889.9,1493684038.8063042,3308.0,64.0,17592391664976,
284,205,pickup_p1,1493683889.9,1493683910.2239492,3277.0,2363.0,17592391570071,
285,39,delivery_p2,1493683987.3571067,1493684399.0829427,1344.0,1331.0,17592391490814,17592391569614
286,39,delivery_p1,1493684399.0829427,1493684454.1513696,1331.0,2218.0,17592391490814,17592391569614
287,67,pickup_p1,1493683899.9,1493683900.0,1820.0,1820.0,17592391463525,
288,144,pickup_p1,1493683899.9,1493684112.4878664,56.0,3404.0,17592391666092,
289,178,pickup_p1,1493683899.9,1493683943.4732573,3664.0,3663.0,17592391571847,
290,214,"failed_ridepooling,delivery_p1",1493683900.0,1493684302.607272,2111.0,1331.0,17592391323722,
291,66,pickup_p2,1493683909.9,1493684000.4221754,631.0,19.0,17592391509999,17592391483948
292,144,pickup_p2,1493683909.9,1493683910.0,3404.0,3404.0,17592391666092,17592391549328
293,221,pickup_p1,1493683909.9,1493683943.4807472,3190.0,1597.0,17592391667955,
294,8,"failed_ridepooling,delivery_p1",1493683910.0,1493684682.2117162,3628.0,2390.0,17592391325024,
295,56,"failed_ridepooling,delivery_p1",1493683910.0,1493684640.46644,1047.0,292.0,17592391228037,
296,66,delivery_p2,1493684000.4221754,1493684139.9654381,19.0,2159.0,17592391509999,17592391483948
297,66,delivery_p1,1493684139.9654381,1493684841.6126733,2159.0,3300.0,17592391509999,17592391483948
