,vehicle_id,vehicle_type,depart_time,arrival_time,O_location,D_location,p1_id,p2_id
162,159,delivery_p1,1494548461.5610576,1494548759.6548123,2209.0,190.0,17592567695497,17592567877733
163,29,pickup_p2,1494547669.9,1494547839.289852,2366.0,1185.0,17592567954242,17592567884173
164,29,delivery_p1,1494547839.289852,1494548713.688424,1185.0,1313.0,17592567954242,17592567884173
165,29,delivery_p2,1494548713.688424,1494548955.9334433,1313.0,449.0,17592567954242,17592567884173
166,81,pickup_p2,1494547679.9,1494547680.0,2359.0,2359.0,17592567816901,17592567980274
167,93,pickup_p2,1494547679.9,1494547928.3426876,2142.0,161.0,17592567801165,17592568055330
168,83,pickup_p1,1494547679.9,1494547680.0,1752.0,1752.0,17592567888053,
169,81,delivery_p2,1494547680.0,1494548077.2160985,2359.0,1354.0,17592567816901,17592567980274
170,81,delivery_p1,1494548077.2160985,1494548077.2160985,1354.0,1354.0,17592567816901,17592567980274
171,93,delivery_p2,1494547928.3426876,1494548236.9912415,161.0,2223.0,17592567801165,17592568055330
172,93,delivery_p1,1494548236.9912415,1494548472.8315086,2223.0,1050.0,17592567801165,17592568055330
173,60,pickup_p2,1494547689.9,1494547783.923549,1588.0,1051.0,17592567854475,17592568047098
174,90,pickup_p2,1494547689.9,1494547876.37611,418.0,1556.0,17592568049264,17592567981815
175,60,delivery_p2,1494547783.923549,1494548068.7740448,1051.0,3285.0,17592567854475,17592568047098
176,60,delivery_p1,1494548068.7740448,1494549473.8078923,3285.0,1158.0,17592567854475,17592568047098
177,90,delivery_p2,1494547876.37611,1494548231.082947,1556.0,1572.0,17592568049264,17592567981815
178,90,delivery_p1,1494548231.082947,1494548481.1658783,1572.0,151.0,17592568049264,17592567981815
179,131,pickup_p1,1494547699.9,1494547700.0,3222.0,3222.0,17592567926346,
180,183,pickup_p1,1494547699.9,1494547823.9814665,79.0,1772.0,17592567983114,
181,67,pickup_p1,1494547709.9,1494547710.0,3369.0,3369.0,17592567903913,
182,184,pickup_p1,1494547709.9,1494547710.0,1185.0,1185.0,17592567928924,
183,54,pickup_p1,1494547719.9,1494547812.32768,1757.0,2214.0,17592568082175,
184,112,pickup_p1,1494547719.9,1494547822.9900353,2230.0,2240.0,17592567986476,
185,86,pickup_p2,1494547729.9,1494547811.2021537,1296.0,1573.0,17592567914960,17592567914465
186,18,pickup_p1,1494547729.9,1494547779.1587782,1823.0,1050.0,17592567987624,
187,86,delivery_p1,1494547811.2021537,1494548365.389811,1573.0,1207.0,17592567914960,17592567914465
188,86,delivery_p2,1494548365.389811,1494548475.8434947,1207.0,1304.0,17592567914960,17592567914465
189,65,pickup_p2,1494547739.9,1494547740.0,548.0,548.0,17592568069127,17592567917985
190,221,pickup_p1,1494547739.9,1494547740.0,1022.0,1022.0,17592567914805,
191,65,delivery_p2,1494547740.0,1494548105.3352497,548.0,469.0,17592568069127,17592567917985
192,65,delivery_p1,1494548105.3352497,1494548105.3352497,469.0,469.0,17592568069127,17592567917985
193,58,pickup_p2,1494547749.9,1494547996.1553228,983.0,17.0,17592567658893,17592567923985
194,13,pickup_p1,1494547749.9,1494547809.9771905,2148.0,1329.0,17592567920917,
195,58,delivery_p1,1494547996.1553228,1494548654.099485,17.0,2143.0,17592567658893,17592567923985
196,58,delivery_p2,1494548654.099485,1494549103.7857177,2143.0,3300.0,17592567658893,17592567923985
197,183,pickup_p2,1494547759.9,1494547760.0,1772.0,1772.0,17592567983114,17592568081832
198,23,pickup_p1,1494547759.9,1494547930.1157,3440.0,3401.0,17592568088731,
199,148,pickup_p1,1494547759.9,1494547876.913066,3303.0,3404.0,17592567924565,
200,183,delivery_p2,1494547760.0,1494547967.302917,1772.0,292.0,17592567983114,17592568081832
201,183,delivery_p1,1494547967.302917,1494548332.0445025,292.0,139.0,17592567983114,17592568081832
202,206,pickup_p2,1494547769.9,1494548060.2558346,759.0,1773.0,17592567674885,17592567994970
203,206,delivery_p2,1494548060.2558346,1494548961.1923568,1773.0,2111.0,17592567674885,17592567994970
204,206,delivery_p1,1494548961.1923568,1494549187.1294205,2111.0,1057.0,17592567674885,17592567994970
205,119,pickup_p2,1494547779.9,1494547902.1808434,2113.0,2665.0,17592567819616,17592567938979
206,157,pickup_p2,1494547779.9,1494548047.4562292,1394.0,1382.0,17592567763965,17592568052631
207,182,pickup_p2,1494547779.9,1494547851.8626363,2253.0,1748.0,17592568044556,17592567939798
208,210,pickup_p2,1494547779.9,1494547828.0781357,2143.0,161.0,17592567663337,17592568091088
209,218,pickup_p2,1494547779.9,1494547942.605054,1182.0,2389.0,17592567906176,17592567938971
210,246,pickup_p2,1494547779.9,1494547825.16451,7.0,1078.0,17592567960352,17592567996094
211,119,delivery_p1,1494547902.1808434,1494548479.5796041,2665.0,1324.0,17592567819616,17592567938979
212,119,delivery_p2,1494548479.5796041,1494548971.8671374,1324.0,1352.0,17592567819616,17592567938979
213,157,delivery_p2,1494548047.4562292,1494548339.0869741,1382.0,2220.0,17592567763965,17592568052631
214,157,delivery_p1,1494548339.0869741,1494548682.9735696,2220.0,3446.0,17592567763965,17592568052631
215,182,delivery_p2,1494547851.8626363,1494548523.0998266,1748.0,35.0,17592568044556,17592567939798
216,182,delivery_p1,1494548523.0998266,1494549001.161834,35.0,2210.0,17592568044556,17592567939798
217,210,delivery_p1,1494547828.0781357,1494548165.379288,161.0,2218.0,17592567663337,17592568091088
218,210,delivery_p2,1494548165.379288,1494548621.9133043,2218.0,525.0,17592567663337,17592568091088
219,218,delivery_p2,1494547942.605054,1494548292.131772,2389.0,1350.0,17592567906176,17592567938971
220,218,delivery_p1,1494548292.131772,1494548749.2522256,1350.0,469.0,17592567906176,17592567938971
221,246,delivery_p2,1494547825.16451,1494548337.2127311,1078.0,2148.0,17592567960352,17592567996094
222,246,delivery_p1,1494548337.2127311,1494548634.7771392,2148.0,35.0,17592567960352,17592567996094
223,101,pickup_p1,1494547789.9,1494547790.0,141.0,141.0,17592567998046,
224,25,pickup_p2,1494547799.9,1494547975.6179907,1296.0,187.0,17592567870364,17592567943106
225,31,pickup_p2,1494547799.9,1494547800.0,3694.0,3694.0,17592567750881,17592568094275
226,14,pickup_p1,1494547799.9,1494547800.0,1738.0,1738.0,17592567468309,
227,41,pickup_p1,1494547799.9,1494548084.3280332,866.0,1750.0,17592565223104,
228,72,pickup_p1,1494547799.9,1494547979.5070164,811.0,3404.0,17592558637581,
229,25,delivery_p2,1494547975.6179907,1494548254.6371891,187.0,2159.0,17592567870364,17592567943106
230,25,delivery_p1,1494548254.6371891,1494548254.6371891,2159.0,2159.0,17592567870364,17592567943106
231,31,delivery_p2,1494547800.0,1494548608.3838487,3694.0,3508.0,17592567750881,17592568094275
232,31,delivery_p1,1494548608.3838487,1494550858.9835033,3508.0,1547.0,17592567750881,17592568094275
233,184,pickup_p2,1494547809.9,1494547959.7943494,1185.0,1556.0,17592567928924,17592567945597
234,66,"failed_ridepooling,delivery_p1",1494547810.0,1494549903.0791051,1343.0,3694.0,17592567786971,
235,184,delivery_p2,1494547959.7943494,1494548345.7231472,1556.0,1269.0,17592567928924,17592567945597
236,184,delivery_p1,1494548345.7231472,1494548674.0894184,1269.0,82.0,17592567928924,17592567945597
237,1,"failed_ridepooling,delivery_p1",1494547830.0,1494548260.3229043,3571.0,1179.0,17592567643056,
238,195,pickup_p2,1494547839.9,1494547880.5880709,2658.0,3435.0,17592567812965,17592568151814
239,63,pickup_p1,1494547839.9,1494547840.0,585.0,585.0,17592568101575,
240,193,pickup_p1,1494547839.9,1494547917.2443805,3191.0,2126.0,17592568080256,
241,196,pickup_p1,1494547839.9,1494547867.44355,2116.0,2244.0,17592568101523,
242,195,delivery_p2,1494547880.5880709,1494548047.268709,3435.0,1051.0,17592567812965,17592568151814
243,195,delivery_p1,1494548047.268709,1494549107.6647341,1051.0,1744.0,17592567812965,17592568151814
244,88,pickup_p2,1494547849.9,1494547923.2916696,2404.0,487.0,17592567945924,17592568103054
245,180,pickup_p2,1494547849.9,1494547931.4354916,1340.0,3446.0,17592567742916,17592567850365
246,62,pickup_p1,1494547849.9,1494547850.0,2390.0,2390.0,17592567962949,
247,73,pickup_p1,1494547849.9,1494547945.0619624,3381.0,2143.0,17592567929998,
248,103,pickup_p1,1494547849.9,1494547880.8747861,760.0,761.0,17592567963545,
249,52,"failed_ridepooling,delivery_p1",1494547850.0,1494548828.4804966,2245.0,803.0,17592567650409,
250,88,delivery_p1,1494547923.2916696,1494548286.699482,487.0,1343.0,17592567945924,17592568103054
251,88,delivery_p2,1494548286.699482,1494548996.250009,1343.0,470.0,17592567945924,17592568103054
252,99,"failed_ridepooling,delivery_p1",1494547850.0,1494548773.411724,3302.0,2006.0,17592567792654,
253,180,delivery_p2,1494547931.4354916,1494548169.8982625,3446.0,2221.0,17592567742916,17592567850365
254,180,delivery_p1,1494548169.8982625,1494548695.0870337,2221.0,2229.0,17592567742916,17592567850365
255,196,pickup_p2,1494547859.9,1494547860.0,2244.0,2244.0,17592568101523,17592568008942
256,35,pickup_p1,1494547859.9,1494547899.6720383,1245.0,1236.0,17592567969777,
257,196,delivery_p2,1494547860.0,1494548155.605433,2244.0,1057.0,17592568101523,17592568008942
258,196,delivery_p1,1494548155.605433,1494548155.605433,1057.0,1057.0,17592568101523,17592568008942
259,188,pickup_p2,1494547869.9,1494547870.0,164.0,164.0,17592568048875,17592568155912
260,3,pickup_p1,1494547869.9,1494548065.2856214,571.0,1596.0,17592567972989,
261,37,pickup_p1,1494547869.9,1494547870.0,1767.0,1767.0,17592568156380,
262,207,pickup_p1,1494547869.9,1494547929.1648781,493.0,3744.0,17592568156182,
263,135,"failed_ridepooling,delivery_p1",1494547870.0,1494548515.3228395,1519.0,1728.0,17592567745917,
264,188,delivery_p2,1494547870.0,1494548456.407919,164.0,2233.0,17592568048875,17592568155912
265,188,delivery_p1,1494548456.407919,1494548456.407919,2233.0,2233.0,17592568048875,17592568155912
266,112,pickup_p2,1494547879.9,1494547907.440948,2240.0,2232.0,17592567986476,17592568157111
267,32,"failed_ridepooling,delivery_p1",1494547880.0,1494548289.91309,130.0,2400.0,17592567796984,
268,112,delivery_p2,1494547907.440948,1494548542.8187594,2232.0,824.0,17592567986476,17592568157111
269,112,delivery_p1,1494548542.8187594,1494548840.6799316,824.0,761.0,17592567986476,17592568157111
270,101,pickup_p2,1494547889.9,1494547892.6713471,141.0,469.0,17592567998046,17592568108571
271,38,pickup_p1,1494547889.9,1494548012.0867548,995.0,1000.0,17592568013014,
272,80,pickup_p1,1494547889.9,1494548049.2612276,1761.0,630.0,17592568088554,
273,101,delivery_p2,1494547892.6713471,1494548127.6512017,469.0,2203.0,17592567998046,17592568108571
274,101,delivery_p1,1494548127.6512017,1494548734.564877,2203.0,177.0,17592567998046,17592568108571
275,38,pickup_p2,1494547899.9,1494547992.5072784,1000.0,3191.0,17592568013014,17592568110324
276,10,"failed_ridepooling,delivery_p1",1494547900.0,1494548398.660658,482.0,1588.0,17592567673909,
277,38,delivery_p2,1494547992.5072784,1494548350.0962875,3191.0,3289.0,17592568013014,17592568110324
278,38,delivery_p1,1494548350.0962875,1494548852.7891843,3289.0,2243.0,17592568013014,17592568110324
279,162,"failed_ridepooling,delivery_p1",1494547900.0,1494548233.3290908,1365.0,131.0,17592567864511,
280,3,pickup_p2,1494547929.9,1494548153.2771575,1596.0,1022.0,17592567972989,17592568112590
281,18,pickup_p2,1494547929.9,1494547988.1078591,1050.0,1048.0,17592567987624,17592568001109
282,21,pickup_p2,1494547929.9,1494548013.4907186,58.0,1739.0,17592567815170,17592568115710
283,84,pickup_p1,1494547929.9,1494547994.6869493,144.0,2392.0,17592567943315,
284,156,pickup_p1,1494547929.9,1494548033.3878424,836.0,837.0,17592568115212,
285,250,pickup_p1,1494547929.9,1494547964.3936856,1741.0,1727.0,17592568114960,
286,3,delivery_p1,1494548153.2771575,1494549828.4959955,1022.0,3610.0,17592567972989,17592568112590
287,3,delivery_p2,1494549828.4959955,1494549911.326061,3610.0,3680.0,17592567972989,17592568112590
288,11,"failed_ridepooling,delivery_p1",1494547930.0,1494548781.3585083,1465.0,1533.0,17592567868587,
289,18,delivery_p2,1494547988.1078591,1494548468.8480506,1048.0,2393.0,17592567987624,17592568001109
290,18,delivery_p1,1494548468.8480506,1494548614.3835807,2393.0,1373.0,17592567987624,17592568001109
291,21,delivery_p2,1494548013.4907186,1494548468.7470102,1739.0,3212.0,17592567815170,17592568115710
292,21,delivery_p1,1494548468.7470102,1494548468.7470102,3212.0,3212.0,17592567815170,17592568115710
293,64,"failed_ridepooling,delivery_p1",1494547930.0,1494550251.024193,1137.0,1567.0,17592567804470,
294,42,pickup_p1,1494547939.9,1494547940.0,995.0,995.0,17592568166796,
295,125,pickup_p1,1494547939.9,1494547941.9120963,399.0,791.0,17592568008173,
296,49,"failed_ridepooling,delivery_p1",1494547940.0,1494548643.8055155,53.0,2111.0,17592567777913,
297,219,"failed_ridepooling,delivery_p1",1494547940.0,1494549037.4461863,849.0,545.0,17592567805474,
298,45,pickup_p1,1494547949.9,1494548046.2927248,1761.0,1331.0,17592567946545,
299,123,pickup_p1,1494547949.9,1494547950.0,813.0,813.0,17592568022891,
300,142,pickup_p1,1494547949.9,1494548051.160802,190.0,477.0,17592567947757,
301,213,pickup_p1,1494547949.9,1494548040.5171053,246.0,248.0,17592568148550,
302,45,pickup_p2,1494547959.9,1494548056.2927248,1331.0,1761.0,17592567946545,17592568075766
303,109,pickup_p1,1494547959.9,1494547999.07671,3381.0,3446.0,17592568024855,
304,152,pickup_p1,1494547959.9,1494547997.57695,2225.0,1738.0,17592568023998,
305,192,pickup_p1,1494547959.9,1494548066.6432822,1788.0,1309.0,17592568120720,
306,45,delivery_p2,1494548056.2927248,1494548301.1513631,1761.0,2143.0,17592567946545,17592568075766
307,45,delivery_p1,1494548301.1513631,1494548537.6851218,2143.0,2665.0,17592567946545,17592568075766
308,158,pickup_p2,1494547969.9,1494548087.3268194,2431.0,493.0,17592567967859,17592568171267
309,95,pickup_p1,1494547969.9,1494547983.099436,1300.0,188.0,17592568171923,
310,158,delivery_p1,1494548087.3268194,1494548664.852493,493.0,1783.0,17592567967859,17592568171267
311,158,delivery_p2,1494548664.852493,1494548913.522817,1783.0,777.0,17592567967859,17592568171267
312,41,pickup_p2,1494547979.9,1494548052.0253983,1750.0,1465.0,17592565223104,17592568123928
313,160,pickup_p1,1494547979.9,1494547980.0,971.0,971.0,17592568152731,
314,224,pickup_p1,1494547979.9,1494547980.0,3610.0,3610.0,17592568123974,
315,41,delivery_p2,1494548052.0253983,1494548397.488081,1465.0,1744.0,17592565223104,17592568123928
316,41,delivery_p1,1494548397.488081,1494549426.5725121,1744.0,1066.0,17592565223104,17592568123928
317,69,pickup_p2,1494547999.9,1494548244.2344246,2635.0,2636.0,17592567909054,17592568031283
318,36,pickup_p1,1494547999.9,1494548099.7652152,604.0,1012.0,17592568176087,
319,48,pickup_p1,1494547999.9,1494548103.4095693,1245.0,1304.0,17592568126131,
320,185,pickup_p1,1494547999.9,1494548155.5852926,399.0,759.0,17592568031755,
321,198,pickup_p1,1494547999.9,1494548000.0,3263.0,3263.0,17592568126160,
322,69,delivery_p2,1494548244.2344246,1494548956.6633644,2636.0,532.0,17592567909054,17592568031283
323,69,delivery_p1,1494548956.6633644,1494549587.108113,532.0,1023.0,17592567909054,17592568031283
324,67,pickup_p2,1494548019.9,1494548281.013305,3369.0,824.0,17592567903913,17592568180348
325,30,pickup_p1,1494548019.9,1494548040.451322,3283.0,1785.0,17592568180239,
326,55,"failed_ridepooling,delivery_p1",1494548020.0,1494548714.8597586,535.0,1785.0,17592567883371,
327,67,delivery_p2,1494548281.013305,1494549465.1105876,824.0,1085.0,17592567903913,17592568180348
328,67,delivery_p1,1494549465.1105876,1494549465.1105876,1085.0,1085.0,17592567903913,17592568180348
329,113,"failed_ridepooling,delivery_p1",1494548020.0,1494548453.6449554,609.0,1047.0,17592567729841,
330,104,pickup_p1,1494548029.9,1494548030.0,1388.0,1388.0,17592568181520,
331,179,pickup_p1,1494548039.9,1494548244.812293,2121.0,2232.0,17592568036650,
332,191,pickup_p1,1494548039.9,1494548253.151,844.0,830.0,17592568152874,
333,111,"failed_ridepooling,delivery_p1",1494548040.0,1494548911.9296825,1499.0,2081.0,17592567738745,
334,151,"failed_ridepooling,delivery_p1",1494548040.0,1494549116.2849963,3863.0,761.0,17592567823777,
335,156,pickup_p2,1494548049.9,1494548206.4676886,837.0,59.0,17592568115212,17592568134510
336,19,pickup_p1,1494548049.9,1494548050.0,1023.0,1023.0,17592568135307,
337,150,pickup_p1,1494548049.9,1494548069.4936252,2397.0,2396.0,17592568249375,
338,8,"failed_ridepooling,delivery_p1",1494548050.0,1494548714.5491693,2222.0,3282.0,17592567832601,
339,156,delivery_p2,1494548206.4676886,1494548551.6809652,59.0,892.0,17592568115212,17592568134510
340,156,delivery_p1,1494548551.6809652,1494548785.0288334,892.0,81.0,17592568115212,17592568134510
341,73,pickup_p2,1494548059.9,1494548145.6386783,2143.0,3296.0,17592567929998,17592568251468
342,150,pickup_p2,1494548059.9,1494548230.3307948,2396.0,441.0,17592568249375,17592567997207
343,73,delivery_p2,1494548145.6386783,1494548377.8224795,3296.0,3282.0,17592567929998,17592568251468
344,73,delivery_p1,1494548377.8224795,1494548541.632294,3282.0,3303.0,17592567929998,17592568251468
345,150,delivery_p1,1494548230.3307948,1494548320.5974169,441.0,449.0,17592568249375,17592567997207
346,150,delivery_p2,1494548320.5974169,1494548379.628322,449.0,2159.0,17592568249375,17592567997207
347,72,pickup_p2,1494548069.9,1494548070.0,3404.0,3404.0,17592558637581,17592568137875
348,72,delivery_p2,1494548070.0,1494548374.0757484,3404.0,38.0,17592558637581,17592568137875
349,72,delivery_p1,1494548374.0757484,1494548983.7521687,38.0,1342.0,17592558637581,17592568137875
350,35,pickup_p2,1494548079.9,1494548208.5313747,1236.0,1185.0,17592567969777,17592568254623
351,70,pickup_p1,1494548079.9,1494548132.157835,2196.0,2666.0,17592568044182,
352,35,delivery_p2,1494548208.5313747,1494548623.0636394,1185.0,2631.0,17592567969777,17592568254623
353,35,delivery_p1,1494548623.0636394,1494549003.5127876,2631.0,3579.0,17592567969777,17592568254623
354,211,"failed_ridepooling,delivery_p1",1494548080.0,1494548561.4180205,824.0,836.0,17592567843537,
355,47,"failed_ridepooling,delivery_p1",1494548090.0,1494548717.4486134,1773.0,1484.0,17592567829564,
356,148,pickup_p2,1494548099.9,1494548100.0,3404.0,3404.0,17592567924565,17592568142408
357,12,pickup_p1,1494548099.9,1494548206.7808065,2148.0,630.0,17592568257780,
358,145,pickup_p1,1494548099.9,1494548321.9107032,3420.0,1517.0,17592567993705,
359,169,pickup_p1,1494548099.9,1494548100.0,1351.0,1351.0,17592568049845,
360,148,delivery_p2,1494548100.0,1494548563.977781,3404.0,2404.0,17592567924565,17592568142408
361,148,delivery_p1,1494548563.977781,1494548736.0807574,2404.0,1329.0,17592567924565,17592568142408
362,24,pickup_p1,1494548109.9,1494548110.0,2357.0,2357.0,17592568055093,
363,54,pickup_p2,1494548119.9,1494548323.9568357,2214.0,3390.0,17592568082175,17592568030429
364,232,pickup_p1,1494548119.9,1494548238.2759705,3381.0,3624.0,17592568260746,
365,54,delivery_p2,1494548323.9568357,1494548759.5815787,3390.0,291.0,17592568082175,17592568030429
366,54,delivery_p1,1494548759.5815787,1494549060.5551689,291.0,1388.0,17592568082175,17592568030429
367,13,pickup_p2,1494548129.9,1494548175.2913928,1329.0,1331.0,17592567920917,17592568156621
368,221,pickup_p2,1494548129.9,1494548430.6431372,1022.0,1050.0,17592567914805,17592568197696
369,110,pickup_p1,1494548129.9,1494548239.7683809,2189.0,475.0,17592568127107,
370,170,pickup_p1,1494548129.9,1494548130.0,3355.0,3355.0,17592568154933,
371,13,delivery_p2,1494548175.2913928,1494548611.5737646,1331.0,1348.0,17592567920917,17592568156621
372,13,delivery_p1,1494548611.5737646,1494548672.1771636,1348.0,1350.0,17592567920917,17592568156621
373,221,delivery_p2,1494548430.6431372,1494549089.940973,1050.0,2404.0,17592567914805,17592568197696
374,221,delivery_p1,1494549089.940973,1494549235.4816484,2404.0,1280.0,17592567914805,17592568197696
375,187,pickup_p1,1494548139.9,1494548286.6335173,1558.0,1230.0,17592568263156,
376,95,pickup_p2,1494548149.9,1494548388.4951122,188.0,1781.0,17592568171923,17592568042641
377,95,delivery_p1,1494548388.4951122,1494548461.1683402,1781.0,1782.0,17592568171923,17592568042641
378,95,delivery_p2,1494548461.1683402,1494548549.8407316,1782.0,3283.0,17592568171923,17592568042641
379,79,pickup_p1,1494548159.9,1494548284.6717265,1048.0,1071.0,17592568080585,
380,245,pickup_p1,1494548159.9,1494548260.1538122,1763.0,1728.0,17592568079881,
381,43,"failed_ridepooling,delivery_p1",1494548160.0,1494550645.6775825,2240.0,3694.0,17592568056394,
382,106,"failed_ridepooling,delivery_p1",1494548160.0,1494550198.996923,2635.0,1158.0,17592567903804,
383,30,pickup_p2,1494548169.9,1494548296.8427026,1785.0,423.0,17592568180239,17592568085941
384,79,pickup_p2,1494548169.9,1494548213.3053927,1071.0,1072.0,17592568080585,17592568112107
385,83,pickup_p2,1494548169.9,1494548202.4218328,1752.0,1735.0,17592567888053,17592568204694
386,30,delivery_p2,1494548296.8427026,1494548645.2132232,423.0,630.0,17592568180239,17592568085941
387,30,delivery_p1,1494548645.2132232,1494548750.7879417,630.0,2158.0,17592568180239,17592568085941
388,79,delivery_p2,1494548213.3053927,1494548294.6717265,1072.0,1048.0,17592568080585,17592568112107
389,79,delivery_p1,1494548294.6717265,1494549212.2297451,1048.0,1772.0,17592568080585,17592568112107
390,83,delivery_p2,1494548202.4218328,1494548576.308192,1735.0,2391.0,17592567888053,17592568204694
391,83,delivery_p1,1494548576.308192,1494548816.9561563,2391.0,1267.0,17592567888053,17592568204694
392,22,pickup_p1,1494548179.9,1494548226.784451,1375.0,2646.0,17592568090665,
393,130,pickup_p1,1494548179.9,1494548301.2849245,2595.0,1477.0,17592568176361,
394,149,pickup_p1,1494548179.9,1494548180.0,1342.0,1342.0,17592568092797,
395,201,pickup_p1,1494548179.9,1494548425.2854965,56.0,3300.0,17592568249996,
396,46,"failed_ridepooling,delivery_p1",1494548180.0,1494548778.1575985,2193.0,479.0,17592567964330,
397,166,pickup_p1,1494548189.9,1494548191.6687777,1015.0,607.0,17592568207403,
398,116,pickup_p2,1494548209.9,1494548240.8469858,1328.0,476.0,17592567918847,17592568210991
399,121,pickup_p1,1494548209.9,1494548210.0,131.0,131.0,17592568194945,
400,128,pickup_p1,1494548209.9,1494548405.8456452,1033.0,994.0,17592568210386,
401,116,delivery_p2,1494548240.8469858,1494550479.0053885,476.0,3694.0,17592567918847,17592568210991
402,116,delivery_p1,1494550479.0053885,1494550479.0053885,3694.0,3694.0,17592567918847,17592568210991
403,141,pickup_p1,1494548219.9,1494548338.8780026,3861.0,3847.0,17592568199445,
404,63,pickup_p2,1494548229.9,1494548279.0385013,585.0,592.0,17592568101575,17592568278994
405,128,pickup_p2,1494548229.9,1494548338.2336779,994.0,997.0,17592568210386,17592568277683
406,100,pickup_p1,1494548229.9,1494548347.2465537,1048.0,1588.0,17592568278638,
407,63,delivery_p1,1494548279.0385013,1494548988.1627212,592.0,2400.0,17592568101575,17592568278994
408,63,delivery_p2,1494548988.1627212,1494549422.9649515,2400.0,1066.0,17592568101575,17592568278994
409,128,delivery_p1,1494548338.2336779,1494549076.84148,997.0,3446.0,17592568210386,17592568277683
410,128,delivery_p2,1494549076.84148,1494549330.4538677,3446.0,3297.0,17592568210386,17592568277683
411,236,"failed_ridepooling,delivery_p1",1494548230.0,1494549037.682508,490.0,837.0,17592567972542,
412,2,pickup_p1,1494548239.9,1494548432.1533859,1175.0,1185.0,17592568274357,
413,196,pickup_p1,1494548239.9,1494548380.5764449,1057.0,6.0,17592568209765,
414,215,pickup_p1,1494548239.9,1494548301.1776721,2390.0,883.0,17592568215486,
415,53,"failed_ridepooling,delivery_p1",1494548240.0,1494549476.8602524,3664.0,3572.0,17592568069547,
416,2,pickup_p2,1494548249.9,1494548531.8420215,1185.0,1547.0,17592568274357,17592568210921
417,232,pickup_p2,1494548249.9,1494548458.4663928,3624.0,2224.0,17592568260746,17592568216528
418,89,pickup_p1,1494548249.9,1494548478.3287787,1461.0,1465.0,17592568250419,
419,2,delivery_p1,1494548531.8420215,1494549296.5994937,1547.0,1313.0,17592568274357,17592568210921
420,2,delivery_p2,1494549296.5994937,1494549586.5046315,1313.0,469.0,17592568274357,17592568210921
421,232,delivery_p1,1494548458.4663928,1494550409.5077667,2224.0,3694.0,17592568260746,17592568216528
422,232,delivery_p2,1494550409.5077667,1494552011.0419326,3694.0,2539.0,17592568260746,17592568216528
423,23,pickup_p2,1494548259.9,1494548430.1157,3401.0,3440.0,17592568088731,17592568218051
424,89,pickup_p2,1494548259.9,1494548260.0,1465.0,1465.0,17592568250419,17592568187986
425,193,pickup_p2,1494548259.9,1494548288.004476,2126.0,3190.0,17592568080256,17592568283487
426,213,pickup_p2,1494548259.9,1494548260.0,248.0,248.0,17592568148550,17592568129677
427,102,pickup_p1,1494548259.9,1494548506.7422032,1583.0,1228.0,17592568218277,
428,126,pickup_p1,1494548259.9,1494548282.3289502,384.0,1085.0,17592568218978,
429,136,pickup_p1,1494548259.9,1494548260.0,2330.0,2330.0,17592568131137,
430,23,delivery_p2,1494548430.1157,1494549518.0953693,3440.0,1048.0,17592568088731,17592568218051
431,23,delivery_p1,1494549518.0953693,1494549610.988083,1048.0,1051.0,17592568088731,17592568218051
432,89,delivery_p2,1494548260.0,1494548605.4626827,1465.0,1744.0,17592568250419,17592568187986
433,89,delivery_p1,1494548605.4626827,1494548605.4626827,1744.0,1744.0,17592568250419,17592568187986
434,174,"failed_ridepooling,delivery_p1",1494548260.0,1494549405.8708177,1991.0,3694.0,17592568071999,
435,193,delivery_p1,1494548288.004476,1494548567.3609705,3190.0,1051.0,17592568080256,17592568283487
436,193,delivery_p2,1494548567.3609705,1494549019.0041823,1051.0,17.0,17592568080256,17592568283487
437,213,delivery_p1,1494548260.0,1494548618.176478,248.0,189.0,17592568148550,17592568129677
438,213,delivery_p2,1494548618.176478,1494549078.6662037,189.0,78.0,17592568148550,17592568129677
439,96,pickup_p1,1494548269.9,1494548353.7456586,1134.0,1085.0,17592568220655,
440,223,pickup_p1,1494548269.9,1494548503.2361803,9.0,2111.0,17592568199284,
441,204,"failed_ridepooling,delivery_p1",1494548270.0,1494548795.966553,2404.0,493.0,17592568059782,
442,100,pickup_p2,1494548279.9,1494548373.923549,1588.0,1051.0,17592568278638,17592568286519
443,187,pickup_p2,1494548279.9,1494548426.6335173,1230.0,1558.0,17592568263156,17592568225073
444,223,pickup_p2,1494548279.9,1494548486.4758952,2111.0,2654.0,17592568199284,17592568219311
445,214,pickup_p1,1494548279.9,1494548591.8299859,3861.0,1029.0,17592568139909,
446,100,delivery_p2,1494548373.923549,1494548684.5079043,1051.0,995.0,17592568278638,17592568286519
447,100,delivery_p1,1494548684.5079043,1494549093.339459,995.0,1085.0,17592568278638,17592568286519
448,187,delivery_p2,1494548426.6335173,1494548805.6126328,1558.0,2388.0,17592568263156,17592568225073
449,187,delivery_p1,1494548805.6126328,1494549218.4030447,2388.0,53.0,17592568263156,17592568225073
450,223,delivery_p1,1494548486.4758952,1494548996.7731214,2654.0,144.0,17592568199284,17592568219311
451,223,delivery_p2,1494548996.7731214,1494549210.587837,144.0,3263.0,17592568199284,17592568219311
452,139,pickup_p1,1494548289.9,1494548322.8131192,2243.0,2116.0,17592568223860,
453,212,pickup_p1,1494548289.9,1494548350.6156306,79.0,81.0,17592568223128,
