,vehicle_id,vehicle_type,depart_time,arrival_time,O_location,D_location,p1_id,p2_id
297,170,pickup_p2,1495239069.9,1495239180.912629,1023.0,2127.0,17592745910389,17592746079305
298,43,delivery_p2,1495239202.7873824,1495239615.7536147,2143.0,11.0,17592746131884,17592746160819
299,43,delivery_p1,1495239615.7536147,1495239704.533108,11.0,1085.0,17592746131884,17592746160819
300,170,delivery_p2,1495239180.912629,1495239713.5807793,2127.0,2195.0,17592745910389,17592746079305
301,170,delivery_p1,1495239713.5807793,1495240109.894698,2195.0,1080.0,17592745910389,17592746079305
302,172,pickup_p1,1495239079.9,1495239080.0,3282.0,3282.0,17592746080177,
303,178,pickup_p1,1495239079.9,1495239278.2166595,363.0,376.0,17592746221744,
304,244,pickup_p1,1495239079.9,1495239204.7494397,1050.0,2400.0,17592746222896,
305,153,pickup_p2,1495239089.9,1495239176.525142,59.0,3300.0,17592746019860,17592746022829
306,240,pickup_p1,1495239089.9,1495239215.8464396,1453.0,1456.0,17592746022871,
307,153,delivery_p2,1495239176.525142,1495239556.131069,3300.0,1747.0,17592746019860,17592746022829
308,153,delivery_p1,1495239556.131069,1495241038.265605,1747.0,2027.0,17592746019860,17592746022829
309,222,"failed_ridepooling,delivery_p1",1495239090.0,1495239822.274902,186.0,2356.0,17592745890806,
310,68,pickup_p1,1495239099.9,1495239280.8367593,2112.0,1078.0,17592746024429,
311,199,pickup_p1,1495239099.9,1495239100.0,2111.0,2111.0,17592746229108,
312,28,"failed_ridepooling,delivery_p1",1495239100.0,1495239567.908617,1280.0,3390.0,17592745815238,
313,31,pickup_p2,1495239109.9,1495239250.2500021,1761.0,2142.0,17592745996489,17592746166015
314,68,pickup_p2,1495239109.9,1495239208.2943869,1078.0,1074.0,17592746024429,17592746026017
315,172,pickup_p2,1495239109.9,1495239196.5456834,3282.0,40.0,17592746080177,17592746025402
316,14,"failed_ridepooling,delivery_p1",1495239110.0,1495240918.0543532,1134.0,3509.0,17592745945042,
317,31,delivery_p2,1495239250.2500021,1495239919.7603786,2142.0,1588.0,17592745996489,17592746166015
318,31,delivery_p1,1495239919.7603786,1495240056.0929656,1588.0,2658.0,17592745996489,17592746166015
319,68,delivery_p2,1495239208.2943869,1495239603.196557,1074.0,1588.0,17592746024429,17592746026017
320,68,delivery_p1,1495239603.196557,1495240969.2914975,1588.0,519.0,17592746024429,17592746026017
321,78,"failed_ridepooling,delivery_p1",1495239110.0,1495239924.2530856,1753.0,754.0,17592745736365,
322,172,delivery_p2,1495239196.5456834,1495239359.2298005,40.0,3411.0,17592746080177,17592746025402
323,172,delivery_p1,1495239359.2298005,1495239993.2685707,3411.0,1588.0,17592746080177,17592746025402
324,160,pickup_p2,1495239119.9,1495239264.0332303,3370.0,823.0,17592746158244,17592746167397
325,221,pickup_p1,1495239119.9,1495239188.8796568,877.0,1738.0,17592746026786,
326,82,"failed_ridepooling,delivery_p1",1495239120.0,1495240346.5628397,3215.0,379.0,17592745894859,
327,160,delivery_p2,1495239264.0332303,1495239622.268709,823.0,1738.0,17592746158244,17592746167397
328,160,delivery_p1,1495239622.268709,1495239622.268709,1738.0,1738.0,17592746158244,17592746167397
329,53,pickup_p1,1495239129.9,1495239132.456783,177.0,178.0,17592746243548,
330,88,pickup_p2,1495239139.9,1495239371.452709,3401.0,3370.0,17592745835283,17592746029753
331,113,pickup_p2,1495239139.9,1495239393.506402,760.0,803.0,17592746190560,17592746245367
332,25,pickup_p1,1495239139.9,1495239179.4690425,1326.0,2186.0,17592746088515,
333,86,pickup_p1,1495239139.9,1495239140.0,971.0,971.0,17592746011697,
334,88,delivery_p2,1495239371.452709,1495239903.0710142,3370.0,38.0,17592745835283,17592746029753
335,88,delivery_p1,1495239903.0710142,1495240495.753447,38.0,1559.0,17592745835283,17592746029753
336,113,delivery_p2,1495239393.506402,1495240616.4673457,803.0,3664.0,17592746190560,17592746245367
337,113,delivery_p1,1495240616.4673457,1495242365.6525311,3664.0,3694.0,17592746190560,17592746245367
338,86,pickup_p2,1495239149.9,1495239456.2890112,971.0,959.0,17592746011697,17592746078206
339,129,pickup_p2,1495239149.9,1495239152.5812583,3855.0,1379.0,17592746080460,17592746089399
340,221,pickup_p2,1495239149.9,1495239504.9196124,1738.0,2654.0,17592746026786,17592746171558
341,209,pickup_p1,1495239149.9,1495239150.0,419.0,419.0,17592746031390,
342,86,delivery_p2,1495239456.2890112,1495239900.5588307,959.0,3694.0,17592746011697,17592746078206
343,86,delivery_p1,1495239900.5588307,1495239900.5588307,3694.0,3694.0,17592746011697,17592746078206
344,129,delivery_p1,1495239152.5812583,1495239749.7077684,1379.0,2388.0,17592746080460,17592746089399
345,129,delivery_p2,1495239749.7077684,1495240406.1298192,2388.0,798.0,17592746080460,17592746089399
346,141,"failed_ridepooling,delivery_p1",1495239150.0,1495239901.674721,3300.0,1078.0,17592745741993,
347,221,delivery_p1,1495239504.9196124,1495240496.5709963,2654.0,1556.0,17592746026786,17592746171558
348,221,delivery_p2,1495240496.5709963,1495240761.5939598,1556.0,1552.0,17592746026786,17592746171558
349,47,pickup_p2,1495239159.9,1495239359.5351322,3375.0,118.0,17592746008568,17592746248718
350,214,pickup_p2,1495239159.9,1495239294.7534766,58.0,3219.0,17592745966469,17592746248567
351,47,delivery_p2,1495239359.5351322,1495239711.0094044,118.0,2648.0,17592746008568,17592746248718
352,47,delivery_p1,1495239711.0094044,1495239755.888504,2648.0,2188.0,17592746008568,17592746248718
353,214,delivery_p2,1495239294.7534766,1495239638.9872139,3219.0,3297.0,17592745966469,17592746248567
354,214,delivery_p1,1495239638.9872139,1495240038.8649933,3297.0,3430.0,17592745966469,17592746248567
355,162,pickup_p1,1495239169.9,1495239257.8141706,2678.0,684.0,17592746033906,
356,134,pickup_p1,1495239179.9,1495239259.2566674,3621.0,2112.0,17592746175570,
357,39,pickup_p2,1495239189.9,1495239269.5297866,3435.0,2400.0,17592746067342,17592746252238
358,10,pickup_p1,1495239189.9,1495239190.0,466.0,466.0,17592746095219,
359,39,delivery_p2,1495239269.5297866,1495239938.1058712,2400.0,1085.0,17592746067342,17592746252238
360,39,delivery_p1,1495239938.1058712,1495239938.1058712,1085.0,1085.0,17592746067342,17592746252238
361,7,pickup_p1,1495239199.9,1495239274.2436109,1046.0,2661.0,17592746096570,
362,101,pickup_p1,1495239199.9,1495239237.0139394,60.0,1739.0,17592746096958,
363,186,pickup_p1,1495239199.9,1495239200.0,3440.0,3440.0,17592746178150,
364,62,"failed_ridepooling,delivery_p1",1495239200.0,1495239563.4371474,1048.0,2209.0,17592745905958,
365,236,pickup_p2,1495239209.9,1495239498.7764316,3287.0,1063.0,17592746072223,17592746038638
366,225,"failed_ridepooling,delivery_p1",1495239210.0,1495239640.047913,1228.0,250.0,17592745958156,
367,236,delivery_p1,1495239498.7764316,1495240765.9829705,1063.0,1607.0,17592746072223,17592746038638
368,236,delivery_p2,1495240765.9829705,1495240872.7594051,1607.0,3492.0,17592746072223,17592746038638
369,115,pickup_p1,1495239219.9,1495239283.0685403,2205.0,2210.0,17592746100159,
370,234,pickup_p1,1495239219.9,1495239273.952456,3440.0,3402.0,17592746256181,
371,66,pickup_p2,1495239229.9,1495239476.724385,1747.0,3370.0,17592746050215,17592746041523
372,98,pickup_p2,1495239229.9,1495239368.3929448,3657.0,1018.0,17592745961374,17592746182945
373,152,pickup_p1,1495239229.9,1495239408.767071,1822.0,1070.0,17592746100623,
374,242,pickup_p1,1495239229.9,1495239276.8634644,2357.0,2358.0,17592746041630,
375,66,delivery_p1,1495239476.724385,1495240613.1531549,3370.0,1588.0,17592746050215,17592746041523
376,66,delivery_p2,1495240613.1531549,1495240977.9938362,1588.0,466.0,17592746050215,17592746041523
377,98,delivery_p2,1495239368.3929448,1495239776.6830144,1018.0,1068.0,17592745961374,17592746182945
378,98,delivery_p1,1495239776.6830144,1495239776.6830144,1068.0,1068.0,17592745961374,17592746182945
379,163,pickup_p2,1495239239.9,1495239360.4586854,1067.0,485.0,17592745993989,17592746102655
380,87,pickup_p1,1495239239.9,1495239277.2394533,3215.0,2249.0,17592746258822,
381,190,pickup_p1,1495239239.9,1495239240.0,81.0,81.0,17592746259769,
382,211,pickup_p1,1495239239.9,1495239317.3165302,77.0,79.0,17592746102681,
383,216,pickup_p1,1495239239.9,1495239240.0,2658.0,2658.0,17592746184557,
384,108,"failed_ridepooling,delivery_p1",1495239240.0,1495239577.8031225,2240.0,3306.0,17592745835126,
385,163,delivery_p2,1495239360.4586854,1495239906.8871772,485.0,2654.0,17592745993989,17592746102655
386,163,delivery_p1,1495239906.8871772,1495240203.056948,2654.0,877.0,17592745993989,17592746102655
387,200,"failed_ridepooling,delivery_p1",1495239240.0,1495239532.0704272,1746.0,1738.0,17592745910161,
388,87,pickup_p2,1495239249.9,1495239371.127772,2249.0,863.0,17592746258822,17592746097323
389,218,pickup_p2,1495239249.9,1495239371.6075623,2224.0,2222.0,17592746070456,17592746185450
390,174,pickup_p1,1495239249.9,1495239297.6404045,3278.0,2363.0,17592746104311,
391,206,pickup_p1,1495239249.9,1495239324.1124253,1785.0,3284.0,17592746167214,
392,87,delivery_p2,1495239371.127772,1495239769.0927732,863.0,59.0,17592746258822,17592746097323
393,87,delivery_p1,1495239769.0927732,1495240338.9805555,59.0,2142.0,17592746258822,17592746097323
394,218,delivery_p2,1495239371.6075623,1495239946.1125958,2222.0,2218.0,17592746070456,17592746185450
395,218,delivery_p1,1495239946.1125958,1495240271.5316296,2218.0,1785.0,17592746070456,17592746185450
396,77,pickup_p2,1495239269.9,1495239405.0864842,865.0,3216.0,17592746132236,17592746021617
397,178,pickup_p2,1495239269.9,1495239348.7107677,376.0,2127.0,17592746221744,17592746037941
398,55,pickup_p1,1495239269.9,1495239361.4489226,506.0,1343.0,17592746253388,
399,156,pickup_p1,1495239269.9,1495239416.7315426,441.0,468.0,17592746244747,
400,77,delivery_p2,1495239405.0864842,1495239652.8581564,3216.0,2201.0,17592746132236,17592746021617
401,77,delivery_p1,1495239652.8581564,1495241228.6357973,2201.0,3650.0,17592746132236,17592746021617
402,178,delivery_p2,1495239348.7107677,1495239578.538715,2127.0,1053.0,17592746221744,17592746037941
403,178,delivery_p1,1495239578.538715,1495240282.1267707,1053.0,2390.0,17592746221744,17592746037941
404,132,pickup_p1,1495239279.9,1495239362.3772156,686.0,3216.0,17592746190306,
405,167,pickup_p1,1495239289.9,1495239475.2398522,1213.0,1563.0,17592746190798,
406,104,"failed_ridepooling,delivery_p1",1495239290.0,1495239874.3593724,1329.0,1068.0,17592745917227,
407,250,pickup_p2,1495239299.9,1495239410.7358665,3222.0,3221.0,17592746079768,17592746267338
408,29,pickup_p1,1495239299.9,1495239360.603399,1350.0,1348.0,17592746110577,
409,106,pickup_p1,1495239299.9,1495239337.9967167,1385.0,1782.0,17592746267024,
410,204,pickup_p1,1495239299.9,1495239398.5566585,3422.0,3401.0,17592746264144,
411,250,delivery_p1,1495239410.7358665,1495240639.6992986,3221.0,1555.0,17592746079768,17592746267338
412,250,delivery_p2,1495240639.6992986,1495240856.4310267,1555.0,1549.0,17592746079768,17592746267338
413,100,pickup_p1,1495239309.9,1495239447.6369367,3215.0,1100.0,17592746111347,
414,203,pickup_p1,1495239309.9,1495239402.0052207,506.0,1342.0,17592746268542,
415,235,pickup_p1,1495239319.9,1495239320.0,2331.0,2331.0,17592746270691,
416,189,"failed_ridepooling,delivery_p1",1495239320.0,1495239936.6597807,2143.0,1773.0,17592746049028,
417,162,pickup_p2,1495239329.9,1495239347.4964213,684.0,868.0,17592746033906,17592746197067
418,186,pickup_p2,1495239329.9,1495239532.7536297,3440.0,1753.0,17592746178150,17592746280264
419,149,pickup_p1,1495239329.9,1495239383.1693332,843.0,3223.0,17592746114382,
420,162,delivery_p1,1495239347.4964213,1495240238.0883462,868.0,1575.0,17592746033906,17592746197067
421,162,delivery_p2,1495240238.0883462,1495240286.1232388,1575.0,176.0,17592746033906,17592746197067
422,186,delivery_p2,1495239532.7536297,1495239848.3229349,1753.0,3282.0,17592746178150,17592746280264
423,186,delivery_p1,1495239848.3229349,1495240548.978345,3282.0,1342.0,17592746178150,17592746280264
424,25,pickup_p2,1495239339.9,1495239456.0881872,2186.0,2361.0,17592746088515,17592746116094
425,209,pickup_p2,1495239339.9,1495239548.6498334,419.0,1182.0,17592746031390,17592746283564
426,244,pickup_p2,1495239339.9,1495239656.3555849,2400.0,1070.0,17592746222896,17592746255482
427,123,pickup_p1,1495239339.9,1495239340.0,884.0,884.0,17592746272655,
428,25,delivery_p1,1495239456.0881872,1495239823.0759618,2361.0,1588.0,17592746088515,17592746116094
429,25,delivery_p2,1495239823.0759618,1495240135.239665,1588.0,1069.0,17592746088515,17592746116094
430,65,"failed_ridepooling,delivery_p1",1495239340.0,1495240836.2317522,2253.0,2027.0,17592745905326,
431,209,delivery_p2,1495239548.6498334,1495240176.4825757,1182.0,82.0,17592746031390,17592746283564
432,209,delivery_p1,1495240176.4825757,1495241648.5246584,82.0,719.0,17592746031390,17592746283564
433,244,delivery_p2,1495239656.3555849,1495240008.5760846,1070.0,1085.0,17592746222896,17592746255482
434,244,delivery_p1,1495240008.5760846,1495240097.355578,1085.0,11.0,17592746222896,17592746255482
435,147,pickup_p2,1495239349.9,1495239535.9837482,2231.0,883.0,17592742765358,17592746287668
436,216,pickup_p2,1495239349.9,1495239556.5680118,2658.0,1051.0,17592746184557,17592746274258
437,38,pickup_p1,1495239349.9,1495239376.4715724,162.0,3623.0,17592746117214,
438,133,pickup_p1,1495239349.9,1495239412.1594357,3355.0,1733.0,17592746288404,
439,137,pickup_p1,1495239349.9,1495239350.0,128.0,128.0,17592746287620,
440,198,pickup_p1,1495239349.9,1495239350.0,2678.0,2678.0,17592746274565,
441,243,pickup_p1,1495239349.9,1495239563.0757341,2205.0,1355.0,17592746285084,
442,147,delivery_p2,1495239535.9837482,1495240095.0564167,883.0,2659.0,17592742765358,17592746287668
443,147,delivery_p1,1495240095.0564167,1495240216.140555,2659.0,1588.0,17592742765358,17592746287668
444,216,delivery_p1,1495239556.5680118,1495240316.4150212,1051.0,38.0,17592746184557,17592746274258
445,216,delivery_p2,1495240316.4150212,1495240391.0331178,38.0,2363.0,17592746184557,17592746274258
446,167,pickup_p2,1495239359.9,1495239664.2122045,1563.0,1556.0,17592746190798,17592746201022
447,36,pickup_p1,1495239359.9,1495239411.5748599,2234.0,3304.0,17592746119238,
448,167,delivery_p2,1495239664.2122045,1495240957.7170792,1556.0,1085.0,17592746190798,17592746201022
449,167,delivery_p1,1495240957.7170792,1495240957.7170792,1085.0,1085.0,17592746190798,17592746201022
450,180,"failed_ridepooling,delivery_p1",1495239360.0,1495240489.8045344,3222.0,17.0,17592745976955,
451,156,pickup_p2,1495239369.9,1495239565.0938005,468.0,1355.0,17592746244747,17592746295972
452,174,pickup_p2,1495239369.9,1495239370.0,2363.0,2363.0,17592746104311,17592746296252
453,128,pickup_p1,1495239369.9,1495239370.0,814.0,814.0,17592746119969,
454,156,delivery_p2,1495239565.0938005,1495240277.2039769,1355.0,3190.0,17592746244747,17592746295972
455,156,delivery_p1,1495240277.2039769,1495240277.2039769,3190.0,3190.0,17592746244747,17592746295972
456,174,delivery_p1,1495239370.0,1495240110.6285396,2363.0,9.0,17592746104311,17592746296252
457,174,delivery_p2,1495240110.6285396,1495240145.5959015,9.0,11.0,17592746104311,17592746296252
458,252,pickup_p1,1495239379.9,1495239452.4971428,1738.0,3219.0,17592746194325,
459,52,"failed_ridepooling,delivery_p1",1495239380.0,1495239803.8089461,3359.0,2232.0,17592745980247,
460,60,"failed_ridepooling,delivery_p1",1495239380.0,1495241159.2573905,2245.0,3509.0,17592745979955,
461,38,pickup_p2,1495239389.9,1495239616.0632756,3623.0,2193.0,17592746117214,17592746251224
462,64,pickup_p2,1495239389.9,1495239390.0,2636.0,2636.0,17592746038476,17592746122481
463,38,delivery_p2,1495239616.0632756,1495239744.9019666,2193.0,1076.0,17592746117214,17592746251224
464,38,delivery_p1,1495239744.9019666,1495241334.5719056,1076.0,3509.0,17592746117214,17592746251224
465,64,delivery_p1,1495239390.0,1495240181.4349744,2636.0,440.0,17592746038476,17592746122481
466,64,delivery_p2,1495240181.4349744,1495240714.6352606,440.0,1035.0,17592746038476,17592746122481
467,124,pickup_p1,1495239399.9,1495239618.4884064,546.0,1365.0,17592746106755,
468,231,"failed_ridepooling,delivery_p1",1495239400.0,1495240088.593081,1016.0,2221.0,17592746082808,
469,26,"failed_ridepooling,delivery_p1",1495239410.0,1495240045.1281028,634.0,2691.0,17592746086328,
470,36,pickup_p2,1495239419.9,1495239568.131591,3304.0,2112.0,17592746119238,17592746126654
471,91,pickup_p1,1495239419.9,1495239498.1319938,2659.0,2400.0,17592746286792,
472,36,delivery_p1,1495239568.131591,1495240108.9329944,2112.0,2658.0,17592746119238,17592746126654
473,36,delivery_p2,1495240108.9329944,1495241529.5201025,2658.0,1158.0,17592746119238,17592746126654
474,15,pickup_p2,1495239429.9,1495239561.5266795,3381.0,2148.0,17592746145935,17592746128441
475,137,pickup_p2,1495239429.9,1495239753.4014988,128.0,1781.0,17592746287620,17592746210747
476,15,delivery_p2,1495239561.5266795,1495240797.092292,2148.0,3492.0,17592746145935,17592746128441
477,15,delivery_p1,1495240797.092292,1495240797.092292,3492.0,3492.0,17592746145935,17592746128441
478,137,delivery_p2,1495239753.4014988,1495240575.565064,1781.0,1085.0,17592746287620,17592746210747
479,137,delivery_p1,1495240575.565064,1495240575.565064,1085.0,1085.0,17592746287620,17592746210747
480,134,pickup_p2,1495239439.9,1495239625.5211527,2112.0,885.0,17592746175570,17592746324292
481,11,"failed_ridepooling,delivery_p1",1495239440.0,1495240446.9837008,1025.0,2222.0,17592746098616,
482,134,delivery_p1,1495239625.5211527,1495239947.6264546,885.0,1738.0,17592746175570,17592746324292
483,134,delivery_p2,1495239947.6264546,1495240373.1497037,1738.0,824.0,17592746175570,17592746324292
484,211,pickup_p2,1495239449.9,1495239554.2212627,79.0,3282.0,17592746102681,17592746097374
485,240,pickup_p2,1495239449.9,1495239649.778547,1456.0,1750.0,17592746022871,17592746194563
486,1,"failed_ridepooling,delivery_p1",1495239450.0,1495239809.628796,1767.0,1739.0,17592746047921,
487,211,delivery_p2,1495239554.2212627,1495239769.3145375,3282.0,53.0,17592746102681,17592746097374
488,211,delivery_p1,1495239769.3145375,1495240188.1050029,53.0,2143.0,17592746102681,17592746097374
489,240,delivery_p2,1495239649.778547,1495239777.483449,1750.0,2253.0,17592746022871,17592746194563
490,240,delivery_p1,1495239777.483449,1495239888.433736,2253.0,824.0,17592746022871,17592746194563
491,41,pickup_p2,1495239459.9,1495239513.4891284,1563.0,2366.0,17592746016839,17592746133047
492,248,pickup_p1,1495239459.9,1495239611.6699598,2665.0,2193.0,17592746280603,
493,41,delivery_p2,1495239513.4891284,1495240040.5813577,2366.0,1782.0,17592746016839,17592746133047
494,41,delivery_p1,1495240040.5813577,1495240657.9872916,1782.0,3370.0,17592746016839,17592746133047
495,226,"failed_ridepooling,delivery_p1",1495239460.0,1495240017.102822,2143.0,1573.0,17592746106500,
496,176,pickup_p1,1495239469.9,1495239688.689524,2681.0,1750.0,17592746189350,
497,191,"failed_ridepooling,delivery_p1",1495239470.0,1495240396.3116715,3289.0,1974.0,17592746094808,
498,23,pickup_p1,1495239479.9,1495239649.4749665,761.0,757.0,17592746191173,
499,151,pickup_p1,1495239479.9,1495239575.8671575,123.0,3278.0,17592746134829,
500,217,"failed_ridepooling,delivery_p1",1495239480.0,1495240102.5051312,1343.0,1555.0,17592745943141,
501,23,pickup_p2,1495239489.9,1495239490.0,757.0,757.0,17592746191173,17592746117445
502,71,pickup_p1,1495239489.9,1495239672.2807467,1046.0,2397.0,17592746218310,
503,23,delivery_p2,1495239490.0,1495239935.1334243,757.0,2681.0,17592746191173,17592746117445
504,23,delivery_p1,1495239935.1334243,1495239935.1334243,2681.0,2681.0,17592746191173,17592746117445
505,194,"failed_ridepooling,delivery_p1",1495239490.0,1495240039.8727238,1752.0,678.0,17592745943581,
506,29,pickup_p2,1495239499.9,1495239500.0,1348.0,1348.0,17592746110577,17592746219357
507,133,pickup_p2,1495239499.9,1495239704.3444571,1733.0,1740.0,17592746288404,17592746295289
508,203,pickup_p2,1495239499.9,1495239594.0873508,1342.0,133.0,17592746268542,17592746294786
509,35,pickup_p1,1495239499.9,1495239589.3477664,1350.0,539.0,17592746137677,
510,29,delivery_p1,1495239500.0,1495240125.5878081,1348.0,2658.0,17592746110577,17592746219357
511,29,delivery_p2,1495240125.5878081,1495240841.1976101,2658.0,1085.0,17592746110577,17592746219357
512,133,delivery_p2,1495239704.3444571,1495239922.732494,1740.0,877.0,17592746288404,17592746295289
513,133,delivery_p1,1495239922.732494,1495239922.732494,877.0,877.0,17592746288404,17592746295289
514,203,delivery_p2,1495239594.0873508,1495240125.3189127,133.0,2665.0,17592746268542,17592746294786
515,203,delivery_p1,1495240125.3189127,1495240320.7320123,2665.0,2111.0,17592746268542,17592746294786
516,132,pickup_p2,1495239509.9,1495239809.1090508,3216.0,860.0,17592746190306,17592746138818
517,5,pickup_p1,1495239509.9,1495239510.0,984.0,984.0,17592746347066,
518,69,pickup_p1,1495239509.9,1495239867.422164,1173.0,3270.0,17592746347514,
519,126,pickup_p1,1495239509.9,1495239736.117555,1596.0,3657.0,17592746296279,
520,212,pickup_p1,1495239509.9,1495239560.6181526,248.0,249.0,17592746296683,
521,132,delivery_p2,1495239809.1090508,1495240522.959164,860.0,1085.0,17592746190306,17592746138818
522,132,delivery_p1,1495240522.959164,1495242394.4162261,1085.0,3694.0,17592746190306,17592746138818
523,114,pickup_p1,1495239529.9,1495239698.224371,1051.0,1035.0,17592746349513,
524,114,pickup_p2,1495239539.9,1495239658.5937111,1035.0,1052.0,17592746349513,17592746202085
525,44,pickup_p1,1495239539.9,1495239540.0,3221.0,3221.0,17592746490711,
526,83,pickup_p1,1495239539.9,1495239578.28874,2388.0,2404.0,17592746225051,
527,114,delivery_p2,1495239658.5937111,1495239978.8494928,1052.0,2223.0,17592746349513,17592746202085
528,114,delivery_p1,1495239978.8494928,1495240470.1881654,2223.0,1329.0,17592746349513,17592746202085
529,75,pickup_p1,1495239549.9,1495239762.4878664,56.0,3404.0,17592746209041,
530,164,pickup_p1,1495239549.9,1495239644.5664203,133.0,1343.0,17592746301894,
531,75,pickup_p2,1495239559.9,1495239560.0,3404.0,3404.0,17592746209041,17592746299258
532,199,pickup_p2,1495239559.9,1495239560.0,2111.0,2111.0,17592746229108,17592746353293
533,50,pickup_p1,1495239559.9,1495239625.8947713,1738.0,836.0,17592746303193,
534,168,pickup_p1,1495239559.9,1495239683.2749429,3410.0,116.0,17592746350956,
535,75,delivery_p2,1495239560.0,1495239944.7924845,3404.0,2142.0,17592746209041,17592746299258
536,75,delivery_p1,1495239944.7924845,1495240292.5897896,2142.0,477.0,17592746209041,17592746299258
537,199,delivery_p2,1495239560.0,1495240023.15878,2111.0,3411.0,17592746229108,17592746353293
538,199,delivery_p1,1495240023.15878,1495240251.5588696,3411.0,1329.0,17592746229108,17592746353293
539,168,pickup_p2,1495239569.9,1495239666.3349965,116.0,3284.0,17592746350956,17592746229333
540,48,pickup_p1,1495239569.9,1495239641.962374,1350.0,1351.0,17592746355372,
541,158,pickup_p1,1495239569.9,1495239622.0531468,1173.0,1213.0,17592746355482,
542,208,pickup_p1,1495239569.9,1495239635.5008523,546.0,609.0,17592746355606,
543,168,delivery_p2,1495239666.3349965,1495239997.5266569,3284.0,1772.0,17592746350956,17592746229333
544,168,delivery_p1,1495239997.5266569,1495240627.3245668,1772.0,3212.0,17592746350956,17592746229333
545,100,pickup_p2,1495239579.9,1495239754.8763897,1100.0,2249.0,17592746111347,17592746230863
546,123,pickup_p2,1495239579.9,1495239580.0,884.0,884.0,17592746272655,17592746357908
547,124,pickup_p2,1495239579.9,1495239681.7323995,1365.0,3263.0,17592746106755,17592746230707
548,212,pickup_p2,1495239579.9,1495239906.922567,249.0,1227.0,17592746296683,17592746305929
549,34,pickup_p1,1495239579.9,1495239653.2916696,487.0,2404.0,17592746305481,
550,100,delivery_p2,1495239754.8763897,1495240646.9799924,2249.0,2143.0,17592746111347,17592746230863
551,100,delivery_p1,1495240646.9799924,1495241076.6206615,2143.0,1050.0,17592746111347,17592746230863
552,123,delivery_p2,1495239580.0,1495240094.032765,884.0,2388.0,17592746272655,17592746357908
553,123,delivery_p1,1495240094.032765,1495240444.0630968,2388.0,1318.0,17592746272655,17592746357908
554,124,delivery_p2,1495239681.7323995,1495240098.7326517,3263.0,2211.0,17592746106755,17592746230707
555,124,delivery_p1,1495240098.7326517,1495240387.2813344,2211.0,187.0,17592746106755,17592746230707
556,212,delivery_p2,1495239906.922567,1495240937.879838,1227.0,762.0,17592746296683,17592746305929
557,212,delivery_p1,1495240937.879838,1495241301.442081,762.0,1472.0,17592746296683,17592746305929
558,44,pickup_p2,1495239589.9,1495239744.5063183,3221.0,3223.0,17592746490711,17592746232146
559,44,delivery_p1,1495239744.5063183,1495240545.116365,3223.0,2243.0,17592746490711,17592746232146
560,44,delivery_p2,1495240545.116365,1495240700.0985777,2243.0,1133.0,17592746490711,17592746232146
561,117,"failed_ridepooling,delivery_p1",1495239590.0,1495240100.820675,500.0,776.0,17592746149007,
562,106,pickup_p2,1495239599.9,1495239637.9967167,1782.0,1385.0,17592746267024,17592746366128
563,208,pickup_p2,1495239599.9,1495239749.9718802,609.0,3664.0,17592746355606,17592746365108
564,18,pickup_p1,1495239599.9,1495239705.0273316,250.0,248.0,17592743327120,
565,95,pickup_p1,1495239599.9,1495239690.5171053,246.0,248.0,17592743349123,
566,140,pickup_p1,1495239599.9,1495239724.1891477,533.0,248.0,17592745957012,
567,224,pickup_p1,1495239599.9,1495239600.0,2219.0,2219.0,17592746363792,
568,227,pickup_p1,1495239599.9,1495239654.7783136,525.0,249.0,17592745954622,
569,106,delivery_p2,1495239637.9967167,1495239876.40552,1385.0,176.0,17592746267024,17592746366128
570,106,delivery_p1,1495239876.40552,1495240212.4581485,176.0,495.0,17592746267024,17592746366128
571,208,delivery_p1,1495239749.9718802,1495240211.9229708,3664.0,2223.0,17592746355606,17592746365108
572,208,delivery_p2,1495240211.9229708,1495240504.7826471,2223.0,885.0,17592746355606,17592746365108
573,242,pickup_p2,1495239609.9,1495239610.0,2358.0,2358.0,17592746041630,17592746360477
574,97,pickup_p1,1495239609.9,1495239711.8234413,38.0,3282.0,17592746127325,
575,57,"failed_ridepooling,delivery_p1",1495239610.0,1495240930.051852,3287.0,519.0,17592742690911,
576,122,"failed_ridepooling,delivery_p1",1495239610.0,1495240856.5588083,1579.0,3492.0,17592745589798,
577,125,"failed_ridepooling,delivery_p1",1495239610.0,1495240264.0124917,3446.0,3258.0,17592742361581,
578,228,"failed_ridepooling,delivery_p1",1495239610.0,1495240089.068864,1782.0,885.0,17592746069326,
579,242,delivery_p2,1495239610.0,1495239935.2597945,2358.0,1286.0,17592746041630,17592746360477
580,242,delivery_p1,1495239935.2597945,1495240568.6160014,1286.0,2665.0,17592746041630,17592746360477
581,42,pickup_p1,1495239619.9,1495239678.3652377,162.0,2654.0,17592746374048,
582,54,pickup_p1,1495239619.9,1495239620.0,3453.0,3453.0,17592746310939,
583,195,pickup_p1,1495239619.9,1495239786.4611278,2227.0,2231.0,17592746362165,
584,42,pickup_p2,1495239629.9,1495239731.898851,2654.0,3624.0,17592746374048,17592746135489
585,58,pickup_p1,1495239629.9,1495239781.1812696,60.0,3300.0,17592746377672,
586,159,pickup_p1,1495239629.9,1495239717.03071,1362.0,535.0,17592746237138,
587,42,delivery_p2,1495239731.898851,1495239956.0449314,3624.0,7.0,17592746374048,17592746135489
