,vehicle_id,vehicle_type,depart_time,arrival_time,O_location,D_location,p1_id,p2_id
39,0,pickup_p1,1495324989.9,1495325132.0730715,1340.0,884.0,17592773354912,
40,38,pickup_p1,1495324989.9,1495325066.7744899,830.0,1748.0,17592773200465,
41,147,pickup_p2,1495325009.9,1495325182.728389,1328.0,630.0,17592773143458,17592773361536
42,54,pickup_p1,1495325009.9,1495325010.0,58.0,58.0,17592773362696,
43,62,pickup_p1,1495325009.9,1495325027.7024035,2219.0,2218.0,17592773202210,
44,104,pickup_p1,1495325009.9,1495325010.0,3381.0,3381.0,17592773336360,
45,130,pickup_p1,1495325009.9,1495325137.443527,2111.0,3621.0,17592773202071,
46,191,pickup_p1,1495325009.9,1495325010.0,719.0,719.0,17592773202243,
47,147,delivery_p2,1495325182.728389,1495325889.200925,630.0,1179.0,17592773143458,17592773361536
48,147,delivery_p1,1495325889.200925,1495325889.200925,1179.0,1179.0,17592773143458,17592773361536
49,36,pickup_p2,1495325029.9,1495325079.1802106,2244.0,2245.0,17592773255974,17592773262475
50,36,delivery_p1,1495325079.1802106,1495326019.2924774,2245.0,38.0,17592773255974,17592773262475
51,36,delivery_p2,1495326019.2924774,1495326734.796459,38.0,1567.0,17592773255974,17592773262475
52,184,pickup_p2,1495325039.9,1495325169.5684383,1364.0,3432.0,17592773130918,17592773263602
53,184,delivery_p2,1495325169.5684383,1495325656.0982666,3432.0,2143.0,17592773130918,17592773263602
54,184,delivery_p1,1495325656.0982666,1495326356.7725108,2143.0,823.0,17592773130918,17592773263602
55,141,pickup_p2,1495325049.9,1495325318.2482934,1763.0,3221.0,17592773349256,17592773206078
56,22,pickup_p1,1495325049.9,1495325154.0227334,1077.0,2193.0,17592773376988,
57,141,delivery_p2,1495325318.2482934,1495326289.464017,3221.0,1085.0,17592773349256,17592773206078
58,141,delivery_p1,1495326289.464017,1495328160.9210792,1085.0,3694.0,17592773349256,17592773206078
59,54,pickup_p2,1495325059.9,1495325143.4907186,58.0,1739.0,17592773362696,17592773265434
60,31,pickup_p1,1495325059.9,1495325060.0,1025.0,1025.0,17592773265917,
61,171,pickup_p1,1495325059.9,1495325165.4494545,1296.0,487.0,17592773347749,
62,54,delivery_p2,1495325143.4907186,1495325605.3112435,1739.0,153.0,17592773362696,17592773265434
63,54,delivery_p1,1495325605.3112435,1495325777.0350142,153.0,2404.0,17592773362696,17592773265434
64,91,pickup_p2,1495325069.9,1495325070.0,1366.0,1366.0,17592773190375,17592773381396
65,1,pickup_p1,1495325069.9,1495325070.0,1817.0,1817.0,17592773209015,
66,180,pickup_p1,1495325069.9,1495325083.7264016,1374.0,1373.0,17592773208982,
67,91,delivery_p2,1495325070.0,1495325722.9867558,1366.0,3411.0,17592773190375,17592773381396
68,91,delivery_p1,1495325722.9867558,1495326092.8990917,3411.0,1572.0,17592773190375,17592773381396
69,72,pickup_p1,1495325079.9,1495325085.0069435,544.0,3664.0,17592773267425,
70,126,pickup_p1,1495325079.9,1495325130.7429705,1072.0,2671.0,17592773209322,
71,132,pickup_p1,1495325079.9,1495325080.0,1761.0,1761.0,17592773210163,
72,18,pickup_p2,1495325089.9,1495325115.0453963,2113.0,2112.0,17592773142182,17592773350057
73,70,pickup_p2,1495325089.9,1495325145.0474665,3216.0,1746.0,17592773254426,17592773350293
74,97,pickup_p2,1495325089.9,1495325188.9329329,1068.0,1066.0,17592773192594,17592773269330
75,132,pickup_p2,1495325089.9,1495325090.0,1761.0,1761.0,17592773210163,17592773269011
76,18,delivery_p1,1495325115.0453963,1495325622.671851,2112.0,1738.0,17592773142182,17592773350057
77,18,delivery_p2,1495325622.671851,1495326199.2174683,1738.0,1394.0,17592773142182,17592773350057
78,70,delivery_p2,1495325145.0474665,1495325404.2530146,1746.0,62.0,17592773254426,17592773350293
79,70,delivery_p1,1495325404.2530146,1495325576.5145733,62.0,1738.0,17592773254426,17592773350293
80,97,delivery_p1,1495325188.9329329,1495326012.0422418,1066.0,1367.0,17592773192594,17592773269330
81,97,delivery_p2,1495326012.0422418,1495326215.524466,1367.0,1350.0,17592773192594,17592773269330
82,132,delivery_p2,1495325090.0,1495327488.1611063,1761.0,3694.0,17592773210163,17592773269011
83,132,delivery_p1,1495327488.1611063,1495327488.1611063,3694.0,3694.0,17592773210163,17592773269011
84,51,pickup_p1,1495325099.9,1495325100.0,3219.0,3219.0,17592773352001,
85,58,pickup_p1,1495325099.9,1495325147.1708245,61.0,60.0,17592773211901,
86,123,pickup_p1,1495325099.9,1495325272.0215642,435.0,2359.0,17592773212235,
87,175,pickup_p2,1495325109.9,1495325110.0,2209.0,2209.0,17592773291288,17592773271214
88,175,delivery_p1,1495325110.0,1495325640.3020024,2209.0,2666.0,17592773291288,17592773271214
89,175,delivery_p2,1495325640.3020024,1495325936.9136121,2666.0,2692.0,17592773291288,17592773271214
90,16,pickup_p1,1495325119.9,1495325153.4688106,3419.0,817.0,17592773399984,
91,50,pickup_p1,1495325119.9,1495325120.0,3882.0,3882.0,17592773399104,
92,165,pickup_p1,1495325119.9,1495325120.0,1567.0,1567.0,17592773354322,
93,130,pickup_p2,1495325129.9,1495325252.0854177,3621.0,461.0,17592773202071,17592773401868
94,165,pickup_p2,1495325129.9,1495325260.2823446,1567.0,1556.0,17592773354322,17592773344032
95,130,delivery_p2,1495325252.0854177,1495325575.4488475,461.0,37.0,17592773202071,17592773401868
96,130,delivery_p1,1495325575.4488475,1495326219.4590268,37.0,1559.0,17592773202071,17592773401868
97,165,delivery_p2,1495325260.2823446,1495325454.2333267,1556.0,430.0,17592773354322,17592773344032
98,165,delivery_p1,1495325454.2333267,1495325867.464771,430.0,2220.0,17592773354322,17592773344032
99,84,pickup_p1,1495325139.9,1495325140.0,1016.0,1016.0,17592773356079,
100,129,pickup_p1,1495325139.9,1495325193.9790308,2240.0,2231.0,17592773404288,
101,139,pickup_p1,1495325139.9,1495325186.6839817,2136.0,3284.0,17592773274658,
102,202,pickup_p1,1495325139.9,1495325140.0,3278.0,3278.0,17592773356157,
103,19,pickup_p1,1495325149.9,1495325211.2486637,117.0,51.0,17592773217914,
104,55,pickup_p1,1495325159.9,1495325248.2945676,1377.0,548.0,17592773358718,
105,159,pickup_p1,1495325169.9,1495325170.0,1580.0,1580.0,17592773359153,
106,0,pickup_p2,1495325189.9,1495325332.0730715,884.0,1340.0,17592773354912,17592773361377
107,186,pickup_p1,1495325189.9,1495325268.470719,2233.0,2240.0,17592773361431,
108,0,delivery_p2,1495325332.0730715,1495325614.0271387,1340.0,1048.0,17592773354912,17592773361377
109,0,delivery_p1,1495325614.0271387,1495326835.9429095,1048.0,3492.0,17592773354912,17592773361377
110,30,pickup_p1,1495325199.9,1495325200.0,1574.0,1574.0,17592773222691,
111,90,pickup_p1,1495325199.9,1495325270.6266847,2633.0,2635.0,17592773223227,
112,166,pickup_p1,1495325199.9,1495325234.5878382,3269.0,186.0,17592773363170,
113,170,pickup_p1,1495325199.9,1495325458.0731122,1556.0,2641.0,17592773223103,
114,44,pickup_p1,1495325209.9,1495325211.3723173,3852.0,3847.0,17592773224175,
115,200,pickup_p1,1495325209.9,1495325328.197506,1744.0,823.0,17592773281865,
116,203,pickup_p1,1495325229.9,1495325260.535147,1377.0,1376.0,17592773436104,
117,22,pickup_p2,1495325239.9,1495325347.1861966,2193.0,2222.0,17592773376988,17592773285139
118,187,pickup_p1,1495325239.9,1495325489.150597,1773.0,760.0,17592773438640,
119,22,delivery_p1,1495325347.1861966,1495326111.273573,2222.0,3280.0,17592773376988,17592773285139
120,22,delivery_p2,1495326111.273573,1495326816.086857,3280.0,1567.0,17592773376988,17592773285139
121,20,pickup_p1,1495325249.9,1495325330.191116,1173.0,1277.0,17592773442624,
122,29,pickup_p1,1495325249.9,1495325371.3108394,141.0,1364.0,17592773286570,
123,118,pickup_p1,1495325249.9,1495325254.6340477,478.0,477.0,17592773286683,
124,68,pickup_p2,1495325269.9,1495325320.7884915,412.0,188.0,17592773131034,17592773230197
125,108,pickup_p1,1495325269.9,1495325372.624247,1078.0,1076.0,17592773370662,
126,68,delivery_p2,1495325320.7884915,1495325609.2495804,188.0,2220.0,17592773131034,17592773230197
127,68,delivery_p1,1495325609.2495804,1495326498.1113553,2220.0,1091.0,17592773131034,17592773230197
128,170,pickup_p2,1495325279.9,1495325454.668575,2641.0,420.0,17592773223103,17592773446593
129,174,pickup_p1,1495325279.9,1495325401.7953544,1743.0,823.0,17592773275449,
130,170,delivery_p1,1495325454.668575,1495326493.1795754,420.0,2665.0,17592773223103,17592773446593
131,170,delivery_p2,1495326493.1795754,1495326587.9807332,2665.0,2693.0,17592773223103,17592773446593
132,98,pickup_p1,1495325289.9,1495325290.0,2659.0,2659.0,17592773232690,
133,73,pickup_p2,1495325299.9,1495325420.0658789,1370.0,3855.0,17592773253397,17592773234173
134,73,delivery_p2,1495325420.0658789,1495326565.5627801,3855.0,3492.0,17592773253397,17592773234173
135,73,delivery_p1,1495326565.5627801,1495326565.5627801,3492.0,3492.0,17592773253397,17592773234173
136,144,pickup_p1,1495325309.9,1495325384.092754,1473.0,1508.0,17592773293493,
137,139,pickup_p2,1495325329.9,1495325356.632056,3284.0,2135.0,17592773274658,17592773451669
138,35,pickup_p1,1495325329.9,1495325330.0,141.0,141.0,17592773236745,
139,139,delivery_p2,1495325356.632056,1495325668.8239136,2135.0,128.0,17592773274658,17592773451669
140,139,delivery_p1,1495325668.8239136,1495326459.4014122,128.0,47.0,17592773274658,17592773451669
141,156,pickup_p1,1495325339.9,1495325434.3441944,70.0,470.0,17592773377754,
142,157,pickup_p1,1495325339.9,1495325340.0,2692.0,2692.0,17592773378370,
143,156,pickup_p2,1495325349.9,1495325525.3656435,470.0,1063.0,17592773377754,17592773454735
144,156,delivery_p2,1495325525.3656435,1495326764.707507,1063.0,1555.0,17592773377754,17592773454735
145,156,delivery_p1,1495326764.707507,1495326764.707507,1555.0,1555.0,17592773377754,17592773454735
146,50,pickup_p2,1495325369.9,1495325370.0,3882.0,3882.0,17592773399104,17592773300178
147,153,pickup_p2,1495325369.9,1495325492.0927775,3036.0,2679.0,17592773136137,17592773457023
148,50,delivery_p2,1495325370.0,1495325548.4854105,3882.0,3694.0,17592773399104,17592773300178
149,50,delivery_p1,1495325548.4854105,1495325548.4854105,3694.0,3694.0,17592773399104,17592773300178
150,153,delivery_p2,1495325492.0927775,1495326081.902741,2679.0,2240.0,17592773136137,17592773457023
151,153,delivery_p1,1495326081.902741,1495326081.902741,2240.0,2240.0,17592773136137,17592773457023
152,60,pickup_p1,1495325379.9,1495325459.2564359,1559.0,1555.0,17592773382814,
153,164,pickup_p1,1495325379.9,1495325503.9814665,79.0,1772.0,17592773441708,
154,51,pickup_p2,1495325389.9,1495325462.4971428,3219.0,1738.0,17592773352001,17592773301727
155,51,delivery_p2,1495325462.4971428,1495326160.6186643,1738.0,3430.0,17592773352001,17592773301727
156,51,delivery_p1,1495326160.6186643,1495326492.1366642,3430.0,1363.0,17592773352001,17592773301727
157,30,pickup_p2,1495325399.9,1495325400.0,1574.0,1574.0,17592773222691,17592769323492
158,84,pickup_p2,1495325399.9,1495325585.0300665,1016.0,1364.0,17592773356079,17592769480096
159,159,pickup_p2,1495325399.9,1495325634.9602952,1580.0,1286.0,17592773359153,17592767261230
160,8,pickup_p1,1495325399.9,1495325400.0,1334.0,1334.0,17592765327678,
161,52,pickup_p1,1495325399.9,1495325427.7969534,1322.0,1321.0,17592765946118,
162,77,pickup_p1,1495325399.9,1495325400.0,479.0,479.0,17592773052650,
163,86,pickup_p1,1495325399.9,1495325442.0311458,3307.0,3296.0,17592773065878,
164,94,pickup_p1,1495325399.9,1495325528.0255907,188.0,1286.0,17592772735395,
165,127,pickup_p1,1495325399.9,1495325595.9135718,525.0,246.0,17592773384314,
166,30,delivery_p1,1495325400.0,1495325879.5929837,1574.0,1186.0,17592773222691,17592769323492
167,30,delivery_p2,1495325879.5929837,1495326039.8939288,1186.0,1567.0,17592773222691,17592769323492
168,84,delivery_p1,1495325585.0300665,1495326417.3981323,1364.0,11.0,17592773356079,17592769480096
169,84,delivery_p2,1495326417.3981323,1495326607.5542567,11.0,1725.0,17592773356079,17592769480096
170,159,delivery_p2,1495325634.9602952,1495327487.7850409,1286.0,2784.0,17592773359153,17592767261230
171,159,delivery_p1,1495327487.7850409,1495328237.1766686,2784.0,3694.0,17592773359153,17592767261230
172,200,pickup_p2,1495325409.9,1495325607.7868216,823.0,1753.0,17592773281865,17592773461386
173,200,delivery_p2,1495325607.7868216,1495326202.8218071,1753.0,176.0,17592773281865,17592773461386
174,200,delivery_p1,1495326202.8218071,1495326763.059755,176.0,1350.0,17592773281865,17592773461386
175,117,pickup_p1,1495325429.9,1495325553.4343925,1015.0,1366.0,17592773306917,
176,122,pickup_p1,1495325429.9,1495325444.5746,633.0,1329.0,17592773463787,
177,86,pickup_p2,1495325439.9,1495325698.7124808,3296.0,1761.0,17592773065878,17592773308099
178,86,delivery_p1,1495325698.7124808,1495326647.629786,1761.0,379.0,17592773065878,17592773308099
179,86,delivery_p2,1495326647.629786,1495326709.932156,379.0,997.0,17592773065878,17592773308099
180,88,pickup_p1,1495325449.9,1495325516.9381158,1738.0,1739.0,17592773463400,
181,13,"failed_ridepooling,delivery_p1",1495325450.0,1495327215.3004634,1068.0,3694.0,17592773228088,
182,8,pickup_p2,1495325459.9,1495325505.0033379,1334.0,2220.0,17592765327678,17592773466416
183,8,delivery_p2,1495325505.0033379,1495325900.3256967,2220.0,3296.0,17592765327678,17592773466416
184,8,delivery_p1,1495325900.3256967,1495326221.7705185,3296.0,877.0,17592765327678,17592773466416
185,126,pickup_p2,1495325469.9,1495325628.8666005,2671.0,1823.0,17592773209322,17592773470464
186,126,delivery_p1,1495325628.8666005,1495326395.4101634,1823.0,488.0,17592773209322,17592773470464
187,126,delivery_p2,1495326395.4101634,1495326923.2733388,488.0,1567.0,17592773209322,17592773470464
188,77,pickup_p2,1495325479.9,1495325575.2426414,479.0,194.0,17592773052650,17592773473828
189,202,pickup_p2,1495325479.9,1495325522.8233764,3278.0,1382.0,17592773356157,17592773232663
190,42,pickup_p1,1495325479.9,1495325634.607645,830.0,824.0,17592773468477,
191,119,pickup_p1,1495325479.9,1495325480.0,2142.0,2142.0,17592773474064,
192,168,pickup_p1,1495325479.9,1495325684.6050754,1186.0,2636.0,17592773393841,
193,76,"failed_ridepooling,delivery_p1",1495325480.0,1495326599.8200967,539.0,1032.0,17592773129610,
194,77,delivery_p2,1495325575.2426414,1495325695.5311007,194.0,490.0,17592773052650,17592773473828
195,77,delivery_p1,1495325695.5311007,1495326369.6641433,490.0,1305.0,17592773052650,17592773473828
196,202,delivery_p2,1495325522.8233764,1495325666.7434258,1382.0,52.0,17592773356157,17592773232663
197,202,delivery_p1,1495325666.7434258,1495327168.3021061,52.0,1446.0,17592773356157,17592773232663
198,171,pickup_p2,1495325489.9,1495325601.0194113,487.0,1295.0,17592773347749,17592773475204
199,133,pickup_p1,1495325489.9,1495325490.0,3190.0,3190.0,17592773477152,
200,146,pickup_p1,1495325489.9,1495325490.0,1817.0,1817.0,17592773469819,
201,171,delivery_p2,1495325601.0194113,1495325955.916914,1295.0,37.0,17592773347749,17592773475204
202,171,delivery_p1,1495325955.916914,1495326801.20508,37.0,1477.0,17592773347749,17592773475204
203,133,pickup_p2,1495325499.9,1495325704.9792066,3190.0,70.0,17592773477152,17592773237079
204,133,delivery_p2,1495325704.9792066,1495325872.249208,70.0,1048.0,17592773477152,17592773237079
205,133,delivery_p1,1495325872.249208,1495326542.3870704,1048.0,877.0,17592773477152,17592773237079
206,186,pickup_p2,1495325509.9,1495325791.7203484,2240.0,2111.0,17592773361431,17592773315835
207,10,pickup_p1,1495325509.9,1495325510.0,2648.0,2648.0,17592773472574,
208,186,delivery_p1,1495325791.7203484,1495326059.9238906,2111.0,11.0,17592773361431,17592773315835
209,186,delivery_p2,1495326059.9238906,1495326148.703384,11.0,1085.0,17592773361431,17592773315835
210,4,pickup_p1,1495325529.9,1495325590.41101,2403.0,2400.0,17592773490748,
211,11,pickup_p1,1495325529.9,1495325548.5934749,3286.0,3287.0,17592773399145,
212,195,pickup_p1,1495325529.9,1495325762.6123912,1093.0,2248.0,17592773447208,
213,106,"failed_ridepooling,delivery_p1",1495325530.0,1495325928.2533402,417.0,430.0,17592773251370,
214,53,pickup_p1,1495325539.9,1495325560.2239492,3277.0,2363.0,17592773493032,
215,145,pickup_p1,1495325539.9,1495325689.6499033,428.0,1280.0,17592773494148,
216,183,pickup_p1,1495325539.9,1495325540.0,2126.0,2126.0,17592773492440,
217,61,"failed_ridepooling,delivery_p1",1495325540.0,1495326945.020319,959.0,2400.0,17592773252982,
218,152,"failed_ridepooling,delivery_p1",1495325540.0,1495325888.2354786,823.0,1738.0,17592773194690,
219,50,pickup_p1,1495325549.9,1495325550.0,3694.0,3694.0,17592773295566,
220,58,pickup_p2,1495325559.9,1495325649.228314,60.0,58.0,17592773211901,17592773498536
221,143,pickup_p1,1495325559.9,1495325588.8269966,997.0,376.0,17592773320954,
222,2,"failed_ridepooling,delivery_p1",1495325560.0,1495326164.6844146,2241.0,1093.0,17592773347160,
223,58,delivery_p2,1495325649.228314,1495326173.3812208,58.0,2364.0,17592773211901,17592773498536
224,58,delivery_p1,1495326173.3812208,1495326872.9869025,2364.0,1583.0,17592773211901,17592773498536
225,20,pickup_p2,1495325569.9,1495325700.071048,1277.0,1567.0,17592773442624,17592773322235
226,78,pickup_p1,1495325569.9,1495325570.0,979.0,979.0,17592773479018,
227,113,pickup_p1,1495325569.9,1495325570.0,3411.0,3411.0,17592773404415,
228,20,delivery_p1,1495325700.071048,1495326898.5554392,1567.0,2659.0,17592773442624,17592773322235
229,20,delivery_p2,1495326898.5554392,1495327267.4754648,2659.0,2223.0,17592773442624,17592773322235
230,59,"failed_ridepooling,delivery_p1",1495325570.0,1495326257.2293656,3222.0,2238.0,17592773348820,
231,88,pickup_p2,1495325579.9,1495325890.5840073,1739.0,3373.0,17592773463400,17592773480122
232,88,delivery_p2,1495325890.5840073,1495326598.6131418,3373.0,1588.0,17592773463400,17592773480122
233,88,delivery_p1,1495326598.6131418,1495328369.7165062,1588.0,3694.0,17592773463400,17592773480122
234,177,pickup_p1,1495325589.9,1495325789.1249075,1053.0,466.0,17592768081773,
235,157,pickup_p2,1495325599.9,1495325655.4818351,2692.0,1087.0,17592773378370,17592773407478
236,177,pickup_p2,1495325599.9,1495325600.0,466.0,466.0,17592768081773,17592772881155
237,167,pickup_p1,1495325599.9,1495325669.5055704,1185.0,1186.0,17592773325722,
238,38,"failed_ridepooling,delivery_p1",1495325600.0,1495326093.7603962,1748.0,890.0,17592773200465,
239,157,delivery_p2,1495325655.4818351,1495325893.19952,1087.0,1130.0,17592773378370,17592773407478
240,157,delivery_p1,1495325893.19952,1495326431.6470892,1130.0,1738.0,17592773378370,17592773407478
241,177,delivery_p2,1495325600.0,1495326933.8555498,466.0,519.0,17592768081773,17592772881155
242,177,delivery_p1,1495326933.8555498,1495326933.8555498,519.0,519.0,17592768081773,17592772881155
243,121,pickup_p1,1495325609.9,1495325815.3183312,3355.0,3221.0,17592773408317,
244,199,pickup_p1,1495325609.9,1495325610.0,3446.0,3446.0,17592773483738,
245,62,"failed_ridepooling,delivery_p1",1495325610.0,1495326177.403168,2218.0,3258.0,17592773202210,
246,104,"failed_ridepooling,delivery_p1",1495325610.0,1495326369.8774407,3381.0,1747.0,17592773336360,
247,191,"failed_ridepooling,delivery_p1",1495325610.0,1495326228.5608125,719.0,2059.0,17592773202243,
248,101,pickup_p1,1495325619.9,1495325620.0,61.0,61.0,17592773521144,
249,102,pickup_p1,1495325619.9,1495325620.0,1596.0,1596.0,17592773408929,
250,50,pickup_p2,1495325629.9,1495325630.0,3694.0,3694.0,17592773295566,17592773329305
251,102,pickup_p2,1495325629.9,1495325844.4387903,1596.0,1823.0,17592773408929,17592773410378
252,50,delivery_p1,1495325630.0,1495328142.9557576,3694.0,3283.0,17592773295566,17592773329305
253,50,delivery_p2,1495328142.9557576,1495328474.61908,3283.0,1773.0,17592773295566,17592773329305
254,102,delivery_p2,1495325844.4387903,1495326118.7759337,1823.0,2665.0,17592773408929,17592773410378
255,102,delivery_p1,1495326118.7759337,1495326554.6861682,2665.0,877.0,17592773408929,17592773410378
256,140,pickup_p1,1495325639.9,1495325773.0534458,848.0,1727.0,17592773329829,
257,197,pickup_p1,1495325639.9,1495325796.327973,1574.0,1280.0,17592773411449,
258,101,pickup_p2,1495325649.9,1495325734.1847637,61.0,1739.0,17592773521144,17592773528584
259,34,pickup_p1,1495325649.9,1495325709.4225414,38.0,3284.0,17592773529856,
260,134,pickup_p1,1495325649.9,1495325795.3455918,1306.0,1175.0,17592773528688,
261,189,pickup_p1,1495325649.9,1495325705.1200607,1306.0,1567.0,17592773412591,
262,101,delivery_p2,1495325734.1847637,1495326221.7378843,1739.0,1772.0,17592773521144,17592773528584
263,101,delivery_p1,1495326221.7378843,1495326603.2689083,1772.0,1384.0,17592773521144,17592773528584
264,65,pickup_p1,1495325659.9,1495325886.4205942,1134.0,2245.0,17592773332449,
265,31,"failed_ridepooling,delivery_p1",1495325660.0,1495326666.9837008,1025.0,2222.0,17592773265917,
266,65,pickup_p2,1495325669.9,1495325779.4368796,2245.0,2243.0,17592773332449,17592773475918
267,1,"failed_ridepooling,delivery_p1",1495325670.0,1495326617.7656024,1817.0,2658.0,17592773209015,
268,65,delivery_p2,1495325779.4368796,1495325954.129901,2243.0,11.0,17592773332449,17592773475918
269,65,delivery_p1,1495325954.129901,1495327247.7977965,11.0,1567.0,17592773332449,17592773475918
270,180,"failed_ridepooling,delivery_p1",1495325670.0,1495326488.437669,1373.0,1184.0,17592773208982,
271,40,pickup_p1,1495325679.9,1495325680.0,130.0,130.0,17592773334281,
272,72,"failed_ridepooling,delivery_p1",1495325680.0,1495326846.8766227,3664.0,3251.0,17592773267425,
273,145,pickup_p2,1495325709.9,1495325893.8294153,1280.0,2388.0,17592773494148,17592773545805
274,103,pickup_p1,1495325709.9,1495325886.568514,571.0,3191.0,17592773494909,
275,142,pickup_p1,1495325709.9,1495325789.929491,1757.0,2142.0,17592773545859,
276,185,pickup_p1,1495325709.9,1495325953.5648274,2119.0,860.0,17592773494114,
277,145,delivery_p2,1495325893.8294153,1495326437.4354782,2388.0,1738.0,17592773494148,17592773545805
278,145,delivery_p1,1495326437.4354782,1495326690.967214,1738.0,1744.0,17592773494148,17592773545805
279,11,pickup_p2,1495325719.9,1495325791.6509078,3287.0,3290.0,17592773399145,17592773495323
280,108,pickup_p2,1495325719.9,1495326000.5086505,1076.0,2665.0,17592773370662,17592773420030
281,144,pickup_p2,1495325719.9,1495325960.2671986,1508.0,3420.0,17592773293493,17592773420317
282,187,pickup_p2,1495325719.9,1495325909.1250653,760.0,786.0,17592773438640,17592773421073
283,5,pickup_p1,1495325719.9,1495325867.3996315,2223.0,2666.0,17592773487591,
284,11,delivery_p1,1495325791.6509078,1495326143.1961114,3290.0,1048.0,17592773399145,17592773495323
285,11,delivery_p2,1495326143.1961114,1495326427.414794,1048.0,3664.0,17592773399145,17592773495323
286,108,delivery_p2,1495326000.5086505,1495326536.7462199,2665.0,39.0,17592773370662,17592773420030
287,108,delivery_p1,1495326536.7462199,1495326552.7850823,39.0,1785.0,17592773370662,17592773420030
288,144,delivery_p1,1495325960.2671986,1495326348.259792,3420.0,804.0,17592773293493,17592773420317
289,144,delivery_p2,1495326348.259792,1495326562.3226302,804.0,3404.0,17592773293493,17592773420317
290,187,delivery_p2,1495325909.1250653,1495326400.8476686,786.0,3306.0,17592773438640,17592773421073
291,187,delivery_p1,1495326400.8476686,1495327049.0252118,3306.0,1085.0,17592773438640,17592773421073
292,95,pickup_p1,1495325729.9,1495325752.602485,430.0,431.0,17592773549037,
293,138,pickup_p1,1495325729.9,1495325855.476399,3290.0,1060.0,17592773481985,
294,35,pickup_p2,1495325739.9,1495325861.3108394,141.0,1364.0,17592773236745,17592773341570
295,140,pickup_p2,1495325739.9,1495325767.1792014,1727.0,1743.0,17592773329829,17592773339550
