,dwv_order_make_haikou_1.order_id,dwv_order_make_haikou_1.departure_time,O_location,D_location,OD_id,matching_prob,ride_distance,detour_distance,shared_distance,ride_distance_for_taker,detour_distance_for_taker,shared_distance_for_taker,ride_distance_for_seeker,detour_distance_for_seeker,shared_distance_for_seeker,saved_distance_for_seeker,saved_distance_for_taker,origin_id,destination_id,lambda
14,17592368234202,2017-05-01 08:55:31,40.0,1085.0,25,0.9998710491694186,7804.503452882096,1019.400535031954,4983.434589206296,7989.338309413105,1204.2353915629624,5034.6857893541965,7226.540801063471,441.4378832133276,2567.0794726937083,1559.5562609661004,3298.194808104951,40,1085,0.0333333333333333
15,17592367833450,2017-05-01 08:27:30,40.0,1085.0,25,0.9998710491694186,7804.503452882096,1019.400535031954,4983.434589206296,7989.338309413105,1204.2353915629624,5034.6857893541965,7226.540801063471,441.4378832133276,2567.0794726937083,1559.5562609661004,3298.194808104951,40,1085,0.0333333333333333
16,17592367536989,2017-05-01 08:05:12,719.0,1085.0,362,0.970369458567436,19333.11036891391,679.7561324524149,7990.982958502996,19479.86805867685,826.5138222153419,7631.1541545631135,18673.514670888617,20.16043442712149,1900.974157650493,1698.311650967834,6015.995550908604,719,1085,0.0166666666666666
17,17592367540905,2017-05-01 08:05:32,1070.0,2404.0,623,0.9999894110555836,6764.264766508663,1127.7018231016566,4793.66311589073,7090.934602537913,1454.3716591309008,5001.541999072928,6142.412140209764,505.8491968027601,2655.129950629293,1445.7187806735503,2443.1980507298463,1070,2404,0.0166666666666666
18,17592367866812,2017-05-01 08:20:21,823.0,2610.0,420,0.7523057093559555,12233.954705785169,849.416675597795,2712.2407304413005,12162.797559019464,778.2595288320915,2028.349658863848,11787.588216486034,403.0501862986595,1548.8918953080647,724.4741986003196,1223.2062763804106,823,2610,0.0166666666666666
19,17592368353150,2017-05-01 08:55:03,1138.0,3384.0,706,0.9956023214792143,14612.06184530321,1232.6074125880327,7574.119594127749,14574.8117403491,1195.357307633915,5950.199863030942,13904.087506918426,524.6330742032533,4049.99439375154,2932.8055756613862,3806.505769250892,1138,3384,0.0166666666666666
20,17592367795174,2017-05-01 08:18:30,3264.0,840.0,1625,0.9945009000778964,12336.277708159902,1390.132011160822,5175.250374296064,12541.303882732687,1595.1581857336191,5356.453562848904,11601.7923040829,655.6466070838222,2708.888733980504,1485.160920017475,3555.5088738639715,3264,840,0.0166666666666666
21,17592367853816,2017-05-01 08:17:13,1782.0,2665.0,1178,0.999537831921722,4971.38738190882,955.5443522270958,3551.127733186254,5593.881942620996,1578.038912939274,3742.613146741845,4427.655890081418,411.8128603996915,2261.567245846669,925.7727166785504,1150.4003906927944,1782,2665,0.0166666666666666
22,17592368284539,2017-05-01 08:52:42,867.0,3300.0,481,0.9977187608894892,4296.046039365448,760.218788230129,2912.5443971836944,4431.94450082893,896.1172496936128,2896.4335058502293,3818.2740737078047,282.4468225724868,1368.2880736279758,340.6683049267232,323.67287767465825,867,3300,0.0166666666666666
23,17592368471324,2017-05-01 08:59:47,1735.0,767.0,1078,0.986462224851772,1696.8517739852562,506.8599658449058,1209.7792117024844,2583.793024314696,1393.801216174346,1251.1873722967675,1220.299976485809,30.308168345458967,781.9882294896732,-538.0793049505262,-1082.694354637685,1735,767,0.0166666666666666
24,17592367232444,2017-05-01 08:10:00,1548.0,3694.0,1005,0.9864095931469898,24331.141907367342,1064.7746831536788,9459.65351673489,24687.56301059337,1421.1957863796963,9400.73764299266,23516.452426078453,250.08520186479728,4070.7534457516977,3387.466723532036,7974.8795569254735,1548,3694,0.0333333333333333
25,17592367792119,2017-05-01 08:17:46,1548.0,3694.0,1005,0.9864095931469898,24331.141907367342,1064.7746831536788,9459.65351673489,24687.56301059337,1421.1957863796963,9400.73764299266,23516.452426078453,250.08520186479728,4070.7534457516977,3387.466723532036,7974.8795569254735,1548,3694,0.0333333333333333
26,17592367491637,2017-05-01 08:01:10,2369.0,1085.0,1427,0.9852094142269248,20286.41147370395,791.1838685804224,10313.958702218357,20581.96751023016,1086.7399051066343,8497.787776642554,19514.810588387267,19.582983263736537,4280.407766176011,3974.204403085784,6938.775964738009,2369,1085,0.0166666666666666
27,17592368130334,2017-05-01 08:44:35,3398.0,803.0,1734,0.6333034949812213,6547.057270448916,346.09683508619247,2106.3609791436056,6595.577993860241,394.617558497517,1507.636685106856,6203.272511081451,2.312075718726005,792.9310421270383,601.6398556859214,973.5781609017648,3398,803,0.0166666666666666
28,17592368453334,2017-05-01 08:56:06,1138.0,2328.0,704,0.4351275351116458,5095.036928493334,133.96100076274118,1938.1814244433065,5131.619113632851,170.5431859022583,1213.767655479677,4961.075927730593,3.3202013155780355e-14,984.771712051212,787.4426049528558,1043.2244695774186,1138,2328,0.0166666666666666
29,17592367594727,2017-05-01 08:04:45,2400.0,438.0,1466,0.9470582443121486,1757.8666816863808,486.18025857532194,1323.8824991172985,2596.434016850125,1324.747593739066,1424.0870969894504,1276.0992406885289,4.412817577469937,805.9885246596982,-95.27681601388716,-716.6260453547153,2400,438,0.0166666666666666
30,17592367622859,2017-05-01 08:11:58,1376.0,3694.0,954,0.8552633631832662,18300.76034554294,947.6083182464536,7034.233782223624,18526.636173632334,1173.4841463358528,5578.208971125082,17605.70150278392,252.54947548743257,3730.240725100095,3089.288397906436,4349.875873510258,1376,3694,0.0166666666666666
31,17592368075028,2017-05-01 08:33:08,1370.0,2358.0,939,0.9917598582322442,5584.958373745812,980.931662284168,3267.147059624788,5657.192564848337,1053.1658533866948,3251.5982405956797,5102.017404337817,497.99069287617465,1776.090355318578,756.931268564089,1202.395968924944,1370,2358,0.0166666666666666
32,17592367497153,2017-05-01 08:01:40,430.0,2219.0,199,0.9999909354228168,4472.535818312697,751.5971197523614,3508.00758403069,4962.106999607831,1241.1683010474949,3469.9730334327774,3837.034954733429,116.09625617309273,1731.317946144973,757.2881238885632,1338.4868886006338,430,2219,0.0166666666666666
33,17592367595129,2017-05-01 08:10:50,1596.0,3694.0,1069,0.8368061835254861,15474.200725027353,888.403622392928,8310.364745656509,15514.878657818645,929.0815551842252,7418.351646418529,14911.65565438897,325.858551754544,3818.66309937057,2999.265921409906,6411.251799279025,1596,3694,0.0333333333333333
34,17592367522156,2017-05-01 08:00:37,1596.0,3694.0,1069,0.8368061835254861,15474.200725027353,888.403622392928,8310.364745656509,15514.878657818645,929.0815551842252,7418.351646418529,14911.65565438897,325.858551754544,3818.66309937057,2999.265921409906,6411.251799279025,1596,3694,0.0333333333333333
35,17592367832244,2017-05-01 08:27:14,1354.0,850.0,898,0.9990245149898648,11401.870064224231,1345.2142759559492,5078.917084102808,11634.700156469074,1578.0443682007813,4937.2525099768045,10730.475448939069,673.819660670787,2978.314074264104,1731.7541146314554,3234.086842122707,1354,850,0.0166666666666666
36,17592368372059,2017-05-01 08:58:56,1298.0,1099.0,796,0.9964637179554544,11763.576930326397,1141.8820809079616,4306.328967258096,11909.947953904368,1288.2531044859415,4200.519105392819,11121.192822873443,499.49797345500974,2211.750885543654,1232.5300245905885,2822.924877170417,1298,1099,0.0166666666666666
37,17592367774745,2017-05-01 08:20:52,3412.0,3404.0,1759,0.9668294708916126,4455.338926427887,940.2482118653872,2749.6607690560813,4683.767978170726,1168.6772636082194,2499.829985448174,3906.481849381789,391.3911348192882,1575.6417120846472,394.881544801599,311.0100218163103,3412,3404,0.0166666666666666
38,17592367693906,2017-05-01 08:05:50,2249.0,67.0,1391,0.9984804889212484,7013.750771737354,958.25201891426,4880.271804838052,7160.302581099916,1104.803828276824,4822.398456128516,6424.044593527449,368.5458407043552,2306.241836273949,1381.702345083099,3146.115470115385,2249,67,0.0166666666666666
39,17592367541963,2017-05-01 08:05:54,1343.0,1547.0,864,0.9669001836917568,8076.032545102616,1513.897436428694,3458.058305638549,8205.30165059276,1643.166541918835,3158.592871296206,7342.626633310134,780.4915246362134,2048.2616565118865,603.9115428203093,1283.810665273954,1343,1547,0.0166666666666666
40,17592367714622,2017-05-01 08:11:07,1186.0,2652.0,747,0.9085574173690448,3959.9681386520633,1033.371233791246,2096.030616249272,3850.857122595811,924.260217734993,1953.5354360122788,3352.676282100169,426.0793772393525,812.4460379979892,-44.1450994263753,-535.289829588251,1186,2652,0.0166666666666666
41,17592368309812,2017-05-01 08:57:54,830.0,3392.0,440,0.9937633684437152,7930.805039520399,1205.2529321212858,4928.00613357041,8012.135357979308,1286.583250580198,5178.483465806488,7329.092292398169,603.540184999055,2506.118929044549,1334.692915067566,2844.10060747577,830,3392,0.0166666666666666
42,17592368055545,2017-05-01 08:47:11,824.0,678.0,423,0.8785274542269512,3156.2122384626,589.6114371566315,1958.9215126582044,3374.652256293364,808.0514549873964,1734.0438184329612,2616.112271639492,49.511470333524265,799.8901130797398,218.5462439571459,-385.97135806443663,824,678,0.0166666666666666
43,17592368170578,2017-05-01 08:42:30,1750.0,776.0,1115,0.9957006379253882,8046.422236343337,872.5566369436099,4332.778955680647,7968.465657781201,794.600058381473,4551.198389804788,7585.352083915377,411.4864845156479,1691.926223311758,818.3771711258318,2781.078871495306,1750,776,0.0166666666666666
44,17592367852807,2017-05-01 08:16:58,3190.0,2646.0,1580,0.9809164088042822,6810.955642534523,1104.424260510407,3665.856744375404,6753.2971277287725,1046.7657457046562,3462.7570075357203,6160.401026132487,453.8696441083714,1513.7873191245883,619.1623923712983,1654.9481520715028,3190,2646,0.0166666666666666
45,17592367888242,2017-05-01 08:25:23,786.0,2251.0,392,0.9948649884405508,2929.795839226168,521.7185073552259,1925.9036449624089,3057.0742986132914,648.9969667423513,1643.1132263660904,2581.8721476305745,173.79481575963274,1045.0397138158874,138.4277327662446,-345.7883242656986,786,2251,0.0166666666666666
46,17592368145417,2017-05-01 08:47:30,48.0,1085.0,29,0.9966771795469924,5567.848531739316,895.9109157107707,3701.862682077208,5634.499133301837,962.5615172732868,3592.8715257826734,5044.95606125965,373.018445231102,1750.1064207689049,703.6244269075698,1791.0129252461309,48,1085,0.0166666666666666
47,17592368462364,2017-05-01 08:57:58,3257.0,885.0,1613,0.9990136292215438,11767.7539371824,1110.1084050816726,6129.707941939616,11793.15301034574,1135.5074782450142,6204.705583998881,11096.378401976965,438.7328698762353,2461.138943444158,1537.500638691784,4457.614114154117,3257,885,0.0166666666666666
48,17592367718926,2017-05-01 08:12:13,1526.0,803.0,995,0.8443276828967178,6188.346962341911,685.6599726931585,3021.7275942621777,6339.042650324817,836.3556606760651,2467.61821936696,5556.318968458413,53.63197880966244,1156.9661462483457,659.1415279859351,1057.2392049713528,1526,803,0.0166666666666666
49,17592367542472,2017-05-01 08:06:02,1753.0,1746.0,1124,0.9819876330841874,2853.071367069057,601.6406066920243,1903.512738836939,3257.055451070248,1005.6246906932188,1809.7400689348167,2476.726049588264,225.29528921123008,1226.235015741768,190.5921237066628,-519.7027950281636,1753,1746,0.0166666666666666
50,17592367595829,2017-05-01 08:10:54,1737.0,1093.0,1084,0.9425313955749745,7072.150005183023,1097.9985776497151,3511.00809145837,6884.292602298193,910.1411747648832,3611.6973545748606,6644.183974079053,670.0325465457466,1812.717952255072,677.9758228282174,1935.0147278455129,1737,1093,0.0166666666666666
51,17592367842025,2017-05-01 08:26:07,2203.0,857.0,1292,0.975957735746278,11980.565263045966,1644.2435986134772,4622.066883357587,12023.687379365096,1687.3657149325966,4447.787988573605,11268.546739575118,932.225075142631,2745.231643486636,1238.2404135732795,2664.611660719218,2203,857,0.0166666666666666
52,17592368237553,2017-05-01 08:53:48,3857.0,3664.0,1863,0.7346983177117452,6647.198362203242,443.8647243681592,2208.264201602869,6704.865246468857,501.5316086337728,1895.061182096548,6220.016761012588,16.6831231775065,594.1380803649329,483.389828094096,409.7597763801451,3857,3664,0.0166666666666666
53,17592367674669,2017-05-01 08:19:41,533.0,1351.0,291,0.951309548298208,2590.51933907936,538.1552662154749,1491.6982423524016,2729.0393147073387,676.6752418434519,1322.8556716254316,2152.067084575236,99.70301171135117,634.5528707741084,-24.300772706568964,-846.8192831789145,533,1351,0.0166666666666666
54,17592368159350,2017-05-01 08:40:14,1607.0,2400.0,1071,0.8485686704090012,8721.407442748305,698.0952686225987,4417.095583376897,8775.921546313677,752.6093721879727,3104.2604902765825,8174.089869258109,150.77769513240472,2159.594704693565,1759.9775678072142,1399.2168507349677,1607,2400,0.0166666666666666
55,17592368093766,2017-05-01 08:37:06,1365.0,1085.0,922,0.9971583113767076,8951.291561827362,1302.8877215309942,4773.931078147028,9375.13894384574,1726.7351035493768,5199.570510493664,8271.849244677804,623.4454043814372,2727.984233972445,1611.5360259185447,3211.174237876997,1365,1085,0.0166666666666666
56,17592367916094,2017-05-01 08:31:40,56.0,776.0,39,0.9981180886912614,5322.7044288865145,907.106260000163,3314.4952053836323,5358.611198251441,943.013029365091,3185.6214206575723,4659.620079663334,244.02191077698197,1074.5094991306248,367.3813209707092,1180.8250037206767,56,776,0.0333333333333333
57,17592367932684,2017-05-01 08:35:14,56.0,776.0,39,0.9981180886912614,5322.7044288865145,907.106260000163,3314.4952053836323,5358.611198251441,943.013029365091,3185.6214206575723,4659.620079663334,244.02191077698197,1074.5094991306248,367.3813209707092,1180.8250037206767,56,776,0.0333333333333333
58,17592368360054,2017-05-01 08:56:28,1355.0,813.0,902,0.9975325001486508,10089.68654075897,1264.8129432902815,4530.741214992506,10240.938710731318,1416.0651132626217,4682.949806515523,9448.849658811178,623.9760613424877,2411.483474498433,1155.2648928691633,2840.5468316908464,1355,813,0.0166666666666666
59,17592340652349,2017-05-01 08:20:00,394.0,3694.0,179,0.5765313323991266,19024.10417052265,536.8339118150291,4745.654804195476,19062.5011051685,575.2308464608792,3762.78859749222,18487.270258707616,0.0,1234.0341486746802,1178.8664040838742,3040.076259847426,394,3694,0.0166666666666666
60,17592367335354,2017-05-01 08:00:00,3296.0,78.0,1669,0.9679703517562264,2865.926563953534,547.4340570115157,2086.4843647286925,3184.4906456787003,865.9981387366819,1874.1795402315424,2425.281236982857,106.78873004083874,1132.8466842692071,316.00989672579146,-154.46279923530886,3296,78,0.0333333333333333
61,17592367392719,2017-05-01 08:00:00,3296.0,78.0,1669,0.9679703517562264,2865.926563953534,547.4340570115157,2086.4843647286925,3184.4906456787003,865.9981387366819,1874.1795402315424,2425.281236982857,106.78873004083874,1132.8466842692071,316.00989672579146,-154.46279923530886,3296,78,0.0333333333333333
62,17592367701741,2017-05-01 08:21:50,609.0,379.0,327,0.9882825675555597,6388.349863666324,881.7001079633222,4514.222776112008,6616.196656959153,1109.546901256151,4312.217416460033,5587.387959511678,80.73820380867555,1401.3107675196954,899.9373556326427,1974.7708051278237,609,379,0.0166666666666666
63,17592368214313,2017-05-01 08:52:13,3664.0,2211.0,1821,0.9900767032951624,5499.058230746619,678.2266208573795,3858.381937121096,5571.326881083894,750.495271194653,3613.815000623732,5012.091438148263,191.25982825902284,1513.5198607801344,772.8549890181289,1923.7498714514563,3664,2211,0.0333333333333333
64,17592368093919,2017-05-01 08:37:08,3664.0,2211.0,1821,0.9900767032951624,5499.058230746619,678.2266208573795,3858.381937121096,5571.326881083894,750.495271194653,3613.815000623732,5012.091438148263,191.25982825902284,1513.5198607801344,772.8549890181289,1923.7498714514563,3664,2211,0.0333333333333333
65,17592368075085,2017-05-01 08:48:31,3285.0,369.0,1641,0.801419723645289,3264.08484640027,368.2546101904921,2055.7994995408417,3550.6069323131,654.7766961033198,1459.4543048618325,2914.8124080633143,18.98217185353573,1277.294145373465,539.9930497980447,337.80882947743794,3285,369,0.0166666666666666
66,17592367592826,2017-05-01 08:04:16,122.0,776.0,110,0.9969469483098944,4253.755709567108,1047.1330029607318,2713.230338973657,4564.361677099583,1357.7389704932089,2711.094161265224,3523.467204578997,316.8444979726197,1255.0112372613648,347.0760606611564,-100.67702778198928,122,776,0.0166666666666666
67,17592368142731,2017-05-01 08:47:05,2358.0,1580.0,1415,0.9811453551046004,1624.0171583114566,467.9165014473668,1203.456852669834,2531.5094822099504,1375.4088253458613,1330.3260150968183,1190.8557256561771,34.75506879208742,784.4934783051076,-208.19293543245757,-871.0030863936391,2358,1580,0.0166666666666666
68,17592368280964,2017-05-01 08:51:58,2203.0,544.0,1291,0.915205007364894,4962.674796291827,1003.0796228205508,2677.330800216649,5098.163624781885,1138.5684513106096,2453.811101907116,4235.860622925126,276.2654494538512,1110.9210814354033,359.1132222689449,93.829169088253,2203,544,0.0166666666666666
69,17592368150824,2017-05-01 08:38:29,1298.0,1351.0,798,0.9776157659627668,6835.355237640724,1204.5258097703534,2884.9822064449845,6885.060581119136,1254.2311532487593,2806.0893533998133,6020.083494856192,389.2540669858183,1060.9760400938796,317.0462099840453,933.4158650114128,1298,1351,0.0166666666666666
70,17592367947897,2017-05-01 08:37:56,2218.0,3694.0,1320,0.9956907049868432,21086.40598706689,1257.937836380602,6811.312478987683,21342.84712762741,1514.3789769411765,7232.740745171463,20507.23097203466,678.7628213483696,4045.147078124728,2641.5991372371623,5715.437104201532,2218,3694,0.0333333333333333
71,17592367546636,2017-05-01 08:30:00,2218.0,3694.0,1320,0.9956907049868432,21086.40598706689,1257.937836380602,6811.312478987683,21342.84712762741,1514.3789769411765,7232.740745171463,20507.23097203466,678.7628213483696,4045.147078124728,2641.5991372371623,5715.437104201532,2218,3694,0.0333333333333333
72,17592368039814,2017-05-01 08:45:30,1781.0,533.0,1169,0.972117861840867,5065.658244084271,1152.8379124900996,2879.3351173950505,5134.075819624191,1221.2554880300224,2788.376944681304,4278.737130346895,365.9167987527234,1082.632697357047,327.67110654500465,432.5475757179996,1781,533,0.0166666666666666
73,17592367642389,2017-05-01 08:14:45,1364.0,131.0,917,0.9985460058478184,3006.8338411044097,606.1386401325395,2331.971262885496,3612.055158401963,1211.359957430095,2338.806982313248,2615.542698799909,214.84749782803956,1576.4943708800874,438.3387113683374,163.7723809874455,1364,131,0.0166666666666666
74,17592367694737,2017-05-01 08:21:18,2388.0,1567.0,1437,0.967439253806892,7011.663780855971,1340.2289161205829,3494.248728496425,7153.987389162177,1482.5525244267908,3164.0178644578823,6305.859271445689,634.4244067103015,1987.9425168817704,783.3948047853917,1152.1726014554692,2388,1567,0.0166666666666666
75,17592367794628,2017-05-01 08:18:22,2666.0,2697.0,1542,0.7913873521318485,11915.162574014212,1077.6908252119777,3615.0406166448574,11891.610042090022,1054.138293287775,3351.1990966364187,11354.114252186111,516.6425033838791,1831.4182577458648,743.2625538866591,2104.417364849281,2666,2697,0.0166666666666666
76,17592367890579,2017-05-01 08:25:55,1089.0,2386.0,679,0.799733163312107,14669.141829498329,811.3730322123807,4853.554151993029,14622.44538515146,764.6765878655132,4706.939752252153,14261.90014857886,404.1313512929172,2346.7923560755403,1630.0835715789124,3736.226622713907,1089,2386,0.0166666666666666
77,17592368087334,2017-05-01 08:35:45,2390.0,864.0,1449,0.9387216223718936,5248.219257518745,801.9829166633289,3188.593547493808,5210.006608538461,763.7702676830456,2814.6542490344395,4730.069666498506,283.8333256430913,1279.103207650165,486.2236986838057,847.031441672766,2390,864,0.0166666666666666
78,17592368281182,2017-05-01 08:52:01,539.0,803.0,302,0.9997808142619574,10047.271331318245,1275.6380093991145,4955.65193350431,10475.498766086925,1703.86544416781,5086.3538966563365,9200.187633284597,428.5543113654698,2426.9502199767803,1578.7763431600852,3248.6533208713063,539,803,0.0166666666666666
79,17592387302850,2017-05-02 08:00:00,3294.0,77.0,1663,0.983744464260609,3984.371786731832,731.9586849783392,2893.40247574175,4372.21391496653,1119.8008132130403,2738.1741733236813,3428.062210532908,175.6491087794145,1533.095806960345,654.1971760013867,668.1158554326096,3294,77,0.05
80,17592385501847,2017-05-02 08:00:00,3294.0,77.0,1663,0.983744464260609,3984.371786731832,731.9586849783392,2893.40247574175,4372.21391496653,1119.8008132130403,2738.1741733236813,3428.062210532908,175.6491087794145,1533.095806960345,654.1971760013867,668.1158554326096,3294,77,0.05
81,17592387194741,2017-05-02 08:00:00,3294.0,77.0,1663,0.983744464260609,3984.371786731832,731.9586849783392,2893.40247574175,4372.21391496653,1119.8008132130403,2738.1741733236813,3428.062210532908,175.6491087794145,1533.095806960345,654.1971760013867,668.1158554326096,3294,77,0.05
82,17592368053317,2017-05-01 08:47:02,785.0,1784.0,391,0.9991996595218368,3659.921510005773,591.9645091708343,2859.4085645351515,4247.498979529793,1179.5419786948555,2950.3535968214987,3205.857545698391,137.90054486345284,1723.671749332005,894.7516916966447,1236.5527362115329,785,1784,0.0166666666666666
83,17592368240991,2017-05-01 08:56:54,57.0,67.0,44,0.9986036862372468,2841.317519948298,457.1509536290503,2258.600069516186,3399.435023147412,1015.2684568281646,2125.733540442547,2407.099791420658,22.9332251014105,1349.4501957284651,333.6999746808734,356.43389802368034,57,67,0.0166666666666666
84,17592368344798,2017-05-01 08:53:20,1134.0,1330.0,694,0.9997315977671658,6102.795665156844,798.9333344381891,4517.970660912133,6597.01289958854,1293.1505688698803,4826.18694281917,5669.103279527295,365.24094880863714,2899.380699996261,1723.4538420689123,2513.354718230846,1134,1330,0.0166666666666666
85,17592367589077,2017-05-01 08:10:20,56.0,1280.0,41,0.999849425201018,6441.493284862524,1101.9559210584248,4182.711069282429,6565.112798158613,1225.5754343545111,3976.2716540584015,5625.13383207394,285.5964682698397,1534.1046590572405,756.8435516067818,2043.684482070732,56,1280,0.0166666666666666
86,17592367821267,2017-05-01 08:24:41,1182.0,131.0,726,0.9991278555905516,4213.397438927169,825.4568746966257,3130.2719439951684,4694.235136862869,1306.294572632323,3158.5437796203705,3684.658629306312,296.718065075768,1851.8124654362691,820.1060434708029,864.6285315231494,1182,131,0.0166666666666666
87,17592368355028,2017-05-01 08:55:27,2635.0,3291.0,1497,0.9914398597613608,12589.869485263394,1380.166347015958,5451.820631623127,12671.300100021548,1461.5969617741102,5109.896287149769,11463.442542513983,253.7394042665465,1513.7138873986153,858.1320324650011,3203.4095896600534,2635,3291,0.0166666666666666
88,17592368453910,2017-05-01 08:56:14,1548.0,532.0,1004,0.9994550520759952,7148.129458282026,880.236133149958,4986.186010871627,7494.215952590779,1226.3226274587105,5076.068252068775,6497.369536788045,229.47621165597656,2292.521470032365,1530.9982598704444,3132.5562294029955,1548,532,0.0166666666666666
89,17592367736612,2017-05-01 08:16:33,3664.0,1322.0,1818,0.992940909539655,5885.425986593594,641.5196568077021,4136.8017281383845,5942.413389567361,698.5070597814714,3875.5420431503007,5449.815234400112,205.90890461422003,1719.893035615892,950.8678554037542,2342.7742541599955,3664,1322,0.0166666666666666
90,17592367768900,2017-05-01 08:12:05,1348.0,3694.0,876,0.9424089615192272,20202.676264880047,1065.4188459320028,6656.517487315339,20217.453080247687,1080.1956612996614,6739.34412210243,19504.03240602933,366.77498708130304,2297.6762585666443,1518.7563948221996,5637.319206963814,1348,3694,0.0166666666666666
91,17592368056465,2017-05-01 08:47:15,3375.0,2697.0,1726,0.9333738246472868,15357.94856392766,1521.618716946988,4503.18347672352,15477.70939164082,1641.3795446601448,4117.684860896428,14676.72726502722,840.39741804655,2794.2218666387907,1386.5974427084052,2439.3944123581905,3375,2697,0.0166666666666666
92,17592367591385,2017-05-01 08:10:32,1374.0,3212.0,950,0.9996520571816826,14085.021734354372,1215.9621348016487,5454.680192569667,14400.389146072195,1531.3295465194717,5401.549818313379,13371.616427593395,502.556828040676,2938.2432088537425,1754.4838337513286,3859.0340979469433,1374,3212,0.0166666666666666
