,vehicle_id,vehicle_type,depart_time,arrival_time,O_location,D_location,p1_id,p2_id
32,56,pickup_p1,1494201759.9,1494201766.4315665,418.0,417.0,17592496832935,
33,115,pickup_p2,1494201769.9,1494201824.0993636,3291.0,3287.0,17592496802585,17592496928730
34,127,pickup_p2,1494201769.9,1494202010.769751,3303.0,165.0,17592496825375,17592496787173
35,105,pickup_p1,1494201769.9,1494201983.9437757,2248.0,1121.0,17592496978806,
36,115,delivery_p2,1494201824.0993636,1494202211.3012867,3287.0,2195.0,17592496802585,17592496928730
37,115,delivery_p1,1494202211.3012867,1494202786.7429464,2195.0,2404.0,17592496802585,17592496928730
38,127,delivery_p2,1494202010.769751,1494202220.029795,165.0,1331.0,17592496825375,17592496787173
39,127,delivery_p1,1494202220.029795,1494202325.154187,1331.0,2148.0,17592496825375,17592496787173
40,116,pickup_p1,1494201779.9,1494201809.104263,2664.0,1588.0,17592496930963,
41,188,pickup_p1,1494201779.9,1494201813.9454758,632.0,631.0,17592496981416,
42,85,pickup_p1,1494201789.9,1494201796.7480164,2694.0,3621.0,17592497045928,
43,122,pickup_p1,1494201789.9,1494201872.987413,450.0,476.0,17592496963808,
44,174,pickup_p1,1494201789.9,1494201790.0,3412.0,3412.0,17592497046214,
45,241,pickup_p1,1494201789.9,1494201790.0,2119.0,2119.0,17592496836991,
46,174,pickup_p2,1494201799.9,1494201862.160155,3412.0,1784.0,17592497046214,17592496971692
47,25,pickup_p1,1494201799.9,1494201800.0,477.0,477.0,17592496932790,
48,84,pickup_p1,1494201799.9,1494201853.0538561,882.0,883.0,17592496838842,
49,174,delivery_p2,1494201862.160155,1494202172.8200314,1784.0,1329.0,17592497046214,17592496971692
50,174,delivery_p1,1494202172.8200314,1494204386.527988,1329.0,3838.0,17592497046214,17592496971692
51,221,pickup_p1,1494201809.9,1494201835.520451,3410.0,3411.0,17592496935228,
52,18,pickup_p1,1494201819.9,1494201825.0069435,544.0,3664.0,17592496841450,
53,14,pickup_p1,1494201829.9,1494201913.3098772,3382.0,2213.0,17592496937700,
54,107,pickup_p1,1494201839.9,1494201840.0,3624.0,3624.0,17592497053667,
55,215,pickup_p2,1494201849.9,1494201966.913066,3404.0,3303.0,17592496923030,17592496848261
56,160,pickup_p1,1494201849.9,1494201850.0,3296.0,3296.0,17592497054210,
57,215,delivery_p2,1494201966.913066,1494202327.5756924,3303.0,2143.0,17592496923030,17592496848261
58,215,delivery_p1,1494202327.5756924,1494202485.261296,2143.0,886.0,17592496923030,17592496848261
59,84,pickup_p2,1494201859.9,1494201968.9585407,883.0,2233.0,17592496838842,17592496850317
60,84,delivery_p2,1494201968.9585407,1494202529.1912055,2233.0,1085.0,17592496838842,17592496850317
61,84,delivery_p1,1494202529.1912055,1494202529.1912055,1085.0,1085.0,17592496838842,17592496850317
62,18,pickup_p2,1494201879.9,1494201880.0,3664.0,3664.0,17592496841450,17592496994672
63,64,pickup_p1,1494201879.9,1494201977.2545886,1822.0,1052.0,17592496859569,
64,161,pickup_p1,1494201879.9,1494201880.0,438.0,438.0,17592497058852,
65,179,pickup_p1,1494201879.9,1494202232.4680958,2100.0,3589.0,17592496857925,
66,18,delivery_p2,1494201880.0,1494202246.133055,3664.0,2126.0,17592496841450,17592496994672
67,18,delivery_p1,1494202246.133055,1494203103.9183419,2126.0,984.0,17592496841450,17592496994672
68,161,pickup_p2,1494201889.9,1494201966.3676221,438.0,481.0,17592497058852,17592496864105
69,164,pickup_p1,1494201889.9,1494201995.4373937,55.0,3303.0,17592496865229,
70,161,delivery_p2,1494201966.3676221,1494202249.6249897,481.0,2158.0,17592497058852,17592496864105
71,161,delivery_p1,1494202249.6249897,1494202428.676911,2158.0,139.0,17592497058852,17592496864105
72,144,pickup_p2,1494201899.9,1494201902.6713471,141.0,469.0,17592496814968,17592496868849
73,164,pickup_p2,1494201899.9,1494201900.0,3303.0,3303.0,17592496865229,17592496865381
74,243,pickup_p1,1494201899.9,1494201982.7104099,3289.0,993.0,17592497061503,
75,144,delivery_p2,1494201902.6713471,1494202575.2700155,469.0,2221.0,17592496814968,17592496868849
76,144,delivery_p1,1494202575.2700155,1494203051.3023374,2221.0,2246.0,17592496814968,17592496868849
77,164,delivery_p2,1494201900.0,1494202260.0554862,3303.0,2388.0,17592496865229,17592496865381
78,164,delivery_p1,1494202260.0554862,1494202890.6341043,2388.0,1186.0,17592496865229,17592496865381
79,73,pickup_p1,1494201909.9,1494201910.0,545.0,545.0,17592496872417,
80,70,pickup_p2,1494201929.9,1494202099.5745595,1453.0,678.0,17592496967018,17592496966381
81,94,pickup_p1,1494201929.9,1494201989.666223,835.0,882.0,17592497065978,
82,235,pickup_p1,1494201929.9,1494201930.0,3571.0,3571.0,17592496963957,
83,70,delivery_p2,1494202099.5745595,1494202404.7661564,678.0,848.0,17592496967018,17592496966381
84,70,delivery_p1,1494202404.7661564,1494203313.5179212,848.0,1085.0,17592496967018,17592496966381
85,9,pickup_p2,1494201939.9,1494202253.5547986,2222.0,2143.0,17592496784581,17592496883233
86,94,pickup_p2,1494201939.9,1494202071.090411,882.0,2227.0,17592497065978,17592496820468
87,92,pickup_p1,1494201939.9,1494202002.1856916,686.0,866.0,17592497003783,
88,159,pickup_p1,1494201939.9,1494202081.5841177,1761.0,1329.0,17592496934655,
89,255,pickup_p1,1494201939.9,1494202035.7350671,2431.0,2635.0,17592496970769,
90,9,delivery_p2,1494202253.5547986,1494202732.8370965,2143.0,488.0,17592496784581,17592496883233
91,9,delivery_p1,1494202732.8370965,1494202878.2649584,488.0,1573.0,17592496784581,17592496883233
92,94,delivery_p2,1494202071.090411,1494202232.0203001,2227.0,836.0,17592497065978,17592496820468
93,94,delivery_p1,1494202232.0203001,1494202752.183113,836.0,79.0,17592497065978,17592496820468
94,85,pickup_p2,1494201959.9,1494202090.6510165,3621.0,884.0,17592497045928,17592496841821
95,85,delivery_p2,1494202090.6510165,1494202212.4704669,884.0,2390.0,17592497045928,17592496841821
96,85,delivery_p1,1494202212.4704669,1494202959.9824793,2390.0,1773.0,17592497045928,17592496841821
97,107,pickup_p2,1494201969.9,1494202105.765815,3624.0,461.0,17592497053667,17592496896681
98,107,delivery_p1,1494202105.765815,1494203408.7205071,461.0,365.0,17592497053667,17592496896681
99,107,delivery_p2,1494203408.7205071,1494204499.3792944,365.0,3694.0,17592497053667,17592496896681
100,56,pickup_p2,1494201979.9,1494202078.3418846,417.0,2636.0,17592496832935,17592496903581
101,169,pickup_p1,1494201979.9,1494202032.157835,2196.0,2666.0,17592497073923,
102,56,delivery_p1,1494202078.3418846,1494203330.2111123,2636.0,1057.0,17592496832935,17592496903581
103,56,delivery_p2,1494203330.2111123,1494203412.0554984,1057.0,1078.0,17592496832935,17592496903581
104,116,pickup_p2,1494201989.9,1494202098.2974727,1588.0,1823.0,17592496930963,17592496991589
105,27,pickup_p1,1494201989.9,1494201990.0,1366.0,1366.0,17592497011571,
106,45,pickup_p1,1494201989.9,1494202050.6417782,884.0,883.0,17592496905701,
107,116,delivery_p2,1494202098.2974727,1494202496.1785367,1823.0,1023.0,17592496930963,17592496991589
108,116,delivery_p1,1494202496.1785367,1494203535.0851305,1023.0,1164.0,17592496930963,17592496991589
109,31,pickup_p1,1494201999.9,1494202040.4367857,475.0,33.0,17592496995177,
110,37,pickup_p1,1494201999.9,1494202078.7371855,1377.0,1370.0,17592496912709,
111,81,pickup_p1,1494201999.9,1494202067.9278696,1074.0,1076.0,17592496994649,
112,31,pickup_p2,1494202009.9,1494202056.7119675,33.0,532.0,17592496995177,17592496845009
113,81,pickup_p2,1494202009.9,1494202010.0,1076.0,1076.0,17592496994649,17592497073051
114,117,pickup_p2,1494202009.9,1494202084.8141735,2400.0,2660.0,17592496820382,17592496839253
115,188,pickup_p2,1494202009.9,1494202125.2185094,631.0,3388.0,17592496981416,17592497078519
116,233,pickup_p1,1494202009.9,1494202010.0,1377.0,1377.0,17592497078212,
117,31,delivery_p2,1494202056.7119675,1494202340.198493,532.0,477.0,17592496995177,17592496845009
118,31,delivery_p1,1494202340.198493,1494202340.198493,477.0,477.0,17592496995177,17592496845009
119,81,delivery_p2,1494202010.0,1494202257.6436365,1076.0,1134.0,17592496994649,17592497073051
120,81,delivery_p1,1494202257.6436365,1494203011.359134,1134.0,1785.0,17592496994649,17592497073051
121,117,delivery_p2,1494202084.8141735,1494202264.929022,2660.0,1072.0,17592496820382,17592496839253
122,117,delivery_p1,1494202264.929022,1494204205.2526,1072.0,3694.0,17592496820382,17592496839253
123,188,delivery_p2,1494202125.2185094,1494202500.0248718,3388.0,1384.0,17592496981416,17592497078519
124,188,delivery_p1,1494202500.0248718,1494202627.9437022,1384.0,170.0,17592496981416,17592497078519
125,77,pickup_p2,1494202019.9,1494202169.491731,2404.0,3269.0,17592496814841,17592496920237
126,122,pickup_p2,1494202019.9,1494202084.363078,476.0,1329.0,17592496963808,17592497015050
127,242,pickup_p1,1494202019.9,1494202096.3054042,1280.0,1297.0,17592497003685,
128,77,delivery_p1,1494202169.491731,1494202581.8033054,3269.0,494.0,17592496814841,17592496920237
129,77,delivery_p2,1494202581.8033054,1494202664.3038766,494.0,2431.0,17592496814841,17592496920237
130,122,delivery_p2,1494202084.363078,1494202477.5050626,1329.0,1350.0,17592496963808,17592497015050
131,122,delivery_p1,1494202477.5050626,1494203113.5196095,1350.0,3597.0,17592496963808,17592497015050
132,206,pickup_p2,1494202029.9,1494202319.8777335,2389.0,128.0,17592496968644,17592496927001
133,6,pickup_p1,1494202029.9,1494202030.0,539.0,539.0,17592496922977,
134,206,delivery_p2,1494202319.8777335,1494202871.93348,128.0,2665.0,17592496968644,17592496927001
135,206,delivery_p1,1494202871.93348,1494202871.93348,2665.0,2665.0,17592496968644,17592496927001
136,22,pickup_p1,1494202039.9,1494202133.6136572,2197.0,2666.0,17592497082918,
137,52,pickup_p1,1494202039.9,1494202160.5495594,121.0,1761.0,17592497018803,
138,68,pickup_p1,1494202039.9,1494202073.1972737,2133.0,3297.0,17592497083072,
139,209,pickup_p1,1494202039.9,1494202147.5904813,3835.0,3674.0,17592496929737,
140,157,pickup_p2,1494202049.9,1494202208.2502792,761.0,786.0,17592496917811,17592497019960
141,32,pickup_p1,1494202049.9,1494202082.8180459,1568.0,1567.0,17592497084430,
142,43,pickup_p1,1494202049.9,1494202050.0,1318.0,1318.0,17592497084028,
143,145,pickup_p1,1494202049.9,1494202050.0,249.0,249.0,17592497016841,
144,157,delivery_p2,1494202208.2502792,1494202576.1165063,786.0,3283.0,17592496917811,17592497019960
145,157,delivery_p1,1494202576.1165063,1494203375.5307894,3283.0,1085.0,17592496917811,17592497019960
146,63,pickup_p1,1494202059.9,1494202060.0,1023.0,1023.0,17592497021315,
147,50,pickup_p1,1494202069.9,1494202115.16451,7.0,1078.0,17592496942345,
148,135,pickup_p1,1494202069.9,1494202116.29683,1360.0,1348.0,17592497022727,
149,14,pickup_p2,1494202079.9,1494202228.2165868,2213.0,630.0,17592496937700,17592497033133
150,131,pickup_p2,1494202079.9,1494202154.6350613,865.0,3222.0,17592496917278,17592497024856
151,242,pickup_p2,1494202079.9,1494202198.0920556,1297.0,1782.0,17592497003685,17592497145319
152,3,pickup_p1,1494202079.9,1494202146.1477253,766.0,770.0,17592497024606,
153,14,delivery_p2,1494202228.2165868,1494202529.0193517,630.0,38.0,17592496937700,17592497033133
154,14,delivery_p1,1494202529.0193517,1494202805.2360573,38.0,1772.0,17592496937700,17592497033133
155,131,delivery_p2,1494202154.6350613,1494202627.0688245,3222.0,761.0,17592496917278,17592497024856
156,131,delivery_p1,1494202627.0688245,1494203574.9933076,761.0,1304.0,17592496917278,17592497024856
157,242,delivery_p1,1494202198.0920556,1494202587.9554327,1782.0,3404.0,17592497003685,17592497145319
158,242,delivery_p2,1494202587.9554327,1494202940.6275134,3404.0,824.0,17592497003685,17592497145319
159,3,pickup_p2,1494202089.9,1494202192.740047,770.0,1773.0,17592497024606,17592496995852
160,129,pickup_p2,1494202089.9,1494202090.0,3440.0,3440.0,17592496829327,17592497147268
161,74,pickup_p1,1494202089.9,1494202232.785332,3384.0,1328.0,17592497090316,
162,3,delivery_p2,1494202192.740047,1494202484.1909344,1773.0,56.0,17592497024606,17592496995852
163,3,delivery_p1,1494202484.1909344,1494203291.0762646,56.0,1316.0,17592497024606,17592496995852
164,129,delivery_p2,1494202090.0,1494202630.0643573,3440.0,3219.0,17592496829327,17592497147268
165,129,delivery_p1,1494202630.0643573,1494202977.89443,3219.0,37.0,17592496829327,17592497147268
166,4,pickup_p1,1494202099.9,1494202130.2832499,425.0,3375.0,17592497026814,
167,200,pickup_p1,1494202099.9,1494202100.0,1735.0,1735.0,17592497027986,
168,247,pickup_p1,1494202099.9,1494202202.1224194,467.0,469.0,17592497040157,
169,45,pickup_p2,1494202109.9,1494202222.7200792,883.0,835.0,17592496905701,17592497093622
170,247,pickup_p2,1494202109.9,1494202394.442407,469.0,2650.0,17592497040157,17592496934752
171,212,pickup_p1,1494202109.9,1494202110.0,1583.0,1583.0,17592497150191,
172,45,delivery_p2,1494202222.7200792,1494202751.74783,835.0,1784.0,17592496905701,17592497093622
173,45,delivery_p1,1494202751.74783,1494203056.3484557,1784.0,1772.0,17592496905701,17592497093622
174,247,delivery_p2,1494202394.442407,1494202748.7184696,2650.0,1350.0,17592497040157,17592496934752
175,247,delivery_p1,1494202748.7184696,1494202825.3468435,1350.0,535.0,17592497040157,17592496934752
176,68,pickup_p2,1494202129.9,1494202208.7916343,3297.0,3296.0,17592497083072,17592497153432
177,57,pickup_p1,1494202129.9,1494202130.0,3422.0,3422.0,17592497247580,
178,68,delivery_p1,1494202208.7916343,1494203139.1867764,3296.0,376.0,17592497083072,17592497153432
179,68,delivery_p2,1494203139.1867764,1494204528.503025,376.0,3694.0,17592497083072,17592497153432
180,62,pickup_p1,1494202139.9,1494202215.5490873,2232.0,2230.0,17592497097791,
181,90,pickup_p1,1494202139.9,1494202156.0388622,39.0,1785.0,17592497154144,
182,28,pickup_p2,1494202149.9,1494202292.447367,1823.0,1070.0,17592496777669,17592497098350
183,74,pickup_p2,1494202149.9,1494202180.8469858,1328.0,476.0,17592497090316,17592497155436
184,86,pickup_p2,1494202149.9,1494202234.1847637,61.0,1739.0,17592496776949,17592497099342
185,28,delivery_p2,1494202292.447367,1494203043.5562837,1070.0,1384.0,17592496777669,17592497098350
186,28,delivery_p1,1494203043.5562837,1494203043.5562837,1384.0,1384.0,17592496777669,17592497098350
187,74,delivery_p2,1494202180.8469858,1494202540.6508346,476.0,1782.0,17592497090316,17592497155436
188,74,delivery_p1,1494202540.6508346,1494202834.534492,1782.0,3301.0,17592497090316,17592497155436
189,86,delivery_p1,1494202234.1847637,1494202711.01394,1739.0,2138.0,17592496776949,17592497099342
190,86,delivery_p2,1494202711.01394,1494203494.4062693,2138.0,549.0,17592496776949,17592497099342
191,90,pickup_p2,1494202169.9,1494202190.9310126,1785.0,38.0,17592497154144,17592497254122
192,39,pickup_p1,1494202169.9,1494202277.0088675,288.0,1394.0,17592497159416,
193,44,pickup_p1,1494202169.9,1494202285.223069,1549.0,1553.0,17592497017806,
194,66,pickup_p1,1494202169.9,1494202216.7119675,532.0,33.0,17592497037419,
195,123,pickup_p1,1494202169.9,1494202170.0,78.0,78.0,17592497254519,
196,90,delivery_p1,1494202190.9310126,1494202520.0370908,38.0,2158.0,17592497154144,17592497254122
197,90,delivery_p2,1494202520.0370908,1494203063.1250834,2158.0,606.0,17592497154144,17592497254122
198,62,pickup_p2,1494202179.9,1494202395.4721322,2230.0,2227.0,17592497097791,17592497018517
199,66,pickup_p2,1494202179.9,1494202220.4367857,33.0,475.0,17592497037419,17592497084680
200,114,pickup_p2,1494202179.9,1494202226.8634644,2358.0,2357.0,17592496793597,17592497039138
201,136,pickup_p1,1494202179.9,1494202207.7969534,1321.0,1322.0,17592497039500,
202,177,pickup_p1,1494202179.9,1494202338.662651,3381.0,2217.0,17592497255786,
203,184,pickup_p1,1494202179.9,1494202241.9491456,1754.0,3297.0,17592497256100,
204,62,delivery_p2,1494202395.4721322,1494202668.4067144,2227.0,3621.0,17592497097791,17592497018517
205,62,delivery_p1,1494202668.4067144,1494202802.0676346,3621.0,2222.0,17592497097791,17592497018517
206,66,delivery_p2,1494202220.4367857,1494202487.7451978,475.0,1322.0,17592497037419,17592497084680
207,66,delivery_p1,1494202487.7451978,1494202591.090506,1322.0,477.0,17592497037419,17592497084680
208,114,delivery_p2,1494202226.8634644,1494203005.50481,2357.0,1772.0,17592496793597,17592497039138
209,114,delivery_p1,1494203005.50481,1494203329.2983491,1772.0,822.0,17592496793597,17592497039138
210,2,pickup_p2,1494202189.9,1494202546.6605332,2244.0,1077.0,17592496828263,17592497040664
211,2,delivery_p1,1494202546.6605332,1494203643.7843668,1077.0,2431.0,17592496828263,17592497040664
212,2,delivery_p2,1494203643.7843668,1494203939.3344724,2431.0,1277.0,17592496828263,17592497040664
213,160,pickup_p2,1494202199.9,1494202438.5613968,3296.0,2145.0,17592497054210,17592496298191
214,40,pickup_p1,1494202199.9,1494202202.2471814,467.0,144.0,17592497163954,
215,160,delivery_p2,1494202438.5613968,1494202564.203756,2145.0,3382.0,17592497054210,17592496298191
216,160,delivery_p1,1494202564.203756,1494202597.369323,3382.0,2159.0,17592497054210,17592496298191
217,40,pickup_p2,1494202209.9,1494202308.981363,144.0,441.0,17592497163954,17592497077090
218,73,pickup_p2,1494202209.9,1494202375.4801743,545.0,3663.0,17592496872417,17592497259987
219,20,pickup_p1,1494202209.9,1494202213.354152,1753.0,892.0,17592497107627,
220,238,pickup_p1,1494202209.9,1494202256.9012823,850.0,61.0,17592497165543,
221,40,delivery_p2,1494202308.981363,1494202458.2788901,441.0,2159.0,17592497163954,17592497077090
222,40,delivery_p1,1494202458.2788901,1494202638.8430295,2159.0,479.0,17592497163954,17592497077090
223,73,delivery_p1,1494202375.4801743,1494203306.7519271,3663.0,2180.0,17592496872417,17592497259987
224,73,delivery_p2,1494203306.7519271,1494204068.2526703,2180.0,393.0,17592496872417,17592497259987
225,126,"failed_ridepooling,delivery_p1",1494202210.0,1494202674.8842585,1078.0,2147.0,17592496774765,
226,65,pickup_p2,1494202219.9,1494202329.2638006,865.0,840.0,17592496962271,17592497049633
227,24,pickup_p1,1494202219.9,1494202318.5566585,3401.0,3422.0,17592496926877,
228,139,pickup_p1,1494202219.9,1494202459.3862014,2681.0,1464.0,17592497045965,
229,65,delivery_p2,1494202329.2638006,1494202820.905929,840.0,80.0,17592496962271,17592497049633
230,65,delivery_p1,1494202820.905929,1494203612.7827168,80.0,590.0,17592496962271,17592497049633
231,133,"failed_ridepooling,delivery_p1",1494202220.0,1494202904.572969,1785.0,1567.0,17592496812218,
232,250,"failed_ridepooling,delivery_p1",1494202230.0,1494203036.0567703,490.0,1085.0,17592496813770,
233,166,pickup_p1,1494202239.9,1494202409.11318,169.0,53.0,17592497264966,
234,236,pickup_p1,1494202239.9,1494202247.6112442,444.0,445.0,17592497112731,
235,236,pickup_p2,1494202249.9,1494202345.195465,445.0,532.0,17592497112731,17592497113119
236,220,pickup_p1,1494202249.9,1494202440.6996233,3694.0,3610.0,17592497171626,
237,61,"failed_ridepooling,delivery_p1",1494202250.0,1494203855.680384,1607.0,1784.0,17592496912219,
238,236,delivery_p2,1494202345.195465,1494202613.5695899,532.0,2398.0,17592497112731,17592497113119
239,236,delivery_p1,1494202613.5695899,1494204343.3525674,2398.0,3883.0,17592497112731,17592497113119
240,80,pickup_p1,1494202259.9,1494202381.8194501,884.0,2390.0,17592497065089,
241,11,pickup_p1,1494202269.9,1494202316.431709,1363.0,1348.0,17592497269531,
242,119,pickup_p1,1494202269.9,1494202362.4758763,604.0,548.0,17592497268668,
243,20,pickup_p2,1494202279.9,1494202399.8619094,892.0,1763.0,17592497107627,17592497270780
244,39,pickup_p2,1494202279.9,1494202582.896735,1394.0,1784.0,17592497159416,17592497026024
245,101,pickup_p2,1494202279.9,1494202443.0577588,824.0,3360.0,17592496925380,17592497175368
246,83,pickup_p1,1494202279.9,1494202332.2291057,7.0,2692.0,17592497175146,
247,20,delivery_p1,1494202399.8619094,1494202819.4118936,1763.0,860.0,17592497107627,17592497270780
248,20,delivery_p2,1494202819.4118936,1494203533.2620068,860.0,1085.0,17592497107627,17592497270780
249,39,delivery_p2,1494202582.896735,1494202870.3073459,1784.0,2218.0,17592497159416,17592497026024
250,39,delivery_p1,1494202870.3073459,1494203030.500165,2218.0,2148.0,17592497159416,17592497026024
251,101,delivery_p2,1494202443.0577588,1494202664.100813,3360.0,1774.0,17592496925380,17592497175368
252,101,delivery_p1,1494202664.100813,1494203201.0524402,1774.0,1572.0,17592496925380,17592497175368
253,72,pickup_p1,1494202289.9,1494202290.0,1085.0,1085.0,17592497176652,
254,76,pickup_p1,1494202289.9,1494202290.0,2224.0,2224.0,17592497081501,
255,145,pickup_p2,1494202299.9,1494202350.6181526,249.0,248.0,17592497016841,17592497121458
256,30,pickup_p1,1494202299.9,1494202342.443218,190.0,186.0,17592497274120,
257,53,pickup_p1,1494202299.9,1494202548.5144055,1521.0,1453.0,17592497082497,
258,145,delivery_p2,1494202350.6181526,1494203178.0013247,248.0,291.0,17592497016841,17592497121458
259,145,delivery_p1,1494203178.0013247,1494203763.7444837,291.0,1744.0,17592497016841,17592497121458
260,58,pickup_p2,1494202309.9,1494202506.9699678,824.0,1747.0,17592496813929,17592497087785
261,63,pickup_p2,1494202309.9,1494202623.9374313,1023.0,1051.0,17592497021315,17592497088285
262,58,delivery_p1,1494202506.9699678,1494203429.3742185,1747.0,2218.0,17592496813929,17592497087785
263,58,delivery_p2,1494203429.3742185,1494203635.2046838,2218.0,1280.0,17592496813929,17592497087785
264,63,delivery_p2,1494202623.9374313,1494203446.700635,1051.0,2363.0,17592497021315,17592497088285
265,63,delivery_p1,1494203446.700635,1494203486.1552925,2363.0,291.0,17592497021315,17592497088285
266,30,pickup_p2,1494202319.9,1494202362.443218,186.0,190.0,17592497274120,17592497276891
267,177,pickup_p2,1494202319.9,1494202494.3511117,2217.0,2208.0,17592497255786,17592497113015
268,30,delivery_p2,1494202362.443218,1494202830.9361758,190.0,2143.0,17592497274120,17592497276891
269,30,delivery_p1,1494202830.9361758,1494203229.8659136,2143.0,3304.0,17592497274120,17592497276891
270,177,delivery_p2,1494202494.3511117,1494203022.6415484,2208.0,878.0,17592497255786,17592497113015
271,177,delivery_p1,1494203022.6415484,1494203425.971225,878.0,3360.0,17592497255786,17592497113015
272,110,pickup_p1,1494202329.9,1494202385.4818351,1087.0,2692.0,17592497126214,
273,47,pickup_p1,1494202339.9,1494202417.6994162,1047.0,491.0,17592497280204,
274,67,pickup_p1,1494202339.9,1494202340.0,1374.0,1374.0,17592497279976,
275,127,pickup_p1,1494202339.9,1494202375.2040935,1331.0,631.0,17592497185094,
276,213,"failed_ridepooling,delivery_p1",1494202340.0,1494203307.7406301,1052.0,848.0,17592496924654,
277,5,pickup_p1,1494202349.9,1494202419.2433922,3418.0,815.0,17592497281626,
278,15,pickup_p1,1494202349.9,1494202408.6410277,2693.0,458.0,17592497281402,
279,15,pickup_p2,1494202359.9,1494202473.9285748,458.0,2666.0,17592497281402,17592497094282
280,112,pickup_p1,1494202359.9,1494202360.0,1186.0,1186.0,17592497131123,
281,130,pickup_p1,1494202359.9,1494202514.3346686,3304.0,2232.0,17592497111433,
282,15,delivery_p2,1494202473.9285748,1494202770.5401845,2666.0,2692.0,17592497281402,17592497094282
283,15,delivery_p1,1494202770.5401845,1494202992.9830842,2692.0,1725.0,17592497281402,17592497094282
284,124,pickup_p1,1494202369.9,1494202537.4907835,81.0,3279.0,17592497190096,
285,241,"failed_ridepooling,delivery_p1",1494202390.0,1494202975.8248827,2119.0,3212.0,17592496836991,
286,25,"failed_ridepooling,delivery_p1",1494202400.0,1494203122.2105014,477.0,3664.0,17592496932790,
287,5,pickup_p2,1494202409.9,1494202587.4792876,815.0,3403.0,17592497281626,17592497132925
288,243,pickup_p2,1494202409.9,1494202555.4342482,993.0,3290.0,17592497061503,17592497135997
289,147,pickup_p1,1494202409.9,1494202541.2018943,1020.0,3663.0,17592497195688,
290,240,pickup_p1,1494202409.9,1494202469.0367754,1179.0,420.0,17592497132389,
291,5,delivery_p2,1494202587.4792876,1494202991.698107,3403.0,291.0,17592497281626,17592497132925
292,5,delivery_p1,1494202991.698107,1494203051.3767138,291.0,3277.0,17592497281626,17592497132925
293,159,"failed_ridepooling,delivery_p1",1494202410.0,1494203002.584149,1329.0,2390.0,17592496934655,
294,243,delivery_p2,1494202555.4342482,1494203157.3169823,3290.0,2148.0,17592497061503,17592497135997
295,243,delivery_p1,1494203157.3169823,1494203350.964218,2148.0,2388.0,17592497061503,17592497135997
296,221,pickup_p2,1494202419.9,1494202539.7427146,3411.0,2133.0,17592496935228,17592497110486
