,vehicle_id,vehicle_type,depart_time,arrival_time,O_location,D_location,p1_id,p2_id
298,211,pickup_p2,1494461609.9,1494461703.2210763,1023.0,1002.0,17592548760694,17592548861287
299,52,pickup_p1,1494461609.9,1494461666.6696148,1766.0,893.0,17592548712856,
300,188,pickup_p1,1494461609.9,1494461684.759506,1326.0,2209.0,17592548712274,
301,195,pickup_p1,1494461609.9,1494461610.0,1029.0,1029.0,17592548768091,
302,211,delivery_p2,1494461703.2210763,1494462166.1091194,1002.0,2401.0,17592548760694,17592548861287
303,211,delivery_p1,1494462166.1091194,1494463189.1330347,2401.0,1774.0,17592548760694,17592548861287
304,18,pickup_p2,1494461619.9,1494461620.0,1351.0,1351.0,17592548767986,17592548769490
305,52,pickup_p2,1494461619.9,1494461718.4793615,893.0,892.0,17592548712856,17592548713063
306,91,pickup_p2,1494461619.9,1494461670.268154,2127.0,2126.0,17592548429095,17592548769731
307,27,pickup_p1,1494461619.9,1494461709.5308127,3570.0,2660.0,17592548657001,
308,234,pickup_p1,1494461619.9,1494461738.5672953,1375.0,3856.0,17592548770554,
309,18,delivery_p2,1494461620.0,1494462130.3957512,1351.0,1331.0,17592548767986,17592548769490
310,18,delivery_p1,1494462130.3957512,1494462526.9143994,1331.0,291.0,17592548767986,17592548769490
311,52,delivery_p1,1494461718.4793615,1494462368.1629848,892.0,2147.0,17592548712856,17592548713063
312,52,delivery_p2,1494462368.1629848,1494462843.0472434,2147.0,1078.0,17592548712856,17592548713063
313,91,delivery_p2,1494461670.268154,1494461837.8685908,2126.0,1000.0,17592548429095,17592548769731
314,91,delivery_p1,1494461837.8685908,1494462554.4084418,1000.0,1816.0,17592548429095,17592548769731
315,159,"failed_ridepooling,delivery_p1",1494461620.0,1494464785.1418073,1072.0,2303.0,17592548420977,
316,193,"failed_ridepooling,delivery_p1",1494461620.0,1494463085.1265988,544.0,678.0,17592548522048,
317,92,pickup_p2,1494461629.9,1494461803.908218,2400.0,1823.0,17592548636582,17592548660849
318,120,pickup_p2,1494461629.9,1494461630.0,1227.0,1227.0,17592548750348,17592548771546
319,123,pickup_p2,1494461629.9,1494461712.7024174,3303.0,3375.0,17592548634752,17592548771864
320,31,pickup_p1,1494461629.9,1494461729.0217772,2366.0,1544.0,17592548662449,
321,8,"failed_ridepooling,delivery_p1",1494461630.0,1494462789.0077157,978.0,1072.0,17592548425669,
322,92,delivery_p2,1494461803.908218,1494463653.916381,1823.0,3694.0,17592548636582,17592548660849
323,92,delivery_p1,1494463653.916381,1494463653.916381,3694.0,3694.0,17592548636582,17592548660849
324,120,delivery_p2,1494461630.0,1494462286.9719687,1227.0,40.0,17592548750348,17592548771546
325,120,delivery_p1,1494462286.9719687,1494463223.470897,40.0,860.0,17592548750348,17592548771546
326,123,delivery_p2,1494461712.7024174,1494462227.1963851,3375.0,2665.0,17592548634752,17592548771864
327,123,delivery_p1,1494462227.1963851,1494462821.2824926,2665.0,1817.0,17592548634752,17592548771864
328,161,"failed_ridepooling,delivery_p1",1494461630.0,1494463012.7207587,3316.0,2697.0,17592548422881,
329,221,pickup_p1,1494461639.9,1494461817.648409,500.0,427.0,17592548772690,
330,82,pickup_p2,1494461649.9,1494461670.9310126,38.0,1785.0,17592548707878,17592548717272
331,62,pickup_p1,1494461649.9,1494461791.2486925,3219.0,3300.0,17592548869891,
332,199,pickup_p1,1494461649.9,1494461699.1802106,2244.0,2245.0,17592548671561,
333,82,delivery_p2,1494461670.9310126,1494462014.366318,1785.0,2158.0,17592548707878,17592548717272
334,82,delivery_p1,1494462014.366318,1494462015.572406,2158.0,2148.0,17592548707878,17592548717272
335,186,"failed_ridepooling,delivery_p1",1494461650.0,1494462127.8607852,1375.0,2170.0,17592548525336,
336,23,pickup_p2,1494461659.9,1494461763.0343678,170.0,177.0,17592548678492,17592548775016
337,124,pickup_p2,1494461659.9,1494461774.89496,866.0,865.0,17592548597913,17592548719211
338,7,"failed_ridepooling,delivery_p1",1494461660.0,1494462053.7014604,1051.0,994.0,17592548431247,
339,23,delivery_p2,1494461763.0343678,1494462088.019912,177.0,1308.0,17592548678492,17592548775016
340,23,delivery_p1,1494462088.019912,1494462292.3280337,1308.0,1330.0,17592548678492,17592548775016
341,124,delivery_p2,1494461774.89496,1494462370.5189404,865.0,3282.0,17592548597913,17592548719211
342,124,delivery_p1,1494462370.5189404,1494462545.9604576,3282.0,155.0,17592548597913,17592548719211
343,126,pickup_p2,1494461669.9,1494462028.9224734,3598.0,248.0,17592548588696,17592548720062
344,172,pickup_p2,1494461669.9,1494461821.1812696,60.0,3300.0,17592548531172,17592548759436
345,195,pickup_p2,1494461669.9,1494461807.8034017,1029.0,3849.0,17592548768091,17592548872478
346,15,pickup_p1,1494461669.9,1494461675.822943,479.0,477.0,17592548720042,
347,126,delivery_p1,1494462028.9224734,1494462833.846057,248.0,3664.0,17592548588696,17592548720062
348,126,delivery_p2,1494462833.846057,1494463199.431073,3664.0,1072.0,17592548588696,17592548720062
349,172,delivery_p2,1494461821.1812696,1494462170.4809113,3300.0,1746.0,17592548531172,17592548759436
350,172,delivery_p1,1494462170.4809113,1494462518.1794534,1746.0,874.0,17592548531172,17592548759436
351,195,delivery_p1,1494461807.8034017,1494462726.0911899,3849.0,2148.0,17592548768091,17592548872478
352,195,delivery_p2,1494462726.0911899,1494463542.5092516,2148.0,865.0,17592548768091,17592548872478
353,107,pickup_p1,1494461679.9,1494461680.0,2249.0,2249.0,17592548777738,
354,22,pickup_p1,1494461699.9,1494461740.8535903,627.0,2172.0,17592548690761,
355,81,pickup_p1,1494461699.9,1494461756.4979367,37.0,154.0,17592548876184,
356,140,pickup_p1,1494461699.9,1494461858.5087924,1184.0,1201.0,17592548779978,
357,170,pickup_p1,1494461699.9,1494461729.5156193,1321.0,130.0,17592548723267,
358,81,pickup_p2,1494461709.9,1494461942.4504304,154.0,3303.0,17592548876184,17592548770132
359,116,pickup_p1,1494461709.9,1494461880.1157,3440.0,3401.0,17592548852774,
360,179,pickup_p1,1494461709.9,1494461858.7836027,1043.0,1051.0,17592548757400,
361,227,pickup_p1,1494461709.9,1494461904.6060386,1063.0,1586.0,17592548725230,
362,81,delivery_p1,1494461942.4504304,1494462296.2976449,3303.0,399.0,17592548876184,17592548770132
363,81,delivery_p2,1494462296.2976449,1494462401.780053,399.0,770.0,17592548876184,17592548770132
364,238,"failed_ridepooling,delivery_p1",1494461710.0,1494462113.9101465,1741.0,762.0,17592548647246,
365,1,pickup_p1,1494461719.9,1494461838.7053695,836.0,849.0,17592548645013,
366,162,pickup_p2,1494461729.9,1494461757.440948,2232.0,2240.0,17592548519465,17592548727799
367,196,pickup_p1,1494461729.9,1494461854.5603368,3570.0,2659.0,17592548728042,
368,32,"failed_ridepooling,delivery_p1",1494461730.0,1494462150.073001,466.0,2665.0,17592548536466,
369,97,"failed_ridepooling,delivery_p1",1494461730.0,1494462134.5275762,2665.0,384.0,17592548650208,
370,162,delivery_p2,1494461757.440948,1494462188.100953,2240.0,1742.0,17592548519465,17592548727799
371,162,delivery_p1,1494462188.100953,1494462558.154985,1742.0,762.0,17592548519465,17592548727799
372,70,pickup_p1,1494461739.9,1494461928.7430785,1178.0,3744.0,17592548704341,
373,144,pickup_p1,1494461739.9,1494461740.0,1785.0,1785.0,17592548728914,
374,29,"failed_ridepooling,delivery_p1",1494461740.0,1494462223.692903,2679.0,760.0,17592548441146,
375,108,pickup_p2,1494461749.9,1494461901.6961412,884.0,2654.0,17592548462969,17592548865595
376,10,pickup_p1,1494461749.9,1494461884.8443928,55.0,811.0,17592548714179,
377,54,pickup_p1,1494461749.9,1494461873.216475,1352.0,1350.0,17592548770578,
378,108,delivery_p2,1494461901.6961412,1494462143.5319498,2654.0,878.0,17592548462969,17592548865595
379,108,delivery_p1,1494462143.5319498,1494462639.8672788,878.0,873.0,17592548462969,17592548865595
380,145,pickup_p2,1494461759.9,1494461892.2722168,631.0,2208.0,17592548606242,17592548787850
381,28,pickup_p1,1494461759.9,1494461872.5141442,3849.0,3850.0,17592548712897,
382,145,delivery_p2,1494461892.2722168,1494462637.277684,2208.0,761.0,17592548606242,17592548787850
383,145,delivery_p1,1494462637.277684,1494463129.203938,761.0,1453.0,17592548606242,17592548787850
384,140,pickup_p2,1494461769.9,1494461959.4112687,1201.0,1174.0,17592548779978,17592548723464
385,166,pickup_p2,1494461769.9,1494461890.6380007,420.0,1186.0,17592548708812,17592548732354
386,188,pickup_p2,1494461769.9,1494461845.4374378,2209.0,1327.0,17592548712274,17592548714697
387,140,delivery_p2,1494461959.4112687,1494462182.0982118,1174.0,1179.0,17592548779978,17592548723464
388,140,delivery_p1,1494462182.0982118,1494464881.327444,1179.0,3694.0,17592548779978,17592548723464
389,166,delivery_p2,1494461890.6380007,1494462386.6781285,1186.0,1267.0,17592548708812,17592548732354
390,166,delivery_p1,1494462386.6781285,1494462565.215261,1267.0,292.0,17592548708812,17592548732354
391,188,delivery_p1,1494461845.4374378,1494462326.6208916,1327.0,1072.0,17592548712274,17592548714697
392,188,delivery_p2,1494462326.6208916,1494462687.198964,1072.0,544.0,17592548712274,17592548714697
393,184,pickup_p1,1494461779.9,1494461932.9670281,1187.0,2636.0,17592548734100,
394,17,pickup_p1,1494461789.9,1494461899.4368796,2243.0,2245.0,17592548887475,
395,106,pickup_p1,1494461789.9,1494461883.923549,1051.0,1588.0,17592548670785,
396,33,pickup_p1,1494461799.9,1494461875.16829,55.0,56.0,17592548888500,
397,58,pickup_p1,1494461799.9,1494461930.2995245,442.0,1355.0,17592548793220,
398,85,pickup_p1,1494461799.9,1494461800.0,3624.0,3624.0,17592548736624,
399,174,pickup_p1,1494461799.9,1494462014.8053305,3277.0,1781.0,17592548719708,
400,212,pickup_p1,1494461799.9,1494461914.470094,1173.0,1178.0,17592548726413,
401,240,pickup_p1,1494461799.9,1494461852.3921003,1340.0,3623.0,17592548728189,
402,62,pickup_p2,1494461809.9,1494461927.01787,3300.0,3220.0,17592548869891,17592548881060
403,212,pickup_p2,1494461809.9,1494461895.4350986,1178.0,2636.0,17592548726413,17592548794199
404,117,pickup_p1,1494461809.9,1494461810.0,2369.0,2369.0,17592548794103,
405,138,pickup_p1,1494461809.9,1494461852.3750672,2665.0,3624.0,17592548732709,
406,164,pickup_p1,1494461809.9,1494461827.7024035,2218.0,2219.0,17592548795031,
407,62,delivery_p2,1494461927.01787,1494462346.3236544,3220.0,2363.0,17592548869891,17592548881060
408,62,delivery_p1,1494462346.3236544,1494463141.8210223,2363.0,1350.0,17592548869891,17592548881060
409,212,delivery_p2,1494461895.4350986,1494462192.090409,2636.0,1184.0,17592548726413,17592548794199
410,212,delivery_p1,1494462192.090409,1494463177.2421854,1184.0,803.0,17592548726413,17592548794199
411,247,"failed_ridepooling,delivery_p1",1494461810.0,1494462896.5344212,539.0,803.0,17592548587038,
412,67,"failed_ridepooling,delivery_p1",1494461820.0,1494462418.655025,81.0,867.0,17592548553217,
413,103,"failed_ridepooling,delivery_p1",1494461820.0,1494462827.5620883,815.0,1179.0,17592548552933,
414,142,"failed_ridepooling,delivery_p1",1494461820.0,1494462343.1672132,3829.0,3835.0,17592548597579,
415,148,pickup_p1,1494461829.9,1494461864.5839396,2241.0,878.0,17592548740614,
416,207,pickup_p1,1494461829.9,1494461837.9359145,37.0,35.0,17592548740917,
417,227,pickup_p2,1494461839.9,1494461972.942467,1586.0,571.0,17592548725230,17592548733777
418,11,pickup_p1,1494461839.9,1494461840.0,463.0,463.0,17592548797874,
419,101,pickup_p1,1494461839.9,1494461900.4652047,442.0,2204.0,17592548742331,
420,105,pickup_p1,1494461839.9,1494461840.0,3403.0,3403.0,17592548894239,
421,227,delivery_p1,1494461972.942467,1494462800.7823672,571.0,24.0,17592548725230,17592548733777
422,227,delivery_p2,1494462800.7823672,1494463212.7724123,24.0,1158.0,17592548725230,17592548733777
423,27,pickup_p2,1494461849.9,1494461924.8141735,2660.0,2400.0,17592548657001,17592548895086
424,85,pickup_p2,1494461849.9,1494461892.3750672,3624.0,2665.0,17592548736624,17592548945512
425,101,pickup_p2,1494461849.9,1494461895.4393282,2204.0,2187.0,17592548742331,17592548874343
426,27,delivery_p2,1494461924.8141735,1494462507.523371,2400.0,2218.0,17592548657001,17592548895086
427,27,delivery_p1,1494462507.523371,1494462926.0841463,2218.0,291.0,17592548657001,17592548895086
428,85,delivery_p2,1494461892.3750672,1494462153.3562734,2665.0,1057.0,17592548736624,17592548945512
429,85,delivery_p1,1494462153.3562734,1494462360.545454,1057.0,1085.0,17592548736624,17592548945512
430,101,delivery_p2,1494461895.4393282,1494462244.1963122,2187.0,535.0,17592548742331,17592548874343
431,101,delivery_p1,1494462244.1963122,1494462244.1963122,535.0,535.0,17592548742331,17592548874343
432,148,pickup_p2,1494461859.9,1494461860.0,878.0,878.0,17592548740614,17592548745521
433,249,pickup_p2,1494461859.9,1494462006.416516,369.0,1597.0,17592548630915,17592548744108
434,155,pickup_p1,1494461859.9,1494461990.2995245,442.0,1355.0,17592548743979,
435,181,pickup_p1,1494461859.9,1494462011.2491379,442.0,491.0,17592548896463,
436,242,pickup_p1,1494461859.9,1494461960.8469768,1735.0,3360.0,17592548879624,
437,39,"failed_ridepooling,delivery_p1",1494461860.0,1494463410.4324799,1773.0,2081.0,17592548602666,
438,148,delivery_p2,1494461860.0,1494462534.0996041,878.0,3269.0,17592548740614,17592548745521
439,148,delivery_p1,1494462534.0996041,1494464269.2502017,3269.0,1158.0,17592548740614,17592548745521
440,249,delivery_p1,1494462006.416516,1494462319.72494,1597.0,2659.0,17592548630915,17592548744108
441,249,delivery_p2,1494462319.72494,1494462928.135453,2659.0,118.0,17592548630915,17592548744108
442,174,pickup_p2,1494461869.9,1494461942.673228,1781.0,1782.0,17592548719708,17592548948014
443,225,pickup_p2,1494461869.9,1494462114.8002672,1134.0,2112.0,17592548645705,17592548948202
444,5,pickup_p1,1494461869.9,1494462027.1803093,1087.0,2243.0,17592548802022,
445,0,"failed_ridepooling,delivery_p1",1494461870.0,1494462309.068534,863.0,892.0,17592548667778,
446,174,delivery_p2,1494461942.673228,1494462219.093552,1782.0,2148.0,17592548719708,17592548948014
447,174,delivery_p1,1494462219.093552,1494462670.0617216,2148.0,1348.0,17592548719708,17592548948014
448,225,delivery_p1,1494462114.8002672,1494462685.8846512,2112.0,2220.0,17592548645705,17592548948202
449,225,delivery_p2,1494462685.8846512,1494462737.8127797,2220.0,490.0,17592548645705,17592548948202
450,22,pickup_p2,1494461879.9,1494461952.9719827,2172.0,630.0,17592548690761,17592548752777
451,106,pickup_p2,1494461879.9,1494461950.6852648,1588.0,1049.0,17592548670785,17592548735690
452,107,pickup_p2,1494461879.9,1494461981.5808287,2249.0,854.0,17592548777738,17592548899524
453,138,pickup_p2,1494461879.9,1494461922.3750672,3624.0,2665.0,17592548732709,17592548898936
454,87,pickup_p1,1494461879.9,1494461880.0,3283.0,3283.0,17592548751105,
455,22,delivery_p2,1494461952.9719827,1494462276.8393779,630.0,1280.0,17592548690761,17592548752777
456,22,delivery_p1,1494462276.8393779,1494462737.2403471,1280.0,1354.0,17592548690761,17592548752777
457,106,delivery_p1,1494461950.6852648,1494462394.2287848,1049.0,1315.0,17592548670785,17592548735690
458,106,delivery_p2,1494462394.2287848,1494462625.011548,1315.0,2159.0,17592548670785,17592548735690
459,107,delivery_p2,1494461981.5808287,1494462449.8584137,854.0,892.0,17592548777738,17592548899524
460,107,delivery_p1,1494462449.8584137,1494463208.096157,892.0,2190.0,17592548777738,17592548899524
461,138,delivery_p1,1494461922.3750672,1494462458.168073,2665.0,38.0,17592548732709,17592548898936
462,138,delivery_p2,1494462458.168073,1494462610.403312,38.0,79.0,17592548732709,17592548898936
463,250,"failed_ridepooling,delivery_p1",1494461890.0,1494462870.980926,763.0,1179.0,17592548659935,
464,240,pickup_p2,1494461899.9,1494461990.6856124,3623.0,2113.0,17592548728189,17592548715233
465,152,pickup_p1,1494461899.9,1494461919.1158206,1766.0,891.0,17592548902082,
466,214,pickup_p1,1494461899.9,1494462069.6364434,129.0,1788.0,17592548951174,
467,192,"failed_ridepooling,delivery_p1",1494461900.0,1494462813.5853207,132.0,1544.0,17592548607434,
468,240,delivery_p2,1494461990.6856124,1494462141.921962,2113.0,2223.0,17592548728189,17592548715233
469,240,delivery_p1,1494462141.921962,1494462502.511669,2223.0,2400.0,17592548728189,17592548715233
470,184,pickup_p2,1494461909.9,1494462167.8055122,2636.0,496.0,17592548734100,17592548902472
471,74,pickup_p1,1494461909.9,1494461910.0,2380.0,2380.0,17592548761473,
472,184,delivery_p2,1494462167.8055122,1494462682.5692742,496.0,1785.0,17592548734100,17592548902472
473,184,delivery_p1,1494462682.5692742,1494463269.496225,1785.0,2390.0,17592548734100,17592548902472
474,3,pickup_p2,1494461919.9,1494462014.4804187,1078.0,9.0,17592548692951,17592548766693
475,3,delivery_p1,1494462014.4804187,1494462644.5229936,9.0,1782.0,17592548692951,17592548766693
476,3,delivery_p2,1494462644.5229936,1494462674.7356398,1782.0,1784.0,17592548692951,17592548766693
477,207,pickup_p2,1494461929.9,1494461978.561507,35.0,120.0,17592548740917,17592548905610
478,207,delivery_p1,1494461978.561507,1494462526.2177877,120.0,1343.0,17592548740917,17592548905610
479,207,delivery_p2,1494462526.2177877,1494462737.4164846,1343.0,468.0,17592548740917,17592548905610
480,15,pickup_p2,1494461939.9,1494461945.822943,477.0,479.0,17592548720042,17592548774889
481,181,pickup_p2,1494461939.9,1494462017.6994162,491.0,1047.0,17592548896463,17592548811132
482,42,pickup_p1,1494461939.9,1494461940.0,1076.0,1076.0,17592548811148,
483,15,delivery_p1,1494461945.822943,1494462779.7037766,479.0,803.0,17592548720042,17592548774889
484,15,delivery_p2,1494462779.7037766,1494462951.6051037,803.0,843.0,17592548720042,17592548774889
485,171,"failed_ridepooling,delivery_p1",1494461940.0,1494462243.2914991,3657.0,1023.0,17592548586227,
486,181,delivery_p1,1494462017.6994162,1494462644.0787873,1047.0,1785.0,17592548896463,17592548811132
487,181,delivery_p2,1494462644.0787873,1494462784.9730847,1785.0,1781.0,17592548896463,17592548811132
488,191,"failed_ridepooling,delivery_p1",1494461940.0,1494462490.6832638,592.0,1173.0,17592548606415,
489,155,pickup_p2,1494461949.9,1494462080.2995245,1355.0,442.0,17592548743979,17592548958123
490,45,pickup_p1,1494461949.9,1494461951.1481073,1370.0,1369.0,17592548812291,
491,132,"failed_ridepooling,delivery_p1",1494461950.0,1494463052.6683526,1078.0,2723.0,17592548497345,
492,155,delivery_p2,1494462080.2995245,1494462223.9632862,442.0,2159.0,17592548743979,17592548958123
493,155,delivery_p1,1494462223.9632862,1494462620.9462774,2159.0,40.0,17592548743979,17592548958123
494,31,pickup_p2,1494461959.9,1494461997.4597216,1544.0,1244.0,17592548662449,17592548909184
495,9,pickup_p1,1494461959.9,1494461960.0,3307.0,3307.0,17592548782741,
496,31,delivery_p2,1494461997.4597216,1494462690.4339736,1244.0,139.0,17592548662449,17592548909184
497,31,delivery_p1,1494462690.4339736,1494463766.6515608,139.0,3628.0,17592548662449,17592548909184
498,19,pickup_p2,1494461969.9,1494462090.0201905,2195.0,2665.0,17592548766420,17592548814136
499,115,pickup_p1,1494461969.9,1494462067.6013253,1465.0,874.0,17592548814214,
500,173,pickup_p1,1494461969.9,1494461981.3129075,1075.0,1077.0,17592548814388,
501,217,pickup_p1,1494461969.9,1494461977.1061006,866.0,3217.0,17592548959980,
502,19,delivery_p1,1494462090.0201905,1494462598.3171723,2665.0,1355.0,17592548766420,17592548814136
503,19,delivery_p2,1494462598.3171723,1494462806.8680112,1355.0,2209.0,17592548766420,17592548814136
504,50,pickup_p1,1494461979.9,1494461980.0,979.0,979.0,17592548815563,
505,143,pickup_p1,1494461979.9,1494461980.0,885.0,885.0,17592548789121,
506,156,pickup_p1,1494461979.9,1494461980.0,1469.0,1469.0,17592548962227,
507,73,pickup_p1,1494461989.9,1494462152.8820019,1567.0,420.0,17592548792221,
508,75,pickup_p1,1494461989.9,1494462117.7661228,2170.0,2142.0,17592548912716,
509,33,pickup_p2,1494461999.9,1494462075.16829,56.0,55.0,17592548888500,17592548276299
510,73,pickup_p2,1494461999.9,1494462120.6380007,420.0,1186.0,17592548792221,17592548470964
511,152,pickup_p2,1494461999.9,1494462053.1301577,891.0,1773.0,17592548902082,17592548818959
512,30,pickup_p1,1494461999.9,1494462248.6281917,394.0,3492.0,17592548530090,
513,146,pickup_p1,1494461999.9,1494462065.8947713,836.0,1738.0,17592548796861,
514,197,pickup_p1,1494461999.9,1494462248.6281917,394.0,3492.0,17592548508852,
515,228,pickup_p1,1494461999.9,1494462000.0,1989.0,1989.0,17592542259260,
516,33,delivery_p1,1494462075.16829,1494462550.7382784,55.0,2156.0,17592548888500,17592548276299
517,33,delivery_p2,1494462550.7382784,1494463201.9969344,2156.0,609.0,17592548888500,17592548276299
518,73,delivery_p2,1494462120.6380007,1494462834.0933993,1186.0,38.0,17592548792221,17592548470964
519,73,delivery_p1,1494462834.0933993,1494463353.8315794,38.0,803.0,17592548792221,17592548470964
520,152,delivery_p2,1494462053.1301577,1494462949.4374125,1773.0,1179.0,17592548902082,17592548818959
521,152,delivery_p1,1494462949.4374125,1494462949.4374125,1179.0,1179.0,17592548902082,17592548818959
522,199,pickup_p2,1494462019.9,1494462276.17785,2245.0,9.0,17592548671561,17592548966203
523,68,pickup_p1,1494462019.9,1494462125.4899597,3212.0,2681.0,17592548755721,
524,125,pickup_p1,1494462019.9,1494462020.0,291.0,291.0,17592548802917,
525,149,pickup_p1,1494462019.9,1494462240.419287,493.0,418.0,17592548717017,
526,160,pickup_p1,1494462019.9,1494462027.9359145,37.0,35.0,17592548805557,
527,199,delivery_p2,1494462276.17785,1494462936.4330711,9.0,1784.0,17592548671561,17592548966203
528,199,delivery_p1,1494462936.4330711,1494463148.6101575,1784.0,776.0,17592548671561,17592548966203
529,146,pickup_p2,1494462029.9,1494462203.5429046,1738.0,850.0,17592548796861,17592548809261
530,149,pickup_p2,1494462029.9,1494462200.2613018,418.0,1177.0,17592548717017,17592548721937
531,173,pickup_p2,1494462029.9,1494462266.019234,1077.0,2112.0,17592548814388,17592548967516
532,139,pickup_p1,1494462029.9,1494462043.802499,1362.0,533.0,17592548807593,
533,146,delivery_p2,1494462203.5429046,1494462531.8761911,850.0,1748.0,17592548796861,17592548809261
534,146,delivery_p1,1494462531.8761911,1494464282.5883768,1748.0,2256.0,17592548796861,17592548809261
535,149,delivery_p2,1494462200.2613018,1494462353.0931833,1177.0,2636.0,17592548717017,17592548721937
536,149,delivery_p1,1494462353.0931833,1494462672.6816783,2636.0,1198.0,17592548717017,17592548721937
537,173,delivery_p2,1494462266.019234,1494462867.5555744,2112.0,490.0,17592548814388,17592548967516
538,173,delivery_p1,1494462867.5555744,1494463586.012063,490.0,2641.0,17592548814388,17592548967516
539,168,pickup_p2,1494462039.9,1494462040.0,3290.0,3290.0,17592548863755,17592548811421
540,43,pickup_p1,1494462039.9,1494462196.29465,2203.0,1355.0,17592548904335,
541,168,delivery_p2,1494462040.0,1494462308.6068304,3290.0,3190.0,17592548863755,17592548811421
542,168,delivery_p1,1494462308.6068304,1494463797.4660885,3190.0,3694.0,17592548863755,17592548811421
543,4,pickup_p1,1494462059.9,1494462217.5831282,1736.0,3219.0,17592548821505,
544,72,pickup_p1,1494462059.9,1494462088.5749977,785.0,786.0,17592548921632,
545,182,pickup_p1,1494462059.9,1494462119.0771313,463.0,3381.0,17592548826404,
546,130,"failed_ridepooling,delivery_p1",1494462060.0,1494462700.4620655,1096.0,1768.0,17592548628714,
547,206,"failed_ridepooling,delivery_p1",1494462060.0,1494462642.0716448,2595.0,1744.0,17592548766671,
548,55,pickup_p1,1494462069.9,1494462070.0,1085.0,1085.0,17592548826830,
549,164,pickup_p2,1494462079.9,1494462113.2811995,2219.0,2220.0,17592548795031,17592548923774
550,122,pickup_p1,1494462079.9,1494462333.8253338,292.0,177.0,17592548827958,
551,231,pickup_p1,1494462079.9,1494462378.582754,128.0,412.0,17592548741096,
552,164,delivery_p2,1494462113.2811995,1494462172.8625672,2220.0,2388.0,17592548795031,17592548923774
553,164,delivery_p1,1494462172.8625672,1494462835.165263,2388.0,2125.0,17592548795031,17592548923774
554,55,pickup_p2,1494462089.9,1494462112.3289502,1085.0,384.0,17592548826830,17592548975492
555,122,pickup_p2,1494462089.9,1494462203.8788562,177.0,1287.0,17592548827958,17592548970870
556,241,pickup_p1,1494462089.9,1494462127.0458338,119.0,116.0,17592548975711,
557,55,delivery_p2,1494462112.3289502,1494462341.847081,384.0,1057.0,17592548826830,17592548975492
558,55,delivery_p1,1494462341.847081,1494462952.313585,1057.0,1332.0,17592548826830,17592548975492
559,122,delivery_p2,1494462203.8788562,1494462621.2358875,1287.0,2159.0,17592548827958,17592548970870
560,122,delivery_p1,1494462621.2358875,1494463122.2614195,2159.0,2111.0,17592548827958,17592548970870
561,215,"failed_ridepooling,delivery_p1",1494462090.0,1494462624.5919774,823.0,292.0,17592548753200,
562,115,pickup_p2,1494462099.9,1494462392.6510756,874.0,3216.0,17592548814214,17592548977210
563,7,pickup_p1,1494462099.9,1494462371.5357728,994.0,1597.0,17592548806813,
564,40,pickup_p1,1494462099.9,1494462147.739283,1366.0,3263.0,17592548926219,
565,167,pickup_p1,1494462099.9,1494462219.8360012,461.0,1340.0,17592548976859,
566,244,pickup_p1,1494462099.9,1494462346.4522257,1067.0,1052.0,17592548833769,
567,115,delivery_p2,1494462392.6510756,1494462721.2243855,3216.0,892.0,17592548814214,17592548977210
568,115,delivery_p1,1494462721.2243855,1494463240.141787,892.0,2142.0,17592548814214,17592548977210
569,182,pickup_p2,1494462109.9,1494462110.0,3381.0,3381.0,17592548826404,17592548832491
570,244,pickup_p2,1494462109.9,1494462336.7050753,1052.0,1586.0,17592548833769,17592548907283
571,229,pickup_p1,1494462109.9,1494462121.2425761,893.0,767.0,17592548832147,
572,182,delivery_p2,1494462110.0,1494462711.4595056,3381.0,2243.0,17592548826404,17592548832491
573,182,delivery_p1,1494462711.4595056,1494462711.4595056,2243.0,2243.0,17592548826404,17592548832491
574,244,delivery_p2,1494462336.7050753,1494463297.4874423,1586.0,24.0,17592548833769,17592548907283
575,244,delivery_p1,1494463297.4874423,1494463709.4774873,24.0,1158.0,17592548833769,17592548907283
576,58,pickup_p2,1494462119.9,1494462255.066089,1355.0,1327.0,17592548793220,17592548929688
577,229,pickup_p2,1494462119.9,1494462177.9249575,767.0,785.0,17592548832147,17592548966658
578,34,pickup_p1,1494462119.9,1494462201.2790642,1763.0,823.0,17592548979055,
579,58,delivery_p2,1494462255.066089,1494462848.4330409,1327.0,292.0,17592548793220,17592548929688
580,58,delivery_p1,1494462848.4330409,1494466190.098813,292.0,349.0,17592548793220,17592548929688
581,116,"failed_ridepooling,delivery_p1",1494462120.0,1494462225.2894647,3401.0,3370.0,17592548852774,
582,179,"failed_ridepooling,delivery_p1",1494462120.0,1494462478.2555766,1051.0,1078.0,17592548757400,
583,229,delivery_p2,1494462177.9249575,1494462306.967804,785.0,780.0,17592548832147,17592548966658
584,229,delivery_p1,1494462306.967804,1494463242.4694781,780.0,1823.0,17592548832147,17592548966658
585,153,pickup_p1,1494462129.9,1494462175.2913928,1329.0,1331.0,17592548981030,
586,158,pickup_p1,1494462129.9,1494462280.148222,42.0,3404.0,17592549045570,
587,222,pickup_p1,1494462129.9,1494462130.0,797.0,797.0,17592548835339,
588,35,pickup_p1,1494462139.9,1494462168.9932024,2202.0,2678.0,17592549045972,
589,82,pickup_p1,1494462139.9,1494462200.7248466,2158.0,1329.0,17592548835548,
590,82,pickup_p2,1494462149.9,1494462150.0,1329.0,1329.0,17592548835548,17592548944900
