,vehicle_id,vehicle_type,depart_time,arrival_time,O_location,D_location,p1_id,p2_id
22,36,delivery_p1,1495152291.2728126,1495152809.6042902,532.0,1297.0,17592721312347,17592721502968
23,36,delivery_p2,1495152809.6042902,1495153195.0425854,1297.0,1559.0,17592721312347,17592721502968
24,133,pickup_p1,1495152099.9,1495152100.0,1327.0,1327.0,17592721406539,
25,110,pickup_p1,1495152109.9,1495152143.0649912,2648.0,634.0,17592721407278,
26,57,pickup_p2,1495152119.9,1495152264.9103189,2148.0,2648.0,17592721468431,17592721408865
27,144,pickup_p2,1495152119.9,1495152123.7498004,1572.0,177.0,17592721402857,17592721481594
28,67,pickup_p1,1495152119.9,1495152162.0205178,1574.0,1573.0,17592721515892,
29,57,delivery_p1,1495152264.9103189,1495152841.1821198,2648.0,2223.0,17592721468431,17592721408865
30,57,delivery_p2,1495152841.1821198,1495153064.4016333,2223.0,1078.0,17592721468431,17592721408865
31,144,delivery_p2,1495152123.7498004,1495152761.4540815,177.0,1198.0,17592721402857,17592721481594
32,144,delivery_p1,1495152761.4540815,1495152761.4540815,1198.0,1198.0,17592721402857,17592721481594
33,89,pickup_p2,1495152129.9,1495152150.9310126,1785.0,38.0,17592721472330,17592721325745
34,16,pickup_p1,1495152129.9,1495152236.342145,1567.0,1206.0,17592721483535,
35,43,pickup_p1,1495152129.9,1495152215.061088,1578.0,248.0,17592721325827,
36,89,delivery_p1,1495152150.9310126,1495152906.8080916,38.0,419.0,17592721472330,17592721325745
37,89,delivery_p2,1495152906.8080916,1495153842.7314332,419.0,3492.0,17592721472330,17592721325745
38,4,pickup_p1,1495152149.9,1495152150.0,79.0,79.0,17592721485638,
39,11,pickup_p1,1495152149.9,1495152164.798067,3283.0,40.0,17592721530692,
40,75,pickup_p1,1495152149.9,1495152150.0,144.0,144.0,17592721527752,
41,75,pickup_p2,1495152159.9,1495152160.0,144.0,144.0,17592721527752,17592721472396
42,65,pickup_p1,1495152159.9,1495152206.431709,1363.0,1348.0,17592721486778,
43,199,pickup_p1,1495152159.9,1495152160.0,1724.0,1724.0,17592721330989,
44,75,delivery_p2,1495152160.0,1495152471.009929,144.0,609.0,17592721527752,17592721472396
45,75,delivery_p1,1495152471.009929,1495154370.1669943,609.0,3694.0,17592721527752,17592721472396
46,65,pickup_p2,1495152179.9,1495152387.0344431,1348.0,1583.0,17592721486778,17592721479510
47,24,pickup_p1,1495152179.9,1495152188.218436,850.0,837.0,17592721541496,
48,74,pickup_p1,1495152179.9,1495152193.495521,822.0,823.0,17592721417831,
49,65,delivery_p2,1495152387.0344431,1495152887.7825186,1583.0,2148.0,17592721486778,17592721479510
50,65,delivery_p1,1495152887.7825186,1495153101.3212092,2148.0,161.0,17592721486778,17592721479510
51,113,pickup_p1,1495152189.9,1495152190.0,545.0,545.0,17592721491407,
52,167,pickup_p1,1495152189.9,1495152229.109902,610.0,1016.0,17592721418707,
53,182,pickup_p1,1495152189.9,1495152210.451322,3283.0,1785.0,17592721334346,
54,67,pickup_p2,1495152209.9,1495152291.2021537,1573.0,1296.0,17592721515892,17592721422259
55,54,pickup_p1,1495152209.9,1495152315.7634008,419.0,1179.0,17592721421501,
56,218,pickup_p1,1495152209.9,1495152287.6465502,1367.0,1374.0,17592721548258,
57,67,delivery_p1,1495152291.2021537,1495152705.9781241,1296.0,3392.0,17592721515892,17592721422259
58,67,delivery_p2,1495152705.9781241,1495152955.5337844,3392.0,2159.0,17592721515892,17592721422259
59,163,pickup_p1,1495152219.9,1495152346.3242612,1069.0,1066.0,17592721320130,
60,182,pickup_p2,1495152229.9,1495152367.5168688,1785.0,155.0,17592721334346,17592721339707
61,12,pickup_p1,1495152229.9,1495152275.3092515,1766.0,1774.0,17592721550563,
62,112,pickup_p1,1495152229.9,1495152230.0,1186.0,1186.0,17592721550114,
63,182,delivery_p2,1495152367.5168688,1495152816.163678,155.0,2665.0,17592721334346,17592721339707
64,182,delivery_p1,1495152816.163678,1495153251.3416202,2665.0,2658.0,17592721334346,17592721339707
65,16,pickup_p2,1495152239.9,1495152424.209556,1206.0,1569.0,17592721483535,17592721425967
66,113,pickup_p2,1495152239.9,1495152291.1338449,545.0,607.0,17592721491407,17592721497931
67,218,pickup_p2,1495152239.9,1495152365.835674,1374.0,1350.0,17592721548258,17592721497610
68,227,pickup_p1,1495152239.9,1495152240.8747919,2249.0,2248.0,17592721551638,
69,16,delivery_p1,1495152424.209556,1495152975.2943912,1569.0,1782.0,17592721483535,17592721425967
70,16,delivery_p2,1495152975.2943912,1495153350.8076737,1782.0,53.0,17592721483535,17592721425967
71,113,delivery_p1,1495152291.1338449,1495153139.09768,607.0,883.0,17592721491407,17592721497931
72,113,delivery_p2,1495153139.09768,1495153254.355598,883.0,2125.0,17592721491407,17592721497931
73,218,delivery_p2,1495152365.835674,1495152927.0244272,1350.0,1269.0,17592721548258,17592721497610
74,218,delivery_p1,1495152927.0244272,1495153245.6490314,1269.0,1785.0,17592721548258,17592721497610
75,125,pickup_p2,1495152249.9,1495152335.353752,3216.0,1747.0,17592721311342,17592721427477
76,28,pickup_p1,1495152249.9,1495152250.0,1366.0,1366.0,17592721343150,
77,137,pickup_p1,1495152249.9,1495152250.0,2203.0,2203.0,17592721427727,
78,250,pickup_p1,1495152249.9,1495152250.0,2631.0,2631.0,17592721427389,
79,125,delivery_p1,1495152335.353752,1495153219.4815586,1747.0,1572.0,17592721311342,17592721427477
80,125,delivery_p2,1495153219.4815586,1495153821.4107249,1572.0,1351.0,17592721311342,17592721427477
81,167,pickup_p2,1495152259.9,1495152322.9830887,1016.0,605.0,17592721418707,17592721554034
82,55,pickup_p1,1495152259.9,1495152295.9848313,463.0,2143.0,17592721428769,
83,80,pickup_p1,1495152259.9,1495152320.6156306,81.0,79.0,17592721554697,
84,116,pickup_p1,1495152259.9,1495152302.443218,190.0,186.0,17592721501695,
85,167,delivery_p1,1495152322.9830887,1495152807.4015982,605.0,2159.0,17592721418707,17592721554034
86,167,delivery_p2,1495152807.4015982,1495152902.1975338,2159.0,2147.0,17592721418707,17592721554034
87,116,pickup_p2,1495152269.9,1495152363.2884443,186.0,128.0,17592721501695,17592721396573
88,105,pickup_p1,1495152269.9,1495152416.559875,1075.0,2224.0,17592721549708,
89,106,pickup_p1,1495152269.9,1495152331.9529557,58.0,3300.0,17592721556605,
90,116,delivery_p2,1495152363.2884443,1495152609.839422,128.0,1761.0,17592721501695,17592721396573
91,116,delivery_p1,1495152609.839422,1495153057.691485,1761.0,1779.0,17592721501695,17592721396573
92,176,pickup_p1,1495152279.9,1495152324.1442335,545.0,1016.0,17592721503969,
93,252,pickup_p2,1495152289.9,1495152381.995537,2692.0,1078.0,17592721312834,17592721559503
94,10,pickup_p1,1495152289.9,1495152290.0,3381.0,3381.0,17592721559238,
95,252,delivery_p2,1495152381.995537,1495152856.8797956,1078.0,2147.0,17592721312834,17592721559503
96,252,delivery_p1,1495152856.8797956,1495154253.3908882,2147.0,394.0,17592721312834,17592721559503
97,11,pickup_p2,1495152299.9,1495152466.5877087,40.0,116.0,17592721530692,17592721560057
98,51,pickup_p1,1495152299.9,1495152366.7677267,412.0,1580.0,17592721507129,
99,135,pickup_p1,1495152299.9,1495152365.8355253,3291.0,992.0,17592721506698,
100,11,delivery_p1,1495152466.5877087,1495153063.1294856,116.0,1277.0,17592721530692,17592721560057
101,11,delivery_p2,1495153063.1294856,1495153342.165833,1277.0,1198.0,17592721530692,17592721560057
102,108,pickup_p1,1495152309.9,1495152310.0,1754.0,1754.0,17592721562259,
103,131,pickup_p2,1495152319.9,1495152449.5364957,803.0,1753.0,17592721472925,17592721437658
104,31,pickup_p1,1495152319.9,1495152320.0,487.0,487.0,17592721563446,
105,156,pickup_p1,1495152319.9,1495152329.190237,867.0,866.0,17592721509427,
106,131,delivery_p2,1495152449.5364957,1495153044.5714812,1753.0,176.0,17592721472925,17592721437658
107,131,delivery_p1,1495153044.5714812,1495153623.8233116,176.0,1304.0,17592721472925,17592721437658
108,106,pickup_p2,1495152329.9,1495152330.0,3300.0,3300.0,17592721556605,17592721510963
109,106,delivery_p2,1495152330.0,1495152638.0950391,3300.0,865.0,17592721556605,17592721510963
110,106,delivery_p1,1495152638.0950391,1495153110.788837,865.0,1772.0,17592721556605,17592721510963
111,142,pickup_p2,1495152339.9,1495152426.0405734,2208.0,3411.0,17592721319481,17592721439861
112,142,delivery_p2,1495152426.0405734,1495152638.9116545,3411.0,161.0,17592721319481,17592721439861
113,142,delivery_p1,1495152638.9116545,1495154821.7616897,161.0,2834.0,17592721319481,17592721439861
114,242,pickup_p1,1495152349.9,1495152412.943725,630.0,633.0,17592721514982,
115,51,pickup_p2,1495152359.9,1495152600.5489311,1580.0,1280.0,17592721507129,17592721550451
116,91,pickup_p1,1495152359.9,1495152424.6345632,2251.0,823.0,17592721444011,
117,51,delivery_p1,1495152600.5489311,1495152755.3957934,1280.0,2220.0,17592721507129,17592721550451
118,51,delivery_p2,1495152755.3957934,1495152788.676993,2220.0,2219.0,17592721507129,17592721550451
119,74,pickup_p2,1495152369.9,1495152451.2790642,823.0,1763.0,17592721417831,17592721517126
120,102,pickup_p2,1495152369.9,1495152408.28874,2388.0,2404.0,17592721397917,17592721646576
121,176,pickup_p2,1495152369.9,1495152555.0300665,1016.0,1364.0,17592721503969,17592721645308
122,64,pickup_p1,1495152369.9,1495152419.7400918,995.0,380.0,17592721645040,
123,170,pickup_p1,1495152369.9,1495152370.0,3282.0,3282.0,17592721594456,
124,185,pickup_p1,1495152369.9,1495152389.9521618,3216.0,867.0,17592721571219,
125,249,pickup_p1,1495152369.9,1495152370.0,719.0,719.0,17592721570794,
126,74,delivery_p2,1495152451.2790642,1495152788.1957035,1763.0,3218.0,17592721417831,17592721517126
127,74,delivery_p1,1495152788.1957035,1495153140.490014,3218.0,883.0,17592721417831,17592721517126
128,102,delivery_p2,1495152408.28874,1495152713.1789703,2404.0,3297.0,17592721397917,17592721646576
129,102,delivery_p1,1495152713.1789703,1495153183.9884205,3297.0,57.0,17592721397917,17592721646576
130,176,delivery_p1,1495152555.0300665,1495153271.381461,1364.0,1784.0,17592721503969,17592721645308
131,176,delivery_p2,1495153271.381461,1495153452.0006201,1784.0,79.0,17592721503969,17592721645308
132,162,pickup_p1,1495152379.9,1495152380.0,3404.0,3404.0,17592721518961,
133,55,pickup_p2,1495152389.9,1495152661.802868,2143.0,633.0,17592721428769,17592721654160
134,53,pickup_p1,1495152389.9,1495152492.2899113,3264.0,575.0,17592721655356,
135,55,delivery_p1,1495152661.802868,1495153664.92876,633.0,3420.0,17592721428769,17592721654160
136,55,delivery_p2,1495153664.92876,1495154697.435451,3420.0,2369.0,17592721428769,17592721654160
137,135,pickup_p2,1495152399.9,1495152474.7031777,992.0,3285.0,17592721506698,17592721521343
138,170,pickup_p2,1495152399.9,1495152492.1989384,3282.0,1785.0,17592721594456,17592721605964
139,135,delivery_p2,1495152474.7031777,1495152770.4651768,3285.0,1085.0,17592721506698,17592721521343
140,135,delivery_p1,1495152770.4651768,1495153915.6996486,1085.0,816.0,17592721506698,17592721521343
141,170,delivery_p2,1495152492.1989384,1495152835.6342437,1785.0,2158.0,17592721594456,17592721605964
142,170,delivery_p1,1495152835.6342437,1495153156.9366462,2158.0,1355.0,17592721594456,17592721605964
143,133,pickup_p2,1495152409.9,1495152410.0,1327.0,1327.0,17592721406539,17592721523205
144,76,pickup_p1,1495152409.9,1495152577.1810713,1465.0,678.0,17592721611032,
145,188,pickup_p1,1495152409.9,1495152461.9281285,2220.0,490.0,17592721523085,
146,133,delivery_p2,1495152410.0,1495152796.5686805,1327.0,1280.0,17592721406539,17592721523205
147,133,delivery_p1,1495152796.5686805,1495152796.5686805,1280.0,1280.0,17592721406539,17592721523205
148,80,pickup_p2,1495152429.9,1495152572.6107364,79.0,1785.0,17592721554697,17592721674392
149,14,pickup_p1,1495152429.9,1495152502.215287,417.0,1552.0,17592721619848,
150,80,delivery_p1,1495152572.6107364,1495153227.4120116,1785.0,1744.0,17592721554697,17592721674392
151,80,delivery_p2,1495153227.4120116,1495153331.8041387,1744.0,3223.0,17592721554697,17592721674392
152,115,pickup_p1,1495152439.9,1495152487.7199686,2238.0,3863.0,17592721676020,
153,4,pickup_p2,1495152449.9,1495152601.7555487,79.0,3283.0,17592721485638,17592721631132
154,137,pickup_p2,1495152449.9,1495152481.628891,2203.0,441.0,17592721427727,17592721582941
155,4,delivery_p2,1495152601.7555487,1495152909.5322409,3283.0,487.0,17592721485638,17592721631132
156,4,delivery_p1,1495152909.5322409,1495153379.827188,487.0,1179.0,17592721485638,17592721631132
157,137,delivery_p2,1495152481.628891,1495152630.926418,441.0,2159.0,17592721427727,17592721582941
158,137,delivery_p1,1495152630.926418,1495154941.7290874,2159.0,2059.0,17592721427727,17592721582941
159,41,pickup_p1,1495152459.9,1495152521.232258,151.0,1784.0,17592721438574,
160,41,pickup_p2,1495152469.9,1495152470.0,1784.0,1784.0,17592721438574,17592721687452
161,5,pickup_p1,1495152469.9,1495152591.921028,2218.0,477.0,17592721585715,
162,190,pickup_p1,1495152469.9,1495152485.0661905,1574.0,176.0,17592721585775,
163,41,delivery_p2,1495152470.0,1495152757.410611,1784.0,2218.0,17592721438574,17592721687452
164,41,delivery_p1,1495152757.410611,1495152857.7704306,2218.0,1329.0,17592721438574,17592721687452
165,50,pickup_p1,1495152479.9,1495152723.5648274,860.0,2119.0,17592721504777,
166,79,pickup_p1,1495152479.9,1495152529.05198,3296.0,64.0,17592721533823,
167,12,pickup_p2,1495152489.9,1495152535.3092515,1774.0,1766.0,17592721550563,17592721645765
168,79,pickup_p2,1495152489.9,1495152819.0986204,64.0,3624.0,17592721533823,17592721491173
169,12,delivery_p1,1495152535.3092515,1495152930.0737402,1766.0,1785.0,17592721550563,17592721645765
170,12,delivery_p2,1495152930.0737402,1495152991.3972108,1785.0,1783.0,17592721550563,17592721645765
171,79,delivery_p2,1495152819.0986204,1495153043.2447011,3624.0,7.0,17592721533823,17592721491173
172,79,delivery_p1,1495153043.2447011,1495153097.1488237,7.0,2691.0,17592721533823,17592721491173
173,107,pickup_p1,1495152499.9,1495152500.0,824.0,824.0,17592721704656,
174,169,pickup_p1,1495152499.9,1495152500.0,1588.0,1588.0,17592721589723,
175,183,pickup_p2,1495152509.9,1495152631.48974,1321.0,1313.0,17592721469251,17592721599288
176,34,pickup_p1,1495152509.9,1495152680.1157,3440.0,3401.0,17592721648707,
177,213,pickup_p1,1495152509.9,1495152567.8271325,1768.0,3364.0,17592721537910,
178,183,delivery_p2,1495152631.48974,1495152735.997734,1313.0,1325.0,17592721469251,17592721599288
179,183,delivery_p1,1495152735.997734,1495153388.338823,1325.0,2111.0,17592721469251,17592721599288
180,82,pickup_p1,1495152529.9,1495152530.0,3296.0,3296.0,17592721718652,
181,96,pickup_p1,1495152529.9,1495152697.1810713,1465.0,678.0,17592721594626,
182,166,pickup_p1,1495152529.9,1495152659.4888666,1369.0,1374.0,17592721651795,
183,37,pickup_p1,1495152539.9,1495152614.3434033,53.0,3416.0,17592721542094,
184,121,pickup_p2,1495152549.9,1495152580.2126465,1782.0,1784.0,17592721320999,17592721598103
185,122,pickup_p1,1495152549.9,1495152638.6077933,1057.0,9.0,17592721597573,
186,145,pickup_p1,1495152549.9,1495152581.9475086,3412.0,1782.0,17592721653943,
187,121,delivery_p2,1495152580.2126465,1495153221.9767144,1784.0,1741.0,17592721320999,17592721598103
188,121,delivery_p1,1495153221.9767144,1495153488.1695685,1741.0,830.0,17592721320999,17592721598103
189,110,pickup_p2,1495152559.9,1495152590.1268785,634.0,476.0,17592721407278,17592721746900
190,0,pickup_p1,1495152559.9,1495152625.5953217,1477.0,1516.0,17592721579686,
191,9,pickup_p1,1495152559.9,1495152597.0139394,1739.0,60.0,17592721655418,
192,110,delivery_p2,1495152590.1268785,1495152949.930727,476.0,1782.0,17592721407278,17592721746900
193,110,delivery_p1,1495152949.930727,1495154081.814307,1782.0,1456.0,17592721407278,17592721746900
194,174,pickup_p1,1495152569.9,1495152703.1888354,152.0,1785.0,17592721750932,
195,236,pickup_p1,1495152569.9,1495152613.7272866,2253.0,830.0,17592721656873,
196,81,pickup_p1,1495152579.9,1495152635.1824746,1077.0,1078.0,17592721602598,
197,223,pickup_p1,1495152579.9,1495152626.784451,2646.0,1375.0,17592721658437,
198,237,pickup_p1,1495152579.9,1495152701.921028,2218.0,477.0,17592721756808,
199,73,pickup_p1,1495152599.9,1495152600.0,2363.0,2363.0,17592721339560,
200,180,pickup_p1,1495152599.9,1495152699.9447315,2111.0,3304.0,17592721342179,
201,198,pickup_p1,1495152599.9,1495152600.0,3404.0,3404.0,17592719182831,
202,203,pickup_p1,1495152599.9,1495152626.6834416,463.0,461.0,17592718631103,
203,180,pickup_p2,1495152609.9,1495152788.8506994,3304.0,1089.0,17592721342179,17592721650056
204,198,pickup_p2,1495152609.9,1495152726.913066,3404.0,3303.0,17592719182831,17592721654228
205,59,pickup_p1,1495152609.9,1495152610.0,1343.0,1343.0,17592721770252,
206,150,pickup_p1,1495152609.9,1495152664.3348057,882.0,2241.0,17592721606555,
207,180,delivery_p2,1495152788.8506994,1495153406.7352192,1089.0,1071.0,17592721342179,17592721650056
208,180,delivery_p1,1495153406.7352192,1495153858.816088,1071.0,545.0,17592721342179,17592721650056
209,198,delivery_p2,1495152726.913066,1495153001.937014,3303.0,3296.0,17592719182831,17592721654228
210,198,delivery_p1,1495153001.937014,1495153649.651165,3296.0,1342.0,17592719182831,17592721654228
211,150,pickup_p2,1495152619.9,1495152707.8660417,2241.0,2227.0,17592721606555,17592721526009
212,202,pickup_p1,1495152619.9,1495152620.0,3657.0,3657.0,17592721749151,
213,129,"failed_ridepooling,delivery_p1",1495152620.0,1495153089.585287,116.0,2226.0,17592721467149,
214,150,delivery_p2,1495152707.8660417,1495152868.7959309,2227.0,836.0,17592721606555,17592721526009
215,150,delivery_p1,1495152868.7959309,1495153450.1179397,836.0,627.0,17592721606555,17592721526009
216,37,pickup_p2,1495152629.9,1495152853.5609357,3416.0,153.0,17592721542094,17592721666633
217,242,pickup_p2,1495152629.9,1495152891.0795426,633.0,461.0,17592721514982,17592721609498
218,17,pickup_p1,1495152629.9,1495152630.0,3370.0,3370.0,17592721749941,
219,140,pickup_p1,1495152629.9,1495152674.7116675,189.0,427.0,17592721666453,
220,37,delivery_p2,1495152853.5609357,1495153121.5784192,153.0,1232.0,17592721542094,17592721666633
221,37,delivery_p1,1495153121.5784192,1495153250.7295732,1232.0,1269.0,17592721542094,17592721666633
222,242,delivery_p1,1495152891.0795426,1495155101.8583856,461.0,3694.0,17592721514982,17592721609498
223,242,delivery_p2,1495155101.8583856,1495155375.3880744,3694.0,3680.0,17592721514982,17592721609498
224,223,pickup_p2,1495152639.9,1495152851.7713501,1375.0,131.0,17592721658437,17592721752147
225,1,pickup_p1,1495152639.9,1495152774.216358,1286.0,176.0,17592721610889,
226,45,pickup_p1,1495152639.9,1495152700.6156306,81.0,79.0,17592721784308,
227,130,pickup_p1,1495152639.9,1495152648.1199548,885.0,884.0,17592721785704,
228,235,pickup_p1,1495152639.9,1495152754.3231194,2215.0,1331.0,17592721751205,
229,98,"failed_ridepooling,delivery_p1",1495152640.0,1495153051.2019167,1569.0,1182.0,17592721397966,
230,223,delivery_p2,1495152851.7713501,1495153642.3191006,131.0,2126.0,17592721658437,17592721752147
231,223,delivery_p1,1495153642.3191006,1495153871.9129727,2126.0,573.0,17592721658437,17592721752147
232,52,pickup_p2,1495152649.9,1495152815.2841902,1738.0,3300.0,17592721317587,17592721612234
233,25,pickup_p1,1495152649.9,1495152694.8191745,123.0,1782.0,17592721753105,
234,159,pickup_p1,1495152649.9,1495152650.0,893.0,893.0,17592721754115,
235,178,pickup_p1,1495152649.9,1495152835.3093343,436.0,1206.0,17592721668778,
236,179,pickup_p1,1495152649.9,1495152650.0,1512.0,1512.0,17592721753303,
237,52,delivery_p2,1495152815.2841902,1495153579.911972,3300.0,895.0,17592721317587,17592721612234
238,52,delivery_p1,1495153579.911972,1495155077.3344607,895.0,2256.0,17592721317587,17592721612234
239,162,pickup_p2,1495152659.9,1495152660.0,3404.0,3404.0,17592721518961,17592721755518
240,146,pickup_p1,1495152659.9,1495152660.0,1286.0,1286.0,17592721670203,
241,195,pickup_p1,1495152659.9,1495152729.7782702,2210.0,1327.0,17592721754446,
242,162,delivery_p2,1495152660.0,1495152996.3043218,3404.0,1744.0,17592721518961,17592721755518
243,162,delivery_p1,1495152996.3043218,1495153100.6964486,1744.0,3223.0,17592721518961,17592721755518
244,95,pickup_p1,1495152669.9,1495152670.0,3270.0,3270.0,17592721796800,
245,103,pickup_p1,1495152669.9,1495152683.855431,1287.0,1286.0,17592721615621,
246,186,pickup_p1,1495152669.9,1495152670.0,1051.0,1051.0,17592721795324,
247,168,"failed_ridepooling,delivery_p1",1495152670.0,1495154139.586219,3581.0,3453.0,17592721474041,
248,120,pickup_p1,1495152679.9,1495152772.8158026,3355.0,892.0,17592721616893,
249,211,pickup_p1,1495152679.9,1495152789.5299056,1298.0,1782.0,17592721674154,
250,32,"failed_ridepooling,delivery_p1",1495152680.0,1495155507.0510726,1331.0,2005.0,17592721475990,
251,64,pickup_p2,1495152689.9,1495152938.665252,380.0,470.0,17592721645040,17592721618847
252,91,pickup_p2,1495152689.9,1495152785.769988,823.0,3360.0,17592721444011,17592721675605
253,71,pickup_p1,1495152689.9,1495152690.0,3190.0,3190.0,17592721759633,
254,132,pickup_p1,1495152689.9,1495152690.0,1246.0,1246.0,17592721675579,
255,64,delivery_p2,1495152938.665252,1495153506.6416566,470.0,469.0,17592721645040,17592721618847
256,64,delivery_p1,1495153506.6416566,1495153868.3169568,469.0,1327.0,17592721645040,17592721618847
257,91,delivery_p2,1495152785.769988,1495153089.6760762,3360.0,1772.0,17592721444011,17592721675605
258,91,delivery_p1,1495153089.6760762,1495153195.488848,1772.0,82.0,17592721444011,17592721675605
259,163,"failed_ridepooling,delivery_p1",1495152690.0,1495153152.4060764,1066.0,2111.0,17592721320130,
260,24,pickup_p2,1495152699.9,1495152744.6407366,837.0,61.0,17592721541496,17592721813060
261,120,pickup_p2,1495152699.9,1495152703.354152,892.0,1753.0,17592721616893,17592721810460
262,24,delivery_p2,1495152744.6407366,1495153061.696755,61.0,1752.0,17592721541496,17592721813060
263,24,delivery_p1,1495153061.696755,1495153295.6998696,1752.0,81.0,17592721541496,17592721813060
264,120,delivery_p2,1495152703.354152,1495153268.9836216,1753.0,2248.0,17592721616893,17592721810460
265,120,delivery_p1,1495153268.9836216,1495153501.596013,2248.0,1093.0,17592721616893,17592721810460
266,17,pickup_p2,1495152709.9,1495152854.0332303,3370.0,823.0,17592721749941,17592721816068
267,95,pickup_p2,1495152709.9,1495152831.8454225,3270.0,1563.0,17592721796800,17592721762219
268,186,pickup_p2,1495152709.9,1495152857.7968652,1051.0,1047.0,17592721795324,17592721621114
269,151,pickup_p1,1495152709.9,1495152843.924056,3360.0,892.0,17592721762518,
270,17,delivery_p2,1495152854.0332303,1495153757.3532856,823.0,478.0,17592721749941,17592721816068
271,17,delivery_p1,1495153757.3532856,1495154013.1420183,478.0,1355.0,17592721749941,17592721816068
272,95,delivery_p2,1495152831.8454225,1495153429.7580771,1563.0,3283.0,17592721796800,17592721762219
273,95,delivery_p1,1495153429.7580771,1495154101.0414956,3283.0,1078.0,17592721796800,17592721762219
274,186,delivery_p2,1495152857.7968652,1495153598.2633054,1047.0,292.0,17592721795324,17592721621114
275,186,delivery_p1,1495153598.2633054,1495154157.7716625,292.0,1304.0,17592721795324,17592721621114
276,14,pickup_p2,1495152729.9,1495152969.7112129,1552.0,2431.0,17592721619848,17592721624119
277,53,pickup_p2,1495152729.9,1495152757.4347446,575.0,1015.0,17592721655356,17592721680563
278,96,pickup_p2,1495152729.9,1495152944.239257,678.0,2679.0,17592721594626,17592721681562
279,14,delivery_p2,1495152969.7112129,1495153591.6874115,2431.0,1785.0,17592721619848,17592721624119
280,14,delivery_p1,1495153591.6874115,1495153671.882085,1785.0,35.0,17592721619848,17592721624119
281,43,"failed_ridepooling,delivery_p1",1495152730.0,1495153273.6448727,248.0,1280.0,17592721325827,
282,53,delivery_p2,1495152757.4347446,1495152880.869137,1015.0,1366.0,17592721655356,17592721680563
283,53,delivery_p1,1495152880.869137,1495153365.4457514,1366.0,1309.0,17592721655356,17592721680563
284,96,delivery_p1,1495152944.239257,1495153872.8941312,2679.0,2222.0,17592721594626,17592721681562
285,96,delivery_p2,1495153872.8941312,1495154230.8142126,2222.0,485.0,17592721594626,17592721681562
286,156,pickup_p2,1495152739.9,1495153024.3280332,866.0,1750.0,17592721509427,17592721766823
287,156,delivery_p2,1495153024.3280332,1495153622.9104376,1750.0,733.0,17592721509427,17592721766823
288,156,delivery_p1,1495153622.9104376,1495154448.912861,733.0,3520.0,17592721509427,17592721766823
289,188,pickup_p2,1495152749.9,1495152822.2819514,490.0,186.0,17592721523085,17592721767835
290,85,pickup_p1,1495152749.9,1495152750.0,3263.0,3263.0,17592721683241,
291,92,pickup_p1,1495152749.9,1495152759.671149,1318.0,1315.0,17592721833224,
292,212,pickup_p1,1495152749.9,1495152750.0,3694.0,3694.0,17592721627742,
293,188,delivery_p2,1495152822.2819514,1495153052.7835052,186.0,2207.0,17592721523085,17592721767835
294,188,delivery_p1,1495153052.7835052,1495153522.9065008,2207.0,3435.0,17592721523085,17592721767835
295,195,pickup_p2,1495152759.9,1495152866.314407,1327.0,2204.0,17592721754446,17592721750207
296,235,pickup_p2,1495152759.9,1495152760.0,1331.0,1331.0,17592721751205,17592721628458
297,195,delivery_p2,1495152866.314407,1495152988.3749902,2204.0,2159.0,17592721754446,17592721750207
