,vehicle_id,vehicle_type,depart_time,arrival_time,O_location,D_location,p1_id,p2_id
23,140,pickup_p1,1494028939.9,1494029013.3635266,116.0,51.0,17592460040961,
24,79,pickup_p1,1494028949.9,1494029005.1824746,1078.0,1077.0,17592460129706,
25,133,pickup_p2,1494028959.9,1494029166.5239606,37.0,121.0,17592460127095,17592460035216
26,133,delivery_p1,1494029166.5239606,1494029602.4631684,121.0,1078.0,17592460127095,17592460035216
27,133,delivery_p2,1494029602.4631684,1494029657.6456432,1078.0,1077.0,17592460127095,17592460035216
28,13,pickup_p1,1494028969.9,1494028970.0,2240.0,2240.0,17592460131371,
29,74,pickup_p1,1494028969.9,1494029080.0740929,2225.0,3219.0,17592460245598,
30,174,pickup_p1,1494028969.9,1494028970.0,6.0,6.0,17592460181954,
31,7,pickup_p1,1494028979.9,1494028980.0,185.0,185.0,17592460182720,
32,25,pickup_p2,1494028989.9,1494029035.6353984,419.0,2359.0,17592460024792,17592460037674
33,40,pickup_p1,1494028989.9,1494028990.0,2388.0,2388.0,17592460037531,
34,25,delivery_p1,1494029035.6353984,1494029809.3708396,2359.0,78.0,17592460024792,17592460037674
35,25,delivery_p2,1494029809.3708396,1494032728.6570804,78.0,2316.0,17592460024792,17592460037674
36,144,pickup_p2,1494028999.9,1494029129.682197,823.0,1747.0,17592460028007,17592460247730
37,20,pickup_p1,1494028999.9,1494029138.820282,3215.0,854.0,17592460133522,
38,55,pickup_p1,1494028999.9,1494029137.4890418,1026.0,1027.0,17592460133360,
39,177,pickup_p1,1494028999.9,1494029060.256669,2243.0,2244.0,17592460038843,
40,144,delivery_p2,1494029129.682197,1494029314.1284747,1747.0,848.0,17592460028007,17592460247730
41,144,delivery_p1,1494029314.1284747,1494030222.8802395,848.0,1085.0,17592460028007,17592460247730
42,174,pickup_p2,1494029009.9,1494029213.6701205,6.0,462.0,17592460181954,17592460039534
43,177,pickup_p2,1494029009.9,1494029070.256669,2244.0,2243.0,17592460038843,17592460031564
44,11,pickup_p1,1494029009.9,1494029010.0,2658.0,2658.0,17592460134651,
45,174,delivery_p2,1494029213.6701205,1494029530.6249864,462.0,2219.0,17592460181954,17592460039534
46,174,delivery_p1,1494029530.6249864,1494029860.4648867,2219.0,176.0,17592460181954,17592460039534
47,177,delivery_p2,1494029070.256669,1494029103.0697882,2243.0,2116.0,17592460038843,17592460031564
48,177,delivery_p1,1494029103.0697882,1494030069.4821875,2116.0,469.0,17592460038843,17592460031564
49,165,pickup_p2,1494029029.9,1494029171.605537,892.0,812.0,17592460127251,17592460041331
50,114,pickup_p1,1494029029.9,1494029034.819896,1288.0,1280.0,17592460041310,
51,165,delivery_p2,1494029171.605537,1494029756.008999,812.0,631.0,17592460127251,17592460041331
52,165,delivery_p1,1494029756.008999,1494030093.3891637,631.0,33.0,17592460127251,17592460041331
53,192,pickup_p2,1494029039.9,1494029131.6955068,2363.0,1784.0,17592460021973,17592460251000
54,1,pickup_p1,1494029039.9,1494029131.7776215,1747.0,2681.0,17592460187278,
55,121,pickup_p1,1494029039.9,1494029040.0,2401.0,2401.0,17592460187298,
56,192,delivery_p2,1494029131.6955068,1494029438.3284774,1784.0,2148.0,17592460021973,17592460251000
57,192,delivery_p1,1494029438.3284774,1494029763.0439012,2148.0,1309.0,17592460021973,17592460251000
58,98,pickup_p1,1494029049.9,1494029271.210488,11.0,2245.0,17592460188202,
59,112,pickup_p1,1494029049.9,1494029050.0,2666.0,2666.0,17592460251972,
60,107,pickup_p2,1494029059.9,1494029190.569904,3360.0,1753.0,17592460034016,17592460043370
61,64,pickup_p1,1494029059.9,1494029333.3173249,3744.0,2641.0,17592460033315,
62,163,pickup_p1,1494029059.9,1494029111.3585122,378.0,994.0,17592460043344,
63,107,delivery_p2,1494029190.569904,1494029785.6048894,1753.0,176.0,17592460034016,17592460043370
64,107,delivery_p1,1494029785.6048894,1494030182.44211,176.0,2431.0,17592460034016,17592460043370
65,45,pickup_p1,1494029069.9,1494029070.0,1362.0,1362.0,17592460139572,
66,81,pickup_p1,1494029069.9,1494029070.0,3295.0,3295.0,17592460044230,
67,92,pickup_p2,1494029079.9,1494029405.4849977,1177.0,2357.0,17592460020645,17592460190275
68,119,pickup_p2,1494029079.9,1494029085.2394521,1779.0,81.0,17592460168762,17592460045621
69,139,pickup_p1,1494029079.9,1494029209.8936634,77.0,3284.0,17592460044269,
70,92,delivery_p1,1494029405.4849977,1494030536.3965762,2357.0,1085.0,17592460020645,17592460190275
71,92,delivery_p2,1494030536.3965762,1494031324.7093978,1085.0,1096.0,17592460020645,17592460190275
72,119,delivery_p2,1494029085.2394521,1494029543.101325,81.0,1332.0,17592460168762,17592460045621
73,119,delivery_p1,1494029543.101325,1494029811.2583966,1332.0,132.0,17592460168762,17592460045621
74,115,pickup_p2,1494029099.9,1494029238.7012687,1043.0,1070.0,17592460015689,17592460192383
75,84,pickup_p1,1494029099.9,1494029277.4408133,170.0,3278.0,17592460051021,
76,115,delivery_p1,1494029238.7012687,1494029814.1668136,1070.0,2139.0,17592460015689,17592460192383
77,115,delivery_p2,1494029814.1668136,1494030180.6819675,2139.0,1322.0,17592460015689,17592460192383
78,81,pickup_p2,1494029109.9,1494029315.7359152,3295.0,1754.0,17592460044230,17592460256695
79,84,pickup_p2,1494029109.9,1494029137.4164553,3278.0,3277.0,17592460051021,17592460256627
80,151,pickup_p1,1494029109.9,1494029110.0,1327.0,1327.0,17592460192931,
81,180,pickup_p1,1494029109.9,1494029153.4732573,3663.0,3664.0,17592460142691,
82,184,pickup_p1,1494029109.9,1494029115.3716516,411.0,412.0,17592460142595,
83,81,delivery_p2,1494029315.7359152,1494029932.4295602,1754.0,1823.0,17592460044230,17592460256695
84,81,delivery_p1,1494029932.4295602,1494030324.2060359,1823.0,379.0,17592460044230,17592460256695
85,84,delivery_p2,1494029137.4164553,1494031737.4802525,3277.0,3694.0,17592460051021,17592460256627
86,84,delivery_p1,1494031737.4802525,1494031737.4802525,3694.0,3694.0,17592460051021,17592460256627
87,180,pickup_p2,1494029119.9,1494029195.7703068,3664.0,3657.0,17592460142691,17592460016369
88,187,pickup_p2,1494029119.9,1494029175.6749516,1366.0,1364.0,17592460173096,17592460193815
89,65,pickup_p1,1494029119.9,1494029120.0,2233.0,2233.0,17592460056697,
90,70,pickup_p1,1494029119.9,1494029142.9720635,80.0,81.0,17592460055297,
91,176,pickup_p1,1494029119.9,1494029224.8182693,485.0,3287.0,17592460056521,
92,180,delivery_p2,1494029195.7703068,1494029276.5475574,3657.0,544.0,17592460142691,17592460016369
93,180,delivery_p1,1494029276.5475574,1494030448.4172366,544.0,3251.0,17592460142691,17592460016369
94,187,delivery_p1,1494029175.6749516,1494029915.7055414,1364.0,38.0,17592460173096,17592460193815
95,187,delivery_p2,1494029915.7055414,1494030251.6933932,38.0,770.0,17592460173096,17592460193815
96,78,pickup_p1,1494029129.9,1494029312.5558505,2692.0,2116.0,17592460144461,
97,146,pickup_p1,1494029129.9,1494029235.545276,1747.0,866.0,17592460057949,
98,162,pickup_p1,1494029129.9,1494029369.381168,1072.0,1066.0,17592460195048,
99,78,pickup_p2,1494029139.9,1494029172.8131192,2116.0,2243.0,17592460144461,17592460186479
100,19,pickup_p1,1494029139.9,1494029246.6432822,1788.0,1309.0,17592460248891,
101,94,pickup_p1,1494029139.9,1494029295.9489493,1219.0,3571.0,17592460195818,
102,78,delivery_p2,1494029172.8131192,1494029402.5059414,2243.0,1080.0,17592460144461,17592460186479
103,78,delivery_p1,1494029402.5059414,1494030221.246303,1080.0,3269.0,17592460144461,17592460186479
104,68,pickup_p1,1494029149.9,1494029150.0,1030.0,1030.0,17592460149201,
105,40,pickup_p2,1494029169.9,1494029170.0,2388.0,2388.0,17592460037531,17592460262056
106,40,delivery_p1,1494029170.0,1494029612.9389155,2388.0,3621.0,17592460037531,17592460262056
107,40,delivery_p2,1494029612.9389155,1494030005.358926,3621.0,2401.0,17592460037531,17592460262056
108,19,pickup_p2,1494029179.9,1494029180.0,1309.0,1309.0,17592460248891,17592460067605
109,82,pickup_p1,1494029179.9,1494029282.624247,1078.0,1076.0,17592460156009,
110,91,pickup_p1,1494029179.9,1494029227.1708245,60.0,61.0,17592460263219,
111,203,pickup_p1,1494029179.9,1494029180.0,1026.0,1026.0,17592460155829,
112,19,delivery_p2,1494029180.0,1494029532.236044,1309.0,1370.0,17592460248891,17592460067605
113,19,delivery_p1,1494029532.236044,1494029532.236044,1370.0,1370.0,17592460248891,17592460067605
114,194,pickup_p1,1494029189.9,1494029194.6475956,2692.0,10.0,17592460199490,
115,85,pickup_p1,1494029199.9,1494029200.0,161.0,161.0,17592460200863,
116,102,pickup_p1,1494029199.9,1494029200.0,1351.0,1351.0,17592460076225,
117,23,pickup_p1,1494029209.9,1494029292.7104099,993.0,3289.0,17592460265103,
118,23,pickup_p2,1494029219.9,1494029258.1773446,3289.0,992.0,17592460265103,17592460155805
119,23,delivery_p2,1494029258.1773446,1494029477.2064636,992.0,1070.0,17592460265103,17592460155805
120,23,delivery_p1,1494029477.2064636,1494030150.0186615,1070.0,117.0,17592460265103,17592460155805
121,98,pickup_p2,1494029229.9,1494029279.1802106,2245.0,2244.0,17592460188202,17592460084401
122,134,pickup_p1,1494029229.9,1494029230.0,812.0,812.0,17592460084077,
123,98,delivery_p2,1494029279.1802106,1494030304.6800258,2244.0,1280.0,17592460188202,17592460084401
124,98,delivery_p1,1494030304.6800258,1494030648.269491,1280.0,1555.0,17592460188202,17592460084401
125,162,pickup_p2,1494029239.9,1494029240.0,1066.0,1066.0,17592460195048,17592460267151
126,90,pickup_p1,1494029239.9,1494029350.912629,2127.0,1023.0,17592460257080,
127,162,delivery_p2,1494029240.0,1494029550.0527906,1066.0,1050.0,17592460195048,17592460267151
128,162,delivery_p1,1494029550.0527906,1494030171.0618865,1050.0,2388.0,17592460195048,17592460267151
129,194,pickup_p2,1494029249.9,1494029401.308728,10.0,1077.0,17592460199490,17592460268888
130,4,pickup_p1,1494029249.9,1494029290.6999786,791.0,1770.0,17592460174485,
131,194,delivery_p1,1494029401.308728,1494029841.335546,1077.0,2400.0,17592460199490,17592460268888
132,194,delivery_p2,1494029841.335546,1494030051.038266,2400.0,3664.0,17592460199490,17592460268888
133,130,pickup_p1,1494029259.9,1494029395.414891,840.0,823.0,17592460269918,
134,130,pickup_p2,1494029269.9,1494029270.0,823.0,823.0,17592460269918,17592460270683
135,8,pickup_p1,1494029269.9,1494029338.979774,1756.0,1754.0,17592460270054,
136,130,delivery_p1,1494029270.0,1494029903.4205804,823.0,1757.0,17592460269918,17592460270683
137,130,delivery_p2,1494029903.4205804,1494030047.836439,1757.0,630.0,17592460269918,17592460270683
138,4,pickup_p2,1494029279.9,1494029320.6999786,1770.0,791.0,17592460174485,17592460096941
139,4,delivery_p2,1494029320.6999786,1494030241.6961608,791.0,1311.0,17592460174485,17592460096941
140,4,delivery_p1,1494030241.6961608,1494030618.1841466,1311.0,1178.0,17592460174485,17592460096941
141,26,pickup_p1,1494029299.9,1494029300.0,609.0,609.0,17592460185993,
142,143,pickup_p1,1494029299.9,1494029300.0,1135.0,1135.0,17592460187093,
143,150,pickup_p1,1494029299.9,1494029300.0,2694.0,2694.0,17592460185517,
144,45,pickup_p2,1494029309.9,1494029454.6611702,1362.0,1361.0,17592460139572,17592460209692
145,114,pickup_p2,1494029309.9,1494029464.8468623,1280.0,2220.0,17592460041310,17592460187897
146,151,pickup_p2,1494029309.9,1494029448.060785,1327.0,2203.0,17592460192931,17592460103085
147,27,pickup_p1,1494029309.9,1494029310.0,1354.0,1354.0,17592460188905,
148,45,delivery_p1,1494029454.6611702,1494030385.1182497,1361.0,3291.0,17592460139572,17592460209692
149,45,delivery_p2,1494030385.1182497,1494030672.0125964,3291.0,1085.0,17592460139572,17592460209692
150,114,delivery_p2,1494029464.8468623,1494029735.42258,2220.0,40.0,17592460041310,17592460187897
151,114,delivery_p1,1494029735.42258,1494030252.3715243,40.0,1763.0,17592460041310,17592460187897
152,151,delivery_p2,1494029448.060785,1494029906.5818012,2203.0,2194.0,17592460192931,17592460103085
153,151,delivery_p1,1494029906.5818012,1494030298.2700863,2194.0,1085.0,17592460192931,17592460103085
154,79,pickup_p2,1494029319.9,1494029333.189626,1077.0,1058.0,17592460129706,17592460190633
155,18,pickup_p1,1494029319.9,1494029363.8561149,1740.0,1742.0,17592460190705,
156,182,pickup_p1,1494029319.9,1494029358.7033985,2658.0,2659.0,17592460210342,
157,79,delivery_p2,1494029333.189626,1494029701.656021,1058.0,2243.0,17592460129706,17592460190633
158,79,delivery_p1,1494029701.656021,1494030629.4508178,2243.0,3360.0,17592460129706,17592460190633
159,18,pickup_p2,1494029329.9,1494029629.439883,1742.0,791.0,17592460190705,17592460275374
160,150,pickup_p2,1494029329.9,1494029367.383351,2694.0,886.0,17592460185517,17592460194785
161,3,pickup_p1,1494029329.9,1494029442.720798,3660.0,3664.0,17592460109149,
162,18,delivery_p2,1494029629.439883,1494030375.3546858,791.0,2389.0,17592460190705,17592460275374
163,18,delivery_p1,1494030375.3546858,1494030601.0281546,2389.0,1555.0,17592460190705,17592460275374
164,150,delivery_p2,1494029367.383351,1494030025.8122873,886.0,1127.0,17592460185517,17592460194785
165,150,delivery_p1,1494030025.8122873,1494030025.8122873,1127.0,1127.0,17592460185517,17592460194785
166,62,pickup_p2,1494029339.9,1494029594.9126515,2222.0,461.0,17592460025540,17592460212662
167,38,pickup_p1,1494029339.9,1494029340.0,488.0,488.0,17592460276096,
168,87,pickup_p1,1494029339.9,1494029340.0,1078.0,1078.0,17592460212386,
169,137,pickup_p1,1494029339.9,1494029340.745365,1342.0,1343.0,17592460112961,
170,179,pickup_p1,1494029339.9,1494029340.0,438.0,438.0,17592460276347,
171,62,delivery_p1,1494029594.9126515,1494030526.0690813,461.0,1750.0,17592460025540,17592460212662
172,62,delivery_p2,1494030526.0690813,1494030821.824554,1750.0,1524.0,17592460025540,17592460212662
173,183,pickup_p1,1494029349.9,1494029503.8756568,1138.0,1981.0,17592460198329,
174,26,pickup_p2,1494029359.9,1494029622.6926782,609.0,3660.0,17592460185993,17592460213908
175,31,pickup_p1,1494029359.9,1494029529.20314,678.0,2681.0,17592460277995,
176,26,delivery_p2,1494029622.6926782,1494030467.8645458,3660.0,3411.0,17592460185993,17592460213908
177,26,delivery_p1,1494030467.8645458,1494030764.487907,3411.0,776.0,17592460185993,17592460213908
178,182,pickup_p2,1494029369.9,1494029494.5603368,2659.0,3570.0,17592460210342,17592460208848
179,182,delivery_p2,1494029494.5603368,1494029808.555537,3570.0,461.0,17592460210342,17592460208848
180,182,delivery_p1,1494029808.555537,1494030062.3765821,461.0,883.0,17592460210342,17592460208848
181,141,pickup_p1,1494029379.9,1494029433.4891284,2366.0,1563.0,17592460215495,
182,7,pickup_p2,1494029389.9,1494029522.8204348,185.0,2404.0,17592460182720,17592460175605
183,124,pickup_p2,1494029389.9,1494029688.08347,3404.0,120.0,17592460179104,17592460125389
184,152,pickup_p1,1494029389.9,1494029559.3484719,3446.0,2196.0,17592460200172,
185,7,delivery_p2,1494029522.8204348,1494029668.3611102,2404.0,1280.0,17592460182720,17592460175605
186,7,delivery_p1,1494029668.3611102,1494030066.4070516,1280.0,1179.0,17592460182720,17592460175605
187,124,delivery_p2,1494029688.08347,1494030167.9170594,120.0,1317.0,17592460179104,17592460125389
188,124,delivery_p1,1494030167.9170594,1494030426.0368812,1317.0,1351.0,17592460179104,17592460125389
189,9,pickup_p1,1494029399.9,1494029544.0332303,3370.0,823.0,17592459246091,
190,30,pickup_p1,1494029399.9,1494029486.525142,59.0,3300.0,17592459894763,
191,127,pickup_p1,1494029399.9,1494029400.0,461.0,461.0,17592456809728,
192,202,pickup_p1,1494029399.9,1494029422.5446649,1184.0,1185.0,17592459675466,
193,31,pickup_p2,1494029409.9,1494029410.0,2681.0,2681.0,17592460277995,17592460125149
194,202,pickup_p2,1494029409.9,1494029560.326321,1185.0,435.0,17592459675466,17592460097597
195,31,delivery_p2,1494029410.0,1494029713.003837,2681.0,742.0,17592460277995,17592460125149
196,31,delivery_p1,1494029713.003837,1494030861.8281417,742.0,493.0,17592460277995,17592460125149
197,202,delivery_p2,1494029560.326321,1494029774.9772625,435.0,1557.0,17592459675466,17592460097597
198,202,delivery_p1,1494029774.9772625,1494030294.1423128,1557.0,1351.0,17592459675466,17592460097597
199,67,pickup_p2,1494029419.9,1494029458.0605958,1396.0,1391.0,17592460124324,17592460133921
200,197,pickup_p1,1494029419.9,1494029506.525142,59.0,3300.0,17592460283492,
201,67,delivery_p1,1494029458.0605958,1494030063.4867306,1391.0,2388.0,17592460124324,17592460133921
202,67,delivery_p2,1494030063.4867306,1494032476.3573253,2388.0,3694.0,17592460124324,17592460133921
203,52,pickup_p1,1494029429.9,1494029661.8627827,2404.0,3412.0,17592460262808,
204,127,pickup_p2,1494029439.9,1494029662.893095,461.0,2215.0,17592456809728,17592460103581
205,59,pickup_p1,1494029439.9,1494029473.6464617,1574.0,1575.0,17592460285446,
206,127,delivery_p2,1494029662.893095,1494029942.840623,2215.0,1382.0,17592456809728,17592460103581
207,127,delivery_p1,1494029942.840623,1494030135.0281026,1382.0,176.0,17592456809728,17592460103581
208,129,"failed_ridepooling,delivery_p1",1494029440.0,1494030670.698427,1501.0,1298.0,17592460171275,
209,68,pickup_p2,1494029459.9,1494029735.1257591,1030.0,3286.0,17592460149201,17592460223154
210,116,pickup_p1,1494029459.9,1494029508.2442036,1766.0,799.0,17592460142333,
211,47,"failed_ridepooling,delivery_p1",1494029460.0,1494030343.727109,130.0,3191.0,17592460021169,
212,68,delivery_p1,1494029735.1257591,1494030612.9939156,3286.0,2404.0,17592460149201,17592460223154
213,68,delivery_p2,1494030612.9939156,1494030866.1367185,2404.0,1785.0,17592460149201,17592460223154
214,116,pickup_p2,1494029469.9,1494029518.2442036,799.0,1766.0,17592460142333,17592460223590
215,170,pickup_p1,1494029469.9,1494029611.4809434,1568.0,1187.0,17592460230317,
216,0,"failed_ridepooling,delivery_p1",1494029470.0,1494030536.810322,3288.0,1137.0,17592460028498,
217,116,delivery_p2,1494029518.2442036,1494029883.4052336,1766.0,2363.0,17592460142333,17592460223590
218,116,delivery_p1,1494029883.4052336,1494029937.0923176,2363.0,1785.0,17592460142333,17592460223590
219,126,"failed_ridepooling,delivery_p1",1494029470.0,1494030596.9394674,3422.0,488.0,17592460123147,
220,51,pickup_p1,1494029479.9,1494029609.1660502,423.0,3303.0,17592460288468,
221,135,pickup_p1,1494029479.9,1494029547.1000342,770.0,893.0,17592460345844,
222,69,"failed_ridepooling,delivery_p1",1494029480.0,1494030546.1046667,1380.0,365.0,17592460123440,
223,99,"failed_ridepooling,delivery_p1",1494029480.0,1494030272.4917412,1005.0,2132.0,17592460123939,
224,73,pickup_p1,1494029489.9,1494029641.4718668,1753.0,1731.0,17592460289055,
225,168,pickup_p1,1494029489.9,1494029491.3448575,3381.0,3380.0,17592460236121,
226,72,"failed_ridepooling,delivery_p1",1494029490.0,1494030147.5256257,1318.0,3307.0,17592460029741,
227,135,pickup_p2,1494029499.9,1494029567.1000342,893.0,770.0,17592460345844,17592460347674
228,16,pickup_p1,1494029499.9,1494029517.7024035,2219.0,2218.0,17592460290302,
229,111,pickup_p1,1494029499.9,1494029540.632397,431.0,1558.0,17592460226100,
230,95,"failed_ridepooling,delivery_p1",1494029500.0,1494030066.4692273,3360.0,1452.0,17592460122880,
231,135,delivery_p1,1494029567.1000342,1494029902.6081955,770.0,3283.0,17592460345844,17592460347674
232,135,delivery_p2,1494029902.6081955,1494030434.433305,3283.0,2665.0,17592460345844,17592460347674
233,70,pickup_p2,1494029509.9,1494029570.6156306,81.0,79.0,17592460055297,17592460348322
234,93,pickup_p1,1494029509.9,1494029773.568809,384.0,2244.0,17592460240913,
235,70,delivery_p2,1494029570.6156306,1494029846.6677632,79.0,1755.0,17592460055297,17592460348322
236,70,delivery_p1,1494029846.6677632,1494030061.1484315,1755.0,461.0,17592460055297,17592460348322
237,113,"failed_ridepooling,delivery_p1",1494029510.0,1494031552.451521,3290.0,1619.0,17592460034001,
238,112,pickup_p2,1494029519.9,1494029545.4792523,2666.0,2665.0,17592460251972,17592460228194
239,58,pickup_p1,1494029519.9,1494029614.7956257,3224.0,2190.0,17592460292327,
240,80,pickup_p1,1494029519.9,1494029545.7974632,1362.0,582.0,17592460292196,
241,112,delivery_p1,1494029545.4792523,1494030373.5584893,2665.0,533.0,17592460251972,17592460228194
242,112,delivery_p2,1494030373.5584893,1494030666.6299937,533.0,431.0,17592460251972,17592460228194
243,11,pickup_p2,1494029529.9,1494029713.3297276,2658.0,1049.0,17592460134651,17592460276480
244,6,pickup_p1,1494029529.9,1494029597.5452015,468.0,1364.0,17592460292726,
245,123,pickup_p1,1494029529.9,1494029530.0,813.0,813.0,17592460292950,
246,131,pickup_p1,1494029529.9,1494029530.0,3270.0,3270.0,17592460228726,
247,11,delivery_p2,1494029713.3297276,1494030044.511648,1049.0,3285.0,17592460134651,17592460276480
248,11,delivery_p1,1494030044.511648,1494030299.3485615,3285.0,379.0,17592460134651,17592460276480
249,176,pickup_p2,1494029539.9,1494029540.0,3287.0,3287.0,17592460056521,17592460350635
250,41,"failed_ridepooling,delivery_p1",1494029540.0,1494030505.0768394,3401.0,885.0,17592460041169,
251,64,"failed_ridepooling,delivery_p1",1494029540.0,1494029812.4712317,2641.0,1309.0,17592460033315,
252,140,"failed_ridepooling,delivery_p1",1494029540.0,1494030306.2851746,51.0,1198.0,17592460040961,
253,176,delivery_p2,1494029540.0,1494029880.9937103,3287.0,1085.0,17592460056521,17592460350635
254,176,delivery_p1,1494029880.9937103,1494030201.480944,1085.0,2192.0,17592460056521,17592460350635
255,146,pickup_p2,1494029549.9,1494029623.2294703,866.0,2681.0,17592460057949,17592460294695
256,2,pickup_p1,1494029549.9,1494029593.2745848,3269.0,2219.0,17592460294783,
257,142,pickup_p1,1494029549.9,1494029565.0661905,176.0,1574.0,17592460294539,
258,146,delivery_p1,1494029623.2294703,1494030103.0825565,2681.0,3404.0,17592460057949,17592460294695
259,146,delivery_p2,1494030103.0825565,1494030282.589573,3404.0,811.0,17592460057949,17592460294695
260,56,pickup_p1,1494029559.9,1494029823.568809,384.0,2244.0,17592460235533,
261,139,"failed_ridepooling,delivery_p1",1494029560.0,1494029874.4931622,3284.0,785.0,17592460044269,
262,120,pickup_p1,1494029569.9,1494029570.0,1823.0,1823.0,17592460232082,
263,13,"failed_ridepooling,delivery_p1",1494029570.0,1494030222.9983048,2240.0,3279.0,17592460131371,
264,74,"failed_ridepooling,delivery_p1",1494029570.0,1494030235.4597151,3219.0,1093.0,17592460245598,
265,109,pickup_p1,1494029579.9,1494029663.4576168,1753.0,1765.0,17592460449006,
266,186,pickup_p1,1494029579.9,1494029806.117555,1596.0,3657.0,17592460354222,
267,198,pickup_p1,1494029579.9,1494029700.9345222,1072.0,1070.0,17592460233086,
268,17,pickup_p1,1494029589.9,1494029853.6508477,177.0,3278.0,17592460213765,
269,34,pickup_p1,1494029589.9,1494029682.7217326,886.0,1339.0,17592460355455,
270,120,pickup_p2,1494029599.9,1494029649.1587782,1823.0,1050.0,17592460232082,17592460298724
271,20,"failed_ridepooling,delivery_p1",1494029600.0,1494032106.097135,854.0,2328.0,17592460133522,
272,55,"failed_ridepooling,delivery_p1",1494029600.0,1494031049.0241745,1027.0,3610.0,17592460133360,
273,120,delivery_p2,1494029649.1587782,1494030054.0911825,1050.0,2239.0,17592460232082,17592460298724
274,120,delivery_p1,1494030054.0911825,1494030962.7779634,2239.0,2202.0,17592460232082,17592460298724
275,3,pickup_p2,1494029619.9,1494029786.1511505,3664.0,1016.0,17592460109149,17592460236544
276,125,pickup_p1,1494029619.9,1494029746.8427026,423.0,1785.0,17592460300446,
277,3,delivery_p1,1494029786.1511505,1494030570.8811967,1016.0,1558.0,17592460109149,17592460236544
278,3,delivery_p2,1494030570.8811967,1494031021.4395642,1558.0,1198.0,17592460109149,17592460236544
279,10,pickup_p1,1494029629.9,1494029760.505525,2693.0,1339.0,17592460237910,
280,156,pickup_p1,1494029629.9,1494029859.443382,2362.0,291.0,17592460225970,
281,193,pickup_p1,1494029629.9,1494029630.0,2178.0,2178.0,17592460359255,
282,85,pickup_p2,1494029639.9,1494029688.0781357,161.0,2143.0,17592460200863,17592460238762
283,145,pickup_p1,1494029639.9,1494029735.5648265,186.0,2218.0,17592460455022,
284,1,"failed_ridepooling,delivery_p1",1494029640.0,1494030358.0132828,2681.0,3304.0,17592460187278,
285,85,delivery_p1,1494029688.0781357,1494030062.5294924,2143.0,40.0,17592460200863,17592460238762
286,85,delivery_p2,1494030062.5294924,1494030783.3645124,40.0,3271.0,17592460200863,17592460238762
287,121,"failed_ridepooling,delivery_p1",1494029640.0,1494030100.2055254,2401.0,130.0,17592460187298,
288,9,pickup_p2,1494029659.9,1494029660.0,823.0,823.0,17592459246091,17592460304748
289,10,pickup_p2,1494029659.9,1494029906.8976536,1339.0,631.0,17592460237910,17592460233974
290,52,pickup_p2,1494029659.9,1494029834.079611,3412.0,3277.0,17592460262808,17592460240076
291,137,pickup_p2,1494029659.9,1494029728.5658557,1343.0,1375.0,17592460112961,17592460361718
292,14,pickup_p1,1494029659.9,1494029780.6093845,2330.0,3225.0,17592460349948,
293,158,pickup_p1,1494029659.9,1494029661.2264826,1379.0,3856.0,17592460361748,
294,9,delivery_p2,1494029660.0,1494030075.4439983,823.0,3219.0,17592459246091,17592460304748
295,9,delivery_p1,1494030075.4439983,1494030906.5151746,3219.0,1085.0,17592459246091,17592460304748
296,10,delivery_p2,1494029906.8976536,1494030014.8725774,631.0,2219.0,17592460237910,17592460233974
